osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
29251659,Lord Thomas Cochrane,residential,True,False,117.787,,"LINESTRING (-72.5431064 -36.2799234, -72.541907 -36.2803561)",2,50
"[1022109630, 852981262]",Arturo Prat,primary,True,False,133.31599999999997,126 S,"LINESTRING (-72.5431064 -36.2799234, -72.5430536 -36.2798318, -72.5427638 -36.279329, -72.5426533 -36.2791373, -72.5425698 -36.2789924, -72.5425468 -36.2789526, -72.5424797 -36.2788361)","['2', '3']",50
29251659,Lord Thomas Cochrane,residential,True,False,13.316,,"LINESTRING (-72.543242 -36.2798745, -72.5431064 -36.2799234)",2,50
29251663,Arturo Prat,primary,True,False,157.938,126 S,"LINESTRING (-72.543242 -36.2798745, -72.5432996 -36.279976, -72.543929 -36.2810855, -72.5439748 -36.2811662)",2,50
29251659,Lord Thomas Cochrane,residential,True,False,150.838,,"LINESTRING (-72.544778 -36.2793205, -72.543242 -36.2798745)",2,50
524255186,José Miguel Carrera,tertiary,True,False,166.254,,"LINESTRING (-72.544778 -36.2793205, -72.5454879 -36.2807018)",2,
29251672,Blanco Encalada,residential,True,False,145.128,,"LINESTRING (-72.5439748 -36.2811662, -72.5454879 -36.2807018)",2,
29251663,Arturo Prat,primary,True,False,103.595,126 S,"LINESTRING (-72.5439748 -36.2811662, -72.5440218 -36.2812492, -72.5444185 -36.2819497, -72.5444548 -36.2820137)",2,50
524255182,San Martín,residential,True,False,11.669,,"LINESTRING (-72.5444548 -36.2820137, -72.5443365 -36.2820575)",2,
29251663,Arturo Prat,primary,True,False,79.345,126 S,"LINESTRING (-72.5444548 -36.2820137, -72.5444938 -36.2820829, -72.5447886 -36.2826057, -72.5448211 -36.2826633)",2,50
923835992,José Joaquín Pérez,residential,True,False,141.716,,"LINESTRING (-72.5448211 -36.2826633, -72.5456141 -36.2823783, -72.5462651 -36.2821443)",2,
"[1022109632, 923835991]",Arturo Prat,primary,True,False,139.072,126 S,"LINESTRING (-72.5448211 -36.2826633, -72.545186 -36.2833105, -72.5453106 -36.2835314, -72.5454281 -36.2837397, -72.5454631 -36.2838019)","['2', '3']",50
220821886,Bernardo O'Higgins,tertiary,True,False,10.221,,"LINESTRING (-72.5454631 -36.2838019, -72.5453573 -36.2838362)",2,
923835771,Arturo Prat,primary,True,False,132.822,126 S,"LINESTRING (-72.5454631 -36.2838019, -72.5455 -36.2838673, -72.5460475 -36.2848382, -72.5460769 -36.2848891)",2,50
524255178,José Joaquín Pérez,residential,True,False,119.639,,"LINESTRING (-72.5408393 -36.2840943, -72.5420584 -36.2836562)",2,
524255183,Esmeralda,tertiary,True,False,36.032,,"LINESTRING (-72.5408393 -36.2840943, -72.5406939 -36.2837922)",2,50
29251673,Grumete Cortez,residential,False,False,74.8,,"LINESTRING (-72.5393964 -36.2846129, -72.5391092 -36.2839813)",,
29251673,Grumete Cortez,residential,False,True,119.108,,"LINESTRING (-72.5393964 -36.2846129, -72.5398555 -36.2856181)",,
524255178,José Joaquín Pérez,residential,True,False,141.605,,"LINESTRING (-72.5393964 -36.2846129, -72.5408393 -36.2840943)",2,
524255183,Esmeralda,tertiary,True,False,127.111,,"LINESTRING (-72.5405307 -36.2834506, -72.540017 -36.2823851)",2,50
524255182,San Martín,residential,True,False,140.417,,"LINESTRING (-72.5405307 -36.2834506, -72.5404867 -36.283467, -72.5391092 -36.2839813)",2,
524255182,San Martín,residential,True,False,119.055,,"LINESTRING (-72.5443365 -36.2820575, -72.5431206 -36.2824884)",2,
220821875,Arturo Prat,primary,True,False,104.42399999999999,126 S,"LINESTRING (-72.5443365 -36.2820575, -72.5443016 -36.2819969, -72.5438918 -36.2812843, -72.5438465 -36.2812055)",2,50
707100574,San Martín,residential,False,True,42.618,,"LINESTRING (-72.5463371 -36.2813243, -72.5458975 -36.2814703)",,
29251666,San Martín,residential,False,False,110.966,,"LINESTRING (-72.5380011 -36.2844263, -72.5391092 -36.2839813)",,
29251666,San Martín,residential,False,True,110.966,,"LINESTRING (-72.5391092 -36.2839813, -72.5380011 -36.2844263)",,
29251673,Grumete Cortez,residential,False,False,137.369,,"LINESTRING (-72.5391092 -36.2839813, -72.5385654 -36.2828263)",,
29251673,Grumete Cortez,residential,False,True,74.8,,"LINESTRING (-72.5391092 -36.2839813, -72.5393964 -36.2846129)",,
220821886,Bernardo O'Higgins,tertiary,True,False,118.401,,"LINESTRING (-72.5453573 -36.2838362, -72.5441573 -36.2842813)",2,
"[1022109633, 923835990]",Arturo Prat,primary,True,False,138.701,126 S,"LINESTRING (-72.5453573 -36.2838362, -72.5453171 -36.2837661, -72.5451251 -36.2834316, -72.545027 -36.2832606, -72.5448532 -36.2829578, -72.5447441 -36.2827676, -72.5447076 -36.2827041)","['2', '3']",50
524255183,Esmeralda,tertiary,True,False,132.011,,"LINESTRING (-72.5414 -36.2851921, -72.5408393 -36.2840943)",2,50
679377927,Bernardo O'Higgins,residential,False,False,146.317,,"LINESTRING (-72.5414 -36.2851921, -72.5398555 -36.2856181)",,
29251673,Grumete Cortez,residential,False,False,119.108,,"LINESTRING (-72.5398555 -36.2856181, -72.5393964 -36.2846129)",,
679377927,Bernardo O'Higgins,residential,False,True,146.317,,"LINESTRING (-72.5398555 -36.2856181, -72.5414 -36.2851921)",,
27637050,Maipú,tertiary,False,False,52.886,N-16,"LINESTRING (-72.5388269 -36.2801322, -72.5382869 -36.2803238)",2,
27637050,Maipú,tertiary,False,True,108.691,N-16,"LINESTRING (-72.5388269 -36.2801322, -72.5399367 -36.2797384)",2,
29251670,Esmeralda,residential,True,False,140.349,,"LINESTRING (-72.5388269 -36.2801322, -72.538264 -36.2789544)",2,
29251659,Lord Thomas Cochrane,residential,True,False,130.993,,"LINESTRING (-72.5394078 -36.2812575, -72.5380739 -36.2817387)",2,50
524255183,Esmeralda,tertiary,True,False,135.53,,"LINESTRING (-72.5394078 -36.2812575, -72.5388269 -36.2801322)",2,50
524255183,Esmeralda,tertiary,True,False,31.386,,"LINESTRING (-72.540017 -36.2823851, -72.5398725 -36.282128)",2,50
29251672,Blanco Encalada,residential,True,False,110.82300000000001,,"LINESTRING (-72.540017 -36.2823851, -72.5400801 -36.2823655, -72.5404551 -36.28225, -72.5410865 -36.2820556, -72.5411719 -36.2820293)",2,
445844712,Freire,residential,False,False,137.619,,"LINESTRING (-72.5419178 -36.2862498, -72.5433412 -36.2857858)",,
524255185,Esmeralda,residential,True,False,126.437,,"LINESTRING (-72.5419178 -36.2862498, -72.5414 -36.2851921)",2,
29251673,Grumete Cortez,residential,False,False,136.658,,"LINESTRING (-72.5380739 -36.2817387, -72.5375608 -36.2805814)",,
29251673,Grumete Cortez,residential,False,True,128.71,,"LINESTRING (-72.5380739 -36.2817387, -72.5385654 -36.2828263)",,
29251672,Blanco Encalada,residential,True,False,68.971,,"LINESTRING (-72.5385654 -36.2828263, -72.5392887 -36.2826147)",2,
29251673,Grumete Cortez,residential,False,False,128.71,,"LINESTRING (-72.5385654 -36.2828263, -72.5380739 -36.2817387)",,
29251673,Grumete Cortez,residential,False,True,137.369,,"LINESTRING (-72.5385654 -36.2828263, -72.5391092 -36.2839813)",,
"[778437683, 220822077]",Blanco Encalada,"['residential', 'living_street']",False,"[False, True]",195.143,,"LINESTRING (-72.5385654 -36.2828263, -72.5382078 -36.2829353, -72.5380537 -36.2828722, -72.5373979 -36.2826823, -72.5372101 -36.2826521, -72.5370706 -36.2826607, -72.5365074 -36.2828121)",,
27637050,Maipú,tertiary,False,True,71.11,N-16,"LINESTRING (-72.5375608 -36.2805814, -72.5382869 -36.2803238)",2,
29251673,Grumete Cortez,residential,False,False,141.011,,"LINESTRING (-72.5375608 -36.2805814, -72.5370055 -36.2793949)",,
29251673,Grumete Cortez,residential,False,True,136.658,,"LINESTRING (-72.5375608 -36.2805814, -72.5380739 -36.2817387)",,
778437663,Maipú,tertiary,False,False,164.38,N-16,"LINESTRING (-72.5375608 -36.2805814, -72.536754 -36.2808644, -72.5366535 -36.2808723, -72.5365688 -36.2808494, -72.5363745 -36.2806725, -72.5361984 -36.2805939, -72.5359378 -36.2805393)",,
29251673,Grumete Cortez,residential,False,True,137.509,,"LINESTRING (-72.536429 -36.2782489, -72.5370055 -36.2793949)",,
1050416356,Juan de la Cruz León Gaete,residential,False,True,45.734,,"LINESTRING (-72.536429 -36.2782489, -72.5359621 -36.2784147)",2,
29251672,Blanco Encalada,residential,True,False,12.303,,"LINESTRING (-72.5438465 -36.2812055, -72.5439748 -36.2811662)",2,
220821875,Arturo Prat,primary,True,False,157.243,126 S,"LINESTRING (-72.5438465 -36.2812055, -72.5437943 -36.2811151, -72.5431624 -36.2800205, -72.5431064 -36.2799234)",2,50
524255186,José Miguel Carrera,tertiary,True,False,93.007,,"LINESTRING (-72.5454879 -36.2807018, -72.5458975 -36.2814703)",2,
541890467,Juan Antonio González,tertiary,True,False,56.381,,"LINESTRING (-72.5387493 -36.2787845, -72.5393262 -36.2785825)",2,
707100573,Iquique,tertiary,False,False,44.382,,"LINESTRING (-72.535893 -36.2801418, -72.5359378 -36.2805393)",,
707100573,Iquique,tertiary,False,True,39.85,,"LINESTRING (-72.535893 -36.2801418, -72.5358716 -36.2799634, -72.5358541 -36.2798921, -72.5358193 -36.2797894)",,
27637050,Maipú,tertiary,False,False,132.843,N-16,"LINESTRING (-72.5412931 -36.2792571, -72.5399367 -36.2797384)",2,
27637050,Maipú,tertiary,False,True,116.21199999999999,N-16,"LINESTRING (-72.5412931 -36.2792571, -72.5422781 -36.2789076, -72.5424797 -36.2788361)",2,
524255182,San Martín,residential,True,False,142.738,,"LINESTRING (-72.5458975 -36.2814703, -72.5444548 -36.2820137)",2,
524255186,José Miguel Carrera,tertiary,True,False,81.869,,"LINESTRING (-72.5458975 -36.2814703, -72.5462651 -36.2821443)",2,
707100574,San Martín,residential,False,False,42.618,,"LINESTRING (-72.5458975 -36.2814703, -72.5463371 -36.2813243)",,
923835767,Freire,tertiary,False,True,9.357,N-410,"LINESTRING (-72.5460769 -36.2848891, -72.54598 -36.2849204)",2,
852981265,Maipú,primary,False,True,15.119,N-40,"LINESTRING (-72.5426326 -36.2787787, -72.5424797 -36.2788361)",2,50
852981261,Arturo Prat,primary,True,False,133.532,126 S,"LINESTRING (-72.5426326 -36.2787787, -72.5426988 -36.2788978, -72.5431925 -36.2797856, -72.543242 -36.2798745)",2,50
"[778437683, 220822077]",Blanco Encalada,"['living_street', 'residential']",False,"[False, True]",195.143,,"LINESTRING (-72.5365074 -36.2828121, -72.5370706 -36.2826607, -72.5372101 -36.2826521, -72.5373979 -36.2826823, -72.5380537 -36.2828722, -72.5382078 -36.2829353, -72.5385654 -36.2828263)",,
29251638,Ortiz de Rozas,residential,True,False,33.755,,"LINESTRING (-72.544308 -36.2845595, -72.5441573 -36.2842813)",2,
541890471,,living_street,False,True,66.737,,"LINESTRING (-72.544308 -36.2845595, -72.5449858 -36.2843111)",,
541890471,,living_street,False,False,66.737,,"LINESTRING (-72.5449858 -36.2843111, -72.544308 -36.2845595)",,
524255183,Esmeralda,tertiary,True,False,105.377,,"LINESTRING (-72.5398725 -36.282128, -72.5394078 -36.2812575)",2,50
702340750,Esmeralda,living_street,False,False,98.863,,"LINESTRING (-72.5398725 -36.282128, -72.5391748 -36.2823427, -72.5392887 -36.2826147)",,
29251672,Blanco Encalada,residential,True,False,70.09599999999999,,"LINESTRING (-72.5392887 -36.2826147, -72.5399576 -36.2824038, -72.540017 -36.2823851)",2,
702340750,Esmeralda,living_street,False,True,98.863,,"LINESTRING (-72.5392887 -36.2826147, -72.5391748 -36.2823427, -72.5398725 -36.282128)",,
1050416356,Juan de la Cruz León Gaete,residential,False,False,45.734,,"LINESTRING (-72.5359621 -36.2784147, -72.536429 -36.2782489)",2,
956559074,,residential,False,True,62.412,,"LINESTRING (-72.5385565 -36.2808413, -72.5382869 -36.2803238)",,
27637050,Maipú,tertiary,False,False,71.11,N-16,"LINESTRING (-72.5382869 -36.2803238, -72.5375608 -36.2805814)",2,
27637050,Maipú,tertiary,False,True,52.886,N-16,"LINESTRING (-72.5382869 -36.2803238, -72.5388269 -36.2801322)",2,
956559074,,residential,False,False,62.412,,"LINESTRING (-72.5382869 -36.2803238, -72.5385565 -36.2808413)",,
524255183,Esmeralda,tertiary,True,False,40.704,,"LINESTRING (-72.5406939 -36.2837922, -72.5405307 -36.2834506)",2,50
1060879191,,living_street,False,False,62.537,,"LINESTRING (-72.5406939 -36.2837922, -72.5413336 -36.2835677)",,
1060879191,,living_street,False,True,62.537,,"LINESTRING (-72.5413336 -36.2835677, -72.5406939 -36.2837922)",,
