osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
182280811,2,Avenida Manuel Señoret,secondary,50,False,True,59.511,"LINESTRING (-70.3690734 -53.2984279, -70.3681834 -53.2983687)"
182280811,2,Avenida Manuel Señoret,secondary,50,False,False,128.125,"LINESTRING (-70.3690734 -53.2984279, -70.3692707 -53.2984434, -70.3709849 -53.2985783)"
50364831,,Santos Mardones,residential,,False,True,119.47699999999999,"LINESTRING (-70.3728388 -53.2987037, -70.3728512 -53.2986426, -70.3730377 -53.2977261, -70.3730562 -53.2976371)"
182280811,2,Avenida Manuel Señoret,secondary,50,False,False,125.283,"LINESTRING (-70.3728388 -53.2987037, -70.3729873 -53.2987117, -70.3747164 -53.2988049)"
182280811,2,Avenida Manuel Señoret,secondary,50,False,True,124.006,"LINESTRING (-70.3728388 -53.2987037, -70.3711411 -53.2985942, -70.3709849 -53.2985783)"
50364828,,Pedro Silva,residential,,False,False,119.75000000000001,"LINESTRING (-70.3747164 -53.2988049, -70.3747356 -53.2987255, -70.3749486 -53.2978092, -70.3749596 -53.2977379)"
182280811,2,Avenida Manuel Señoret,secondary,50,False,True,125.283,"LINESTRING (-70.3747164 -53.2988049, -70.3729873 -53.2987117, -70.3728388 -53.2987037)"
50364833,,Jorge Schythe,residential,50,True,False,122.574,"LINESTRING (-70.3672011 -53.298283, -70.367216 -53.2982137, -70.3674136 -53.2972961, -70.3674165 -53.2972834, -70.3674381 -53.2971898)"
527971795,2,Avenida Manuel Señoret,residential,,False,False,25.448999999999998,"LINESTRING (-70.3672011 -53.298283, -70.3673546 -53.2982999, -70.3675777 -53.2983245)"
527971795,2,Avenida Manuel Señoret,residential,,False,True,126.64,"LINESTRING (-70.3672011 -53.298283, -70.3654749 -53.2981516, -70.3653095 -53.2981545)"
50364840,,Óscar Viel,residential,,False,False,128.541,"LINESTRING (-70.3635036 -53.2980003, -70.3634785 -53.2981072, -70.3634765 -53.2981153, -70.3632418 -53.2990605, -70.3632211 -53.2991439)"
50364840,,Óscar Viel,residential,,False,True,122.74000000000001,"LINESTRING (-70.3635036 -53.2980003, -70.3635205 -53.297925, -70.3637284 -53.2969972, -70.3637439 -53.2969059)"
527971795,2,Avenida Manuel Señoret,residential,,False,False,121.265,"LINESTRING (-70.3635036 -53.2980003, -70.3636426 -53.2980127, -70.3651783 -53.29815, -70.3653095 -53.2981545)"
527971795,2,Avenida Manuel Señoret,residential,,False,True,123.225,"LINESTRING (-70.3635036 -53.2980003, -70.3633547 -53.297991, -70.3618301 -53.2978954, -70.3616597 -53.2978835)"
50365202,,Damian Riobo,residential,,False,False,125.407,"LINESTRING (-70.3653095 -53.2981545, -70.3653398 -53.2980591, -70.3655607 -53.2971375, -70.3655843 -53.2970388)"
50365202,,Damian Riobo,residential,,False,True,124.08399999999999,"LINESTRING (-70.3653095 -53.2981545, -70.3652899 -53.2982541, -70.3650787 -53.2991653, -70.3650746 -53.299261)"
527971795,2,Avenida Manuel Señoret,residential,,False,False,126.64,"LINESTRING (-70.3653095 -53.2981545, -70.3654749 -53.2981516, -70.3672011 -53.298283)"
527971795,2,Avenida Manuel Señoret,residential,,False,True,121.265,"LINESTRING (-70.3653095 -53.2981545, -70.3651783 -53.29815, -70.3636426 -53.2980127, -70.3635036 -53.2980003)"
50364838,2,Croacia,residential,50,False,False,124.342,"LINESTRING (-70.3655843 -53.2970388, -70.3657179 -53.2970516, -70.3657764 -53.2970572, -70.3672969 -53.2971785, -70.3674381 -53.2971898)"
50364838,2,Croacia,residential,50,False,True,123.19900000000001,"LINESTRING (-70.3655843 -53.2970388, -70.3654521 -53.2970278, -70.3638788 -53.2969154, -70.3637439 -53.2969059)"
50365202,,Damian Riobo,residential,,False,False,124.27199999999999,"LINESTRING (-70.3655843 -53.2970388, -70.3656109 -53.2969472, -70.365817 -53.296128, -70.3658531 -53.2960064, -70.3658744 -53.2959348)"
50365202,,Damian Riobo,residential,,False,True,125.407,"LINESTRING (-70.3655843 -53.2970388, -70.3655607 -53.2971375, -70.3653398 -53.2980591, -70.3653095 -53.2981545)"
50364838,2,Croacia,residential,50,False,False,123.19900000000001,"LINESTRING (-70.3637439 -53.2969059, -70.3638788 -53.2969154, -70.3654521 -53.2970278, -70.3655843 -53.2970388)"
50364838,2,Croacia,residential,50,False,True,121.05900000000001,"LINESTRING (-70.3637439 -53.2969059, -70.3636143 -53.296897, -70.3621108 -53.2967702, -70.3619398 -53.2967556)"
50364840,,Óscar Viel,residential,,False,False,122.74000000000001,"LINESTRING (-70.3637439 -53.2969059, -70.3637284 -53.2969972, -70.3635205 -53.297925, -70.3635036 -53.2980003)"
50364840,,Óscar Viel,residential,,False,True,124.264,"LINESTRING (-70.3637439 -53.2969059, -70.3637674 -53.2968134, -70.3640055 -53.2958778, -70.3640253 -53.2958011)"
50364837,2,Mariano Guerrero,residential,,False,False,124.017,"LINESTRING (-70.3650746 -53.299261, -70.3649088 -53.2992666, -70.3633587 -53.2991539, -70.3632211 -53.2991439)"
50364837,2,Mariano Guerrero,residential,,False,True,91.879,"LINESTRING (-70.3650746 -53.299261, -70.3652122 -53.2992624, -70.3662922 -53.2993317, -70.3664439 -53.2993597)"
50365202,,Damian Riobo,residential,,False,False,124.08399999999999,"LINESTRING (-70.3650746 -53.299261, -70.3650787 -53.2991653, -70.3652899 -53.2982541, -70.3653095 -53.2981545)"
50364835,2,Francisco Sampaio,residential,50,False,False,130.15,"LINESTRING (-70.3699584 -53.2939536, -70.3701154 -53.2939602, -70.3717349 -53.2940711, -70.3719051 -53.2940795)"
50364835,2,Francisco Sampaio,residential,50,False,True,117.702,"LINESTRING (-70.3699584 -53.2939536, -70.3698011 -53.2939429, -70.3683171 -53.2938415, -70.3681989 -53.2938334)"
61484855,2,Bernardo Phillipi,residential,50,True,False,131.68699999999998,"LINESTRING (-70.3699584 -53.2939536, -70.3699438 -53.2940164, -70.3697201 -53.2950289, -70.3696977 -53.2951276)"
50364828,,Pedro Silva,residential,,False,False,46.058,"LINESTRING (-70.3758346 -53.2928301, -70.3758614 -53.2924162)"
50364828,,Pedro Silva,residential,,False,True,38.654,"LINESTRING (-70.3758346 -53.2928301, -70.3758289 -53.2928691, -70.3757838 -53.2931764)"
50364830,,Mario Rocca,residential,,False,False,117.953,"LINESTRING (-70.3758346 -53.2928301, -70.3756917 -53.2928231, -70.3740658 -53.2927438)"
50364831,,Santos Mardones,residential,,False,True,45.824,"LINESTRING (-70.3740658 -53.2927438, -70.3741386 -53.292334)"
50364830,,Mario Rocca,residential,,False,True,117.953,"LINESTRING (-70.3740658 -53.2927438, -70.3756917 -53.2928231, -70.3758346 -53.2928301)"
50364831,,Santos Mardones,residential,,False,False,38.51,"LINESTRING (-70.3740658 -53.2927438, -70.3740597 -53.292775, -70.3740165 -53.292997, -70.3739988 -53.2930878)"
50364835,2,Francisco Sampaio,residential,50,False,False,117.702,"LINESTRING (-70.3681989 -53.2938334, -70.3683171 -53.2938415, -70.3698011 -53.2939429, -70.3699584 -53.2939536)"
