osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
552187902,False,2,G-34,Avenida Calera de Tango,primary,50,False,35.464,"LINESTRING (-70.7586772 -33.6309633, -70.7590484 -33.6308846)",
28599657,True,1,,,primary_link,15,False,21.381,"LINESTRING (-70.7586772 -33.6309633, -70.7588028 -33.630892, -70.7588612 -33.6308478)",
219669396,False,2,G-352,Alfonso Ruiz-Tagle,secondary,50,False,130.47899999999998,"LINESTRING (-70.7586772 -33.6309633, -70.7586955 -33.6310288, -70.7587396 -33.6311813, -70.7590067 -33.6321042)",
603156919,False,2,G-34,Avenida Calera de Tango,primary,60,True,35.545,"LINESTRING (-70.7586772 -33.6309633, -70.7585059 -33.6309919, -70.7583 -33.6310228)",
51434786,False,,,Sauce,residential,,False,78.928,"LINESTRING (-70.7570027 -33.6322453, -70.7573776 -33.6328828)",
51434799,False,,,Aromo,residential,,False,50.26,"LINESTRING (-70.7570027 -33.6322453, -70.7564948 -33.6324049)",
51434799,False,,,Aromo,residential,,True,104.50800000000001,"LINESTRING (-70.7570027 -33.6322453, -70.7571019 -33.6322107, -70.7572122 -33.6321743, -70.7573456 -33.6321438, -70.7574658 -33.6321263, -70.7575666 -33.6321206, -70.7576921 -33.6321194, -70.7581076 -33.6321303)",
51434786,False,,,Sauce,residential,,False,78.187,"LINESTRING (-70.7580175 -33.6339465, -70.7583894 -33.6345778)",
51434786,False,,,Sauce,residential,,True,132.285,"LINESTRING (-70.7580175 -33.6339465, -70.7573776 -33.6328828)",
51434788,False,,,Eucaliptus,residential,,False,74.275,"LINESTRING (-70.7580175 -33.6339465, -70.758665 -33.6335521)",
51434786,False,,,Sauce,residential,,True,78.187,"LINESTRING (-70.7583894 -33.6345778, -70.7580175 -33.6339465)",
51434791,False,,,Canelo,residential,,False,47.131,"LINESTRING (-70.7583894 -33.6345778, -70.7579356 -33.6347699)",
51434791,False,,,Canelo,residential,,True,71.974,"LINESTRING (-70.7583894 -33.6345778, -70.759076 -33.6342742)",
51434788,False,,,Eucaliptus,residential,,True,74.695,"LINESTRING (-70.7593064 -33.6331446, -70.7589578 -33.6333674, -70.758665 -33.6335521)",
219671469,False,2,G-352,Alfonso Ruiz-Tagle,secondary,50,False,106.56199999999998,"LINESTRING (-70.7593064 -33.6331446, -70.7594063 -33.6335047, -70.7595451 -33.634082)",
219671469,False,2,G-352,Alfonso Ruiz-Tagle,secondary,50,True,26.377,"LINESTRING (-70.7593064 -33.6331446, -70.7592691 -33.6330127, -70.7592411 -33.6329137)",
51434790,False,,,Álamo,residential,,False,84.70400000000001,"LINESTRING (-70.7581076 -33.6321303, -70.758086 -33.6324212, -70.7580776 -33.6325344, -70.7580786 -33.6325667, -70.7580845 -33.6326008, -70.7580966 -33.6326259, -70.7581125 -33.6326508, -70.75825 -33.6328559)",
51434799,False,,,Aromo,residential,,False,104.50800000000001,"LINESTRING (-70.7581076 -33.6321303, -70.7576921 -33.6321194, -70.7575666 -33.6321206, -70.7574658 -33.6321263, -70.7573456 -33.6321438, -70.7572122 -33.6321743, -70.7571019 -33.6322107, -70.7570027 -33.6322453)",
51434799,False,,,Aromo,residential,,True,83.457,"LINESTRING (-70.7581076 -33.6321303, -70.7585012 -33.6321406, -70.758606 -33.6321384, -70.7587143 -33.6321303, -70.7590067 -33.6321042)",
51434790,False,,,Álamo,residential,,False,86.424,"LINESTRING (-70.75825 -33.6328559, -70.758665 -33.6335521)",
51434790,False,,,Álamo,residential,,True,84.70400000000001,"LINESTRING (-70.75825 -33.6328559, -70.7581125 -33.6326508, -70.7580966 -33.6326259, -70.7580845 -33.6326008, -70.7580786 -33.6325667, -70.7580776 -33.6325344, -70.758086 -33.6324212, -70.7581076 -33.6321303)",
51434793,False,,,Araucaria,residential,,False,81.82900000000001,"LINESTRING (-70.75825 -33.6328559, -70.7577955 -33.6328272, -70.7577282 -33.6328242, -70.7576601 -33.6328253, -70.7575778 -33.6328308, -70.7575193 -33.6328418, -70.7573776 -33.6328828)",
51434793,False,,,Araucaria,residential,,True,90.021,"LINESTRING (-70.75825 -33.6328559, -70.7584562 -33.6328712, -70.7585414 -33.632875, -70.758626 -33.6328762, -70.7587369 -33.6328711, -70.7592198 -33.6328403)",
51434790,False,,,Álamo,residential,,True,88.854,"LINESTRING (-70.759076 -33.6342742, -70.758665 -33.6335521)",
51434791,False,,,Canelo,residential,,False,71.974,"LINESTRING (-70.759076 -33.6342742, -70.7583894 -33.6345778)",
51434791,False,,,Canelo,residential,,True,48.403,"LINESTRING (-70.759076 -33.6342742, -70.7595451 -33.634082)",
51434791,False,,,Canelo,residential,,False,48.403,"LINESTRING (-70.7595451 -33.634082, -70.759076 -33.6342742)",
219671469,False,2,G-352,Alfonso Ruiz-Tagle,secondary,50,False,16.544,"LINESTRING (-70.7595451 -33.634082, -70.7595813 -33.6342277)",
219671469,False,2,G-352,Alfonso Ruiz-Tagle,secondary,50,True,106.56199999999998,"LINESTRING (-70.7595451 -33.634082, -70.7594063 -33.6335047, -70.7593064 -33.6331446)",
