osmid,name,highway,oneway,reversed,length,lanes,geometry
87242589,Agustín Edwards,tertiary,False,True,44.126000000000005,,"LINESTRING (-70.951878 -32.8419395, -70.9521418 -32.8422222, -70.952168 -32.8422527)"
87242600,Las Concepción,residential,False,True,54.552,,"LINESTRING (-70.9506414 -32.8393759, -70.951126 -32.8391022)"
87242607,Santiago Bueras,residential,False,False,69.309,,"LINESTRING (-70.9506414 -32.8393759, -70.9502036 -32.8388727)"
87242607,Santiago Bueras,residential,False,True,48.873,,"LINESTRING (-70.9506414 -32.8393759, -70.95095 -32.8397308)"
87242589,Agustín Edwards,tertiary,False,False,140.311,,"LINESTRING (-70.9512723 -32.8412606, -70.9503671 -32.8402537)"
87242589,Agustín Edwards,tertiary,False,True,28.668,,"LINESTRING (-70.9512723 -32.8412606, -70.9514565 -32.8414668)"
87242598,Almirante Latorre,residential,False,False,78.749,,"LINESTRING (-70.9512723 -32.8412606, -70.9519417 -32.8408302)"
709074096,Almirante Latorre,residential,True,False,162.178,2,"LINESTRING (-70.9512723 -32.8412606, -70.949543 -32.8413881)"
87242600,Las Concepción,residential,False,False,54.552,,"LINESTRING (-70.951126 -32.8391022, -70.9506414 -32.8393759)"
87242600,Las Concepción,residential,False,True,71.306,,"LINESTRING (-70.951126 -32.8391022, -70.951836 -32.8388669)"
87242610,Miraflores,residential,False,False,68.272,,"LINESTRING (-70.951126 -32.8391022, -70.950732 -32.8385851)"
87217912,José Miguel Carrera,residential,False,True,15.392,,"LINESTRING (-70.950732 -32.8385851, -70.9508735 -32.8385142)"
87242610,Miraflores,residential,False,True,68.272,,"LINESTRING (-70.950732 -32.8385851, -70.951126 -32.8391022)"
87217912,José Miguel Carrera,residential,False,False,58.831999999999994,,"LINESTRING (-70.950732 -32.8385851, -70.9506326 -32.8386443, -70.9502036 -32.8388727)"
32658957,Río Cuatro,residential,False,False,62.429,,"LINESTRING (-70.9533711 -32.8395037, -70.9530904 -32.8389942)"
32658957,Río Cuatro,residential,False,True,61.006,,"LINESTRING (-70.9533711 -32.8395037, -70.9536527 -32.8399987)"
87242603,Luis Cruz Martínez,residential,False,False,92.88,,"LINESTRING (-70.9533711 -32.8395037, -70.9543257 -32.8392704)"
87242603,Luis Cruz Martínez,residential,False,True,140.863,,"LINESTRING (-70.9533711 -32.8395037, -70.9519832 -32.8399987)"
709074096,Almirante Latorre,residential,True,False,105.662,2,"LINESTRING (-70.949543 -32.8413881, -70.948417 -32.8414774)"
124430779,Carlos Cruz,residential,False,True,86.81299999999999,,"LINESTRING (-70.949543 -32.8413881, -70.949631 -32.8410036, -70.9497383 -32.840625)"
87242589,Agustín Edwards,tertiary,False,True,27.923,,"LINESTRING (-70.9493511 -32.8391045, -70.9495293 -32.8393061)"
87242602,Andrés Bello,residential,False,False,74.311,,"LINESTRING (-70.9493511 -32.8391045, -70.9488703 -32.8394289, -70.9487482 -32.8395386)"
359857053,Alcides Vargas,residential,False,True,110.498,,"LINESTRING (-70.948417 -32.8414774, -70.9485752 -32.8404926)"
359857053,Alcides Vargas,residential,False,False,85.39399999999999,,"LINESTRING (-70.948417 -32.8414774, -70.9483392 -32.8420115, -70.9483391 -32.8421283, -70.948366 -32.8422391)"
87242593,Angamos,residential,False,True,55.273,,"LINESTRING (-70.951836 -32.8388669, -70.9520531 -32.8393293)"
87242600,Las Concepción,residential,False,False,71.306,,"LINESTRING (-70.951836 -32.8388669, -70.951126 -32.8391022)"
87242593,Angamos,residential,False,False,55.273,,"LINESTRING (-70.9520531 -32.8393293, -70.951836 -32.8388669)"
87242604,9 de Julio,residential,False,False,49.965,,"LINESTRING (-70.9520531 -32.8393293, -70.9525542 -32.8391723)"
87242604,9 de Julio,residential,False,True,48.799,,"LINESTRING (-70.9520531 -32.8393293, -70.9515713 -32.8394988)"
87242603,Luis Cruz Martínez,residential,False,False,140.863,,"LINESTRING (-70.9519832 -32.8399987, -70.9533711 -32.8395037)"
87242609,Julio Montt Salamanca,residential,False,True,67.607,,"LINESTRING (-70.9519832 -32.8399987, -70.9515713 -32.8394988)"
87242609,Julio Montt Salamanca,residential,False,False,70.516,,"LINESTRING (-70.9519832 -32.8399987, -70.9523518 -32.8404138, -70.9523983 -32.8405233)"
87242604,9 de Julio,residential,False,False,48.799,,"LINESTRING (-70.9515713 -32.8394988, -70.9520531 -32.8393293)"
87242604,9 de Julio,residential,False,True,63.52,,"LINESTRING (-70.9515713 -32.8394988, -70.95095 -32.8397308)"
87242609,Julio Montt Salamanca,residential,False,False,67.607,,"LINESTRING (-70.9515713 -32.8394988, -70.9519832 -32.8399987)"
87217951,Irene Morales,residential,False,False,2.668,,"LINESTRING (-70.9541604 -32.8389197, -70.9541508 -32.8388971)"
87217951,Irene Morales,residential,False,True,41.943,,"LINESTRING (-70.9541604 -32.8389197, -70.9543257 -32.8392704)"
87242609,Julio Montt Salamanca,residential,False,True,40.23,,"LINESTRING (-70.9525519 -32.8408613, -70.9523983 -32.8405233)"
32658960,Arturo Pérez Canto,residential,False,False,133.66899999999998,,"LINESTRING (-70.9525519 -32.8408613, -70.9538514 -32.8405383, -70.9539239 -32.8405203)"
"[87242609, 32658959]","['Julio Montt Salamanca', 'Salvador González']",residential,False,"[False, True]",191.151,,"LINESTRING (-70.9525519 -32.8408613, -70.9526257 -32.8410565, -70.9527092 -32.841228, -70.9527613 -32.8412699, -70.9528346 -32.8412855, -70.9540343 -32.8410074, -70.9540956 -32.8410051, -70.9541596 -32.8410194, -70.9542215 -32.8410201)"
87242589,Agustín Edwards,tertiary,False,False,131.259,,"LINESTRING (-70.9503671 -32.8402537, -70.9495293 -32.8393061)"
87242589,Agustín Edwards,tertiary,False,True,140.311,,"LINESTRING (-70.9503671 -32.8402537, -70.9512723 -32.8412606)"
87242590,Enrique Meiggs,residential,False,False,71.872,,"LINESTRING (-70.9503671 -32.8402537, -70.9499646 -32.8404746, -70.9497383 -32.840625)"
87242590,Enrique Meiggs,residential,False,False,109.654,,"LINESTRING (-70.9497383 -32.840625, -70.9485752 -32.8404926)"
87242590,Enrique Meiggs,residential,False,True,71.872,,"LINESTRING (-70.9497383 -32.840625, -70.9499646 -32.8404746, -70.9503671 -32.8402537)"
124430779,Carlos Cruz,residential,False,False,86.81299999999999,,"LINESTRING (-70.9497383 -32.840625, -70.949631 -32.8410036, -70.949543 -32.8413881)"
87242598,Almirante Latorre,residential,False,False,54.628,,"LINESTRING (-70.9519417 -32.8408302, -70.9523983 -32.8405233)"
87242598,Almirante Latorre,residential,False,True,78.749,,"LINESTRING (-70.9519417 -32.8408302, -70.9512723 -32.8412606)"
87242607,Santiago Bueras,residential,False,False,153.39,,"LINESTRING (-70.9519417 -32.8408302, -70.9517287 -32.8405949, -70.95095 -32.8397308)"
961141255,Santiago Bueras,residential,False,False,29.342,,"LINESTRING (-70.9519417 -32.8408302, -70.952109 -32.8410049, -70.9521143 -32.8410443)"
87217912,José Miguel Carrera,residential,False,True,79.316,,"LINESTRING (-70.9495293 -32.8393061, -70.9502036 -32.8388727)"
87242589,Agustín Edwards,tertiary,False,False,27.923,,"LINESTRING (-70.9495293 -32.8393061, -70.9493511 -32.8391045)"
87242589,Agustín Edwards,tertiary,False,True,131.259,,"LINESTRING (-70.9495293 -32.8393061, -70.9503671 -32.8402537)"
87217912,José Miguel Carrera,residential,False,False,15.392,,"LINESTRING (-70.9508735 -32.8385142, -70.950732 -32.8385851)"
87242607,Santiago Bueras,residential,False,True,47.838,,"LINESTRING (-70.9499027 -32.8385246, -70.9502036 -32.8388727)"
87242604,9 de Julio,residential,False,False,53.867,,"LINESTRING (-70.9525542 -32.8391723, -70.9530904 -32.8389942)"
87242604,9 de Julio,residential,False,True,49.965,,"LINESTRING (-70.9525542 -32.8391723, -70.9520531 -32.8393293)"
124431919,Fresia,residential,False,False,52.138,,"LINESTRING (-70.9575764 -32.8424654, -70.9575213 -32.8419988)"
657425674,Pasaje A,residential,False,False,16.061,,"LINESTRING (-70.9575764 -32.8424654, -70.9574071 -32.8424905)"
124431894,Pasaje Juan Pablo II,living_street,False,False,39.85,,"LINESTRING (-70.95726 -32.8386939, -70.9568502 -32.8387933)"
87242598,Almirante Latorre,residential,False,False,10.064,,"LINESTRING (-70.9575096 -32.8390786, -70.9576132 -32.8390538)"
87242598,Almirante Latorre,residential,False,True,31.092,,"LINESTRING (-70.9575096 -32.8390786, -70.9571889 -32.8391533)"
87242598,Almirante Latorre,residential,False,False,12.715,,"LINESTRING (-70.9568558 -32.8392308, -70.9569872 -32.839201)"
87242598,Almirante Latorre,residential,False,True,34.147,,"LINESTRING (-70.9568558 -32.8392308, -70.9565036 -32.8393129)"
124431906,Cancha Rayada,living_street,False,True,125.45,,"LINESTRING (-70.9568558 -32.8392308, -70.9572058 -32.84032)"
32658962,Ignacio Carrera Pinto,tertiary,False,False,29.198,,"LINESTRING (-70.9567036 -32.8400993, -70.9565144 -32.8398903)"
32658962,Ignacio Carrera Pinto,tertiary,False,True,38.548,,"LINESTRING (-70.9567036 -32.8400993, -70.9568759 -32.8404143)"
124431898,Pasaje Yerbas Buenas,living_street,False,False,90.416,,"LINESTRING (-70.9567036 -32.8400993, -70.9567239 -32.8399687, -70.9565036 -32.8393129)"
87242598,Almirante Latorre,residential,False,False,19.576,,"LINESTRING (-70.9569872 -32.839201, -70.9571889 -32.8391533)"
87242598,Almirante Latorre,residential,False,True,12.715,,"LINESTRING (-70.9569872 -32.839201, -70.9568558 -32.8392308)"
124431922,Juan Pablo II,residential,False,True,47.106,,"LINESTRING (-70.9569872 -32.839201, -70.9568502 -32.8387933)"
32658959,Salvador González,residential,False,False,32.556,,"LINESTRING (-70.9572058 -32.84032, -70.9568759 -32.8404143)"
32658959,Salvador González,residential,False,True,32.867,,"LINESTRING (-70.9572058 -32.84032, -70.9575467 -32.840247)"
124431906,Cancha Rayada,living_street,False,False,125.45,,"LINESTRING (-70.9572058 -32.84032, -70.9568558 -32.8392308)"
657425673,Pasaje A Interior,living_street,False,False,20.677,,"LINESTRING (-70.9574071 -32.8424905, -70.957427 -32.8426757)"
657425674,Pasaje A,residential,False,False,12.465,,"LINESTRING (-70.9574071 -32.8424905, -70.9572762 -32.8425122)"
657425674,Pasaje A,residential,False,True,16.061,,"LINESTRING (-70.9574071 -32.8424905, -70.9575764 -32.8424654)"
87242598,Almirante Latorre,residential,False,False,34.147,,"LINESTRING (-70.9565036 -32.8393129, -70.9568558 -32.8392308)"
87242598,Almirante Latorre,residential,False,True,12.679,,"LINESTRING (-70.9565036 -32.8393129, -70.9563728 -32.8393433)"
124431898,Pasaje Yerbas Buenas,living_street,False,True,90.416,,"LINESTRING (-70.9565036 -32.8393129, -70.9567239 -32.8399687, -70.9567036 -32.8400993)"
32658959,Salvador González,residential,False,False,32.867,,"LINESTRING (-70.9575467 -32.840247, -70.9572058 -32.84032)"
124431930,El Roble,living_street,False,False,126.124,,"LINESTRING (-70.9575467 -32.840247, -70.9571889 -32.8391533)"
26276400,Arturo Prat,residential,False,True,74.177,,"LINESTRING (-70.9575213 -32.8419988, -70.9567559 -32.8421762)"
124431919,Fresia,residential,False,True,52.138,,"LINESTRING (-70.9575213 -32.8419988, -70.9575764 -32.8424654)"
87217932,Las Palmeras,residential,False,True,43.817,,"LINESTRING (-70.9576132 -32.8390538, -70.9574882 -32.838674)"
87242598,Almirante Latorre,residential,False,True,10.064,,"LINESTRING (-70.9576132 -32.8390538, -70.9575096 -32.8390786)"
124431894,Pasaje Juan Pablo II,living_street,False,True,39.85,,"LINESTRING (-70.9568502 -32.8387933, -70.95726 -32.8386939)"
124431922,Juan Pablo II,residential,False,False,47.106,,"LINESTRING (-70.9568502 -32.8387933, -70.9569872 -32.839201)"
87242598,Almirante Latorre,residential,False,False,31.092,,"LINESTRING (-70.9571889 -32.8391533, -70.9575096 -32.8390786)"
87242598,Almirante Latorre,residential,False,True,19.576,,"LINESTRING (-70.9571889 -32.8391533, -70.9569872 -32.839201)"
124431930,El Roble,living_street,False,True,126.124,,"LINESTRING (-70.9571889 -32.8391533, -70.9575467 -32.840247)"
359857053,Alcides Vargas,residential,False,False,3.92,,"LINESTRING (-70.9481751 -32.8389817, -70.9482012 -32.8390093)"
"[961141254, 341456495]","['Pasaje Gabriela Mistral', 'Pasaje Los Pinos']",living_street,False,"[False, True]",173.656,,"LINESTRING (-70.9481751 -32.8389817, -70.9474454 -32.8394301, -70.9474681 -32.8394624, -70.9482012 -32.8390093)"
359857053,Alcides Vargas,residential,False,True,42.772,,"LINESTRING (-70.9481751 -32.8389817, -70.9478949 -32.8386775)"
598215660,Pasaje El Estero,living_street,False,False,67.144,,"LINESTRING (-70.9473187 -32.8390384, -70.9478949 -32.8386775)"
359857053,Alcides Vargas,residential,False,False,42.772,,"LINESTRING (-70.9478949 -32.8386775, -70.9481751 -32.8389817)"
598215660,Pasaje El Estero,living_street,False,True,67.144,,"LINESTRING (-70.9478949 -32.8386775, -70.9473187 -32.8390384)"
87242589,Agustín Edwards,tertiary,False,False,28.668,,"LINESTRING (-70.9514565 -32.8414668, -70.9512723 -32.8412606)"
87242589,Agustín Edwards,tertiary,False,True,65.676,,"LINESTRING (-70.9514565 -32.8414668, -70.951878 -32.8419395)"
655224201,,residential,False,True,78.013,,"LINESTRING (-70.9514565 -32.8414668, -70.9521063 -32.8410703, -70.9521143 -32.8410443)"
32658959,Salvador González,residential,False,True,4.569,,"LINESTRING (-70.9542215 -32.8410201, -70.954269 -32.8410103)"
32658957,Río Cuatro,residential,False,False,62.605000000000004,,"LINESTRING (-70.9542215 -32.8410201, -70.9541461 -32.840947, -70.9541126 -32.8409004, -70.9539239 -32.8405203)"
