osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
"[294964612, 1078076067, 1078076068]",True,4,Diagonal Germania,tertiary,50,False,90.542,"LINESTRING (-72.9340809 -41.4712972, -72.9341911 -41.4712262, -72.9344051 -41.4710883, -72.9348152 -41.4708239, -72.9348382 -41.4708094, -72.9348649 -41.4707992, -72.9348931 -41.4707939, -72.9349221 -41.4707934)",
283271355,False,3,Seminario,tertiary,50,True,9.852,"LINESTRING (-72.9376141 -41.4681284, -72.9377275 -41.4681033)",
"[1017352144, 1074367421]",False,3,Seminario,tertiary,50,False,255.35999999999999,"LINESTRING (-72.9376141 -41.4681284, -72.9375431 -41.4681441, -72.9374759 -41.468159, -72.9363421 -41.4684063, -72.9362341 -41.4684297, -72.9357783 -41.4685275, -72.9351667 -41.4686639, -72.9351177 -41.4686783, -72.9348191 -41.4687817, -72.9346979 -41.4688238)",
283271355,False,3,Seminario,tertiary,50,False,9.852,"LINESTRING (-72.9377275 -41.4681033, -72.9376141 -41.4681284)",
283271355,False,3,Seminario,tertiary,50,True,45.235,"LINESTRING (-72.9377275 -41.4681033, -72.9377707 -41.4680942, -72.9378285 -41.468081, -72.938247 -41.4679852)",
1017352159,True,2,O'Higgins,tertiary,50,False,36.361000000000004,"LINESTRING (-72.9377275 -41.4681033, -72.9377439 -41.468146, -72.937847 -41.4684178)",
1112286753,True,2,Ejército,secondary,50,False,11.415,"LINESTRING (-72.9342007 -41.4690634, -72.9340846 -41.4690089)",
24449998,False,2,Lawrence,residential,50,True,32.976,"LINESTRING (-72.9342007 -41.4690634, -72.9341655 -41.4691284, -72.934148 -41.4691849, -72.9341427 -41.4692246, -72.9341414 -41.4692572, -72.9341427 -41.4692975, -72.9341525 -41.4693526)",
1078929436,False,3,Seminario,tertiary,50,True,7.0489999999999995,"LINESTRING (-72.9342007 -41.4690634, -72.9342245 -41.4690357, -72.9342526 -41.4690137)",
1017945244,True,2,Cauquenes,residential,50,False,70.091,"LINESTRING (-72.944189 -41.4721916, -72.94417 -41.4722631, -72.9440475 -41.4727263, -72.9440254 -41.4728099)",
