osmid,highway,oneway,reversed,length,name,geometry
108284582,residential,False,False,39.08,,"LINESTRING (-73.7493896 -43.8953893, -73.7498263 -43.8955458)"
108275575,residential,False,True,147.018,Los Huilliches,"LINESTRING (-73.7493896 -43.8953893, -73.7492511 -43.8956484, -73.7492167 -43.8957295, -73.7492471 -43.8958511, -73.7493656 -43.8960532, -73.7493956 -43.8961229, -73.7493783 -43.8961592, -73.7491404 -43.8963314, -73.7488635 -43.8965018)"
108284585,residential,False,True,296.63800000000003,Estero Álvarez,"LINESTRING (-73.7493896 -43.8953893, -73.7495241 -43.8952301, -73.7495119 -43.8950528, -73.7494026 -43.8948296, -73.7492781 -43.8946392, -73.7490917 -43.8944874, -73.7489277 -43.8944307, -73.7487558 -43.8943785, -73.7486458 -43.8943611, -73.7484688 -43.894365, -73.7483135 -43.8943863, -73.7482411 -43.8944095, -73.748157 -43.8944836, -73.7481478 -43.8945459, -73.7481695 -43.8946117, -73.7483464 -43.8947725, -73.7487 -43.8951558, -73.7487766 -43.8952592)"
178028271,residential,False,False,51.738,,"LINESTRING (-73.7493896 -43.8953893, -73.7490589 -43.8952853, -73.7489473 -43.8952707, -73.7487766 -43.8952592)"
126953900,residential,False,False,42.666,Lagreze,"LINESTRING (-73.7460225 -43.8984172, -73.7456207 -43.8981654)"
108275573,residential,False,False,70.268,Costanera,"LINESTRING (-73.7460225 -43.8984172, -73.745987 -43.8984985, -73.7458748 -43.8986389, -73.745811 -43.8986873, -73.7455071 -43.8989178)"
108275573,residential,False,True,73.97,Costanera,"LINESTRING (-73.7460225 -43.8984172, -73.7461618 -43.8982376, -73.7464213 -43.8980215, -73.7465296 -43.8978663)"
178029578,tertiary,False,True,84.261,Mejillones,"LINESTRING (-73.746685 -43.8965261, -73.7463087 -43.8972337)"
126954527,tertiary,False,True,47.979,Tocopilla,"LINESTRING (-73.746685 -43.8965261, -73.7467527 -43.8963731, -73.7468392 -43.8961968, -73.7469109 -43.8961307)"
126954532,residential,False,False,69.678,Felipe Westhoff,"LINESTRING (-73.746685 -43.8965261, -73.746624 -43.896482, -73.7459811 -43.8961597)"
126954532,residential,False,True,83.452,Felipe Westhoff,"LINESTRING (-73.746685 -43.8965261, -73.7467211 -43.8965735, -73.7470949 -43.8966896, -73.7475555 -43.8969184)"
126954531,residential,False,False,37.909,Coquimbo,"LINESTRING (-73.7466488 -43.8974707, -73.7463087 -43.8972337)"
108275573,residential,False,False,48.519999999999996,Costanera,"LINESTRING (-73.7466488 -43.8974707, -73.7467086 -43.8975723, -73.746677 -43.8976886, -73.7466106 -43.897782, -73.7465296 -43.8978663)"
108275614,residential,False,False,95.407,Los Huilliches,"LINESTRING (-73.7466488 -43.8974707, -73.7468454 -43.8973283, -73.7471128 -43.8971994, -73.7473525 -43.8970561, -73.7475555 -43.8969184)"
126954531,residential,False,False,78.625,Coquimbo,"LINESTRING (-73.7463087 -43.8972337, -73.7456477 -43.8967111)"
126954531,residential,False,True,37.909,Coquimbo,"LINESTRING (-73.7463087 -43.8972337, -73.7466488 -43.8974707)"
178029578,tertiary,False,False,84.261,Mejillones,"LINESTRING (-73.7463087 -43.8972337, -73.746685 -43.8965261)"
178029578,tertiary,False,True,31.283,Mejillones,"LINESTRING (-73.7463087 -43.8972337, -73.7461968 -43.8973002, -73.7460075 -43.8974127)"
108275574,residential,False,False,72.583,Los Chonos,"LINESTRING (-73.7456207 -43.8981654, -73.7450038 -43.8986434)"
126953900,residential,False,False,41.703,Lagreze,"LINESTRING (-73.7456207 -43.8981654, -73.7452406 -43.8979092)"
126953900,residential,False,True,42.666,Lagreze,"LINESTRING (-73.7456207 -43.8981654, -73.7460225 -43.8984172)"
108275642,residential,False,True,73.164,Leucayec,"LINESTRING (-73.742261 -43.8986505, -73.7424892 -43.8980134)"
108275573,residential,False,True,112.39999999999999,Costanera,"LINESTRING (-73.742261 -43.8986505, -73.7425891 -43.898784, -73.7428315 -43.8989776, -73.7430876 -43.8991614, -73.7433603 -43.8992561)"
108275575,residential,False,False,115.215,Los Huilliches,"LINESTRING (-73.7475555 -43.8969184, -73.7476794 -43.8968715, -73.7483477 -43.8966832, -73.7487211 -43.8965839, -73.7488635 -43.8965018)"
108275613,residential,False,False,128.597,Muelle,"LINESTRING (-73.7475555 -43.8969184, -73.7475574 -43.8970571, -73.7475503 -43.8972019, -73.7475055 -43.8972982, -73.7474185 -43.897421, -73.7472611 -43.8976041, -73.7472196 -43.8976645, -73.7472453 -43.8977203, -73.7475176 -43.8979364)"
108275614,residential,False,True,95.40700000000001,Los Huilliches,"LINESTRING (-73.7475555 -43.8969184, -73.7473525 -43.8970561, -73.7471128 -43.8971994, -73.7468454 -43.8973283, -73.7466488 -43.8974707)"
126954532,residential,False,False,83.452,Felipe Westhoff,"LINESTRING (-73.7475555 -43.8969184, -73.7470949 -43.8966896, -73.7467211 -43.8965735, -73.746685 -43.8965261)"
