osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
83811433,True,2,Cristóbal Colón,residential,50,False,86.103,"LINESTRING (-70.3175603 -18.4773491, -70.3181884 -18.4778438)"
347269886,True,2,Maipú,residential,50,False,84.34,"LINESTRING (-70.3175603 -18.4773491, -70.3169696 -18.4778604)"
83820676,True,1,Rafael Sotomayor,tertiary,,False,103.356,"LINESTRING (-70.3204431 -18.478409, -70.3197355 -18.4790521)"
83811433,True,2,Cristóbal Colón,residential,50,False,54.59,"LINESTRING (-70.3197355 -18.4790521, -70.3200797 -18.4793522, -70.3201188 -18.4793819)"
83820676,True,1,Rafael Sotomayor,tertiary,,False,128.248,"LINESTRING (-70.3197355 -18.4790521, -70.3193702 -18.4793841, -70.3188575 -18.4798501)"
83810472,False,2,General Manuel Baquedano,residential,,True,58.468,"LINESTRING (-70.3201402 -18.4814053, -70.319825 -18.4810389, -70.3197897 -18.4809979)"
340337870,True,2,Rafael Sotomayor,tertiary,50,False,137.182,"LINESTRING (-70.3188575 -18.4798501, -70.3179221 -18.4807074)"
340337868,True,2,General Manuel Baquedano,residential,50,False,199.297,"LINESTRING (-70.3188575 -18.4798501, -70.3188323 -18.4798188, -70.318672 -18.4796196, -70.318228 -18.4790675, -70.3176942 -18.4784378)"
83811431,False,1,Morro,residential,,True,294.862,"LINESTRING (-70.3199468 -18.4826293, -70.3207094 -18.4816581, -70.3207777 -18.4815315, -70.3208996 -18.4812251, -70.3209918 -18.4810743, -70.3211744 -18.4808299, -70.3214807 -18.4804263)"
83810495,True,2,Patricio Lynch,residential,50,False,107.13100000000001,"LINESTRING (-70.3179221 -18.4807074, -70.3185949 -18.4813406, -70.3186134 -18.481358, -70.3186432 -18.481386)"
340337870,True,2,Rafael Sotomayor,tertiary,50,False,107.63600000000001,"LINESTRING (-70.3179221 -18.4807074, -70.317224 -18.4813472, -70.3171881 -18.48138)"
352377854,True,2,Manuel Blanco Encalada,residential,50,False,145.52500000000003,"LINESTRING (-70.3165205 -18.4819919, -70.3165647 -18.4820403, -70.3173705 -18.4829204, -70.3173832 -18.4829342, -70.3174252 -18.4829801)"
340337870,True,2,Rafael Sotomayor,tertiary,50,False,97.91,"LINESTRING (-70.3171881 -18.48138, -70.3165662 -18.48195, -70.3165205 -18.4819919)"
821883996,True,2,General Lagos,tertiary,,False,102.712,"LINESTRING (-70.3171881 -18.48138, -70.3165766 -18.4807306, -70.3165394 -18.480691)"
231802697,False,2,Cristóbal Colón,residential,,True,38.759,"LINESTRING (-70.3214807 -18.4804263, -70.3211865 -18.4802174)"
83811431,False,1,Morro,residential,,False,294.86199999999997,"LINESTRING (-70.3214807 -18.4804263, -70.3211744 -18.4808299, -70.3209918 -18.4810743, -70.3208996 -18.4812251, -70.3207777 -18.4815315, -70.3207094 -18.4816581, -70.3199468 -18.4826293)"
83810495,True,2,Patricio Lynch,residential,50,False,59.632,"LINESTRING (-70.3195357 -18.4822611, -70.3199121 -18.4825993, -70.3199468 -18.4826293)"
83811433,True,2,Cristóbal Colón,residential,50,False,49.802,"LINESTRING (-70.3201188 -18.4793819, -70.3204921 -18.4796562)"
526945832,True,2,San Marcos,secondary,50,False,103.125,"LINESTRING (-70.3201188 -18.4793819, -70.3206667 -18.478705, -70.3206823 -18.478684, -70.3207116 -18.4786444)"
764282010,True,2,Francisco Bolognesi,residential,,False,38.561,"LINESTRING (-70.3207116 -18.4786444, -70.3204431 -18.478409)"
526945832,True,2,San Marcos,secondary,50,False,59.824,"LINESTRING (-70.3207116 -18.4786444, -70.3207439 -18.4786014, -70.320898 -18.4783969, -70.3210413 -18.4782066)"
141250216,True,2,18 de Septiembre,secondary,50,False,124.1,"LINESTRING (-70.3189244 -18.476973, -70.3181884 -18.4778438)"
83835385,True,2,General Velásquez,tertiary,50,False,84.931,"LINESTRING (-70.3189244 -18.476973, -70.3183142 -18.4766131, -70.3182831 -18.4765948, -70.3182405 -18.4765697)"
83810494,True,2,Maipú,residential,50,False,112.503,"LINESTRING (-70.3182405 -18.4765697, -70.3175603 -18.4773491)"
83835385,True,2,General Velásquez,tertiary,50,False,107.667,"LINESTRING (-70.3182405 -18.4765697, -70.3173742 -18.4760574)"
350280399,True,2,San Marcos,secondary,50,False,102.26400000000001,"LINESTRING (-70.3174252 -18.4829801, -70.3179622 -18.4822743, -70.3179926 -18.4822343)"
821883996,True,2,General Lagos,tertiary,,False,127.36499999999998,"LINESTRING (-70.3179926 -18.4822343, -70.3174611 -18.4816699, -70.317249 -18.4814446, -70.3172313 -18.4814259, -70.3171881 -18.48138)"
827947026,True,2,San Marcos,secondary,50,False,116.64200000000001,"LINESTRING (-70.3179926 -18.4822343, -70.3186128 -18.4814262, -70.3186432 -18.481386)"
83810495,True,2,Patricio Lynch,residential,50,False,60.135999999999996,"LINESTRING (-70.3186432 -18.481386, -70.3189961 -18.4817181, -70.3190136 -18.4817346, -70.319048 -18.4817669)"
827947026,True,2,San Marcos,secondary,50,False,125.651,"LINESTRING (-70.3186432 -18.481386, -70.3192581 -18.480492, -70.3192997 -18.4804434)"
245831059,True,2,General Manuel Baquedano,residential,50,False,80.79499999999999,"LINESTRING (-70.3192997 -18.4804434, -70.3188854 -18.4798844, -70.3188575 -18.4798501)"
526945832,True,2,San Marcos,secondary,50,False,146.294,"LINESTRING (-70.3192997 -18.4804434, -70.3199812 -18.4795446, -70.3201188 -18.4793819)"
83810495,True,2,Patricio Lynch,residential,50,False,176.119,"LINESTRING (-70.3167327 -18.4795956, -70.3172259 -18.4800566, -70.3178636 -18.4806527, -70.3179221 -18.4807074)"
141250216,True,2,18 de Septiembre,secondary,50,False,163.88,"LINESTRING (-70.3176942 -18.4784378, -70.3167327 -18.4795956)"
821883993,True,2,General Manuel Baquedano,residential,,False,99.809,"LINESTRING (-70.3176942 -18.4784378, -70.3169696 -18.4778604)"
141250216,True,2,18 de Septiembre,secondary,50,False,84.137,"LINESTRING (-70.3181884 -18.4778438, -70.3176942 -18.4784378)"
83811433,True,2,Cristóbal Colón,residential,50,False,211.36,"LINESTRING (-70.3181884 -18.4778438, -70.3182818 -18.4779166, -70.3188889 -18.4783902, -70.3197355 -18.4790521)"
141250216,True,2,18 de Septiembre,secondary,50,False,37.181,"LINESTRING (-70.3200627 -18.4756555, -70.3199917 -18.4757314, -70.319891 -18.4758563, -70.3198753 -18.4758758, -70.3198417 -18.4759158)"
455337164,True,3,Máximo Lira,primary,50,False,92.737,"LINESTRING (-70.3200627 -18.4756555, -70.3198147 -18.4755616, -70.3192468 -18.4753445)"
83820695,True,1,Yungay,residential,,False,80.438,"LINESTRING (-70.3220409 -18.4786834, -70.3215057 -18.4791988)"
769725653,True,2,Justo Arteaga,residential,,False,72.077,"LINESTRING (-70.3220409 -18.4786834, -70.3215345 -18.4782481)"
336768793,True,1,Francisco Bolognesi,residential,50,False,60.446,"LINESTRING (-70.3215057 -18.4791988, -70.3210285 -18.4788977)"
83820695,True,1,Yungay,residential,,False,58.642,"LINESTRING (-70.3215057 -18.4791988, -70.321223 -18.4795898, -70.3211712 -18.4796104)"
"[344898008, 83811434, 344180420]",True,"['1', '2']","['Francisco Bolognesi', 'Héroes del Morro']",residential,50,False,158.54899999999998,"LINESTRING (-70.3215057 -18.4791988, -70.3219493 -18.479471, -70.3220017 -18.4794782, -70.3220553 -18.4794642, -70.3223583 -18.4792883, -70.3224574 -18.4791607, -70.3224969 -18.4791017, -70.3225006 -18.4790628, -70.3224759 -18.479025, -70.322339 -18.4789107)"
131706794,False,2,Iris Carrasco,residential,,True,92.078,"LINESTRING (-70.3211712 -18.4796104, -70.3218748 -18.4801007)"
83820695,True,1,Yungay,residential,,False,51.513,"LINESTRING (-70.3211712 -18.4796104, -70.3211067 -18.4796189, -70.3208542 -18.4798907, -70.3208291 -18.4799219)"
83820695,True,1,Yungay,residential,,False,162.268,"LINESTRING (-70.3208291 -18.4799219, -70.3197897 -18.4809979)"
231802697,False,2,Cristóbal Colón,residential,,False,50.003,"LINESTRING (-70.3208291 -18.4799219, -70.3211865 -18.4802174)"
83810472,False,2,General Manuel Baquedano,residential,,False,58.468,"LINESTRING (-70.3197897 -18.4809979, -70.319825 -18.4810389, -70.3201402 -18.4814053)"
83820695,True,1,Yungay,residential,,False,115.889,"LINESTRING (-70.3197897 -18.4809979, -70.3196075 -18.4811899, -70.3190858 -18.4817279, -70.319048 -18.4817669)"
245831059,True,2,General Manuel Baquedano,residential,50,False,80.45000000000002,"LINESTRING (-70.3197897 -18.4809979, -70.3193434 -18.4804933, -70.3193291 -18.4804777, -70.3192997 -18.4804434)"
83810495,True,2,Patricio Lynch,residential,50,False,75.27000000000001,"LINESTRING (-70.319048 -18.4817669, -70.3190786 -18.4817957, -70.3195357 -18.4822611)"
83820695,True,1,Yungay,residential,,False,117.822,"LINESTRING (-70.319048 -18.4817669, -70.3183245 -18.482513, -70.3182917 -18.4825468)"
83810498,True,2,General Lagos,residential,,False,46.92999999999999,"LINESTRING (-70.3182917 -18.4825468, -70.318029 -18.4822723, -70.3179926 -18.4822343)"
83821140,True,2,Arturo Prat,tertiary,50,False,21.954,"LINESTRING (-70.3207003 -18.4779021, -70.3208516 -18.4780377)"
"[83821121, 83821131]",True,2,"['Manuel González', 'Emilio Castro']",residential,50,False,184.19699999999997,"LINESTRING (-70.3207003 -18.4779021, -70.3212033 -18.4774454, -70.3207111 -18.47699, -70.3206082 -18.4768998, -70.3205504 -18.4768235, -70.3205657 -18.4767838, -70.320622 -18.4767314)"
83811433,True,2,Cristóbal Colón,residential,50,False,106.364,"LINESTRING (-70.3167804 -18.4767426, -70.3175603 -18.4773491)"
231802695,True,2,Bernardo O'Higgins,residential,50,False,98.625,"LINESTRING (-70.3167804 -18.4767426, -70.3173742 -18.4760574)"
83821136,False,,Buganvilia,residential,,False,42.98,"LINESTRING (-70.3170042 -18.4749894, -70.317243 -18.4747924, -70.317307 -18.474731)"
"[83821130, 350285094]",True,2,Pedro Montt,residential,50,False,43.693,"LINESTRING (-70.3206637 -18.4766906, -70.320616 -18.4766593, -70.3203656 -18.4764189)"
350285094,True,2,Pedro Montt,residential,50,False,78.628,"LINESTRING (-70.3203656 -18.4764189, -70.3198417 -18.4759158)"
141250216,True,2,18 de Septiembre,secondary,50,False,92.98,"LINESTRING (-70.3198417 -18.4759158, -70.3192758 -18.476557)"
350285094,True,2,Pedro Montt,residential,50,False,89.286,"LINESTRING (-70.3198417 -18.4759158, -70.3195594 -18.4756447, -70.319334 -18.4754283, -70.3192468 -18.4753445)"
83821140,True,2,Arturo Prat,tertiary,50,False,42.601,"LINESTRING (-70.3168084 -18.4742635, -70.3168965 -18.474344, -70.3170959 -18.4745326)"
83822644,False,4,Chacabuco,secondary,50,False,25.491,"LINESTRING (-70.3168084 -18.4742635, -70.3168455 -18.4742262, -70.3169742 -18.4740967)"
83822644,False,4,Chacabuco,secondary,50,True,25.491,"LINESTRING (-70.3169742 -18.4740967, -70.3168455 -18.4742262, -70.3168084 -18.4742635)"
83821140,True,2,Arturo Prat,tertiary,50,False,104.109,"LINESTRING (-70.3179942 -18.4753678, -70.3187053 -18.4760172)"
"[83821129, 83821134]",False,2,"['Manuel Rodríguez', 'Margaritas']",residential,50,"[False, True]",130.889,"LINESTRING (-70.3179942 -18.4753678, -70.3176085 -18.475731, -70.3172229 -18.475447, -70.3170569 -18.475326)"
352377839,True,2,Manuel Rodríguez,residential,50,False,88.475,"LINESTRING (-70.3179942 -18.4753678, -70.3184506 -18.4748532, -70.3184829 -18.474818, -70.3185377 -18.4747618)"
83821136,False,,Buganvilia,residential,,True,42.98,"LINESTRING (-70.317307 -18.474731, -70.317243 -18.4747924, -70.3170042 -18.4749894)"
83821140,True,2,Arturo Prat,tertiary,50,False,101.327,"LINESTRING (-70.317307 -18.474731, -70.317426 -18.4748428, -70.3176457 -18.4750493, -70.3179942 -18.4753678)"
