osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
152286029,2,Bernardo O'Higgins,tertiary,50,False,True,145.41,"LINESTRING (-72.6008228 -40.687329, -72.6004474 -40.686693, -72.6004248 -40.6866509, -72.6001478 -40.6861259)",
209068506,2,Ruta 215 CH,trunk,60,False,True,114.91799999999999,"LINESTRING (-72.6008228 -40.687329, -72.601038 -40.6873046, -72.6012517 -40.6872731, -72.6014633 -40.6872346, -72.6016724 -40.687189, -72.6018788 -40.6871366, -72.6021329 -40.6870573)",215
308486028,2,Manuel Rodríguez,secondary,50,False,False,29.075,"LINESTRING (-72.6014591 -40.6833965, -72.6011597 -40.6835262)",
308486031,2,Manuel Rodríguez,secondary,50,True,False,12.144,"LINESTRING (-72.6014591 -40.6833965, -72.6015611 -40.6833194)",
1170713150,2,Ruta Interlagos,primary,50,False,True,158.845,"LINESTRING (-72.6014591 -40.6833965, -72.601872 -40.6842216, -72.60212 -40.6847342)",U-981-T
1112698885,2,Ruta 215 CH,trunk,60,False,True,17.345,"LINESTRING (-72.6046581 -40.686356, -72.6048488 -40.6862975)",215
395662631,,Ruta 215 CH,trunk,,True,False,156.83800000000002,"LINESTRING (-72.6046581 -40.686356, -72.6038376 -40.6866242, -72.6037422 -40.6866667, -72.6037073 -40.6867298, -72.6036219 -40.6868961, -72.6035374 -40.6871232, -72.6034854 -40.6872095, -72.6034133 -40.6872553)",
170056108,2,Las Hortensias,residential,50,False,False,109.521,"LINESTRING (-72.6011597 -40.6835262, -72.600635 -40.6826252)",
308486028,2,Manuel Rodríguez,secondary,50,False,True,29.075,"LINESTRING (-72.6011597 -40.6835262, -72.6014591 -40.6833965)",
308486028,2,Manuel Rodríguez,secondary,50,False,False,100.168,"LINESTRING (-72.6011597 -40.6835262, -72.6005483 -40.6838241, -72.6001037 -40.6839171)",
152286029,2,Bernardo O'Higgins,tertiary,50,False,False,89.024,"LINESTRING (-72.5989401 -40.6838773, -72.5993257 -40.6846226)",
152286029,2,Bernardo O'Higgins,tertiary,50,False,True,100.895,"LINESTRING (-72.5989401 -40.6838773, -72.5984883 -40.6830371)",
308486028,2,Manuel Rodríguez,secondary,50,False,True,98.216,"LINESTRING (-72.5989401 -40.6838773, -72.5990749 -40.6838819, -72.6001037 -40.6839171)",
170055980,2,Pedro de Valdivia,residential,50,False,True,65.947,"LINESTRING (-72.6001037 -40.6839171, -72.6004379 -40.6844533)",
308486028,2,Manuel Rodríguez,secondary,50,False,False,98.216,"LINESTRING (-72.6001037 -40.6839171, -72.5990749 -40.6838819, -72.5989401 -40.6838773)",
308486028,2,Manuel Rodríguez,secondary,50,False,True,100.168,"LINESTRING (-72.6001037 -40.6839171, -72.6005483 -40.6838241, -72.6011597 -40.6835262)",
1264692913,2,Ruta Interlagos,primary,50,False,False,75.642,"LINESTRING (-72.6034133 -40.6872553, -72.6030881 -40.6866213)",U-981-T
51007228,,Ruta 215 CH,trunk,,True,False,88.268,"LINESTRING (-72.6034133 -40.6872553, -72.6033345 -40.6872647, -72.6032602 -40.6872605, -72.6031124 -40.6871944, -72.6026691 -40.6870288, -72.6025374 -40.6870306, -72.602443 -40.6870394)",
152286029,2,Bernardo O'Higgins,tertiary,50,False,False,100.895,"LINESTRING (-72.5984883 -40.6830371, -72.5989401 -40.6838773)",
209068538,,,unclassified,50,False,False,151.786,"LINESTRING (-72.5984883 -40.6830371, -72.5995066 -40.6827092, -72.5996669 -40.6826153, -72.5998637 -40.6824513, -72.6000471 -40.6823931)",
170056121,2,Chiloé,residential,50,False,True,7.195,"LINESTRING (-72.6026388 -40.6830849, -72.6025994 -40.6830275)",
706821615,2,Manuel Rodríguez,secondary,50,True,False,95.082,"LINESTRING (-72.6026388 -40.6830849, -72.6015766 -40.6833719)",
170057030,2,Caupolicán,residential,50,False,True,105.776,"LINESTRING (-72.6026388 -40.6830849, -72.6026733 -40.6831541, -72.6026852 -40.6832313, -72.60256 -40.6840252)",
170055980,2,Pedro de Valdivia,residential,50,False,False,65.947,"LINESTRING (-72.6004379 -40.6844533, -72.6001037 -40.6839171)",
170055987,2,Arturo Prat,residential,50,False,False,113.643,"LINESTRING (-72.6004379 -40.6844533, -72.6017593 -40.6842522)",
170055987,2,Arturo Prat,residential,50,False,True,95.652,"LINESTRING (-72.6004379 -40.6844533, -72.5993257 -40.6846226)",
"[170055985, 170055980]",2,"['Pedro de Valdivia', 'García Hurtado de Mendoza']",residential,50,False,True,184.727,"LINESTRING (-72.6004379 -40.6844533, -72.6008732 -40.6851517, -72.5997293 -40.6853455)",
"[170055984, 170056591]",2,Lautaro,residential,50,False,"[False, True]",64.977,"LINESTRING (-72.5982169 -40.6863105, -72.5985945 -40.6863842, -72.5987261 -40.6863616, -72.5989658 -40.6863204)",
