osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
248004904,residential,False,True,35.896,"LINESTRING (-70.6829717 -32.8370848, -70.682967 -32.836762)",,,Calle 4 Los Claveles,
248004915,residential,False,False,87.235,"LINESTRING (-70.6829717 -32.8370848, -70.682038 -32.8370893)",,,Calle 1 Los Rosales,
937473892,residential,False,True,46.1,"LINESTRING (-70.6829717 -32.8370848, -70.6834651 -32.8370894)",,,,
86515222,residential,False,False,97.73,"LINESTRING (-70.6874874 -32.838034, -70.6864475 -32.8379388)",,,Los Ciruelos,
248010802,primary,False,False,73.322,"LINESTRING (-70.6874874 -32.838034, -70.687593 -32.8373806)",2,E-899,San Martín,50
248010802,primary,False,True,67.229,"LINESTRING (-70.6874874 -32.838034, -70.6873821 -32.8386321)",2,E-899,San Martín,50
699065906,residential,False,True,39.825,"LINESTRING (-70.6834543 -32.8377142, -70.6838779 -32.8377542)",,,Los Ciruelos,
937473882,living_street,False,False,69.482,"LINESTRING (-70.6834543 -32.8377142, -70.6834651 -32.8370894)",,,Los Almendros,
937473882,living_street,False,True,65.762,"LINESTRING (-70.6834543 -32.8377142, -70.6834504 -32.8383056)",,,Los Almendros,
937473882,living_street,False,True,69.482,"LINESTRING (-70.6834651 -32.8370894, -70.6834543 -32.8377142)",,,Los Almendros,
937473892,residential,False,False,46.1,"LINESTRING (-70.6834651 -32.8370894, -70.6829717 -32.8370848)",,,,
937473883,residential,True,False,37.370999999999995,"LINESTRING (-70.6834651 -32.8370894, -70.6835125 -32.8370772, -70.6838594 -32.8371188)",,,,
248010802,primary,False,False,291.05100000000004,"LINESTRING (-70.6864937 -32.8429172, -70.68673 -32.8417857, -70.6870321 -32.8403391)",2,E-899,San Martín,50
86515352,living_street,False,True,125.71000000000001,"LINESTRING (-70.6887925 -32.8371728, -70.6887829 -32.8370376, -70.6887576 -32.8369648, -70.6887053 -32.8368797, -70.6886408 -32.8367945, -70.688582 -32.8367479, -70.6885003 -32.8367334, -70.6878078 -32.8366786)",,,,
248004928,tertiary,False,False,124.694,"LINESTRING (-70.6887925 -32.8371728, -70.6887666 -32.8371895, -70.6887506 -32.837208, -70.6887267 -32.8372696, -70.6886944 -32.8373296, -70.6886544 -32.837359, -70.6886021 -32.8373782, -70.687593 -32.8373806)",2,,,
679648352,tertiary,False,True,205.199,"LINESTRING (-70.6887925 -32.8371728, -70.6888499 -32.8371713, -70.6909792 -32.8373415)",2,,Sargento Aldea,
86515383,residential,False,True,172.005,"LINESTRING (-70.6915251 -32.8373716, -70.6916466 -32.8358281)",,,Calle Uno,
679648352,tertiary,False,False,51.112,"LINESTRING (-70.6915251 -32.8373716, -70.6909792 -32.8373415)",2,,Sargento Aldea,
86515381,residential,False,True,73.835,"LINESTRING (-70.6909792 -32.8373415, -70.6910712 -32.836682)",,,Errázuriz,
679648352,tertiary,False,True,51.112,"LINESTRING (-70.6909792 -32.8373415, -70.6915251 -32.8373716)",2,,Sargento Aldea,
679648352,tertiary,False,False,205.199,"LINESTRING (-70.6909792 -32.8373415, -70.6888499 -32.8371713, -70.6887925 -32.8371728)",2,,Sargento Aldea,
248010802,primary,False,True,73.322,"LINESTRING (-70.687593 -32.8373806, -70.6874874 -32.838034)",2,E-899,San Martín,50
248004928,tertiary,False,True,124.694,"LINESTRING (-70.687593 -32.8373806, -70.6886021 -32.8373782, -70.6886544 -32.837359, -70.6886944 -32.8373296, -70.6887267 -32.8372696, -70.6887506 -32.837208, -70.6887666 -32.8371895, -70.6887925 -32.8371728)",2,,,
248010802,primary,False,False,80.831,"LINESTRING (-70.687593 -32.8373806, -70.6876533 -32.8370942, -70.6877187 -32.8368776, -70.6878078 -32.8366786)",2,E-899,San Martín,50
86515381,residential,False,False,143.045,"LINESTRING (-70.6912965 -32.8350658, -70.6911184 -32.8363435)",,,Errázuriz,
937473906,living_street,False,False,22.565,"LINESTRING (-70.6916833 -32.8353614, -70.6916675 -32.8355639)",,,Pasaje Uno,
125603286,living_street,False,False,59.345,"LINESTRING (-70.6849619 -32.839187, -70.6855971 -32.8391893)",,,Pasaje La Viña,
125603282,living_street,False,False,40.678,"LINESTRING (-70.6853426 -32.8378567, -70.6853579 -32.8382223)",,,Los Guindos,
125603282,living_street,False,True,56.407,"LINESTRING (-70.6853426 -32.8378567, -70.6853192 -32.8373498)",,,Los Guindos,
699065906,residential,False,False,46.855,"LINESTRING (-70.6853426 -32.8378567, -70.6848434 -32.8378163)",,,Los Ciruelos,
699065906,residential,False,True,45.158,"LINESTRING (-70.6853426 -32.8378567, -70.6858232 -32.8379)",,,Los Ciruelos,
125603281,living_street,False,False,68.18,"LINESTRING (-70.6838568 -32.8371413, -70.6838779 -32.8377542)",,,Los Pimientos,
125603281,living_street,False,True,2.514,"LINESTRING (-70.6838568 -32.8371413, -70.6838594 -32.8371188)",,,Los Pimientos,
937473885,residential,True,False,37.048,"LINESTRING (-70.6838568 -32.8371413, -70.6834651 -32.8370894)",,,,
125603281,living_street,False,True,62.974,"LINESTRING (-70.6838861 -32.8383205, -70.6838779 -32.8377542)",,,Los Pimientos,
248004931,residential,False,False,9.381,"LINESTRING (-70.6838861 -32.8383205, -70.6839864 -32.8383245)",,,Medialuna,
248004931,residential,False,True,40.903999999999996,"LINESTRING (-70.6838861 -32.8383205, -70.6835128 -32.8383194, -70.6834504 -32.8383056)",,,Medialuna,
125603285,living_street,False,False,59.793,"LINESTRING (-70.6848434 -32.8378163, -70.6848367 -32.8372786)",,,Los Manzanos,
699065906,residential,False,False,45.793,"LINESTRING (-70.6848434 -32.8378163, -70.6843545 -32.8377869)",,,Los Ciruelos,
699065906,residential,False,True,46.855,"LINESTRING (-70.6848434 -32.8378163, -70.6853426 -32.8378567)",,,Los Ciruelos,
"[248004931, 125603285]","['living_street', 'residential']",False,True,106.374,"LINESTRING (-70.6848434 -32.8378163, -70.6848801 -32.838353, -70.6843816 -32.8383397)",,,"['Los Manzanos', 'Medialuna']",
699065906,residential,False,False,44.676,"LINESTRING (-70.6843545 -32.8377869, -70.6838779 -32.8377542)",,,Los Ciruelos,
699065906,residential,False,True,45.793,"LINESTRING (-70.6843545 -32.8377869, -70.6848434 -32.8378163)",,,Los Ciruelos,
937473881,living_street,False,False,61.521,"LINESTRING (-70.6843545 -32.8377869, -70.6843816 -32.8383397)",,,,
937473881,living_street,False,True,64.575,"LINESTRING (-70.6843545 -32.8377869, -70.6843466 -32.8372062)",,,,
937473881,living_street,False,False,64.575,"LINESTRING (-70.6843466 -32.8372062, -70.6843545 -32.8377869)",,,,
937473884,residential,False,True,5.313,"LINESTRING (-70.6843466 -32.8372062, -70.6844026 -32.8372145)",,,,
937473885,residential,True,False,46.326,"LINESTRING (-70.6843466 -32.8372062, -70.6838568 -32.8371413)",,,,
125603294,residential,False,True,60.948,"LINESTRING (-70.6834504 -32.8383056, -70.6834725 -32.8388534)",,,Los Almendros,
937473882,living_street,False,False,65.762,"LINESTRING (-70.6834504 -32.8383056, -70.6834543 -32.8377142)",,,Los Almendros,
248004931,residential,False,False,40.903999999999996,"LINESTRING (-70.6834504 -32.8383056, -70.6835128 -32.8383194, -70.6838861 -32.8383205)",,,Medialuna,
86515192,residential,False,False,63.646,"LINESTRING (-70.6855971 -32.8391893, -70.6856793 -32.8386211)",,,Ignacio Carrera Pinto,
86515192,residential,False,True,57.251,"LINESTRING (-70.6855971 -32.8391893, -70.6855072 -32.8396986)",,,Ignacio Carrera Pinto,
125603286,living_street,False,True,59.345,"LINESTRING (-70.6855971 -32.8391893, -70.6849619 -32.839187)",,,Pasaje La Viña,
125603285,living_street,False,True,59.793,"LINESTRING (-70.6848367 -32.8372786, -70.6848434 -32.8378163)",,,Los Manzanos,
937473884,residential,False,False,41.179,"LINESTRING (-70.6848367 -32.8372786, -70.6844026 -32.8372145)",,,,
937473884,residential,False,True,45.769,"LINESTRING (-70.6848367 -32.8372786, -70.6853192 -32.8373498)",,,,
125603282,living_street,False,False,56.407,"LINESTRING (-70.6853192 -32.8373498, -70.6853426 -32.8378567)",,,Los Guindos,
937473884,residential,False,False,45.769,"LINESTRING (-70.6853192 -32.8373498, -70.6848367 -32.8372786)",,,,
"[937473884, 937473879]",residential,False,"[False, True]",99.69,"LINESTRING (-70.6853192 -32.8373498, -70.6858101 -32.8374224, -70.6858232 -32.8379)",,,Los Pinos,
125603281,living_street,False,False,62.974,"LINESTRING (-70.6838779 -32.8377542, -70.6838861 -32.8383205)",,,Los Pimientos,
125603281,living_street,False,True,68.18,"LINESTRING (-70.6838779 -32.8377542, -70.6838568 -32.8371413)",,,Los Pimientos,
699065906,residential,False,False,39.825,"LINESTRING (-70.6838779 -32.8377542, -70.6834543 -32.8377142)",,,Los Ciruelos,
699065906,residential,False,True,44.676,"LINESTRING (-70.6838779 -32.8377542, -70.6843545 -32.8377869)",,,Los Ciruelos,
125603276,residential,False,False,44.398,"LINESTRING (-70.6843816 -32.8383397, -70.6845527 -32.8387122)",,,,
248004931,residential,False,True,36.961,"LINESTRING (-70.6843816 -32.8383397, -70.6839864 -32.8383245)",,,Medialuna,
937473881,living_street,False,True,61.521,"LINESTRING (-70.6843816 -32.8383397, -70.6843545 -32.8377869)",,,,
"[248004931, 125603285]","['residential', 'living_street']",False,False,106.374,"LINESTRING (-70.6843816 -32.8383397, -70.6848801 -32.838353, -70.6848434 -32.8378163)",,,"['Los Manzanos', 'Medialuna']",
125603294,residential,False,False,31.713,"LINESTRING (-70.683472 -32.8391386, -70.6834725 -32.8388534)",,,Los Almendros,
248004936,residential,False,False,7.891,"LINESTRING (-70.683472 -32.8391386, -70.6835563 -32.839143)",,,,
125603294,residential,False,True,130.297,"LINESTRING (-70.683472 -32.8391386, -70.6834706 -32.8392298, -70.6834576 -32.8392596, -70.6833844 -32.8392863, -70.6822169 -32.8392451)",,,Los Almendros,
86515195,secondary,False,True,74.326,"LINESTRING (-70.6847122 -32.8397238, -70.6855072 -32.8396986)",2,,Santelices,
125603276,residential,False,True,59.844,"LINESTRING (-70.6847122 -32.8397238, -70.6847712 -32.8391879)",,,,
248004925,living_street,False,False,66.072,"LINESTRING (-70.6849724 -32.8386034, -70.6856793 -32.8386211)",,,Luis Cruz Martínez,
125603294,residential,False,False,60.948,"LINESTRING (-70.6834725 -32.8388534, -70.6834504 -32.8383056)",,,Los Almendros,
125603294,residential,False,True,31.713,"LINESTRING (-70.6834725 -32.8388534, -70.683472 -32.8391386)",,,Los Almendros,
248004924,living_street,False,False,118.173,"LINESTRING (-70.6834725 -32.8388534, -70.682208 -32.8388272)",,,,
248004904,residential,False,False,37.897,"LINESTRING (-70.6829609 -32.8357442, -70.6829571 -32.836085)",,,Calle 4 Los Claveles,
248004904,residential,False,True,36.661,"LINESTRING (-70.6829609 -32.8357442, -70.6829611 -32.8354145)",,,Calle 4 Los Claveles,
248004915,residential,False,True,87.235,"LINESTRING (-70.682038 -32.8370893, -70.6829717 -32.8370848)",,,Calle 1 Los Rosales,
248004901,living_street,True,False,36.442,"LINESTRING (-70.6819976 -32.8354144, -70.6820025 -32.8357421)",,,Pasaje 2 Vista Cordillera,
248004930,living_street,False,True,90.019,"LINESTRING (-70.6819976 -32.8354144, -70.6829611 -32.8354145)",,,Pasaje 3 El Esplendor,
248004901,living_street,True,False,38.311,"LINESTRING (-70.6820025 -32.8357421, -70.6820087 -32.8360866)",,,Pasaje 2 Vista Cordillera,
248004933,living_street,True,False,89.543,"LINESTRING (-70.6820025 -32.8357421, -70.6829609 -32.8357442)",,,Pasaje 4 El Despertar,
248004923,residential,False,False,46.476,"LINESTRING (-70.6822169 -32.8392451, -70.682208 -32.8388272)",,,,
125603294,residential,False,False,130.297,"LINESTRING (-70.6822169 -32.8392451, -70.6833844 -32.8392863, -70.6834576 -32.8392596, -70.6834706 -32.8392298, -70.683472 -32.8391386)",,,Los Almendros,
248004936,residential,False,False,83.175,"LINESTRING (-70.683882 -32.839151, -70.6847712 -32.8391879)",,,,
248004936,residential,False,True,30.442,"LINESTRING (-70.683882 -32.839151, -70.6835563 -32.839143)",,,,
248004929,living_street,False,False,93.28,"LINESTRING (-70.683882 -32.839151, -70.683953 -32.8389198, -70.6839962 -32.8387509, -70.6839751 -32.8385443, -70.6839864 -32.8383245)",,,,
125603276,residential,False,False,59.844,"LINESTRING (-70.6847712 -32.8391879, -70.6847122 -32.8397238)",,,,
125603276,residential,False,True,46.913,"LINESTRING (-70.6847712 -32.8391879, -70.6845904 -32.8387943)",,,,
248004936,residential,False,True,83.175,"LINESTRING (-70.6847712 -32.8391879, -70.683882 -32.839151)",,,,
248004923,residential,False,True,46.476,"LINESTRING (-70.682208 -32.8388272, -70.6822169 -32.8392451)",,,,
248004924,living_street,False,True,118.173,"LINESTRING (-70.682208 -32.8388272, -70.6834725 -32.8388534)",,,,
248004931,residential,False,False,36.961,"LINESTRING (-70.6839864 -32.8383245, -70.6843816 -32.8383397)",,,Medialuna,
248004931,residential,False,True,9.381,"LINESTRING (-70.6839864 -32.8383245, -70.6838861 -32.8383205)",,,Medialuna,
248004929,living_street,False,True,93.27999999999999,"LINESTRING (-70.6839864 -32.8383245, -70.6839751 -32.8385443, -70.6839962 -32.8387509, -70.683953 -32.8389198, -70.683882 -32.839151)",,,,
248004904,residential,False,False,36.661,"LINESTRING (-70.6829611 -32.8354145, -70.6829609 -32.8357442)",,,Calle 4 Los Claveles,
248004904,residential,False,True,37.25,"LINESTRING (-70.6829611 -32.8354145, -70.68296 -32.8350795)",,,Calle 4 Los Claveles,
248004930,living_street,False,False,90.019,"LINESTRING (-70.6829611 -32.8354145, -70.6819976 -32.8354144)",,,Pasaje 3 El Esplendor,
248004901,living_street,True,False,38.643,"LINESTRING (-70.6819924 -32.8350669, -70.6819976 -32.8354144)",,,Pasaje 2 Vista Cordillera,
248004914,residential,False,True,90.414,"LINESTRING (-70.6819924 -32.8350669, -70.68296 -32.8350795)",,,Calle 3 Camino del Inca,
248004901,living_street,True,False,38.051,"LINESTRING (-70.6820087 -32.8360866, -70.6820187 -32.8364287)",,,Pasaje 2 Vista Cordillera,
248004937,residential,False,False,88.608,"LINESTRING (-70.6820087 -32.8360866, -70.6829571 -32.836085)",,,Calle 5 Punta del Sol,
86515222,residential,False,True,97.73,"LINESTRING (-70.6864475 -32.8379388, -70.6874874 -32.838034)",,,Los Ciruelos,
699065904,residential,True,False,68.428,"LINESTRING (-70.6864475 -32.8379388, -70.6863225 -32.8380296, -70.6858976 -32.8380005, -70.6858232 -32.8379)",,,Los Ciruelos,
699065906,residential,False,False,45.158,"LINESTRING (-70.6858232 -32.8379, -70.6853426 -32.8378567)",,,Los Ciruelos,
640328926,residential,True,False,71.425,"LINESTRING (-70.6858232 -32.8379, -70.6859474 -32.8377798, -70.6863309 -32.8378133, -70.6864475 -32.8379388)",,,Los Ciruelos,
"[937473884, 937473879]",residential,False,"[False, True]",99.69,"LINESTRING (-70.6858232 -32.8379, -70.6858101 -32.8374224, -70.6853192 -32.8373498)",,,Los Pinos,
937473880,residential,False,False,258.33900000000006,"LINESTRING (-70.6850736 -32.8353824, -70.6850599 -32.8361141, -70.6850045 -32.8361426, -70.6845753 -32.8361159, -70.6844706 -32.8361428, -70.68443 -32.8361883, -70.6844026 -32.8372145)",,,,
248004904,residential,False,False,37.987,"LINESTRING (-70.682962 -32.8364204, -70.682967 -32.836762)",,,Calle 4 Los Claveles,
248004904,residential,False,True,37.298,"LINESTRING (-70.682962 -32.8364204, -70.6829571 -32.836085)",,,Calle 4 Los Claveles,
699065908,living_street,True,False,88.136,"LINESTRING (-70.682962 -32.8364204, -70.6820187 -32.8364287)",,,Pasaje 5 Verde Esperanza,
248004904,residential,False,False,35.896,"LINESTRING (-70.682967 -32.836762, -70.6829717 -32.8370848)",,,Calle 4 Los Claveles,
248004904,residential,False,True,37.987,"LINESTRING (-70.682967 -32.836762, -70.682962 -32.8364204)",,,Calle 4 Los Claveles,
248004901,living_street,True,False,39.775,"LINESTRING (-70.6820187 -32.8364287, -70.6820291 -32.8367863)",,,Pasaje 2 Vista Cordillera,
248004901,living_street,True,False,33.702,"LINESTRING (-70.6820291 -32.8367863, -70.682038 -32.8370893)",,,Pasaje 2 Vista Cordillera,
699065907,living_street,True,False,87.668,"LINESTRING (-70.6820291 -32.8367863, -70.682967 -32.836762)",,,Pasaje 6 Bellavista,
248010802,primary,False,False,77.457,"LINESTRING (-70.6870321 -32.8403391, -70.6871754 -32.839653)",2,E-899,San Martín,50
248010802,primary,False,True,291.05100000000004,"LINESTRING (-70.6870321 -32.8403391, -70.68673 -32.8417857, -70.6864937 -32.8429172)",2,E-899,San Martín,50
922439361,residential,False,True,319.52400000000006,"LINESTRING (-70.6870321 -32.8403391, -70.6871295 -32.8403379, -70.6872462 -32.8403119, -70.688024 -32.8400133, -70.6892324 -32.8396798, -70.6898184 -32.8394116, -70.6899995 -32.8393654, -70.6901912 -32.8392776)",,,Callejón El Gas,
922439361,residential,False,True,79.893,"LINESTRING (-70.6901912 -32.8392776, -70.69102 -32.8391006)",,,Callejón El Gas,
937473877,living_street,False,True,112.47,"LINESTRING (-70.6901912 -32.8392776, -70.6905085 -32.8402533)",,,Callejón el Gas Interior,
922439361,residential,False,False,319.524,"LINESTRING (-70.6901912 -32.8392776, -70.6899995 -32.8393654, -70.6898184 -32.8394116, -70.6892324 -32.8396798, -70.688024 -32.8400133, -70.6872462 -32.8403119, -70.6871295 -32.8403379, -70.6870321 -32.8403391)",,,Callejón El Gas,
922439361,residential,False,False,79.893,"LINESTRING (-70.69102 -32.8391006, -70.6901912 -32.8392776)",,,Callejón El Gas,
937473877,living_street,False,False,112.47,"LINESTRING (-70.6905085 -32.8402533, -70.6901912 -32.8392776)",,,Callejón el Gas Interior,
125603282,living_street,False,True,40.678,"LINESTRING (-70.6853579 -32.8382223, -70.6853426 -32.8378567)",,,Los Guindos,
937473884,residential,False,False,5.313,"LINESTRING (-70.6844026 -32.8372145, -70.6843466 -32.8372062)",,,,
937473884,residential,False,True,41.179,"LINESTRING (-70.6844026 -32.8372145, -70.6848367 -32.8372786)",,,,
937473880,residential,False,True,258.339,"LINESTRING (-70.6844026 -32.8372145, -70.68443 -32.8361883, -70.6844706 -32.8361428, -70.6845753 -32.8361159, -70.6850045 -32.8361426, -70.6850599 -32.8361141, -70.6850736 -32.8353824)",,,,
125603281,living_street,False,False,2.514,"LINESTRING (-70.6838594 -32.8371188, -70.6838568 -32.8371413)",,,Los Pimientos,
937473883,residential,True,False,47.233,"LINESTRING (-70.6838594 -32.8371188, -70.684317 -32.8371812, -70.6843466 -32.8372062)",,,,
248004936,residential,False,False,30.442,"LINESTRING (-70.6835563 -32.839143, -70.683882 -32.839151)",,,,
248004936,residential,False,True,7.891,"LINESTRING (-70.6835563 -32.839143, -70.683472 -32.8391386)",,,,
937473887,living_street,False,False,23.204,"LINESTRING (-70.6835563 -32.839143, -70.6835691 -32.8393514)",,,,
937473887,living_street,False,True,23.204,"LINESTRING (-70.6835691 -32.8393514, -70.6835563 -32.839143)",,,,
248004904,residential,False,False,10.931,"LINESTRING (-70.6829592 -32.8349812, -70.68296 -32.8350795)",,,Calle 4 Los Claveles,
937473900,living_street,False,False,27.363,"LINESTRING (-70.6848455 -32.8387181, -70.6845527 -32.8387122)",,,,
125603276,residential,False,False,9.785,"LINESTRING (-70.6845527 -32.8387122, -70.6845904 -32.8387943)",,,,
125603276,residential,False,True,44.398,"LINESTRING (-70.6845527 -32.8387122, -70.6843816 -32.8383397)",,,,
937473900,living_street,False,True,27.363,"LINESTRING (-70.6845527 -32.8387122, -70.6848455 -32.8387181)",,,,
125603276,residential,False,False,46.913,"LINESTRING (-70.6845904 -32.8387943, -70.6847712 -32.8391879)",,,,
125603276,residential,False,True,9.785,"LINESTRING (-70.6845904 -32.8387943, -70.6845527 -32.8387122)",,,,
937473901,living_street,False,False,13.575,"LINESTRING (-70.6845904 -32.8387943, -70.6844451 -32.8387951)",,,,
937473901,living_street,False,True,13.575,"LINESTRING (-70.6844451 -32.8387951, -70.6845904 -32.8387943)",,,,
937473904,living_street,False,False,26.441,"LINESTRING (-70.6916675 -32.8355639, -70.6919493 -32.8355858)",,,Pasaje Tres,
937473906,living_street,False,False,29.443,"LINESTRING (-70.6916675 -32.8355639, -70.6916466 -32.8358281)",,,Pasaje Uno,
937473906,living_street,False,True,22.565,"LINESTRING (-70.6916675 -32.8355639, -70.6916833 -32.8353614)",,,Pasaje Uno,
937473904,living_street,False,True,26.441,"LINESTRING (-70.6919493 -32.8355858, -70.6916675 -32.8355639)",,,Pasaje Tres,
86515383,residential,False,False,172.005,"LINESTRING (-70.6916466 -32.8358281, -70.6915251 -32.8373716)",,,Calle Uno,
937473905,living_street,False,False,32.914,"LINESTRING (-70.6916466 -32.8358281, -70.691996 -32.8357903)",,,Pasaje Dos,
937473906,living_street,False,True,29.443,"LINESTRING (-70.6916466 -32.8358281, -70.6916675 -32.8355639)",,,Pasaje Uno,
937473905,living_street,False,True,32.914,"LINESTRING (-70.691996 -32.8357903, -70.6916466 -32.8358281)",,,Pasaje Dos,
937473908,living_street,False,True,21.193,"LINESTRING (-70.6913447 -32.8363566, -70.6911184 -32.8363435)",,,Pasaje Causino,
86515381,residential,False,False,37.897,"LINESTRING (-70.6911184 -32.8363435, -70.6910712 -32.836682)",,,Errázuriz,
86515381,residential,False,True,143.045,"LINESTRING (-70.6911184 -32.8363435, -70.6912965 -32.8350658)",,,Errázuriz,
937473908,living_street,False,False,21.193,"LINESTRING (-70.6911184 -32.8363435, -70.6913447 -32.8363566)",,,Pasaje Causino,
937473908,living_street,False,True,23.04,"LINESTRING (-70.6911184 -32.8363435, -70.6908718 -32.8363434)",,,Pasaje Causino,
937473907,living_street,False,True,17.456,"LINESTRING (-70.6912575 -32.8366939, -70.6910712 -32.836682)",,,Pasaje Manquehue,
86515381,residential,False,False,73.835,"LINESTRING (-70.6910712 -32.836682, -70.6909792 -32.8373415)",,,Errázuriz,
86515381,residential,False,True,37.897,"LINESTRING (-70.6910712 -32.836682, -70.6911184 -32.8363435)",,,Errázuriz,
937473907,living_street,False,False,17.456,"LINESTRING (-70.6910712 -32.836682, -70.6912575 -32.8366939)",,,Pasaje Manquehue,
937473907,living_street,False,True,24.011,"LINESTRING (-70.6910712 -32.836682, -70.6908159 -32.8366572)",,,Pasaje Manquehue,
937473907,living_street,False,False,24.011,"LINESTRING (-70.6908159 -32.8366572, -70.6910712 -32.836682)",,,Pasaje Manquehue,
937473908,living_street,False,False,23.04,"LINESTRING (-70.6908718 -32.8363434, -70.6911184 -32.8363435)",,,Pasaje Causino,
