osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
24591724,True,2,Catedral,tertiary,50,False,63.848,"LINESTRING (-70.7181328 -33.4444453, -70.718813 -33.4445323)"
24591731,False,2,Santa Nora,residential,,False,92.518,"LINESTRING (-70.7181328 -33.4444453, -70.7181421 -33.4443901, -70.7182719 -33.4436214)"
24591731,False,2,Santa Nora,residential,,True,71.991,"LINESTRING (-70.7181328 -33.4444453, -70.7181208 -33.4445166, -70.7180348 -33.4450263, -70.7180246 -33.4450864)"
24591731,False,2,Santa Nora,residential,,False,71.991,"LINESTRING (-70.7180246 -33.4450864, -70.7180348 -33.4450263, -70.7181208 -33.4445166, -70.7181328 -33.4444453)"
24591736,False,2,Ministro Gana,residential,,False,47.949999999999996,"LINESTRING (-70.7188455 -33.4482349, -70.7188639 -33.4481832, -70.7188663 -33.4481497, -70.7188913 -33.4478066)"
285091812,False,2,Ministro Gana,residential,,True,48.785,"LINESTRING (-70.7188455 -33.4482349, -70.7188292 -33.4482811, -70.7188274 -33.4483035, -70.7187978 -33.4486708)"
285091814,False,2,Territorio Antártico,tertiary,,False,46.064,"LINESTRING (-70.7188455 -33.4482349, -70.7189056 -33.4482381, -70.7191093 -33.4482488, -70.719341 -33.448261)"
449983486,False,2,Territorio Antártico,tertiary,,True,94.427,"LINESTRING (-70.7188455 -33.4482349, -70.718097 -33.4481993, -70.7178692 -33.4481884, -70.7178294 -33.4481865)"
24591741,True,2,San Germán,tertiary,50,False,91.374,"LINESTRING (-70.7196793 -33.4446403, -70.7198193 -33.4438269)"
990640901,True,,Catedral,residential,,False,120.499,"LINESTRING (-70.7196793 -33.4446403, -70.7209614 -33.4448131)"
24591741,True,2,San Germán,tertiary,50,False,32.623,"LINESTRING (-70.7196293 -33.4449307, -70.7196793 -33.4446403)"
991007289,True,2,Avenida Portales,tertiary,50,False,87.443,"LINESTRING (-70.7196293 -33.4449307, -70.7186939 -33.4450267)"
24591741,True,2,San Germán,tertiary,50,False,54.455,"LINESTRING (-70.7196996 -33.4454169, -70.7196293 -33.4449307)"
443267577,False,2,Reina Maud,tertiary,50,False,63.992,"LINESTRING (-70.7196996 -33.4454169, -70.7195929 -33.4454242, -70.7190136 -33.4454762)"
443267577,False,2,Reina Maud,tertiary,50,True,36.697,"LINESTRING (-70.7196996 -33.4454169, -70.7197955 -33.4454153, -70.7198645 -33.4454169, -70.7200945 -33.4454304)"
24591740,False,2,Ministro Gana,residential,,True,7.988,"LINESTRING (-70.7190136 -33.4454762, -70.7190083 -33.4455479)"
443267577,False,2,Reina Maud,tertiary,50,False,102.783,"LINESTRING (-70.7190136 -33.4454762, -70.7179178 -33.4456118)"
443267577,False,2,Reina Maud,tertiary,50,True,63.992,"LINESTRING (-70.7190136 -33.4454762, -70.7195929 -33.4454242, -70.7196996 -33.4454169)"
24591740,False,2,Ministro Gana,residential,,False,67.062,"LINESTRING (-70.7189572 -33.4463252, -70.7189968 -33.445723)"
24591782,False,2,Julio Escudero,residential,,False,50.114,"LINESTRING (-70.7189572 -33.4463252, -70.718418 -33.4462987)"
24591782,False,2,Julio Escudero,residential,,True,3.876,"LINESTRING (-70.7189572 -33.4463252, -70.7189989 -33.4463273)"
24591782,False,2,Julio Escudero,residential,,True,50.598,"LINESTRING (-70.7178736 -33.4462719, -70.718418 -33.4462987)"
24591737,False,,Pardo Villalón,residential,,False,67.488,"LINESTRING (-70.7178736 -33.4462719, -70.7178787 -33.4461955, -70.7179116 -33.4457046, -70.7179141 -33.4456659)"
24591737,False,,Pardo Villalón,residential,,True,48.568000000000005,"LINESTRING (-70.7178736 -33.4462719, -70.7178698 -33.4463273, -70.7178443 -33.446708)"
173297527,False,1,Pardo Villalón,living_street,,True,48.859,"LINESTRING (-70.7178294 -33.4481865, -70.7177976 -33.4486251)"
449983486,False,2,Territorio Antártico,tertiary,,False,94.427,"LINESTRING (-70.7178294 -33.4481865, -70.7178692 -33.4481884, -70.718097 -33.4481993, -70.7188455 -33.4482349)"
790619825,False,2,Avenida Portales,tertiary,50,True,11.555,"LINESTRING (-70.7209614 -33.4448131, -70.7210851 -33.4448011)"
991007289,True,2,Avenida Portales,tertiary,50,False,124.286,"LINESTRING (-70.7209614 -33.4448131, -70.7196293 -33.4449307)"
991007289,True,2,Avenida Portales,tertiary,50,False,62.453,"LINESTRING (-70.7186939 -33.4450267, -70.7180246 -33.4450864)"
24591732,False,2,Cortés,residential,,False,56.074,"LINESTRING (-70.7186939 -33.4450267, -70.7187053 -33.444979, -70.718813 -33.4445323)"
24591724,True,2,Catedral,tertiary,50,False,81.27,"LINESTRING (-70.718813 -33.4445323, -70.7196032 -33.4446308, -70.7196793 -33.4446403)"
24591732,False,2,Cortés,residential,,True,56.074,"LINESTRING (-70.718813 -33.4445323, -70.7187053 -33.444979, -70.7186939 -33.4450267)"
790619825,False,2,Avenida Portales,tertiary,50,False,11.555,"LINESTRING (-70.7210851 -33.4448011, -70.7209614 -33.4448131)"
996756158,False,2,Avenida Portales,residential,50,False,119.805,"LINESTRING (-70.7210851 -33.4448011, -70.7223669 -33.4446711)"
24591736,False,2,Ministro Gana,residential,,False,26.469,"LINESTRING (-70.7189209 -33.4473988, -70.7189382 -33.4471612)"
24591736,False,2,Ministro Gana,residential,,True,45.428,"LINESTRING (-70.7189209 -33.4473988, -70.7188913 -33.4478066)"
24591789,False,1,Isla Walton,living_street,,False,104.018,"LINESTRING (-70.7189209 -33.4473988, -70.7178017 -33.447344)"
24591737,False,,Pardo Villalón,residential,,False,26.038,"LINESTRING (-70.7178017 -33.447344, -70.7178174 -33.4471102)"
24591789,False,1,Isla Walton,living_street,,True,104.018,"LINESTRING (-70.7178017 -33.447344, -70.7189209 -33.4473988)"
443267573,False,3,Reina Maud,tertiary,50,True,53.60199999999999,"LINESTRING (-70.7228002 -33.4455971, -70.7229102 -33.4456013, -70.7229796 -33.4456083, -70.7230449 -33.4456217, -70.7231294 -33.4456391, -70.7231898 -33.4456503, -70.7232555 -33.4456537, -70.723371 -33.4456596)"
627399206,True,4,Neptuno,primary,50,False,156.795,"LINESTRING (-70.7228002 -33.4455971, -70.722825 -33.4455126, -70.7228384 -33.4453325, -70.7228499 -33.4452457, -70.7228699 -33.4451601, -70.722887 -33.4451066, -70.7229075 -33.4450538, -70.7230778 -33.4446465, -70.7231004 -33.4445872, -70.723118 -33.4445267, -70.72313 -33.4444694, -70.7231375 -33.4444115, -70.7231492 -33.4442268)"
1123604309,False,3,Reina Maud,tertiary,50,False,155.61,"LINESTRING (-70.7228002 -33.4455971, -70.7216231 -33.4455382, -70.7211263 -33.4455101)"
24591782,False,2,Julio Escudero,residential,,False,5.428,"LINESTRING (-70.7200661 -33.4463798, -70.7200077 -33.4463769)"
24591782,False,2,Julio Escudero,residential,,True,44.176,"LINESTRING (-70.7200661 -33.4463798, -70.7205414 -33.4464032)"
442211992,False,1,Froilán Bijou,living_street,,True,47.199,"LINESTRING (-70.7200661 -33.4463798, -70.7200376 -33.4468036)"
24591775,False,1,Isla Biscoe,living_street,,False,26.672,"LINESTRING (-70.7220918 -33.4475662, -70.7221097 -33.4473268)"
