osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
608730795,True,2,Ernesto Riquelme,secondary,50,False,115.682,"LINESTRING (-73.1278937 -41.7700209, -73.1278855 -41.7700771, -73.1278729 -41.7701628, -73.1278754 -41.7710604)"
58319965,True,,Aurelio Sánchez,residential,,False,52.47,"LINESTRING (-73.1272611 -41.7700134, -73.1278204 -41.77002, -73.1278937 -41.7700209)"
100867799,True,2,Federico Errázuriz,secondary,50,False,49.829,"LINESTRING (-73.1272611 -41.7700134, -73.1272658 -41.7696203, -73.1272665 -41.7695653)"
25160749,False,2,Avenida Vicuña Mackenna,tertiary,50,True,27.975,"LINESTRING (-73.1266576 -41.7700074, -73.1266737 -41.7697561)"
98965995,False,,Aurelio Sánchez,residential,,True,35.63,"LINESTRING (-73.1266576 -41.7700074, -73.1270872 -41.7700112)"
58319975,False,,Los Heroes,residential,,True,44.217,"LINESTRING (-73.1260187 -41.769398, -73.1261552 -41.7697824)"
330715553,True,,Avenida Vicuña Mackenna,unclassified,,False,153.264,"LINESTRING (-73.1260187 -41.769398, -73.1260613 -41.7689999, -73.1260983 -41.7686472, -73.1261092 -41.7685796, -73.1261546 -41.7685546, -73.1268224 -41.7684236)"
25160749,False,2,Avenida Vicuña Mackenna,tertiary,50,False,29.958,"LINESTRING (-73.1266961 -41.7694872, -73.1266737 -41.7697561)"
608730796,True,,Antonio Varas,residential,,False,57.048,"LINESTRING (-73.1266961 -41.7694872, -73.1260187 -41.769398)"
247041646,False,2,Esmeralda,tertiary,50,False,81.28699999999999,"LINESTRING (-73.1266961 -41.7694872, -73.1267182 -41.7688481, -73.1267256 -41.7688278, -73.1267408 -41.7688101, -73.1267573 -41.7687991, -73.1267769 -41.7687912, -73.1267984 -41.7687871)"
608730795,True,2,Ernesto Riquelme,secondary,50,False,38.72,"LINESTRING (-73.1280443 -41.7696913, -73.1278937 -41.7700209)"
608730792,True,2,Antonio Varas,tertiary,50,False,66.00999999999999,"LINESTRING (-73.1280443 -41.7696913, -73.1279932 -41.769683, -73.127431 -41.7695913, -73.127319 -41.7695736, -73.1272665 -41.7695653)"
1191631506,True,2,Antonio Varas,residential,,False,135.73,"LINESTRING (-73.1296081 -41.7700514, -73.1280443 -41.7696913)"
1191631507,True,2,Manuel Rodríguez,residential,,False,68.238,"LINESTRING (-73.1296081 -41.7700514, -73.1297529 -41.7694473)"
863076231,True,2,Arturo Prat,tertiary,,False,97.317,"LINESTRING (-73.1315258 -41.7704675, -73.1311838 -41.7713047)"
58320030,True,2,Antonio Varas,residential,,False,165.643,"LINESTRING (-73.1315258 -41.7704675, -73.1303158 -41.7702139, -73.1296081 -41.7700514)"
71238138,False,2,José Miguel Carrera,tertiary,,True,77.202,"LINESTRING (-73.1311838 -41.7713047, -73.1319992 -41.7716397)"
71238138,False,2,José Miguel Carrera,tertiary,,False,53.190000000000005,"LINESTRING (-73.1311838 -41.7713047, -73.130925 -41.7712177, -73.1308231 -41.7711907, -73.130756 -41.7711767, -73.1305803 -41.7711486)"
58320041,True,,Edesio Alvarado,unclassified,,False,58.01899999999999,"LINESTRING (-73.1278936 -41.7713584, -73.127829 -41.7713593, -73.1272731 -41.7713666, -73.1271941 -41.7713677)"
58320157,True,,Galvarino Riveros,secondary,,False,216.678,"LINESTRING (-73.1278936 -41.7713584, -73.1278986 -41.7714004, -73.1279934 -41.7721959, -73.1280413 -41.7722942, -73.1284985 -41.7731716, -73.1285286 -41.7732293)"
100867799,True,2,Federico Errázuriz,secondary,50,False,33.841,"LINESTRING (-73.1271941 -41.7713677, -73.1272102 -41.7710636)"
58319979,True,,Almirante Oelckers,secondary,,False,92.06,"LINESTRING (-73.1264863 -41.77406, -73.1268863 -41.7732877)"
58320046,False,,General Bonilla,residential,,False,79.129,"LINESTRING (-73.1264863 -41.77406, -73.1271806 -41.7742781, -73.1273657 -41.7743362)"
58320054,False,,Isabel Santelices,residential,,True,32.705,"LINESTRING (-73.1273657 -41.7743362, -73.12734 -41.7746297)"
608733043,False,,General Bonilla,residential,,False,21.945,"LINESTRING (-73.1273657 -41.7743362, -73.1276178 -41.7742762)"
608733044,True,,Isabel Santelices,residential,,False,37.497,"LINESTRING (-73.1273657 -41.7743362, -73.1275299 -41.774022)"
58320046,False,,General Bonilla,residential,,True,79.129,"LINESTRING (-73.1273657 -41.7743362, -73.1271806 -41.7742781, -73.1264863 -41.77406)"
58320056,True,,Isabel Santelices,residential,,False,29.191,"LINESTRING (-73.1276178 -41.7742762, -73.1275299 -41.774022)"
608733043,False,,General Bonilla,residential,,False,58.896,"LINESTRING (-73.1276178 -41.7742762, -73.1282961 -41.7741192)"
608733043,False,,General Bonilla,residential,,True,21.945,"LINESTRING (-73.1276178 -41.7742762, -73.1273657 -41.7743362)"
58320157,True,,Galvarino Riveros,secondary,,False,5.379,"LINESTRING (-73.1288356 -41.7739402, -73.1288594 -41.7739852)"
608733046,False,,General Bonilla,residential,,True,123.18599999999999,"LINESTRING (-73.1288356 -41.7739402, -73.1299299 -41.7736321, -73.1302448 -41.7736145)"
58320048,True,,Patricio Lynch,residential,,False,104.049,"LINESTRING (-73.1285286 -41.7732293, -73.1284852 -41.7732332, -73.1273376 -41.7733362, -73.1272829 -41.7733411)"
58320157,True,,Galvarino Riveros,secondary,,False,83.072,"LINESTRING (-73.1285286 -41.7732293, -73.128606 -41.7733838, -73.1288032 -41.7738618, -73.1288356 -41.7739402)"
58320048,True,,Patricio Lynch,residential,,False,33.421,"LINESTRING (-73.1272829 -41.7733411, -73.1268863 -41.7732877)"
58320056,True,,Isabel Santelices,residential,,False,24.605,"LINESTRING (-73.1272829 -41.7733411, -73.1272122 -41.7731262)"
58319979,True,,Almirante Oelckers,secondary,,False,32.448,"LINESTRING (-73.1268863 -41.7732877, -73.1271709 -41.7731467, -73.1272122 -41.7731262)"
58320054,False,,Isabel Santelices,residential,,False,32.705,"LINESTRING (-73.12734 -41.7746297, -73.1273657 -41.7743362)"
58320054,False,,Isabel Santelices,residential,,True,62.028999999999996,"LINESTRING (-73.12734 -41.7746297, -73.1273602 -41.7747769, -73.1274017 -41.7751856)"
98965545,False,,Aníbal Pinto,residential,,False,126.182,"LINESTRING (-73.12734 -41.7746297, -73.1284069 -41.77442, -73.1282961 -41.7741192)"
58320056,True,,Isabel Santelices,residential,,False,78.434,"LINESTRING (-73.1275299 -41.774022, -73.1272992 -41.773386, -73.1272829 -41.7733411)"
58320157,True,,Galvarino Riveros,secondary,,False,42.844,"LINESTRING (-73.1292272 -41.7746803, -73.1293613 -41.7750524)"
608733047,False,,Sargento Aldea,residential,,False,161.52,"LINESTRING (-73.1292272 -41.7746803, -73.1274945 -41.7751514, -73.1274017 -41.7751856)"
58320054,False,,Isabel Santelices,residential,,False,62.028999999999996,"LINESTRING (-73.1274017 -41.7751856, -73.1273602 -41.7747769, -73.12734 -41.7746297)"
608733047,False,,Sargento Aldea,residential,,False,80.841,"LINESTRING (-73.1274017 -41.7751856, -73.1270244 -41.7753678, -73.1267797 -41.7754084, -73.1265074 -41.7753814)"
608733047,False,,Sargento Aldea,residential,,True,161.52,"LINESTRING (-73.1274017 -41.7751856, -73.1274945 -41.7751514, -73.1292272 -41.7746803)"
608733047,False,,Sargento Aldea,residential,,False,52.187,"LINESTRING (-73.1265074 -41.7753814, -73.125908 -41.7752384)"
608733047,False,,Sargento Aldea,residential,,True,80.84100000000001,"LINESTRING (-73.1265074 -41.7753814, -73.1267797 -41.7754084, -73.1270244 -41.7753678, -73.1274017 -41.7751856)"
98965537,True,,Almirante Oelckers,secondary,,False,57.229,"LINESTRING (-73.125908 -41.7752384, -73.1261277 -41.7747505)"
608733047,False,,Sargento Aldea,residential,,True,52.187,"LINESTRING (-73.125908 -41.7752384, -73.1265074 -41.7753814)"
608733047,False,,Sargento Aldea,residential,,False,38.236999999999995,"LINESTRING (-73.125908 -41.7752384, -73.1256999 -41.7750683, -73.1256328 -41.7749663)"
58320070,False,,Pasaje Alfonso Soto,residential,,False,68.251,"LINESTRING (-73.1299613 -41.7716802, -73.1291383 -41.7716797)"
58320073,False,2,Caredenal Caro,residential,,False,63.142,"LINESTRING (-73.1299613 -41.7716802, -73.12984 -41.7711196)"
58320073,False,2,Caredenal Caro,residential,,True,121.991,"LINESTRING (-73.1299613 -41.7716802, -73.1301352 -41.7727696)"
58320070,False,,Pasaje Alfonso Soto,residential,,True,68.251,"LINESTRING (-73.1291383 -41.7716797, -73.1299613 -41.7716802)"
608733046,False,,General Bonilla,residential,,True,46.799,"LINESTRING (-73.1302448 -41.7736145, -73.1308091 -41.7736193)"
58320073,False,2,Caredenal Caro,residential,,False,94.389,"LINESTRING (-73.1302448 -41.7736145, -73.1301445 -41.772828, -73.1301352 -41.7727696)"
608733046,False,,General Bonilla,residential,,False,123.18599999999999,"LINESTRING (-73.1302448 -41.7736145, -73.1299299 -41.7736321, -73.1288356 -41.7739402)"
58320073,False,2,Caredenal Caro,residential,,True,63.142,"LINESTRING (-73.12984 -41.7711196, -73.1299613 -41.7716802)"
71238138,False,2,José Miguel Carrera,tertiary,,False,36.914,"LINESTRING (-73.12984 -41.7711196, -73.1293951 -41.7711092)"
71238138,False,2,José Miguel Carrera,tertiary,,True,61.498,"LINESTRING (-73.12984 -41.7711196, -73.1304596 -41.7711386, -73.1305803 -41.7711486)"
58320075,False,,General Bonilla,residential,,False,17.284,"LINESTRING (-73.1310175 -41.7736168, -73.1308091 -41.7736193)"
58320153,False,2,José Manuel Balmaceda,residential,,True,65.714,"LINESTRING (-73.1310175 -41.7736168, -73.1309223 -41.7730301)"
229357316,False,,José Manuel Balmaceda,residential,,False,80.039,"LINESTRING (-73.1310175 -41.7736168, -73.1310403 -41.7737301, -73.131043 -41.7738702, -73.131035 -41.7741042, -73.1310055 -41.7743342)"
58320157,True,,Galvarino Riveros,secondary,,False,33.17,"LINESTRING (-73.1278754 -41.7710604, -73.1278936 -41.7713584)"
71238138,False,2,José Miguel Carrera,tertiary,,True,126.147,"LINESTRING (-73.1278754 -41.7710604, -73.1284967 -41.7710802, -73.128532 -41.7710813, -73.1286488 -41.7710851, -73.1293951 -41.7711092)"
100867799,True,2,Federico Errázuriz,secondary,50,False,116.853,"LINESTRING (-73.1272102 -41.7710636, -73.1272611 -41.7700134)"
279568815,True,,José Miguel Carrera,unclassified,,False,55.167,"LINESTRING (-73.1272102 -41.7710636, -73.1272866 -41.7710632, -73.1278754 -41.7710604)"
100867799,True,2,Federico Errázuriz,secondary,50,False,195.551,"LINESTRING (-73.1272122 -41.7731262, -73.1272111 -41.7730641, -73.1272032 -41.7726271, -73.1272005 -41.7725932, -73.1271987 -41.772474, -73.1271991 -41.7723041, -73.1271991 -41.7722653, -73.1271992 -41.771763, -73.1271945 -41.7714135, -73.1271941 -41.7713677)"
58320120,False,,Francisco Bilbao,residential,,False,73.627,"LINESTRING (-73.1311974 -41.7748568, -73.131272 -41.7755166)"
58320159,True,,Pedro de Valdivia,residential,,False,153.805,"LINESTRING (-73.1311974 -41.7748568, -73.1293613 -41.7750524)"
330716439,False,,Pedro de Valdivia,residential,,False,82.824,"LINESTRING (-73.1311974 -41.7748568, -73.132189 -41.7747677)"
58320120,False,,Francisco Bilbao,residential,,True,73.627,"LINESTRING (-73.131272 -41.7755166, -73.1311974 -41.7748568)"
58320148,False,,General Baquedano,residential,,False,147.793,"LINESTRING (-73.131272 -41.7755166, -73.1295008 -41.7756644)"
58320148,False,,General Baquedano,residential,,True,189.046,"LINESTRING (-73.131272 -41.7755166, -73.1335368 -41.7753224)"
58320148,False,,General Baquedano,residential,,False,189.046,"LINESTRING (-73.1335368 -41.7753224, -73.131272 -41.7755166)"
58320148,False,,General Baquedano,residential,,True,147.793,"LINESTRING (-73.1295008 -41.7756644, -73.131272 -41.7755166)"
58320153,False,2,José Manuel Balmaceda,residential,,False,211.127,"LINESTRING (-73.1305803 -41.7711486, -73.1309223 -41.7730301)"
71238138,False,2,José Miguel Carrera,tertiary,,False,61.498,"LINESTRING (-73.1305803 -41.7711486, -73.1304596 -41.7711386, -73.12984 -41.7711196)"
71238138,False,2,José Miguel Carrera,tertiary,,True,53.19,"LINESTRING (-73.1305803 -41.7711486, -73.130756 -41.7711767, -73.1308231 -41.7711907, -73.130925 -41.7712177, -73.1311838 -41.7713047)"
58320157,True,,Galvarino Riveros,secondary,,False,69.028,"LINESTRING (-73.1293613 -41.7750524, -73.1295008 -41.7756644)"
58320160,False,,,residential,,False,34.397,"LINESTRING (-73.1323171 -41.7718458, -73.1319158 -41.7717676)"
71238138,False,2,José Miguel Carrera,tertiary,,False,34.932,"LINESTRING (-73.1323171 -41.7718458, -73.1319992 -41.7716397)"
71238138,False,2,José Miguel Carrera,tertiary,,True,16.543,"LINESTRING (-73.1323171 -41.7718458, -73.1325095 -41.7718851)"
58320160,False,,,residential,,True,34.397,"LINESTRING (-73.1319158 -41.7717676, -73.1323171 -41.7718458)"
803621532,False,,Colo Colo,residential,,False,15.814,"LINESTRING (-73.1319158 -41.7717676, -73.1319992 -41.7716397)"
58320177,False,1,Colo Colo,living_street,,True,49.281,"LINESTRING (-73.1319158 -41.7717676, -73.1318517 -41.7718448, -73.1316975 -41.7721779)"
58320170,False,1,Ongolmo,living_street,,True,49.997,"LINESTRING (-73.1327918 -41.772822, -73.1322161 -41.7726885)"
58320199,False,1,Lautaro,living_street,,True,57.066,"LINESTRING (-73.1327918 -41.772822, -73.1329916 -41.7723309)"
609011357,True,1,,living_street,,False,48.702,"LINESTRING (-73.1327918 -41.772822, -73.1333592 -41.772935)"
"[58320180, 58320199]",False,1,"['Lautaro', 'Pelantaro']",living_street,,False,109.456,"LINESTRING (-73.1327918 -41.772822, -73.1326001 -41.7733271, -73.1319841 -41.7733236)"
58320170,False,1,Ongolmo,living_street,,False,54.887,"LINESTRING (-73.1315782 -41.7725569, -73.1322161 -41.7726885)"
58320177,False,1,Colo Colo,living_street,,False,43.289,"LINESTRING (-73.1315782 -41.7725569, -73.1316975 -41.7721779)"
58320177,False,1,Colo Colo,living_street,,True,45.22,"LINESTRING (-73.1315782 -41.7725569, -73.131637 -41.7729612)"
58320170,False,1,Ongolmo,living_street,,False,49.997,"LINESTRING (-73.1322161 -41.7726885, -73.1327918 -41.772822)"
58320170,False,1,Ongolmo,living_street,,True,54.887,"LINESTRING (-73.1322161 -41.7726885, -73.1315782 -41.7725569)"
58320172,True,1,Caupolicán,living_street,,False,41.384,"LINESTRING (-73.1322161 -41.7726885, -73.1323472 -41.7723294)"
58320172,True,1,Caupolicán,living_street,,False,13.958,"LINESTRING (-73.1323472 -41.7723294, -73.1323915 -41.7722083)"
58320182,False,1,Lincoyán,living_street,,False,56.451,"LINESTRING (-73.1323472 -41.7723294, -73.1316975 -41.7721779)"
58320172,True,1,Caupolicán,living_street,,False,37.247,"LINESTRING (-73.1323915 -41.7722083, -73.1325095 -41.7718851)"
58320196,False,1,Lincoyán,living_street,,True,51.599,"LINESTRING (-73.1323915 -41.7722083, -73.1329916 -41.7723309)"
71238138,False,2,José Miguel Carrera,tertiary,,False,16.543,"LINESTRING (-73.1325095 -41.7718851, -73.1323171 -41.7718458)"
58320177,False,1,Colo Colo,living_street,,True,43.289,"LINESTRING (-73.1316975 -41.7721779, -73.1315782 -41.7725569)"
58320182,False,1,Lincoyán,living_street,,True,56.451,"LINESTRING (-73.1316975 -41.7721779, -73.1323472 -41.7723294)"
58320177,False,1,Colo Colo,living_street,,False,49.281,"LINESTRING (-73.1316975 -41.7721779, -73.1318517 -41.7718448, -73.1319158 -41.7717676)"
71238138,False,2,José Miguel Carrera,tertiary,,False,77.202,"LINESTRING (-73.1319992 -41.7716397, -73.1311838 -41.7713047)"
71238138,False,2,José Miguel Carrera,tertiary,,True,34.932,"LINESTRING (-73.1319992 -41.7716397, -73.1323171 -41.7718458)"
803621532,False,,Colo Colo,residential,,True,15.814,"LINESTRING (-73.1319992 -41.7716397, -73.1319158 -41.7717676)"
58320196,False,1,Lincoyán,living_street,,False,51.599,"LINESTRING (-73.1329916 -41.7723309, -73.1323915 -41.7722083)"
58320199,False,1,Lautaro,living_street,,False,57.066,"LINESTRING (-73.1329916 -41.7723309, -73.1327918 -41.772822)"
58320207,False,,Ernesto Riquelme,residential,,True,66.594,"LINESTRING (-73.1284016 -41.7690314, -73.1285989 -41.768815, -73.1289084 -41.7685692)"
184520221,True,2,Ernesto Riquelme,secondary,50,False,79.13499999999999,"LINESTRING (-73.1284016 -41.7690314, -73.1280655 -41.7696522, -73.1280443 -41.7696913)"
"[608727649, 1191631508, 1191631509]",True,2,Eulogio Goycolea,residential,,False,121.23600000000002,"LINESTRING (-73.1284016 -41.7690314, -73.1294922 -41.7693687, -73.1295026 -41.7693719, -73.129554 -41.7693879, -73.1297529 -41.7694473)"
71238138,False,2,José Miguel Carrera,tertiary,,True,36.914,"LINESTRING (-73.1293951 -41.7711092, -73.12984 -41.7711196)"
58320247,True,2,Manuel Rodríguez,residential,,False,119.04400000000001,"LINESTRING (-73.1293951 -41.7711092, -73.1294128 -41.7709036, -73.1296081 -41.7700514)"
71238138,False,2,José Miguel Carrera,tertiary,,False,126.147,"LINESTRING (-73.1293951 -41.7711092, -73.1286488 -41.7710851, -73.128532 -41.7710813, -73.1284967 -41.7710802, -73.1278754 -41.7710604)"
863076231,True,2,Arturo Prat,tertiary,,False,96.182,"LINESTRING (-73.1318692 -41.7696413, -73.1315258 -41.7704675)"
58320354,False,2,Arturo Prat,tertiary,50,False,169.983,"LINESTRING (-73.1318692 -41.7696413, -73.1321239 -41.7689331, -73.1321856 -41.7687871, -73.1322245 -41.7687141, -73.1322929 -41.7686191, -73.1323814 -41.768508, -73.1324793 -41.768402, -73.1326376 -41.768243)"
1191631510,True,2,Eulogio Goycolea,residential,,False,66.631,"LINESTRING (-73.1310726 -41.7695633, -73.1318692 -41.7696413)"
58320291,False,2,Los Mañíos,residential,,False,86.597,"LINESTRING (-73.1310726 -41.7695633, -73.131153 -41.7690272, -73.1312657 -41.7688031)"
1191631510,True,2,Eulogio Goycolea,residential,,False,110.204,"LINESTRING (-73.1297529 -41.7694473, -73.1310726 -41.7695633)"
"[1191631505, 58320245]",False,2,"['Los Canelos', 'Manuel Rodríguez']",residential,,False,177.025,"LINESTRING (-73.1297529 -41.7694473, -73.1302411 -41.768523, -73.1309975 -41.7687231)"
58320235,False,,Los Ulmos,residential,,False,43.42,"LINESTRING (-73.1319148 -41.7680109, -73.1314272 -41.7678687)"
"[58320241, 229444794, 58320235]",False,,"['Los Tineos', 'Los Boldos', 'Los Ulmos']",residential,,True,189.157,"LINESTRING (-73.1319148 -41.7680109, -73.1322742 -41.7681029, -73.1323947 -41.7678569, -73.1319232 -41.767425, -73.1315447 -41.7676428, -73.1314272 -41.7678687)"
58320237,False,,Los Avellanos,residential,,False,101.332,"LINESTRING (-73.1319148 -41.7680109, -73.1314964 -41.7688671)"
58320235,False,,Los Ulmos,residential,,True,43.42,"LINESTRING (-73.1314272 -41.7678687, -73.1319148 -41.7680109)"
"[58320241, 229444794, 58320235]",False,,"['Los Tineos', 'Los Boldos', 'Los Ulmos']",residential,,False,189.157,"LINESTRING (-73.1314272 -41.7678687, -73.1315447 -41.7676428, -73.1319232 -41.767425, -73.1323947 -41.7678569, -73.1322742 -41.7681029, -73.1319148 -41.7680109)"
58320241,False,,Los Boldos,residential,,True,58.773,"LINESTRING (-73.1314272 -41.7678687, -73.1311773 -41.7683633)"
58320237,False,,Los Avellanos,residential,,True,101.332,"LINESTRING (-73.1314964 -41.7688671, -73.1319148 -41.7680109)"
58320245,False,2,Los Canelos,residential,,False,15.777,"LINESTRING (-73.1314964 -41.7688671, -73.1316734 -41.7689191)"
58320245,False,2,Los Canelos,residential,,True,20.413,"LINESTRING (-73.1314964 -41.7688671, -73.1312657 -41.7688031)"
58320241,False,,Los Boldos,residential,,False,42.697,"LINESTRING (-73.1309975 -41.7687231, -73.1311773 -41.7683633)"
58320245,False,2,Los Canelos,residential,,False,23.956,"LINESTRING (-73.1309975 -41.7687231, -73.1312657 -41.7688031)"
"[1191631505, 58320245]",False,2,"['Manuel Rodríguez', 'Los Canelos']",residential,,True,177.025,"LINESTRING (-73.1309975 -41.7687231, -73.1302411 -41.768523, -73.1297529 -41.7694473)"
58320245,False,2,Los Canelos,residential,,False,20.413,"LINESTRING (-73.1312657 -41.7688031, -73.1314964 -41.7688671)"
58320245,False,2,Los Canelos,residential,,True,23.956,"LINESTRING (-73.1312657 -41.7688031, -73.1309975 -41.7687231)"
58320291,False,2,Los Mañíos,residential,,True,86.597,"LINESTRING (-73.1312657 -41.7688031, -73.131153 -41.7690272, -73.1310726 -41.7695633)"
58320245,False,2,Los Canelos,residential,,True,15.777,"LINESTRING (-73.1316734 -41.7689191, -73.1314964 -41.7688671)"
58320354,False,2,Arturo Prat,tertiary,50,False,146.377,"LINESTRING (-73.1326376 -41.768243, -73.1329246 -41.7679519, -73.1329863 -41.7678839, -73.1330131 -41.7678259, -73.1330252 -41.7677748, -73.1330225 -41.7677198, -73.1329997 -41.7676498, -73.1328911 -41.7674938, -73.1327395 -41.7672587, -73.1326295 -41.7670807)"
58320354,False,2,Arturo Prat,tertiary,50,True,169.983,"LINESTRING (-73.1326376 -41.768243, -73.1324793 -41.768402, -73.1323814 -41.768508, -73.1322929 -41.7686191, -73.1322245 -41.7687141, -73.1321856 -41.7687871, -73.1321239 -41.7689331, -73.1318692 -41.7696413)"
727538831,True,,Avenida Los Héroes,primary,50,False,61.247,"LINESTRING (-73.1303756 -41.7673884, -73.1298035 -41.7677367)"
134654538,False,,Avenida Los Héroes,primary,50,True,189.05299999999997,"LINESTRING (-73.1303756 -41.7673884, -73.1305657 -41.7673268, -73.1306027 -41.7673153, -73.1307079 -41.7672871, -73.1315212 -41.7671163, -73.1318391 -41.7670563, -73.1319911 -41.7670348, -73.1320778 -41.7670225, -73.1320907 -41.7670164, -73.132142 -41.7669924, -73.132273 -41.766931, -73.1323527 -41.7668883, -73.1323963 -41.766865, -73.1324127 -41.7668562, -73.1324954 -41.7668116)"
58320350,False,,,primary_link,,True,20.464,"LINESTRING (-73.1296711 -41.7675814, -73.1298035 -41.7677367)"
635408481,True,,Avenida Los Héroes,primary,50,False,62.249,"LINESTRING (-73.1296711 -41.7675814, -73.1299367 -41.7675052, -73.1299444 -41.7675031, -73.1303756 -41.7673884)"
863076232,False,,Arturo Prat,tertiary,,False,31.923,"LINESTRING (-73.1326295 -41.7670807, -73.1324954 -41.7668116)"
58320354,False,2,Arturo Prat,tertiary,50,True,146.377,"LINESTRING (-73.1326295 -41.7670807, -73.1327395 -41.7672587, -73.1328911 -41.7674938, -73.1329997 -41.7676498, -73.1330225 -41.7677198, -73.1330252 -41.7677748, -73.1330131 -41.7678259, -73.1329863 -41.7678839, -73.1329246 -41.7679519, -73.1326376 -41.768243)"
863076232,False,,Arturo Prat,tertiary,,True,31.923,"LINESTRING (-73.1324954 -41.7668116, -73.1326295 -41.7670807)"
