osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
373812775,False,2,K-31,Camino a Casas Viejas,tertiary,False,51.757,"LINESTRING (-71.2537236 -35.2842985, -71.2540729 -35.2846664)"
244863079,True,2,,Casimiro Sepúlveda,tertiary,False,269.217,"LINESTRING (-71.2537236 -35.2842985, -71.254234 -35.2839959, -71.2561232 -35.2828755)"
1125528203,True,2,,Casimiro Sepúlveda,tertiary,False,7.229,"LINESTRING (-71.2590628 -35.2811323, -71.2591377 -35.2811102)"
28606329,True,1,K-245,Avenida Urcisinio Opazo,tertiary,False,276.383,"LINESTRING (-71.2590628 -35.2811323, -71.2586857 -35.2805495, -71.2584591 -35.2802386, -71.2579103 -35.279587, -71.2576701 -35.2793213, -71.2574373 -35.2790349)"
28606329,True,1,K-245,Avenida Urcisinio Opazo,tertiary,False,15.283,"LINESTRING (-71.2594163 -35.2817442, -71.2593471 -35.2816189)"
1125528171,False,2,K-31,Camino a Camarico,secondary,True,8.483,"LINESTRING (-71.2594163 -35.2817442, -71.2594999 -35.2817101)"
182089784,False,,,Pantaleón Lavín,residential,False,54.913,"LINESTRING (-71.2543769 -35.2809011, -71.2548616 -35.2806056)"
182089784,False,,,Pantaleón Lavín,residential,True,58.586,"LINESTRING (-71.2543769 -35.2809011, -71.2538598 -35.2812164)"
707534399,False,,,5 de Abril,living_street,False,68.773,"LINESTRING (-71.2543769 -35.2809011, -71.253934 -35.2803993)"
182087341,True,2,,5 de Abril,living_street,False,94.704,"LINESTRING (-71.2554583 -35.2821121, -71.2548408 -35.2814256)"
191024995,False,,,América,living_street,False,53.687,"LINESTRING (-71.2554583 -35.2821121, -71.2559332 -35.2818243)"
182087340,False,2,,Manuel Rodríguez,residential,True,90.065,"LINESTRING (-71.2558397 -35.281718, -71.2566449 -35.2812447)"
182087345,True,2,,Santiago Ibarra,residential,False,14.551,"LINESTRING (-71.2558397 -35.281718, -71.2559332 -35.2818243)"
707534395,False,2,,Los Olivos,residential,True,18.826,"LINESTRING (-71.2545236 -35.2819462, -71.2544014 -35.2818094)"
707534398,False,,,Santiago Ibarra,residential,True,18.718,"LINESTRING (-71.2544597 -35.2801869, -71.2545872 -35.2803192)"
244863079,True,2,,Casimiro Sepúlveda,tertiary,False,91.212,"LINESTRING (-71.2566059 -35.2825893, -71.2574189 -35.2821072)"
182087349,True,2,,28 de Abril,residential,False,75.076,"LINESTRING (-71.2561322 -35.2806735, -71.2556435 -35.2801288)"
182087335,True,2,,Bernardo O'Higgins,residential,False,54.701,"LINESTRING (-71.2548408 -35.2814256, -71.2553312 -35.2811397)"
182087341,True,2,,5 de Abril,living_street,False,71.935,"LINESTRING (-71.2548408 -35.2814256, -71.2543769 -35.2809011)"
182087340,False,2,,Manuel Rodríguez,residential,False,90.065,"LINESTRING (-71.2566449 -35.2812447, -71.2558397 -35.281718)"
182087349,True,2,,28 de Abril,residential,False,78.74,"LINESTRING (-71.2566449 -35.2812447, -71.2561322 -35.2806735)"
182087347,True,,,Los Olivos,residential,False,30.012,"LINESTRING (-71.2541274 -35.2815094, -71.254325 -35.2817258)"
182087335,True,2,,Bernardo O'Higgins,residential,False,89.296,"LINESTRING (-71.2553312 -35.2811397, -71.2561322 -35.2806735)"
182087345,True,2,,Santiago Ibarra,residential,False,79.155,"LINESTRING (-71.2553312 -35.2811397, -71.2558397 -35.281718)"
182087349,True,2,,28 de Abril,residential,False,61.304,"LINESTRING (-71.2574189 -35.2821072, -71.2570197 -35.2816625)"
244863079,True,2,,Casimiro Sepúlveda,tertiary,False,37.574,"LINESTRING (-71.2574189 -35.2821072, -71.2577538 -35.2819086)"
182087335,True,2,,Bernardo O'Higgins,residential,False,57.501,"LINESTRING (-71.254325 -35.2817258, -71.2548408 -35.2814256)"
182087347,True,,,Los Olivos,residential,False,11.598,"LINESTRING (-71.254325 -35.2817258, -71.2544014 -35.2818094)"
707534396,False,,,Los Olivos,residential,False,24.001,"LINESTRING (-71.2534069 -35.2807234, -71.2535655 -35.2808961)"
182087341,True,2,,5 de Abril,living_street,False,104.155,"LINESTRING (-71.2561232 -35.2828755, -71.2554583 -35.2821121)"
244863079,True,2,,Casimiro Sepúlveda,tertiary,False,54.152,"LINESTRING (-71.2561232 -35.2828755, -71.2566059 -35.2825893)"
1062476488,False,,,,residential,False,55.025999999999996,"LINESTRING (-71.2561232 -35.2828755, -71.256322 -35.2831014, -71.2564769 -35.2832774)"
707534397,False,,,28 de Abril,residential,True,18.796,"LINESTRING (-71.2552429 -35.2796811, -71.255368 -35.2798158)"
707534399,False,,,5 de Abril,living_street,True,68.773,"LINESTRING (-71.253934 -35.2803993, -71.2543769 -35.2809011)"
182089783,False,2,,Los Treiles,residential,False,30.837,"LINESTRING (-71.2573758 -35.2850377, -71.2572039 -35.2847985)"
182090189,False,2,,Los Robles,residential,True,71.691,"LINESTRING (-71.2573758 -35.2850377, -71.2581028 -35.2847857)"
191024989,False,,,Pasaje Los Cipreses,living_street,False,72.26299999999999,"LINESTRING (-71.2573758 -35.2850377, -71.2573553 -35.2850755, -71.2566832 -35.2853388)"
182089777,True,2,K-31,Maximiliano Gatica,tertiary,False,137.716,"LINESTRING (-71.2593471 -35.2816189, -71.2581088 -35.2823345)"
28606329,True,1,K-245,Avenida Urcisinio Opazo,tertiary,False,59.947,"LINESTRING (-71.2593471 -35.2816189, -71.2593198 -35.2815721, -71.2590628 -35.2811323)"
182089777,True,2,K-31,Maximiliano Gatica,tertiary,False,41.182,"LINESTRING (-71.2562196 -35.283426, -71.2558493 -35.28364)"
182089783,False,2,,Los Treiles,residential,True,83.566,"LINESTRING (-71.2562196 -35.283426, -71.2566838 -35.284075)"
182089784,False,,,Pantaleón Lavín,residential,False,203.246,"LINESTRING (-71.2556435 -35.2801288, -71.2574373 -35.2790349)"
182089784,False,,,Pantaleón Lavín,residential,True,88.591,"LINESTRING (-71.2556435 -35.2801288, -71.2548616 -35.2806056)"
707534397,False,,,28 de Abril,residential,False,42.857,"LINESTRING (-71.2556435 -35.2801288, -71.255368 -35.2798158)"
182089780,False,,,Los Arrayanes,living_street,True,40.342,"LINESTRING (-71.2531978 -35.2816201, -71.2534736 -35.2819046)"
182089784,False,,,Pantaleón Lavín,residential,False,75.006,"LINESTRING (-71.2531978 -35.2816201, -71.2538598 -35.2812164)"
182089782,False,2,,Los Alerces,residential,True,41.282,"LINESTRING (-71.2570091 -35.2845275, -71.2574247 -35.2843767)"
182089783,False,2,,Los Treiles,residential,False,58.34,"LINESTRING (-71.2570091 -35.2845275, -71.2566838 -35.284075)"
182089783,False,2,,Los Treiles,residential,True,34.938,"LINESTRING (-71.2570091 -35.2845275, -71.2572039 -35.2847985)"
784341587,False,,,Pasaje El Bolsico,living_street,False,38.25,"LINESTRING (-71.2570091 -35.2845275, -71.256619 -35.2846576)"
182087345,True,2,,Santiago Ibarra,residential,False,73.103,"LINESTRING (-71.2548616 -35.2806056, -71.2553312 -35.2811397)"
182089784,False,,,Pantaleón Lavín,residential,False,88.591,"LINESTRING (-71.2548616 -35.2806056, -71.2556435 -35.2801288)"
182089784,False,,,Pantaleón Lavín,residential,True,54.913,"LINESTRING (-71.2548616 -35.2806056, -71.2543769 -35.2809011)"
707534398,False,,,Santiago Ibarra,residential,False,40.43,"LINESTRING (-71.2548616 -35.2806056, -71.2545872 -35.2803192)"
182089778,False,,,Arturo Prat,living_street,False,90.314,"LINESTRING (-71.255368 -35.2798158, -71.2545872 -35.2803192)"
707534397,False,,,28 de Abril,residential,False,18.796,"LINESTRING (-71.255368 -35.2798158, -71.2552429 -35.2796811)"
707534397,False,,,28 de Abril,residential,True,42.857,"LINESTRING (-71.255368 -35.2798158, -71.2556435 -35.2801288)"
182087347,True,,,Los Olivos,residential,False,40.639,"LINESTRING (-71.2538598 -35.2812164, -71.2541274 -35.2815094)"
182089784,False,,,Pantaleón Lavín,residential,False,58.586,"LINESTRING (-71.2538598 -35.2812164, -71.2543769 -35.2809011)"
182089784,False,,,Pantaleón Lavín,residential,True,75.006,"LINESTRING (-71.2538598 -35.2812164, -71.2531978 -35.2816201)"
707534396,False,,,Los Olivos,residential,True,44.521,"LINESTRING (-71.2538598 -35.2812164, -71.2535655 -35.2808961)"
707534395,False,2,,Los Olivos,residential,False,18.826,"LINESTRING (-71.2544014 -35.2818094, -71.2545236 -35.2819462)"
"[182089776, 707534394]",True,,,"['El Sauzal', 'Los Arrayanes']",living_street,False,116.286,"LINESTRING (-71.2544014 -35.2818094, -71.253749 -35.2822101, -71.2534736 -35.2819046)"
182089777,True,2,K-31,Maximiliano Gatica,tertiary,False,128.821,"LINESTRING (-71.2581088 -35.2823345, -71.2569504 -35.2830038)"
191025008,True,2,,Bombero,residential,False,57.281,"LINESTRING (-71.2581088 -35.2823345, -71.2579719 -35.2821703, -71.2577538 -35.2819086)"
182089778,False,,,Arturo Prat,living_street,True,90.314,"LINESTRING (-71.2545872 -35.2803192, -71.255368 -35.2798158)"
707534398,False,,,Santiago Ibarra,residential,False,18.718,"LINESTRING (-71.2545872 -35.2803192, -71.2544597 -35.2801869)"
707534398,False,,,Santiago Ibarra,residential,True,40.43,"LINESTRING (-71.2545872 -35.2803192, -71.2548616 -35.2806056)"
373812775,False,2,K-31,Camino a Casas Viejas,tertiary,True,51.757,"LINESTRING (-71.2540729 -35.2846664, -71.2537236 -35.2842985)"
373812775,False,2,K-31,Camino a Casas Viejas,tertiary,False,112.143,"LINESTRING (-71.2540729 -35.2846664, -71.254666 -35.2853471, -71.2547423 -35.2854332, -71.2547647 -35.2854976)"
707534396,False,,,Los Olivos,residential,False,44.521,"LINESTRING (-71.2535655 -35.2808961, -71.2538598 -35.2812164)"
707534396,False,,,Los Olivos,residential,True,24.001,"LINESTRING (-71.2535655 -35.2808961, -71.2534069 -35.2807234)"
1125528172,False,,,Pantaleón Lavín,tertiary,True,9.995,"LINESTRING (-71.2575256 -35.2789812, -71.2574373 -35.2790349)"
191024999,True,1,K-245,Avenida Urcisinio Opazo,tertiary,False,23.677999999999997,"LINESTRING (-71.2575256 -35.2789812, -71.2575962 -35.2790395, -71.2576937 -35.2791435)"
191025009,False,2,K-245,Avenida Ignacio Carrera Pinto,tertiary,False,201.73899999999998,"LINESTRING (-71.2575256 -35.2789812, -71.2573175 -35.2787853, -71.2568944 -35.2783603, -71.2560666 -35.2776133)"
182087337,True,2,,Los Maitenes,living_street,False,73.845,"LINESTRING (-71.2534736 -35.2819046, -71.2541274 -35.2815094)"
182089780,False,,,Los Arrayanes,living_street,False,40.342,"LINESTRING (-71.2534736 -35.2819046, -71.2531978 -35.2816201)"
182089989,False,,,Los Quillayes,residential,False,22.285,"LINESTRING (-71.2597194 -35.2850097, -71.2594944 -35.2850899)"
182090192,False,,,El Bolsico,residential,False,19.942,"LINESTRING (-71.2597194 -35.2850097, -71.2597912 -35.2851792)"
