osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
27635959,2,N-315,Avenida Purísima,tertiary,60,False,True,134.743,"LINESTRING (-71.5552157 -36.5552208, -71.5542838 -36.5542679)",
1231214899,2,N-31,Avenida Los Andes,primary,50,False,True,4.492,"LINESTRING (-71.5552157 -36.5552208, -71.5552545 -36.5551951)",
806985758,2,N-31,Avenida Los Andes,tertiary,50,False,False,154.299,"LINESTRING (-71.5552157 -36.5552208, -71.5549575 -36.5553968, -71.5538984 -36.5561185)",
103187594,2,,Independencia,residential,,False,False,125.606,"LINESTRING (-71.5488419 -36.5565411, -71.5497982 -36.5573693)",
103187594,2,,Independencia,residential,,False,True,125.351,"LINESTRING (-71.5488419 -36.5565411, -71.547954 -36.5556681)",
103187600,2,,Caupolicán,residential,,False,True,125.637,"LINESTRING (-71.5488419 -36.5565411, -71.5499086 -36.5558046)",
1212147513,2,,Caupolicán,residential,,False,False,102.959,"LINESTRING (-71.5488419 -36.5565411, -71.5479722 -36.5571488)",
103187596,2,,21 de Mayo,residential,,False,False,18.429,"LINESTRING (-71.5486807 -36.5581297, -71.5485224 -36.558236)",
103187596,2,,21 de Mayo,residential,,False,True,130.812,"LINESTRING (-71.5486807 -36.5581297, -71.5497982 -36.5573693)",
783141072,,,O'Higgins,residential,,False,False,125.737,"LINESTRING (-71.5486807 -36.5581297, -71.5495874 -36.5589947)",
103187626,2,,Arauco,residential,,False,False,56.531,"LINESTRING (-71.5511863 -36.5535136, -71.5506844 -36.5538233)",
1212147516,2,,Carlos Montané,residential,50,False,False,146.305,"LINESTRING (-71.5511863 -36.5535136, -71.5501544 -36.5524918)",
1212147516,2,,Carlos Montané,residential,50,False,True,126.263,"LINESTRING (-71.5511863 -36.5535136, -71.5520798 -36.5543935)",
103187626,2,,Arauco,residential,,False,False,125.542,"LINESTRING (-71.5490245 -36.5549365, -71.547954 -36.5556681)",
103187626,2,,Arauco,residential,,False,True,124.169,"LINESTRING (-71.5490245 -36.5549365, -71.5500874 -36.5542168)",
480940796,2,,18 de Septiembre,residential,,False,False,124.715,"LINESTRING (-71.5490245 -36.5549365, -71.5499086 -36.5558046)",
480940796,2,,18 de Septiembre,residential,,False,True,142.883,"LINESTRING (-71.5490245 -36.5549365, -71.5480534 -36.5539154)",
103187611,,,Hugo Monroy,residential,,False,True,137.002,"LINESTRING (-71.5495301 -36.5606268, -71.5484868 -36.5597236)",
103187600,2,,Caupolicán,residential,,False,False,56.185,"LINESTRING (-71.5520798 -36.5543935, -71.5515861 -36.5547066)",
