osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
87464801,2,Alianza,residential,50,False,False,55.542,"LINESTRING (-69.7834812 -20.2582339, -69.7834963 -20.2587332)",
87464801,2,Alianza,residential,50,False,True,63.941,"LINESTRING (-69.7834812 -20.2582339, -69.7834638 -20.2576591)",
157551096,2,Aldunate,secondary,,False,False,61.002,"LINESTRING (-69.7834812 -20.2582339, -69.7840654 -20.2582095)",
157551096,2,Aldunate,secondary,,False,True,48.808,"LINESTRING (-69.7834812 -20.2582339, -69.7830135 -20.2582462)",
87464801,2,Alianza,residential,50,False,True,59.914,"LINESTRING (-69.7835126 -20.2592718, -69.7834963 -20.2587332)",
87464853,2,Juan Luis Sanfuentes,residential,50,False,False,61.543,"LINESTRING (-69.7835126 -20.2592718, -69.7841025 -20.2592635)",
87464853,2,Juan Luis Sanfuentes,residential,50,False,True,49.358,"LINESTRING (-69.7835126 -20.2592718, -69.7830395 -20.2592785)",
87464801,2,Alianza,residential,50,False,False,102.486,"LINESTRING (-69.7835126 -20.2592718, -69.7835385 -20.2601271, -69.7835405 -20.2601931)",
87464801,2,Alianza,residential,50,False,False,60.859,"LINESTRING (-69.7835405 -20.2601931, -69.7835429 -20.2602723, -69.7835553 -20.2606806, -69.7835571 -20.2607402)",
87464801,2,Alianza,residential,50,False,True,102.486,"LINESTRING (-69.7835405 -20.2601931, -69.7835385 -20.2601271, -69.7835126 -20.2592718)",
157551963,2,21 de Mayo,residential,50,False,False,59.159,"LINESTRING (-69.7835405 -20.2601931, -69.7836165 -20.2601912, -69.7841074 -20.2601785)",
157551963,2,21 de Mayo,residential,50,False,True,50.538999999999994,"LINESTRING (-69.7835405 -20.2601931, -69.7835078 -20.260194, -69.7830562 -20.2602056)",
87464801,2,Alianza,residential,50,False,False,65.57600000000001,"LINESTRING (-69.7835571 -20.2607402, -69.783559 -20.2608016, -69.783575 -20.2613297)",
87464801,2,Alianza,residential,50,False,True,60.859,"LINESTRING (-69.7835571 -20.2607402, -69.7835553 -20.2606806, -69.7835429 -20.2602723, -69.7835405 -20.2601931)",
87464838,1,Esmeralda,living_street,30,False,False,111.71,"LINESTRING (-69.7835571 -20.2607402, -69.7836207 -20.2607379, -69.7846271 -20.2606991)",
87464801,2,Alianza,residential,50,False,False,46.799,"LINESTRING (-69.783575 -20.2613297, -69.7835877 -20.2617504)",
87464841,2,Estación,residential,50,False,False,110.148,"LINESTRING (-69.783575 -20.2613297, -69.7846284 -20.2612613)",
87464841,2,Estación,residential,50,False,True,52.809,"LINESTRING (-69.783575 -20.2613297, -69.783069 -20.2613444)",
87464801,2,Alianza,residential,50,False,True,65.57600000000001,"LINESTRING (-69.783575 -20.2613297, -69.783559 -20.2608016, -69.7835571 -20.2607402)",
87464801,2,Alianza,residential,50,False,False,110.15,"LINESTRING (-69.7836254 -20.2629935, -69.7836554 -20.2639837)",
87464801,2,Alianza,residential,50,False,True,97.469,"LINESTRING (-69.7836254 -20.2629935, -69.7835988 -20.2621173)",
87464803,,Victoria,residential,50,False,False,103.228,"LINESTRING (-69.7836254 -20.2629935, -69.7846149 -20.2630061)",
560378130,2,Victoria,residential,50,False,False,138.341,"LINESTRING (-69.7836254 -20.2629935, -69.7822996 -20.2630243)",
87464803,,Victoria,residential,50,False,False,113.276,"LINESTRING (-69.7846149 -20.2630061, -69.7857008 -20.2629998)",
