osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
"[1178205456, 844682649, 844682650, 85578314]",,"['Irarrázabal', 'Los Guindos']",residential,False,True,384.17999999999995,"LINESTRING (-70.650813 -34.1829526, -70.6508421 -34.1830021, -70.651021 -34.1832909, -70.6511097 -34.1834339, -70.6515394 -34.184205, -70.651577 -34.1842694, -70.6516172 -34.1843137, -70.6516816 -34.1843737, -70.6519096 -34.1845223, -70.6519686 -34.18456, -70.6520169 -34.1846066, -70.6520464 -34.1846643, -70.6520571 -34.1847264, -70.6520571 -34.1847841, -70.6520524 -34.1848136, -70.6519981 -34.1851525, -70.651982 -34.1852079, -70.6519579 -34.1852612, -70.6519176 -34.1853078, -70.6513302 -34.1857981, -70.6512669 -34.1858382, -70.6512529 -34.1858445)",yes
85578313,,,residential,False,False,63.032,"LINESTRING (-70.6489662 -34.1845881, -70.6484453 -34.1842198)",
85578313,,,residential,False,True,63.032,"LINESTRING (-70.6484453 -34.1842198, -70.6489662 -34.1845881)",
150539480,2,Pisagua,primary,False,True,9.992,"LINESTRING (-70.6484453 -34.1842198, -70.6484673 -34.1841318)",
150539480,2,Pisagua,primary,False,False,65.036,"LINESTRING (-70.6484453 -34.1842198, -70.6483637 -34.184387, -70.6481726 -34.1847594)",
85578531,2,San Juan,primary,True,False,8.433,"LINESTRING (-70.6536321 -34.180301, -70.6535778 -34.1803621)",
778092502,,Huáscar,tertiary,False,True,122.169,"LINESTRING (-70.6545836 -34.1794106, -70.654205 -34.1783575)",
85578531,2,San Juan,primary,True,False,108.745,"LINESTRING (-70.6545836 -34.1794106, -70.654489 -34.1794792, -70.6543862 -34.1795817, -70.6537996 -34.1801413)",
206147378,2,Abdón Yarrá,primary,True,False,43.481,"LINESTRING (-70.654205 -34.1783575, -70.6546222 -34.1781737)",
778092502,,Huáscar,tertiary,False,False,122.169,"LINESTRING (-70.654205 -34.1783575, -70.6545836 -34.1794106)",
93245139,2,Miranda,primary,True,False,8.057,"LINESTRING (-70.6525934 -34.1790745, -70.6526715 -34.1790417)",
150539472,2,Arturo Prat,secondary,True,False,60.552,"LINESTRING (-70.6529432 -34.1795358, -70.6525934 -34.1790745)",
111850138,,Pasaje 1,living_street,False,True,77.919,"LINESTRING (-70.6529432 -34.1795358, -70.6525166 -34.1797743, -70.6523075 -34.1799878)",
111850138,,Pasaje 1,living_street,False,False,26.271,"LINESTRING (-70.6521389 -34.1801785, -70.6523075 -34.1799878)",
111850185,,,living_street,False,False,92.839,"LINESTRING (-70.6476959 -34.1794073, -70.6479748 -34.1798688, -70.6480446 -34.1799132, -70.6481161 -34.1801521)",
150539472,2,Arturo Prat,secondary,True,False,56.997,"LINESTRING (-70.6532725 -34.17997, -70.6529432 -34.1795358)",
111850164,,Pasaje 2,living_street,False,False,107.644,"LINESTRING (-70.6532725 -34.17997, -70.6527006 -34.1802505, -70.6523075 -34.1799878)",
85578494,,Miranda,tertiary,True,False,189.599,"LINESTRING (-70.6481161 -34.1801521, -70.6485914 -34.1800216, -70.6486612 -34.1800083, -70.6487443 -34.1800042, -70.6494312 -34.1800983, -70.6501311 -34.1801929)",
111850185,,,living_street,False,True,92.839,"LINESTRING (-70.6481161 -34.1801521, -70.6480446 -34.1799132, -70.6479748 -34.1798688, -70.6476959 -34.1794073)",
111850138,,Pasaje 1,living_street,False,True,26.271,"LINESTRING (-70.6523075 -34.1799878, -70.6521389 -34.1801785)",
111850138,,Pasaje 1,living_street,False,False,77.919,"LINESTRING (-70.6523075 -34.1799878, -70.6525166 -34.1797743, -70.6529432 -34.1795358)",
111850164,,Pasaje 2,living_street,False,True,107.644,"LINESTRING (-70.6523075 -34.1799878, -70.6527006 -34.1802505, -70.6532725 -34.17997)",
1072762785,,Pasaje 3,living_street,False,True,82.03,"LINESTRING (-70.6523075 -34.1799878, -70.6517243 -34.179627, -70.6516246 -34.1795198)",
85578531,2,San Juan,primary,True,False,155.312,"LINESTRING (-70.6562466 -34.1795316, -70.6560052 -34.1795516, -70.6556323 -34.1795605, -70.6553238 -34.1795427, -70.6550752 -34.179497, -70.6547042 -34.1794067, -70.654667 -34.1794009, -70.6545836 -34.1794106)",
150539455,2,Arturo Prat,secondary,True,False,165.578,"LINESTRING (-70.6526715 -34.1790417, -70.6536321 -34.180301)",
93245139,2,Miranda,primary,True,False,160.276,"LINESTRING (-70.6526715 -34.1790417, -70.6532934 -34.1787665, -70.654205 -34.1783575)",
28597581,2,Miraflores,tertiary,False,False,24.881,"LINESTRING (-70.646017 -34.1827848, -70.646057 -34.1830061)",
150539472,2,Arturo Prat,secondary,True,False,51.862,"LINESTRING (-70.6535778 -34.1803621, -70.6532725 -34.17997)",
85578531,2,San Juan,primary,True,False,116.756,"LINESTRING (-70.6535778 -34.1803621, -70.652926 -34.1811525, -70.6528924 -34.181188, -70.6528415 -34.1812113)",
28597568,2,Irarrázaval,primary,True,False,220.43099999999998,"LINESTRING (-70.650693 -34.18212, -70.6506632 -34.1820102, -70.6501417 -34.1802292, -70.6501311 -34.1801929)",
85578311,2,Avenida San Juan,primary,False,True,244.01900000000003,"LINESTRING (-70.650693 -34.18212, -70.6506997 -34.1821688, -70.6506971 -34.1821987, -70.6506617 -34.1822479, -70.6505866 -34.1822923, -70.6505011 -34.1823077, -70.6503506 -34.1823322, -70.6493099 -34.1824254, -70.6492026 -34.1824343, -70.6490846 -34.1824609, -70.648988 -34.1825097, -70.6487305 -34.1826429, -70.648634 -34.1826828, -70.6485267 -34.1827139, -70.6483926 -34.1827405, -70.6482942 -34.182761)",
1224544756,2,Avenida San Juan,primary,False,True,77.432,"LINESTRING (-70.650693 -34.18212, -70.6507266 -34.182118, -70.6507797 -34.1821148, -70.6514619 -34.1820737, -70.6515298 -34.182057)",
"[93245137, 507430829]",2,"['Plaza de Machalí', 'Castro']",primary,True,False,143.493,"LINESTRING (-70.6515298 -34.182057, -70.6514762 -34.1821333, -70.6514599 -34.1821692, -70.6514538 -34.1822032, -70.6514744 -34.1826984, -70.651469 -34.1827381, -70.6514511 -34.1827671, -70.6514236 -34.1827854, -70.6508901 -34.182926, -70.650813 -34.1829526)",
1224544756,2,Avenida San Juan,primary,False,False,77.43200000000002,"LINESTRING (-70.6515298 -34.182057, -70.6514619 -34.1820737, -70.6507797 -34.1821148, -70.6507266 -34.182118, -70.650693 -34.18212)",
144919285,,Los Cerezos,residential,False,False,92.235,"LINESTRING (-70.6500774 -34.1867668, -70.6498173 -34.1859657)",
202804643,,,living_street,False,False,74.224,"LINESTRING (-70.6500774 -34.1867668, -70.6507991 -34.1864682)",
"[1178205456, 844682649, 85578314, 844682650]",,"['Irarrázabal', 'Los Guindos']",residential,False,False,384.17999999999995,"LINESTRING (-70.6512529 -34.1858445, -70.6512669 -34.1858382, -70.6513302 -34.1857981, -70.6519176 -34.1853078, -70.6519579 -34.1852612, -70.651982 -34.1852079, -70.6519981 -34.1851525, -70.6520524 -34.1848136, -70.6520571 -34.1847841, -70.6520571 -34.1847264, -70.6520464 -34.1846643, -70.6520169 -34.1846066, -70.6519686 -34.18456, -70.6519096 -34.1845223, -70.6516816 -34.1843737, -70.6516172 -34.1843137, -70.651577 -34.1842694, -70.6515394 -34.184205, -70.6511097 -34.1834339, -70.651021 -34.1832909, -70.6508421 -34.1830021, -70.650813 -34.1829526)",yes
85578314,,Los Guindos,residential,False,True,132.863,"LINESTRING (-70.6512529 -34.1858445, -70.6512015 -34.185858, -70.6511398 -34.1858669, -70.6498173 -34.1859657)",
448567654,,Árbol de Judea,residential,False,False,90.178,"LINESTRING (-70.6537479 -34.1829533, -70.6527932 -34.1831376)",
85578312,,Simon Bolívar,residential,False,False,38.671,"LINESTRING (-70.6537479 -34.1829533, -70.6537673 -34.1829143, -70.6537735 -34.1828886, -70.653773 -34.1828653, -70.653755 -34.182842, -70.6535684 -34.1826736)",
85578312,,Simon Bolívar,residential,False,True,59.356,"LINESTRING (-70.6537479 -34.1829533, -70.6536781 -34.1830682, -70.6536272 -34.1831219, -70.6533616 -34.1832958, -70.6533308 -34.1833015, -70.6532959 -34.1832912)",
202804643,,,living_street,False,True,74.224,"LINESTRING (-70.6507991 -34.1864682, -70.6500774 -34.1867668)",
85578312,,Simon Bolívar,residential,False,False,59.356,"LINESTRING (-70.6532959 -34.1832912, -70.6533308 -34.1833015, -70.6533616 -34.1832958, -70.6536272 -34.1831219, -70.6536781 -34.1830682, -70.6537479 -34.1829533)",
85578314,,Los Guindos,residential,False,False,37.164,"LINESTRING (-70.6494149 -34.1859957, -70.6498173 -34.1859657)",
85578314,,Los Guindos,residential,False,True,134.313,"LINESTRING (-70.6494149 -34.1859957, -70.6491496 -34.1860156, -70.6489967 -34.1860222, -70.6488331 -34.1860267, -70.6479561 -34.186022)",
85578314,,Los Guindos,residential,False,True,37.164,"LINESTRING (-70.6498173 -34.1859657, -70.6494149 -34.1859957)",
144919285,,Los Cerezos,residential,False,True,92.235,"LINESTRING (-70.6498173 -34.1859657, -70.6500774 -34.1867668)",
85578314,,Los Guindos,residential,False,False,132.863,"LINESTRING (-70.6498173 -34.1859657, -70.6511398 -34.1858669, -70.6512015 -34.185858, -70.6512529 -34.1858445)",
85578314,,Los Guindos,residential,False,False,134.313,"LINESTRING (-70.6479561 -34.186022, -70.6488331 -34.1860267, -70.6489967 -34.1860222, -70.6491496 -34.1860156, -70.6494149 -34.1859957)",
"[150539480, 1194629445, 1194629446]",2,Pisagua,primary,False,True,143.04899999999998,"LINESTRING (-70.6479561 -34.186022, -70.6479965 -34.1857713, -70.6479989 -34.1857449, -70.6480175 -34.1854201, -70.6480257 -34.185148, -70.6480365 -34.1850659, -70.6480606 -34.1849883, -70.6480928 -34.184915, -70.6481726 -34.1847594)",yes
448567654,,Árbol de Judea,residential,False,True,90.178,"LINESTRING (-70.6527932 -34.1831376, -70.6537479 -34.1829533)",
1178200250,,Alcornoque,residential,False,False,9.724,"LINESTRING (-70.6527932 -34.1831376, -70.6528012 -34.1832248)",
1178200250,,Alcornoque,residential,False,True,36.44,"LINESTRING (-70.6527932 -34.1831376, -70.6526778 -34.1828241)",
448567655,,Las Buganvilias,residential,False,False,83.615,"LINESTRING (-70.6535684 -34.1826736, -70.6526778 -34.1828241)",
85578312,,Simon Bolívar,residential,False,False,177.57,"LINESTRING (-70.6535684 -34.1826736, -70.6535321 -34.1826192, -70.6535152 -34.18258, -70.6533898 -34.182077, -70.6533554 -34.1819819, -70.6533082 -34.1818984, -70.6528415 -34.1812113)",
85578312,,Simon Bolívar,residential,False,True,38.671,"LINESTRING (-70.6535684 -34.1826736, -70.653755 -34.182842, -70.653773 -34.1828653, -70.6537735 -34.1828886, -70.6537673 -34.1829143, -70.6537479 -34.1829533)",
448567655,,Las Buganvilias,residential,False,False,54.342,"LINESTRING (-70.6526778 -34.1828241, -70.6521001 -34.1829263)",
448567655,,Las Buganvilias,residential,False,True,83.615,"LINESTRING (-70.6526778 -34.1828241, -70.6535684 -34.1826736)",
1178200250,,Alcornoque,residential,False,False,36.44,"LINESTRING (-70.6526778 -34.1828241, -70.6527932 -34.1831376)",
448567655,,Las Buganvilias,residential,False,True,54.342,"LINESTRING (-70.6521001 -34.1829263, -70.6526778 -34.1828241)",
448568033,,Magnolio Blanco,residential,False,True,39.027,"LINESTRING (-70.6528012 -34.1832248, -70.65246 -34.1834334)",
1178200250,,Alcornoque,residential,False,True,9.724,"LINESTRING (-70.6528012 -34.1832248, -70.6527932 -34.1831376)",
"[448568033, 1178200250]",,"['Magnolio Blanco', 'Alcornoque']",residential,False,False,116.99499999999999,"LINESTRING (-70.6528012 -34.1832248, -70.6530743 -34.1838716, -70.6530769 -34.183912, -70.6530567 -34.183946, -70.6530271 -34.1839691, -70.6527361 -34.1840533)",
"[150539480, 1194629445, 1194629446]",2,Pisagua,primary,False,False,143.049,"LINESTRING (-70.6481726 -34.1847594, -70.6480928 -34.184915, -70.6480606 -34.1849883, -70.6480365 -34.1850659, -70.6480257 -34.185148, -70.6480175 -34.1854201, -70.6479989 -34.1857449, -70.6479965 -34.1857713, -70.6479561 -34.186022)",yes
150539480,2,Pisagua,primary,False,True,65.036,"LINESTRING (-70.6481726 -34.1847594, -70.6483637 -34.184387, -70.6484453 -34.1842198)",
712329009,,,living_street,False,True,20.969,"LINESTRING (-70.6481726 -34.1847594, -70.6480595 -34.184717, -70.6479821 -34.1846598)",
150539480,2,Pisagua,primary,False,False,9.992,"LINESTRING (-70.6484673 -34.1841318, -70.6484453 -34.1842198)",
150539480,2,Pisagua,primary,False,True,27.898,"LINESTRING (-70.6484673 -34.1841318, -70.6485287 -34.1838861)",
712329004,,,residential,False,False,368.264,"LINESTRING (-70.6484673 -34.1841318, -70.6479619 -34.1839626, -70.6477277 -34.1840917, -70.6476644 -34.1840716, -70.6475279 -34.1837649, -70.6474451 -34.1837886, -70.6472695 -34.183839, -70.6464775 -34.1840661, -70.6463037 -34.1841159, -70.6464185 -34.1837615, -70.6465623 -34.1833172, -70.646431 -34.1829882)",
"[712329008, 712329009]",,,living_street,False,False,336.18899999999996,"LINESTRING (-70.6479821 -34.1846598, -70.6472208 -34.1850962, -70.6467721 -34.1852777, -70.6466843 -34.1852293, -70.6466307 -34.1848985, -70.6466551 -34.1848419, -70.646832 -34.1847459, -70.6475622 -34.1843498, -70.6479821 -34.1846598)",
"[712329008, 712329009]",,,living_street,False,True,336.189,"LINESTRING (-70.6479821 -34.1846598, -70.6475622 -34.1843498, -70.646832 -34.1847459, -70.6466551 -34.1848419, -70.6466307 -34.1848985, -70.6466843 -34.1852293, -70.6467721 -34.1852777, -70.6472208 -34.1850962, -70.6479821 -34.1846598)",
712329009,,,living_street,False,False,20.969,"LINESTRING (-70.6479821 -34.1846598, -70.6480595 -34.184717, -70.6481726 -34.1847594)",
93245133,2,San Juan,tertiary,False,True,34.46,"LINESTRING (-70.646431 -34.1829882, -70.646057 -34.1830061)",
93245133,2,San Juan,tertiary,False,False,173.584,"LINESTRING (-70.646431 -34.1829882, -70.6470631 -34.182958, -70.6482942 -34.182761)",
712329004,,,residential,False,True,368.264,"LINESTRING (-70.646431 -34.1829882, -70.6465623 -34.1833172, -70.6464185 -34.1837615, -70.6463037 -34.1841159, -70.6464775 -34.1840661, -70.6472695 -34.183839, -70.6474451 -34.1837886, -70.6475279 -34.1837649, -70.6476644 -34.1840716, -70.6477277 -34.1840917, -70.6479619 -34.1839626, -70.6484673 -34.1841318)",
93245138,,,residential,False,False,190.132,"LINESTRING (-70.6485808 -34.1813801, -70.6486417 -34.1815492, -70.648734 -34.18177, -70.6487755 -34.1818934, -70.6487659 -34.181958, -70.6486961 -34.1820013, -70.648499 -34.1820933, -70.6481825 -34.182232, -70.6481624 -34.1823019, -70.6482013 -34.1823984, -70.6482589 -34.1824772, -70.6482942 -34.182761)",
954892957,,Palma Chilena,residential,False,True,73.46,"LINESTRING (-70.6527361 -34.1840533, -70.65246 -34.1834334)",
448568033,,Magnolio Blanco,residential,False,False,123.44500000000001,"LINESTRING (-70.6527361 -34.1840533, -70.6525109 -34.1840956, -70.6524808 -34.1840919, -70.6524536 -34.184082, -70.65229 -34.183933, -70.6522542 -34.1838888, -70.6521441 -34.1837069, -70.6521293 -34.1836757, -70.6521286 -34.1836492, -70.6521429 -34.1836261, -70.65246 -34.1834334)",
"[448568033, 1178200250]",,"['Magnolio Blanco', 'Alcornoque']",residential,False,True,116.995,"LINESTRING (-70.6527361 -34.1840533, -70.6530271 -34.1839691, -70.6530567 -34.183946, -70.6530769 -34.183912, -70.6530743 -34.1838716, -70.6528012 -34.1832248)",
448568033,,Magnolio Blanco,residential,False,False,39.027,"LINESTRING (-70.65246 -34.1834334, -70.6528012 -34.1832248)",
954892957,,Palma Chilena,residential,False,False,73.46,"LINESTRING (-70.65246 -34.1834334, -70.6527361 -34.1840533)",
448568033,,Magnolio Blanco,residential,False,True,123.44500000000002,"LINESTRING (-70.65246 -34.1834334, -70.6521429 -34.1836261, -70.6521286 -34.1836492, -70.6521293 -34.1836757, -70.6521441 -34.1837069, -70.6522542 -34.1838888, -70.65229 -34.183933, -70.6524536 -34.184082, -70.6524808 -34.1840919, -70.6525109 -34.1840956, -70.6527361 -34.1840533)",
93245139,2,Miranda,primary,True,False,101.951,"LINESTRING (-70.6516246 -34.1795198, -70.6525934 -34.1790745)",
1072762785,,Pasaje 3,living_street,False,False,82.03,"LINESTRING (-70.6516246 -34.1795198, -70.6517243 -34.179627, -70.6523075 -34.1799878)",
85578531,2,San Juan,primary,True,False,23.511,"LINESTRING (-70.6537996 -34.1801413, -70.6536321 -34.180301)",
1198527678,,,living_street,False,False,264.852,"LINESTRING (-70.6537996 -34.1801413, -70.6545126 -34.1805201, -70.6548157 -34.180387, -70.6550785 -34.1802694, -70.6552636 -34.1802205, -70.6553897 -34.1802405, -70.6563043 -34.1806954)",
1198527678,,,living_street,False,True,264.85200000000003,"LINESTRING (-70.6563043 -34.1806954, -70.6553897 -34.1802405, -70.6552636 -34.1802205, -70.6550785 -34.1802694, -70.6548157 -34.180387, -70.6545126 -34.1805201, -70.6537996 -34.1801413)",
