osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
1231556954,False,2,Avenida Senador Jaime Guzmán Errázuriz,primary,50,False,72.586,"LINESTRING (-70.9076956 -33.7521347, -70.9076657 -33.7520893, -70.9073556 -33.7515464)"
1231556954,False,2,Avenida Senador Jaime Guzmán Errázuriz,primary,50,True,138.681,"LINESTRING (-70.9076956 -33.7521347, -70.9077289 -33.7521851, -70.9079209 -33.7525217, -70.9079709 -33.752613, -70.9080134 -33.7527068, -70.90805 -33.7528085, -70.9080778 -33.752912, -70.9081624 -33.7532751, -70.9081703 -33.753309)"
85520745,False,2,Izaga,tertiary,50,False,51.674,"LINESTRING (-70.9081703 -33.753309, -70.9087177 -33.7532151)"
157350659,True,2,Izaga,primary,50,False,216.39299999999997,"LINESTRING (-70.9081703 -33.753309, -70.9073053 -33.7534494, -70.9064591 -33.7535732, -70.905865 -33.7536435)"
1231556954,False,2,Avenida Senador Jaime Guzmán Errázuriz,primary,50,False,138.681,"LINESTRING (-70.9081703 -33.753309, -70.9081624 -33.7532751, -70.9080778 -33.752912, -70.90805 -33.7528085, -70.9080134 -33.7527068, -70.9079709 -33.752613, -70.9079209 -33.7525217, -70.9077289 -33.7521851, -70.9076956 -33.7521347)"
119140171,False,2,Manuel Rodríguez,secondary,30,True,168.73499999999999,"LINESTRING (-70.8996356 -33.7517841, -70.8997343 -33.7516954, -70.8998404 -33.7516147, -70.8999521 -33.7515394, -70.9000784 -33.7514645, -70.9002102 -33.7513966, -70.900259 -33.7513707, -70.9003108 -33.7513493, -70.9003651 -33.7513325, -70.9004161 -33.7513215, -70.9004681 -33.7513146, -70.9005207 -33.7513119, -70.9010116 -33.75129, -70.9010868 -33.7512866, -70.9011617 -33.7512812, -70.9012683 -33.7512662)"
1262015540,False,2,Armijo,secondary,50,False,155.05700000000002,"LINESTRING (-70.8996356 -33.7517841, -70.8995884 -33.7517103, -70.8995673 -33.7516773, -70.8992158 -33.7511268, -70.899124 -33.7509867, -70.8990267 -33.7508491, -70.8989201 -33.7507093, -70.8988078 -33.7505726)"
85520723,False,2,Manuel Rodríguez,tertiary,50,False,89.12199999999999,"LINESTRING (-70.9012683 -33.7512662, -70.901326 -33.7512227, -70.9013597 -33.7511907, -70.9013897 -33.7511563, -70.9018021 -33.7506021)"
119140171,False,2,Manuel Rodríguez,secondary,30,False,168.73499999999996,"LINESTRING (-70.9012683 -33.7512662, -70.9011617 -33.7512812, -70.9010868 -33.7512866, -70.9010116 -33.75129, -70.9005207 -33.7513119, -70.9004681 -33.7513146, -70.9004161 -33.7513215, -70.9003651 -33.7513325, -70.9003108 -33.7513493, -70.900259 -33.7513707, -70.9002102 -33.7513966, -70.9000784 -33.7514645, -70.8999521 -33.7515394, -70.8998404 -33.7516147, -70.8997343 -33.7516954, -70.8996356 -33.7517841)"
157352923,True,1,Cortés,secondary,,False,22.954,"LINESTRING (-70.903225 -33.7539805, -70.9032028 -33.7539522, -70.9031862 -33.7539214, -70.9031754 -33.7538887, -70.9031708 -33.7538547, -70.9031726 -33.7538204, -70.9031744 -33.753784)"
937454174,True,1,Santelices,primary,50,False,101.275,"LINESTRING (-70.903225 -33.7539805, -70.9030259 -33.7540059, -70.9021514 -33.7541604)"
157350665,True,2,Santelices,primary,50,False,105.64,"LINESTRING (-70.9031744 -33.753784, -70.903242 -33.7537604, -70.9042281 -33.7534165)"
776370765,True,2,Cortés,secondary,50,False,331.293,"LINESTRING (-70.9031744 -33.753784, -70.9031395 -33.7537294, -70.9031181 -33.7536948, -70.903046 -33.753595, -70.9029253 -33.7534322, -70.9027985 -33.7532733, -70.9019449 -33.7522569, -70.9018168 -33.7521008, -70.9016963 -33.7519406, -70.9015708 -33.7517568, -70.9014759 -33.7516078, -70.9013857 -33.7514568, -70.9012956 -33.7513106, -70.9012683 -33.7512662)"
85520668,False,1,El Tatio,living_street,30,True,57.668,"LINESTRING (-70.9003768 -33.750381, -70.9000972 -33.7499174)"
85520668,False,1,El Tatio,living_street,30,False,57.668,"LINESTRING (-70.9000972 -33.7499174, -70.9003768 -33.750381)"
85520676,False,1,Viva Chile,living_street,30,False,36.874,"LINESTRING (-70.9000972 -33.7499174, -70.9004639 -33.749787)"
85520668,False,1,El Tatio,living_street,30,True,60.772000000000006,"LINESTRING (-70.9000972 -33.7499174, -70.8998602 -33.7495244, -70.8998367 -33.7494804, -70.8998317 -33.7494659, -70.89983 -33.7494508, -70.8998316 -33.7494366, -70.8998363 -33.7494229)"
85520668,False,1,El Tatio,living_street,30,False,60.772000000000006,"LINESTRING (-70.8998363 -33.7494229, -70.8998316 -33.7494366, -70.89983 -33.7494508, -70.8998317 -33.7494659, -70.8998367 -33.7494804, -70.8998602 -33.7495244, -70.9000972 -33.7499174)"
85520676,False,1,Viva Chile,living_street,30,True,56.995,"LINESTRING (-70.9014064 -33.7494544, -70.9008384 -33.7496536)"
85520670,False,2,Lo Herrera,tertiary,,False,133.57,"LINESTRING (-70.9014064 -33.7494544, -70.9016478 -33.7499399, -70.9016729 -33.7500016, -70.9016947 -33.7500642, -70.9017139 -33.7501291, -70.9017296 -33.7501947, -70.9018021 -33.7506021)"
85520670,False,2,Lo Herrera,tertiary,,True,133.57,"LINESTRING (-70.9018021 -33.7506021, -70.9017296 -33.7501947, -70.9017139 -33.7501291, -70.9016947 -33.7500642, -70.9016729 -33.7500016, -70.9016478 -33.7499399, -70.9014064 -33.7494544)"
85520723,False,2,Manuel Rodríguez,tertiary,50,False,225.146,"LINESTRING (-70.9018021 -33.7506021, -70.9018479 -33.7505431, -70.901896 -33.750494, -70.9019485 -33.7504504, -70.902006 -33.7504115, -70.9032713 -33.7496404, -70.9037258 -33.749372)"
85520723,False,2,Manuel Rodríguez,tertiary,50,True,89.12199999999999,"LINESTRING (-70.9018021 -33.7506021, -70.9013897 -33.7511563, -70.9013597 -33.7511907, -70.901326 -33.7512227, -70.9012683 -33.7512662)"
85520745,False,2,Izaga,tertiary,50,False,30.009,"LINESTRING (-70.9087177 -33.7532151, -70.9090315 -33.7531461)"
85520745,False,2,Izaga,tertiary,50,True,51.674,"LINESTRING (-70.9087177 -33.7532151, -70.9081703 -33.753309)"
960026858,False,1,,living_street,,True,7.486,"LINESTRING (-70.9087177 -33.7532151, -70.9087444 -33.7532714, -70.9087472 -33.7532778)"
85520723,False,2,Manuel Rodríguez,tertiary,50,True,225.14600000000002,"LINESTRING (-70.9037258 -33.749372, -70.9032713 -33.7496404, -70.902006 -33.7504115, -70.9019485 -33.7504504, -70.901896 -33.750494, -70.9018479 -33.7505431, -70.9018021 -33.7506021)"
119137447,False,1,,living_street,,False,14.051,"LINESTRING (-70.9037258 -33.749372, -70.9037704 -33.7494231, -70.9038111 -33.7494765)"
119138599,True,2,21 de Mayo,residential,50,False,7.397,"LINESTRING (-70.8988912 -33.7553561, -70.8989199 -33.7554182)"
156357036,True,1,Santelices,primary,50,False,329.812,"LINESTRING (-70.8988912 -33.7553561, -70.8989407 -33.7553329, -70.8996879 -33.7549826, -70.900223 -33.754715, -70.900628 -33.7545455, -70.9009512 -33.7544296, -70.901485 -33.7542679, -70.9021086 -33.7541017)"
157350659,True,2,Izaga,primary,50,False,14.423,"LINESTRING (-70.9045608 -33.7538106, -70.9044066 -33.7538303)"
937473268,False,,,living_street,,False,10.328999999999999,"LINESTRING (-70.9045608 -33.7538106, -70.9045869 -33.7538831, -70.9045928 -33.7538996)"
119140164,False,,Pedro Guerrero,residential,50,True,48.882000000000005,"LINESTRING (-70.9042281 -33.7534165, -70.9043885 -33.7537884, -70.9044066 -33.7538303)"
157350665,True,2,Santelices,primary,50,False,172.168,"LINESTRING (-70.9042281 -33.7534165, -70.9046984 -33.7532426, -70.9051115 -33.7530899, -70.9059297 -33.7527874)"
157350659,True,2,Izaga,primary,50,False,110.51,"LINESTRING (-70.9044066 -33.7538303, -70.903225 -33.7539805)"
119140164,False,,Pedro Guerrero,residential,50,False,48.882000000000005,"LINESTRING (-70.9044066 -33.7538303, -70.9043885 -33.7537884, -70.9042281 -33.7534165)"
119140665,False,1,,living_street,,False,6.388,"LINESTRING (-70.8988078 -33.7505726, -70.8988543 -33.7505486, -70.8988665 -33.7505423)"
1262015540,False,2,Armijo,secondary,50,True,155.05700000000002,"LINESTRING (-70.8988078 -33.7505726, -70.8989201 -33.7507093, -70.8990267 -33.7508491, -70.899124 -33.7509867, -70.8992158 -33.7511268, -70.8995673 -33.7516773, -70.8995884 -33.7517103, -70.8996356 -33.7517841)"
85520676,False,1,Viva Chile,living_street,30,False,37.668,"LINESTRING (-70.9004639 -33.749787, -70.9008384 -33.7496536)"
85520676,False,1,Viva Chile,living_street,30,True,36.874,"LINESTRING (-70.9004639 -33.749787, -70.9000972 -33.7499174)"
156353637,False,1,Salar de Atacama,living_street,30,False,56.652,"LINESTRING (-70.9004639 -33.749787, -70.9006981 -33.7502578)"
156353637,False,1,Salar de Atacama,living_street,30,True,56.652,"LINESTRING (-70.9006981 -33.7502578, -70.9004639 -33.749787)"
