osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
1068727050,True,2,Claudina Urrutia,primary,50,False,141.959,"LINESTRING (-72.3148052 -35.9689473, -72.3148025 -35.9688959, -72.3147379 -35.9676718)",
1068727051,True,2,Yungay,tertiary,50,False,133.10500000000002,"LINESTRING (-72.3148052 -35.9689473, -72.3148743 -35.9689451, -72.316283 -35.9688983)",M-890
28606862,False,2,Claudina Urrutia,primary,50,True,142.954,"LINESTRING (-72.314865 -35.970167, -72.314928 -35.9714516)",
1068727052,True,2,Claudina Urrutia,primary,50,False,135.735,"LINESTRING (-72.314865 -35.970167, -72.3148107 -35.9690116, -72.3148052 -35.9689473)",
1068727041,True,2,Catedral,tertiary,50,False,129.738,"LINESTRING (-72.3160981 -35.9653956, -72.3161596 -35.9665613)",
159448485,True,2,Chacabuco,residential,50,False,133.823,"LINESTRING (-72.3160981 -35.9653956, -72.3146867 -35.9654444, -72.3146125 -35.9654469)",
255426065,True,2,Antonio Varas,secondary,50,False,139.126,"LINESTRING (-72.3161596 -35.9665613, -72.3177041 -35.966508)",
1068727040,True,2,Catedral,tertiary,50,False,20.534,"LINESTRING (-72.3161596 -35.9665613, -72.3161694 -35.9667458)",
1068727038,True,2,Victoria,secondary,50,False,18.899,"LINESTRING (-72.3162155 -35.9676207, -72.3160057 -35.967628)",
1068727039,True,2,Catedral,tertiary,50,False,142.193,"LINESTRING (-72.3162155 -35.9676207, -72.316283 -35.9688983)",
255425798,True,2,Yungay,tertiary,50,False,139.121,"LINESTRING (-72.316283 -35.9688983, -72.3177336 -35.9688502, -72.3178276 -35.9688471)",M-890
1068727039,True,2,Catedral,tertiary,50,False,137.673,"LINESTRING (-72.316283 -35.9688983, -72.3163445 -35.9700638, -72.3163482 -35.9701353)",
707519100,True,2,San Francisco,tertiary,50,False,133.524,"LINESTRING (-72.3163482 -35.9701353, -72.314865 -35.970167)",
524257767,True,2,Catedral,residential,50,False,134.785,"LINESTRING (-72.3163482 -35.9701353, -72.3164108 -35.9712571, -72.3164162 -35.9713462)",
80027987,True,2,Eyzaguirre,residential,50,False,132.211,"LINESTRING (-72.3164162 -35.9713462, -72.3178794 -35.9712393)",
707519103,False,2,Eyzaguirre,residential,50,False,134.437,"LINESTRING (-72.3164162 -35.9713462, -72.314928 -35.9714516)",
80027987,True,2,Eyzaguirre,residential,50,False,140.616,"LINESTRING (-72.3178794 -35.9712393, -72.3194348 -35.9711185)",
80028028,True,2,Balmaceda,residential,50,False,128.14000000000001,"LINESTRING (-72.3178794 -35.9712393, -72.3178506 -35.9701918, -72.3178492 -35.970142, -72.3178477 -35.9700872)",
"[80027987, 80028023]",True,2,"['San Ignacio', 'Eyzaguirre']",residential,50,False,220.65500000000003,"LINESTRING (-72.3194348 -35.9711185, -72.3205289 -35.9710413, -72.3206087 -35.9710328, -72.320681 -35.9709992, -72.3207321 -35.9709105, -72.3207108 -35.9701317, -72.3207098 -35.9700456)",
80027990,True,2,Yungay,residential,50,False,122.787,"LINESTRING (-72.3104156 -35.9690835, -72.3117788 -35.9690373)",
80028021,False,2,Membrillar,residential,50,True,142.384,"LINESTRING (-72.3104156 -35.9690835, -72.3103023 -35.9678063)",
80028021,False,2,Membrillar,residential,50,False,137.072,"LINESTRING (-72.3104156 -35.9690835, -72.3105204 -35.9701896, -72.3105365 -35.9702569, -72.3105741 -35.9703025)",
80027996,True,2,Maipú,primary,50,False,136.925,"LINESTRING (-72.3132867 -35.9689878, -72.3133507 -35.9702181)",
255425799,True,2,Yungay,tertiary,50,False,136.73,"LINESTRING (-72.3132867 -35.9689878, -72.3146859 -35.9689504, -72.3147362 -35.9689491, -72.3148052 -35.9689473)",
255425798,True,2,Yungay,tertiary,50,False,133.736,"LINESTRING (-72.3178276 -35.9688471, -72.3178696 -35.9688457, -72.3193124 -35.9687978)",M-890
1068727032,True,2,Balmaceda,tertiary,50,False,142.025,"LINESTRING (-72.3178276 -35.9688471, -72.3178247 -35.9687939, -72.3177602 -35.967571)",
255425798,True,2,Yungay,tertiary,50,False,123.909,"LINESTRING (-72.3193124 -35.9687978, -72.3206881 -35.9687522)",M-890
524257761,True,2,Carrera Pinto,residential,50,False,139.70000000000002,"LINESTRING (-72.3193124 -35.9687978, -72.3193734 -35.9699555, -72.3193786 -35.970053)",
80028023,True,2,San Ignacio,residential,50,False,141.398,"LINESTRING (-72.3206881 -35.9687522, -72.3206458 -35.9676085, -72.3206393 -35.9674812)",
524257762,True,2,Chacabuco,residential,50,False,131.832,"LINESTRING (-72.3115726 -35.965552, -72.3101091 -35.9656026)",
707519099,False,2,Villalobos,residential,50,False,136.77,"LINESTRING (-72.3115726 -35.965552, -72.3115345 -35.9647462, -72.3115145 -35.9643229)",
80028051,False,2,San Francisco,residential,50,True,116.142,"LINESTRING (-72.3118642 -35.9702743, -72.3105741 -35.9703025)",
80028051,False,2,San Francisco,residential,50,False,133.957,"LINESTRING (-72.3118642 -35.9702743, -72.3132496 -35.9702291, -72.3133507 -35.9702181)",
170744710,True,2,Villalobos,residential,50,False,137.763,"LINESTRING (-72.3118642 -35.9702743, -72.3117852 -35.9691303, -72.3117788 -35.9690373)",
523611037,True,2,San Francisco,primary,50,False,136.394,"LINESTRING (-72.3133507 -35.9702181, -72.314865 -35.970167)",
80028051,False,2,San Francisco,residential,50,True,133.957,"LINESTRING (-72.3133507 -35.9702181, -72.3132496 -35.9702291, -72.3118642 -35.9702743)",
80027996,True,2,Maipú,primary,50,False,141.061,"LINESTRING (-72.3132134 -35.9677206, -72.3132867 -35.9689878)",
255426062,True,2,Victoria,residential,50,False,136.829,"LINESTRING (-72.3132134 -35.9677206, -72.3116946 -35.967777)",
80027996,True,2,Maipú,primary,50,False,115.504,"LINESTRING (-72.3131168 -35.9666848, -72.3132134 -35.9677206)",
1068727049,True,2,Antonio Varas,secondary,50,False,140.387,"LINESTRING (-72.3131168 -35.9666848, -72.313905 -35.9666393, -72.3141924 -35.9666293, -72.314674 -35.9666127)",
80027996,True,2,Maipú,primary,50,False,131.685,"LINESTRING (-72.3130853 -35.9655008, -72.3131168 -35.9666848)",
524257762,True,2,Chacabuco,residential,50,False,136.25900000000001,"LINESTRING (-72.3130853 -35.9655008, -72.3127702 -35.9655106, -72.3116455 -35.9655495, -72.3115726 -35.965552)",
80028021,False,2,Membrillar,residential,50,False,129.807,"LINESTRING (-72.3101091 -35.9656026, -72.3102099 -35.9666969, -72.3102156 -35.9667668)",
80028045,True,2,Antonio Varas,residential,50,False,127.921,"LINESTRING (-72.3102156 -35.9667668, -72.3116357 -35.9667177)",
80028021,False,2,Membrillar,residential,50,False,115.85199999999999,"LINESTRING (-72.3102156 -35.9667668, -72.3102215 -35.9668387, -72.3102562 -35.9672541, -72.3102618 -35.9673073, -72.3102942 -35.9677098, -72.3102977 -35.9677514, -72.3103023 -35.9678063)",
80028021,False,2,Membrillar,residential,50,True,129.807,"LINESTRING (-72.3102156 -35.9667668, -72.3102099 -35.9666969, -72.3101091 -35.9656026)",
80028021,False,2,Membrillar,residential,50,False,142.384,"LINESTRING (-72.3103023 -35.9678063, -72.3104156 -35.9690835)",
80028021,False,2,Membrillar,residential,50,True,115.852,"LINESTRING (-72.3103023 -35.9678063, -72.3102977 -35.9677514, -72.3102942 -35.9677098, -72.3102618 -35.9673073, -72.3102562 -35.9672541, -72.3102215 -35.9668387, -72.3102156 -35.9667668)",
80028051,False,2,San Francisco,residential,50,False,116.142,"LINESTRING (-72.3105741 -35.9703025, -72.3118642 -35.9702743)",
80028021,False,2,Membrillar,residential,50,True,137.072,"LINESTRING (-72.3105741 -35.9703025, -72.3105365 -35.9702569, -72.3105204 -35.9701896, -72.3104156 -35.9690835)",
80028023,True,2,San Ignacio,residential,50,False,150.851,"LINESTRING (-72.3205968 -35.9652401, -72.3206092 -35.9638835)",
159448485,True,2,Chacabuco,residential,50,False,132.373,"LINESTRING (-72.3205968 -35.9652401, -72.3191273 -35.9652909)",
80028023,True,2,San Ignacio,residential,50,False,129.807,"LINESTRING (-72.3206133 -35.9664074, -72.3205968 -35.9652401)",
80028030,True,2,Victoria,secondary,50,False,125.565,"LINESTRING (-72.3206393 -35.9674812, -72.3192451 -35.9675247)",
80028023,True,2,San Ignacio,residential,50,False,119.425,"LINESTRING (-72.3206393 -35.9674812, -72.3206176 -35.9665188, -72.3206133 -35.9664074)",
707519100,True,2,San Francisco,tertiary,50,False,119.801,"LINESTRING (-72.3207098 -35.9700456, -72.3193786 -35.970053)",
80028023,True,2,San Ignacio,residential,50,False,143.835,"LINESTRING (-72.3207098 -35.9700456, -72.3206873 -35.9688719, -72.3206881 -35.9687522)",
524257761,True,2,Carrera Pinto,residential,50,False,118.586,"LINESTRING (-72.3193786 -35.970053, -72.3194348 -35.9711185)",
707519100,True,2,San Francisco,tertiary,50,False,137.822,"LINESTRING (-72.3193786 -35.970053, -72.3179281 -35.9700854, -72.3178477 -35.9700872)",
80028030,True,2,Victoria,secondary,50,False,133.734,"LINESTRING (-72.3192451 -35.9675247, -72.3177602 -35.967571)",
524257761,True,2,Carrera Pinto,residential,50,False,141.692,"LINESTRING (-72.3192451 -35.9675247, -72.3193073 -35.9687014, -72.3193124 -35.9687978)",
255426065,True,2,Antonio Varas,secondary,50,False,128.317,"LINESTRING (-72.3191888 -35.9664566, -72.3206133 -35.9664074)",
524257761,True,2,Carrera Pinto,residential,50,False,118.875,"LINESTRING (-72.3191888 -35.9664566, -72.3192451 -35.9675247)",
159448485,True,2,Chacabuco,residential,50,False,79.658,"LINESTRING (-72.3191273 -35.9652909, -72.318243 -35.9653214)",
524257761,True,2,Carrera Pinto,residential,50,False,129.738,"LINESTRING (-72.3191273 -35.9652909, -72.3191844 -35.9663726, -72.3191888 -35.9664566)",
524257766,True,2,Balmaceda,tertiary,50,False,93.723,"LINESTRING (-72.3176426 -35.9653422, -72.3175982 -35.9645001)",
159448485,True,2,Chacabuco,residential,50,False,139.129,"LINESTRING (-72.3176426 -35.9653422, -72.316124 -35.9653947, -72.3160981 -35.9653956)",
255426065,True,2,Antonio Varas,secondary,50,False,133.741,"LINESTRING (-72.3177041 -35.966508, -72.3191888 -35.9664566)",
524257766,True,2,Balmaceda,tertiary,50,False,129.749,"LINESTRING (-72.3177041 -35.966508, -72.3176426 -35.9653422)",
524257766,True,2,Balmaceda,tertiary,50,False,118.308,"LINESTRING (-72.3177602 -35.967571, -72.3177041 -35.966508)",
"[80028030, 1068727031]",True,2,Victoria,secondary,50,False,139.127,"LINESTRING (-72.3177602 -35.967571, -72.316677 -35.9676048, -72.3162155 -35.9676207)",
707519100,True,2,San Francisco,tertiary,50,False,135.05,"LINESTRING (-72.3178477 -35.9700872, -72.3163482 -35.9701353)",
1068727033,True,2,Balmaceda,residential,50,False,138.367,"LINESTRING (-72.3178477 -35.9700872, -72.3178014 -35.9689506, -72.3177999 -35.9689146, -72.3178276 -35.9688471)",
1068727047,True,2,Claudina Urrutia,primary,50,False,24.571,"LINESTRING (-72.3147379 -35.9676718, -72.3147183 -35.9674514)",
1068727034,True,2,Victoria,secondary,50,False,137.30599999999998,"LINESTRING (-72.3147379 -35.9676718, -72.3140865 -35.9676943, -72.3132134 -35.9677206)",
1068727043,True,2,Antonio Varas,secondary,50,False,21.601,"LINESTRING (-72.314674 -35.9666127, -72.3149138 -35.9666044)",
1068727044,True,2,Claudina Urrutia,primary,50,False,129.749,"LINESTRING (-72.314674 -35.9666127, -72.3146125 -35.9654469)",
80028077,True,2,Claudina Urrutia,primary,50,False,141.294,"LINESTRING (-72.3146125 -35.9654469, -72.3145068 -35.9641791)",
524257762,True,2,Chacabuco,residential,50,False,137.577,"LINESTRING (-72.3146125 -35.9654469, -72.3135321 -35.9654843, -72.3131697 -35.9654968, -72.3130853 -35.9655008)",
80028045,True,2,Antonio Varas,residential,50,False,133.344,"LINESTRING (-72.3116357 -35.9667177, -72.3131168 -35.9666848)",
524257760,True,2,Villalobos,residential,50,False,129.744,"LINESTRING (-72.3116357 -35.9667177, -72.3115726 -35.965552)",
524257760,True,2,Villalobos,residential,50,False,58.495,"LINESTRING (-72.3116946 -35.967777, -72.3116647 -35.9672515)",
524257763,True,2,Victoria,residential,50,False,125.343,"LINESTRING (-72.3116946 -35.967777, -72.3103023 -35.9678063)",
80027990,True,2,Yungay,residential,50,False,135.81400000000002,"LINESTRING (-72.3117788 -35.9690373, -72.3126674 -35.9690072, -72.3131907 -35.9689908, -72.3132867 -35.9689878)",
170744710,True,2,Villalobos,residential,50,False,140.348,"LINESTRING (-72.3117788 -35.9690373, -72.3116954 -35.967821, -72.3116946 -35.967777)",
80027996,True,2,Maipú,primary,50,False,137.851,"LINESTRING (-72.3130202 -35.9642622, -72.3130853 -35.9655008)",
524257764,True,2,O'Higgins,tertiary,50,False,134.112,"LINESTRING (-72.3130202 -35.9642622, -72.3144069 -35.9641849, -72.3145068 -35.9641791)",
524257764,True,2,O'Higgins,tertiary,50,False,47.432,"LINESTRING (-72.317573 -35.9640235, -72.3180993 -35.9640012)",
"[524257765, 153343455]",True,2,"['Balmaceda', 'Carrera']",residential,50,False,265.26300000000003,"LINESTRING (-72.317573 -35.9640235, -72.317523 -35.9629295, -72.3159292 -35.9629747)",
707519099,False,2,Villalobos,residential,50,False,96.198,"LINESTRING (-72.3115145 -35.9643229, -72.3114737 -35.9634584)",
