osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
223157045,Juan Williams,tertiary,False,True,9.656,,,"LINESTRING (-67.6139884 -54.9358493, -67.6139223 -54.9359274)"
533703539,,tertiary,False,False,70.43,,,"LINESTRING (-67.6139227 -54.9347165, -67.6137557 -54.9345798, -67.6133587 -54.934173)"
223157045,Juan Williams,tertiary,False,False,9.656,,,"LINESTRING (-67.6139223 -54.9359274, -67.6139884 -54.9358493)"
223157045,Juan Williams,tertiary,False,True,40.381,,,"LINESTRING (-67.6139223 -54.9359274, -67.613677 -54.9362621)"
27676024,Presidente Carlos Ibáñez,residential,False,False,40.799,,,"LINESTRING (-67.6127829 -54.9360014, -67.6121548 -54.9360679)"
27676024,Presidente Carlos Ibáñez,residential,False,True,78.844,,,"LINESTRING (-67.6127829 -54.9360014, -67.6139884 -54.9358493)"
27676042,Pasaje Coihues,living_street,False,False,50.183,,,"LINESTRING (-67.6127829 -54.9360014, -67.612932 -54.9364445)"
27676024,Presidente Carlos Ibáñez,residential,False,False,36.07,,,"LINESTRING (-67.6121548 -54.9360679, -67.6115995 -54.9361267)"
27676024,Presidente Carlos Ibáñez,residential,False,True,40.799,,,"LINESTRING (-67.6121548 -54.9360679, -67.6127829 -54.9360014)"
27676044,Pasaje Los Canelos,living_street,False,False,49.814,,,"LINESTRING (-67.6121548 -54.9360679, -67.6123014 -54.9365079)"
27676024,Presidente Carlos Ibáñez,residential,False,False,30.802,,,"LINESTRING (-67.6115995 -54.9361267, -67.6111226 -54.9361676)"
27676024,Presidente Carlos Ibáñez,residential,False,True,36.07,,,"LINESTRING (-67.6115995 -54.9361267, -67.6121548 -54.9360679)"
27676046,Pasaje Las Lengas,living_street,False,False,49.832,,,"LINESTRING (-67.6115995 -54.9361267, -67.6117449 -54.936567)"
27676024,Presidente Carlos Ibáñez,residential,False,False,109.044,,,"LINESTRING (-67.6111226 -54.9361676, -67.609416 -54.9361888)"
27676024,Presidente Carlos Ibáñez,residential,False,True,30.802,,,"LINESTRING (-67.6111226 -54.9361676, -67.6115995 -54.9361267)"
27676061,Snipe,residential,False,False,29.341,,,"LINESTRING (-67.6111226 -54.9361676, -67.6111866 -54.9364289)"
1217406037,Teniente Muñoz,residential,False,False,11.492,,,"LINESTRING (-67.6134035 -54.9363773, -67.6132348 -54.9364132)"
1217406037,Teniente Muñoz,residential,False,True,21.664,,,"LINESTRING (-67.6134035 -54.9363773, -67.613677 -54.9362621)"
27676035,Teniente Muñoz,residential,False,False,27.28,,,"LINESTRING (-67.6134035 -54.9363773, -67.6135675 -54.9364084, -67.6138054 -54.9364601)"
223157046,Williams,residential,False,False,23.391,,,"LINESTRING (-67.6132348 -54.9364132, -67.6132764 -54.9366222)"
968940101,Teniente Muñoz,residential,False,False,19.653,,,"LINESTRING (-67.6132348 -54.9364132, -67.612932 -54.9364445)"
1217406037,Teniente Muñoz,residential,False,True,11.492,,,"LINESTRING (-67.6132348 -54.9364132, -67.6134035 -54.9363773)"
27676061,Snipe,residential,False,True,20.88,,,"LINESTRING (-67.6112362 -54.9366145, -67.6111866 -54.9364289)"
968940101,Teniente Muñoz,residential,False,True,32.922,,,"LINESTRING (-67.6112362 -54.9366145, -67.6117449 -54.936567)"
27676032,Teniente Muñoz,residential,False,False,167.24,,,"LINESTRING (-67.6112362 -54.9366145, -67.6111921 -54.9366173, -67.6090466 -54.9366541, -67.6086196 -54.9366622)"
968940102,Snipe,living_street,False,False,24.343,,,"LINESTRING (-67.6112362 -54.9366145, -67.6112915 -54.9367506, -67.6113228 -54.9368277)"
27676098,Evout,residential,False,False,52.241,,,"LINESTRING (-67.6086196 -54.9366622, -67.6087041 -54.9361949)"
454597698,Lewaia,residential,False,False,16.088,,,"LINESTRING (-67.6086196 -54.9366622, -67.6083683 -54.9366527)"
27676032,Teniente Muñoz,residential,False,True,167.24,,,"LINESTRING (-67.6086196 -54.9366622, -67.6090466 -54.9366541, -67.6111921 -54.9366173, -67.6112362 -54.9366145)"
27676092,Canal Murray,residential,False,False,44.721000000000004,,,"LINESTRING (-67.6086196 -54.9366622, -67.6089601 -54.9367958, -67.6091957 -54.9368907)"
27676038,Austral,living_street,False,False,126.87,,,"LINESTRING (-67.6132764 -54.9366222, -67.6113228 -54.9368277)"
223157046,Williams,residential,False,True,23.391,,,"LINESTRING (-67.6132764 -54.9366222, -67.6132348 -54.9364132)"
"[533703537, 223157046]","['Williams', 'Patricio Capdeville']",residential,False,False,317.46099999999996,,,"LINESTRING (-67.6132764 -54.9366222, -67.6133483 -54.9369284, -67.6133499 -54.9369479, -67.6133716 -54.937211, -67.6133594 -54.9372649, -67.6133122 -54.937312, -67.6132053 -54.9373651, -67.6129038 -54.9374278, -67.6124065 -54.9374689, -67.6115697 -54.9375059, -67.6109265 -54.9374939, -67.61025 -54.9374813, -67.6096243 -54.9374669)"
27676038,Austral,living_street,False,True,126.87,,,"LINESTRING (-67.6113228 -54.9368277, -67.6132764 -54.9366222)"
27676038,Austral,living_street,False,False,136.311,,,"LINESTRING (-67.6113228 -54.9368277, -67.6111785 -54.9368509, -67.6109583 -54.9368574, -67.6091957 -54.9368907)"
968940102,Snipe,living_street,False,True,24.343,,,"LINESTRING (-67.6113228 -54.9368277, -67.6112915 -54.9367506, -67.6112362 -54.9366145)"
27676042,Pasaje Coihues,living_street,False,True,50.183,,,"LINESTRING (-67.612932 -54.9364445, -67.6127829 -54.9360014)"
968940101,Teniente Muñoz,residential,False,False,40.895,,,"LINESTRING (-67.612932 -54.9364445, -67.6123014 -54.9365079)"
968940101,Teniente Muñoz,residential,False,True,19.653,,,"LINESTRING (-67.612932 -54.9364445, -67.6132348 -54.9364132)"
27676044,Pasaje Los Canelos,living_street,False,True,49.814,,,"LINESTRING (-67.6123014 -54.9365079, -67.6121548 -54.9360679)"
968940101,Teniente Muñoz,residential,False,False,36.151,,,"LINESTRING (-67.6123014 -54.9365079, -67.6117449 -54.936567)"
968940101,Teniente Muñoz,residential,False,True,40.895,,,"LINESTRING (-67.6123014 -54.9365079, -67.612932 -54.9364445)"
27676046,Pasaje Las Lengas,living_street,False,True,49.832,,,"LINESTRING (-67.6117449 -54.936567, -67.6115995 -54.9361267)"
968940101,Teniente Muñoz,residential,False,False,32.922,,,"LINESTRING (-67.6117449 -54.936567, -67.6112362 -54.9366145)"
968940101,Teniente Muñoz,residential,False,True,36.151,,,"LINESTRING (-67.6117449 -54.936567, -67.6123014 -54.9365079)"
27676024,Presidente Carlos Ibáñez,residential,False,True,45.481,,,"LINESTRING (-67.6087041 -54.9361949, -67.609416 -54.9361888)"
27676098,Evout,residential,False,True,52.241,,,"LINESTRING (-67.6087041 -54.9361949, -67.6086196 -54.9366622)"
27676024,Presidente Carlos Ibáñez,residential,False,False,166.73499999999999,,,"LINESTRING (-67.6087041 -54.9361949, -67.6084913 -54.9360768, -67.6076127 -54.9355839, -67.6075471 -54.9355675, -67.60677 -54.9356487, -67.6065601 -54.9356949)"
454598576,Yelcho,residential,False,True,154.179,2,,"LINESTRING (-67.6059353 -54.9342867, -67.6035233 -54.9343348)"
454596619,Uspashun,residential,False,True,104.86800000000001,,,"LINESTRING (-67.6059353 -54.9342867, -67.6059304 -54.9349617, -67.6059292 -54.9351233, -67.6059291 -54.9351395, -67.6059283 -54.9352298)"
1217407450,Yelcho,residential,False,False,71.40700000000001,2,,"LINESTRING (-67.6059353 -54.9342867, -67.6069246 -54.9342744, -67.6070424 -54.9342453)"
27676077,Yelcho,residential,False,False,79.805,,,"LINESTRING (-67.6070424 -54.9342453, -67.6070946 -54.9341648, -67.6071675 -54.9336208, -67.6071799 -54.9335349)"
1001839894,,living_street,False,True,45.791,,,"LINESTRING (-67.6070424 -54.9342453, -67.6070654 -54.9342667, -67.6070901 -54.9343092, -67.6070962 -54.934357, -67.6070901 -54.9346509)"
1217407450,Yelcho,residential,False,True,71.40700000000001,2,,"LINESTRING (-67.6070424 -54.9342453, -67.6069246 -54.9342744, -67.6059353 -54.9342867)"
454597698,Lewaia,residential,False,True,16.088,,,"LINESTRING (-67.6083683 -54.9366527, -67.6086196 -54.9366622)"
454596618,Ricardo Maragaño,residential,True,False,157.679,,,"LINESTRING (-67.6083683 -54.9366527, -67.6076401 -54.9366538, -67.6073617 -54.9366355, -67.6072131 -54.9365902, -67.6062718 -54.936082)"
454596620,Plaza O'Higgins,residential,True,False,26.343,,,"LINESTRING (-67.6062718 -54.936082, -67.6061419 -54.9360187, -67.6059228 -54.9359596)"
27676124,Plaza O'Higgins,residential,True,False,63.437,,,"LINESTRING (-67.6059228 -54.9359596, -67.6059255 -54.9353891)"
454596621,Ricardo Maragaño,residential,False,False,175.336,,,"LINESTRING (-67.6059228 -54.9359596, -67.604476 -54.935929, -67.6031808 -54.9358902)"
454596619,Uspashun,residential,False,False,17.714,,,"LINESTRING (-67.6059255 -54.9353891, -67.6059283 -54.9352298)"
454596622,Plaza O'Higgins,residential,True,False,52.954,,,"LINESTRING (-67.6059255 -54.9353891, -67.6060303 -54.9354306, -67.6065601 -54.9356949)"
27676024,Presidente Carlos Ibáñez,residential,False,True,166.735,,,"LINESTRING (-67.6065601 -54.9356949, -67.60677 -54.9356487, -67.6075471 -54.9355675, -67.6076127 -54.9355839, -67.6084913 -54.9360768, -67.6087041 -54.9361949)"
27676115,Lewaia,residential,True,False,157.11499999999998,,,"LINESTRING (-67.6065601 -54.9356949, -67.6082099 -54.9365675, -67.6083683 -54.9366527)"
27676117,Plaza O'Higgins,residential,True,False,46.821,,,"LINESTRING (-67.6065601 -54.9356949, -67.6063285 -54.9360108, -67.6062718 -54.936082)"
27676149,Arturo Prat,residential,False,False,76.559,2,,"LINESTRING (-67.6031808 -54.9358902, -67.6033526 -54.9352088)"
27676149,Arturo Prat,residential,False,True,86.628,2,,"LINESTRING (-67.6031808 -54.9358902, -67.6029923 -54.9366617)"
454596621,Ricardo Maragaño,residential,False,False,214.401,,,"LINESTRING (-67.6031808 -54.9358902, -67.602938 -54.935889, -67.602314 -54.9359274, -67.6015993 -54.9360083, -67.6013478 -54.9360399, -67.6010424 -54.9360626, -67.599851 -54.9360853)"
454596621,Ricardo Maragaño,residential,False,True,175.336,,,"LINESTRING (-67.6031808 -54.9358902, -67.604476 -54.935929, -67.6059228 -54.9359596)"
454596619,Uspashun,residential,False,True,17.714,,,"LINESTRING (-67.6059283 -54.9352298, -67.6059255 -54.9353891)"
27676130,O'Higgins,residential,False,False,164.557,2,,"LINESTRING (-67.6059283 -54.9352298, -67.6034267 -54.9352094, -67.6034066 -54.9352092, -67.6033526 -54.9352088)"
454596619,Uspashun,residential,False,False,104.868,,,"LINESTRING (-67.6059283 -54.9352298, -67.6059291 -54.9351395, -67.6059292 -54.9351233, -67.6059304 -54.9349617, -67.6059353 -54.9342867)"
27676149,Arturo Prat,residential,False,False,50.491,2,,"LINESTRING (-67.6033526 -54.9352088, -67.6034516 -54.9347583)"
27676149,Arturo Prat,residential,False,True,76.559,2,,"LINESTRING (-67.6033526 -54.9352088, -67.6031808 -54.9358902)"
27676130,O'Higgins,residential,False,False,193.977,2,,"LINESTRING (-67.6033526 -54.9352088, -67.6015 -54.9351774, -67.6010487 -54.9351481, -67.6007396 -54.9351334, -67.600339 -54.9350633)"
27676130,O'Higgins,residential,False,True,164.55700000000002,2,,"LINESTRING (-67.6033526 -54.9352088, -67.6034066 -54.9352092, -67.6034267 -54.9352094, -67.6059283 -54.9352298)"
27676138,Carlos Condell,residential,False,True,60.844,,,"LINESTRING (-67.600339 -54.9350633, -67.6006207 -54.9345406)"
27676130,O'Higgins,residential,False,False,93.913,2,,"LINESTRING (-67.600339 -54.9350633, -67.5996552 -54.9348629, -67.599019 -54.9346918)"
27676130,O'Higgins,residential,False,True,193.977,2,,"LINESTRING (-67.600339 -54.9350633, -67.6007396 -54.9351334, -67.6010487 -54.9351481, -67.6015 -54.9351774, -67.6033526 -54.9352088)"
27676138,Carlos Condell,residential,False,False,118.56,,,"LINESTRING (-67.600339 -54.9350633, -67.6002409 -54.9351671, -67.6001237 -54.9353394, -67.6000525 -54.9354703, -67.5999941 -54.9356143, -67.599851 -54.9360853)"
27676169,Guardián Brito,residential,False,False,48.135,,,"LINESTRING (-67.599019 -54.9346918, -67.5992442 -54.9342787)"
27676130,O'Higgins,residential,False,True,93.913,2,,"LINESTRING (-67.599019 -54.9346918, -67.5996552 -54.9348629, -67.600339 -54.9350633)"
27676138,Carlos Condell,residential,False,False,46.699,,,"LINESTRING (-67.5997209 -54.9365485, -67.5996711 -54.9369675)"
27676138,Carlos Condell,residential,False,True,52.172,,,"LINESTRING (-67.5997209 -54.9365485, -67.599851 -54.9360853)"
27676139,Teniente Andrés Muñoz,residential,False,True,209.355,,,"LINESTRING (-67.5997209 -54.9365485, -67.6029923 -54.9366617)"
27676138,Carlos Condell,residential,False,False,48.224,,,"LINESTRING (-67.5996711 -54.9369675, -67.5995954 -54.937399)"
27676138,Carlos Condell,residential,False,True,46.699,,,"LINESTRING (-67.5996711 -54.9369675, -67.5997209 -54.9365485)"
27676140,Capdeville,residential,False,False,207.382,,,"LINESTRING (-67.5996711 -54.9369675, -67.602911 -54.9370862)"
27676140,Capdeville,residential,False,True,207.382,,,"LINESTRING (-67.602911 -54.9370862, -67.5996711 -54.9369675)"
27676149,Arturo Prat,residential,False,False,47.487,2,,"LINESTRING (-67.602911 -54.9370862, -67.6029923 -54.9366617)"
1217439899,Arturo Prat,residential,False,True,28.229999999999997,2,,"LINESTRING (-67.602911 -54.9370862, -67.6028685 -54.9373059, -67.6028618 -54.9373385)"
27676139,Teniente Andrés Muñoz,residential,False,False,209.355,,,"LINESTRING (-67.6029923 -54.9366617, -67.5997209 -54.9365485)"
27676149,Arturo Prat,residential,False,False,86.628,2,,"LINESTRING (-67.6029923 -54.9366617, -67.6031808 -54.9358902)"
27676149,Arturo Prat,residential,False,True,47.487,2,,"LINESTRING (-67.6029923 -54.9366617, -67.602911 -54.9370862)"
27676139,Teniente Andrés Muñoz,residential,False,True,306.385,,,"LINESTRING (-67.6029923 -54.9366617, -67.6046706 -54.9367053, -67.6063319 -54.936775, -67.6068477 -54.9367962, -67.606835 -54.9373324)"
27676138,Carlos Condell,residential,False,False,60.844,,,"LINESTRING (-67.6006207 -54.9345406, -67.600339 -54.9350633)"
27676157,Piloto Pardo,residential,False,False,92.632,2,,"LINESTRING (-67.6006207 -54.9345406, -67.5992442 -54.9342787)"
27676157,Piloto Pardo,residential,False,True,57.10199999999999,2,,"LINESTRING (-67.6006207 -54.9345406, -67.6009116 -54.9345953, -67.6011958 -54.9346346, -67.6014882 -54.9346589)"
27676138,Carlos Condell,residential,False,False,52.172,,,"LINESTRING (-67.599851 -54.9360853, -67.5997209 -54.9365485)"
27676138,Carlos Condell,residential,False,True,118.55999999999999,,,"LINESTRING (-67.599851 -54.9360853, -67.5999941 -54.9356143, -67.6000525 -54.9354703, -67.6001237 -54.9353394, -67.6002409 -54.9351671, -67.600339 -54.9350633)"
454596621,Ricardo Maragaño,residential,False,True,214.401,,,"LINESTRING (-67.599851 -54.9360853, -67.6010424 -54.9360626, -67.6013478 -54.9360399, -67.6015993 -54.9360083, -67.602314 -54.9359274, -67.602938 -54.935889, -67.6031808 -54.9358902)"
27676149,Arturo Prat,residential,False,False,47.313,2,,"LINESTRING (-67.6034516 -54.9347583, -67.6035233 -54.9343348)"
27676149,Arturo Prat,residential,False,True,50.491,2,,"LINESTRING (-67.6034516 -54.9347583, -67.6033526 -54.9352088)"
27676157,Piloto Pardo,residential,False,False,125.913,2,,"LINESTRING (-67.6034516 -54.9347583, -67.6014882 -54.9346589)"
27676149,Arturo Prat,residential,False,True,47.313,2,,"LINESTRING (-67.6035233 -54.9343348, -67.6034516 -54.9347583)"
454598576,Yelcho,residential,False,False,154.179,2,,"LINESTRING (-67.6035233 -54.9343348, -67.6059353 -54.9342867)"
1217439898,Yelcho,residential,False,True,121.58800000000001,2,,"LINESTRING (-67.6035233 -54.9343348, -67.6029277 -54.9343104, -67.6020966 -54.9342662, -67.6017818 -54.9342336, -67.6016329 -54.9342171)"
27676157,Piloto Pardo,residential,False,True,125.913,2,,"LINESTRING (-67.6014882 -54.9346589, -67.6034516 -54.9347583)"
27676181,Patrullera Ortiz,residential,False,False,41.937,,,"LINESTRING (-67.6014882 -54.9346589, -67.6015952 -54.9342868)"
27676157,Piloto Pardo,residential,False,False,57.102000000000004,2,,"LINESTRING (-67.6014882 -54.9346589, -67.6011958 -54.9346346, -67.6009116 -54.9345953, -67.6006207 -54.9345406)"
27676157,Piloto Pardo,residential,False,True,92.632,2,,"LINESTRING (-67.5992442 -54.9342787, -67.6006207 -54.9345406)"
27676169,Guardián Brito,residential,False,False,44.732,,,"LINESTRING (-67.5992442 -54.9342787, -67.5994512 -54.9338944)"
27676169,Guardián Brito,residential,False,True,48.135,,,"LINESTRING (-67.5992442 -54.9342787, -67.599019 -54.9346918)"
27676076,Yelcho,residential,False,False,62.105,,,"LINESTRING (-67.5984983 -54.9337838, -67.5994512 -54.9338944)"
27676197,Barcaza Contreras,residential,False,False,95.08900000000001,,,"LINESTRING (-67.5984983 -54.9337838, -67.5987527 -54.9337484, -67.5991152 -54.9337207, -67.599429 -54.9336906, -67.5997475 -54.9336272, -67.5999173 -54.9335604)"
27676076,Yelcho,residential,False,False,143.749,,,"LINESTRING (-67.5994512 -54.9338944, -67.6015952 -54.9342868)"
27676076,Yelcho,residential,False,True,62.105,,,"LINESTRING (-67.5994512 -54.9338944, -67.5984983 -54.9337838)"
27676169,Guardián Brito,residential,False,True,44.732,,,"LINESTRING (-67.5994512 -54.9338944, -67.5992442 -54.9342787)"
27676076,Yelcho,residential,False,True,143.749,,,"LINESTRING (-67.6015952 -54.9342868, -67.5994512 -54.9338944)"
27676181,Patrullera Ortiz,residential,False,False,8.116,,,"LINESTRING (-67.6015952 -54.9342868, -67.6016329 -54.9342171)"
27676181,Patrullera Ortiz,residential,False,True,41.937,,,"LINESTRING (-67.6015952 -54.9342868, -67.6014882 -54.9346589)"
1217439897,Patrullera Ortiz,residential,False,False,8.021,,,"LINESTRING (-67.5999173 -54.9335604, -67.5999363 -54.9334891)"
27676197,Barcaza Contreras,residential,False,True,95.089,,,"LINESTRING (-67.5999173 -54.9335604, -67.5997475 -54.9336272, -67.599429 -54.9336906, -67.5991152 -54.9337207, -67.5987527 -54.9337484, -67.5984983 -54.9337838)"
"[1217439897, 27676191]",Patrullera Ortiz,residential,False,True,140.122,,,"LINESTRING (-67.5999173 -54.9335604, -67.5999355 -54.9336422, -67.5999789 -54.9337225, -67.6001114 -54.9338409, -67.6005108 -54.9339626, -67.6016329 -54.9342171)"
27676200,,living_street,False,False,62.089,,,"LINESTRING (-67.6016969 -54.9338599, -67.6017216 -54.9333017)"
43348266,Juan Pablo II,tertiary,False,False,133.918,2,Y-909,"LINESTRING (-67.6072107 -54.9333292, -67.6051338 -54.933166)"
27676077,Yelcho,residential,False,True,22.957,,,"LINESTRING (-67.6072107 -54.9333292, -67.6071937 -54.9334425, -67.6071799 -54.9335349)"
"[757455275, 1217406036]",Juan Pablo II,tertiary,False,True,415.6320000000001,,Y-905,"LINESTRING (-67.6072107 -54.9333292, -67.6080647 -54.9333929, -67.6104892 -54.9336195, -67.6127997 -54.9338354, -67.6130002 -54.9338809, -67.6131532 -54.9339541, -67.6132791 -54.9340914, -67.6133587 -54.934173)"
27676239,Miramar,residential,False,False,86.041,,,"LINESTRING (-67.6126354 -54.9340058, -67.612427 -54.9339757, -67.611298 -54.9339288)"
27676239,Miramar,residential,False,True,49.869,,,"LINESTRING (-67.6126354 -54.9340058, -67.6130227 -54.9340833, -67.6133587 -54.934173)"
27676240,Yamana,residential,False,False,47.574999999999996,,,"LINESTRING (-67.6126354 -54.9340058, -67.6125591 -54.9341372, -67.612535 -54.9344262)"
27676257,Yagan,residential,False,False,49.221,2,,"LINESTRING (-67.611298 -54.9339288, -67.6112295 -54.9343697)"
27676239,Miramar,residential,False,False,45.445,,,"LINESTRING (-67.611298 -54.9339288, -67.6110861 -54.9339186, -67.6105891 -54.9338947)"
27676239,Miramar,residential,False,True,86.041,,,"LINESTRING (-67.611298 -54.9339288, -67.612427 -54.9339757, -67.6126354 -54.9340058)"
27676251,Ona,residential,False,False,47.68,2,,"LINESTRING (-67.6105891 -54.9338947, -67.610519 -54.9343216)"
27676239,Miramar,residential,False,False,163.29500000000002,,,"LINESTRING (-67.6105891 -54.9338947, -67.6102456 -54.933871, -67.6080512 -54.9337197)"
27676239,Miramar,residential,False,True,45.445,,,"LINESTRING (-67.6105891 -54.9338947, -67.6110861 -54.9339186, -67.611298 -54.9339288)"
27676239,Miramar,residential,False,False,59.334,,,"LINESTRING (-67.6080512 -54.9337197, -67.6071799 -54.9335349)"
27676256,Wiegand,residential,False,False,56.425,,,"LINESTRING (-67.6080512 -54.9337197, -67.6083457 -54.9341981)"
27676239,Miramar,residential,False,True,163.29500000000002,,,"LINESTRING (-67.6080512 -54.9337197, -67.6102456 -54.933871, -67.6105891 -54.9338947)"
27676239,Miramar,residential,False,True,59.334,,,"LINESTRING (-67.6071799 -54.9335349, -67.6080512 -54.9337197)"
27676077,Yelcho,residential,False,False,22.957,,,"LINESTRING (-67.6071799 -54.9335349, -67.6071937 -54.9334425, -67.6072107 -54.9333292)"
27676077,Yelcho,residential,False,True,79.805,,,"LINESTRING (-67.6071799 -54.9335349, -67.6071675 -54.9336208, -67.6070946 -54.9341648, -67.6070424 -54.9342453)"
27676240,Yamana,residential,False,True,28.852,,,"LINESTRING (-67.6130026 -54.9349415, -67.6127048 -54.9348522, -67.6126221 -54.9348057)"
27676256,Wiegand,residential,False,True,56.425,,,"LINESTRING (-67.6083457 -54.9341981, -67.6080512 -54.9337197)"
27676249,Almirante Mcintyre,residential,False,False,139.524,2,,"LINESTRING (-67.6083457 -54.9341981, -67.609362 -54.9342487, -67.610519 -54.9343216)"
"[27676256, 533703538]","['Canal Beagle', 'Wiegand']",residential,False,False,155.049,2,,"LINESTRING (-67.6083457 -54.9341981, -67.6084692 -54.9343474, -67.6085925 -54.9344358, -67.6088333 -54.9345288, -67.6093324 -54.9346118, -67.6104605 -54.9346687)"
27676249,Almirante Mcintyre,residential,False,False,45.703,2,,"LINESTRING (-67.610519 -54.9343216, -67.6112295 -54.9343697)"
27676251,Ona,residential,False,False,38.776,2,,"LINESTRING (-67.610519 -54.9343216, -67.6104605 -54.9346687)"
27676251,Ona,residential,False,True,47.68,2,,"LINESTRING (-67.610519 -54.9343216, -67.6105891 -54.9338947)"
27676249,Almirante Mcintyre,residential,False,True,139.524,2,,"LINESTRING (-67.610519 -54.9343216, -67.609362 -54.9342487, -67.6083457 -54.9341981)"
27676249,Almirante Mcintyre,residential,False,False,83.636,2,,"LINESTRING (-67.6112295 -54.9343697, -67.612535 -54.9344262)"
27676249,Almirante Mcintyre,residential,False,True,45.703,2,,"LINESTRING (-67.6112295 -54.9343697, -67.610519 -54.9343216)"
27676257,Yagan,residential,False,False,38.768,2,,"LINESTRING (-67.6112295 -54.9343697, -67.6111623 -54.9347162)"
27676257,Yagan,residential,False,True,49.221,2,,"LINESTRING (-67.6112295 -54.9343697, -67.611298 -54.9339288)"
27676249,Almirante Mcintyre,residential,False,True,83.636,2,,"LINESTRING (-67.612535 -54.9344262, -67.6112295 -54.9343697)"
27676240,Yamana,residential,False,False,43.486,,,"LINESTRING (-67.612535 -54.9344262, -67.6125346 -54.9346591, -67.612558 -54.9347467, -67.6126221 -54.9348057)"
27676240,Yamana,residential,False,True,47.574999999999996,,,"LINESTRING (-67.612535 -54.9344262, -67.6125591 -54.9341372, -67.6126354 -54.9340058)"
27676251,Ona,residential,False,True,38.776,2,,"LINESTRING (-67.6104605 -54.9346687, -67.610519 -54.9343216)"
533703538,Canal Beagle,residential,False,False,45.143,2,,"LINESTRING (-67.6104605 -54.9346687, -67.6111623 -54.9347162)"
"[27676256, 533703538]","['Canal Beagle', 'Wiegand']",residential,False,True,155.049,2,,"LINESTRING (-67.6104605 -54.9346687, -67.6093324 -54.9346118, -67.6088333 -54.9345288, -67.6085925 -54.9344358, -67.6084692 -54.9343474, -67.6083457 -54.9341981)"
27676257,Yagan,residential,False,True,38.768,2,,"LINESTRING (-67.6111623 -54.9347162, -67.6112295 -54.9343697)"
533703538,Canal Beagle,residential,False,False,93.785,2,,"LINESTRING (-67.6111623 -54.9347162, -67.6126221 -54.9348057)"
533703538,Canal Beagle,residential,False,True,45.143,2,,"LINESTRING (-67.6111623 -54.9347162, -67.6104605 -54.9346687)"
533703538,Canal Beagle,residential,False,True,93.785,2,,"LINESTRING (-67.6126221 -54.9348057, -67.6111623 -54.9347162)"
27676240,Yamana,residential,False,False,28.852,,,"LINESTRING (-67.6126221 -54.9348057, -67.6127048 -54.9348522, -67.6130026 -54.9349415)"
27676240,Yamana,residential,False,True,43.486,,,"LINESTRING (-67.6126221 -54.9348057, -67.612558 -54.9347467, -67.6125346 -54.9346591, -67.612535 -54.9344262)"
27676038,Austral,living_street,False,True,136.311,,,"LINESTRING (-67.6091957 -54.9368907, -67.6109583 -54.9368574, -67.6111785 -54.9368509, -67.6113228 -54.9368277)"
27676092,Canal Murray,residential,False,True,44.721000000000004,,,"LINESTRING (-67.6091957 -54.9368907, -67.6089601 -54.9367958, -67.6086196 -54.9366622)"
