osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
25785965,2,V-30,O'Higgins,primary,False,False,118.63,"LINESTRING (-73.4172753 -41.152801, -73.4173213 -41.1526556, -73.4174422 -41.1522738, -73.4176038 -41.1517632)",
25785965,2,V-30,O'Higgins,primary,False,True,115.9,"LINESTRING (-73.4172753 -41.152801, -73.4169648 -41.1537817, -73.4169543 -41.1538149)",
84812386,2,,Manuel Irarrázaval,residential,False,True,119.351,"LINESTRING (-73.4172753 -41.152801, -73.4177497 -41.1528952, -73.418659 -41.1530588)",
88735076,2,V-46,Alberto Edwards,primary,False,False,44.192,"LINESTRING (-73.4187257 -41.1508742, -73.4192392 -41.1509661)",
88735076,2,V-46,Alberto Edwards,primary,False,True,68.454,"LINESTRING (-73.4187257 -41.1508742, -73.4179303 -41.1507318)",
963501360,2,V-502,Santa María,tertiary,False,False,64.814,"LINESTRING (-73.4187257 -41.1508742, -73.4188753 -41.1503023)",50
84812381,,,Manuel Rodríguez,residential,False,False,59.213,"LINESTRING (-73.419427 -41.1554101, -73.4201145 -41.1555351)",
84812381,,,Manuel Rodríguez,residential,False,True,58.913,"LINESTRING (-73.419427 -41.1554101, -73.418743 -41.1552857)",
84812385,,,San Teodoro,residential,True,False,119.15,"LINESTRING (-73.419427 -41.1554101, -73.419751 -41.1543667)",
84812381,,,Manuel Rodríguez,residential,False,False,121.43,"LINESTRING (-73.4207649 -41.1556533, -73.4221748 -41.1559096)",
84812381,,,Manuel Rodríguez,residential,False,True,56.016,"LINESTRING (-73.4207649 -41.1556533, -73.4201145 -41.1555351)",
316221125,,,San Francisco,residential,True,False,114.574,"LINESTRING (-73.4207649 -41.1556533, -73.420463 -41.1566583)",
84812381,,,Manuel Rodríguez,residential,False,False,114.982,"LINESTRING (-73.4221748 -41.1559096, -73.4235098 -41.1561524)",
84812381,,,Manuel Rodríguez,residential,False,True,121.43,"LINESTRING (-73.4221748 -41.1559096, -73.4207649 -41.1556533)",
84812395,,,San José,residential,True,False,120.336,"LINESTRING (-73.4221748 -41.1559096, -73.4225131 -41.1548578)",
84812381,,,Manuel Rodríguez,residential,False,False,124.529,"LINESTRING (-73.4235098 -41.1561524, -73.4249557 -41.1564152)",
84812381,,,Manuel Rodríguez,residential,False,True,114.982,"LINESTRING (-73.4235098 -41.1561524, -73.4221748 -41.1559096)",
84812394,2,,San Enrique,residential,True,False,112.535,"LINESTRING (-73.4235098 -41.1561524, -73.4232045 -41.157138)",
84812381,,,Manuel Rodríguez,residential,False,False,122.273,"LINESTRING (-73.4249557 -41.1564152, -73.4263805 -41.1566568)",
84812381,,,Manuel Rodríguez,residential,False,True,124.529,"LINESTRING (-73.4249557 -41.1564152, -73.4235098 -41.1561524)",
84812392,2,,Lautaro,residential,False,False,120.492,"LINESTRING (-73.4249557 -41.1564152, -73.425297 -41.1553625)",
84812392,2,,Lautaro,residential,False,True,51.349,"LINESTRING (-73.4249557 -41.1564152, -73.4248221 -41.1568659)",
25733731,2,V-502,Santa María,residential,False,False,7.978,"LINESTRING (-73.4191646 -41.149196, -73.419183 -41.1491256)",
25733731,2,V-502,Santa María,residential,False,True,73.133,"LINESTRING (-73.4191646 -41.149196, -73.4189958 -41.1498413)",
84812383,2,,Arturo Prat,residential,False,False,162.065,"LINESTRING (-73.4191646 -41.149196, -73.4172826 -41.1488555)",
84812385,,,San Teodoro,residential,True,False,120.905,"LINESTRING (-73.419751 -41.1543667, -73.4200698 -41.1533062)",
88735090,2,,San Martín,residential,False,False,116.374,"LINESTRING (-73.419751 -41.1543667, -73.4211051 -41.154603)",
88735090,2,,San Martín,residential,False,True,120.655,"LINESTRING (-73.419751 -41.1543667, -73.4183507 -41.1541103)",
84812385,,,San Teodoro,residential,True,False,120.669,"LINESTRING (-73.4200698 -41.1533062, -73.4203887 -41.1522479)",
84812386,2,,Manuel Irarrázaval,residential,False,False,121.28,"LINESTRING (-73.4200698 -41.1533062, -73.418659 -41.1530588)",
84812386,2,,Manuel Irarrázaval,residential,False,True,116.886,"LINESTRING (-73.4200698 -41.1533062, -73.4214296 -41.1535443)",
84812385,,,San Teodoro,residential,True,False,108.925,"LINESTRING (-73.4204085 -41.1521823, -73.4206964 -41.151227)",
587070161,2,,San Carlos,tertiary,True,False,117.196,"LINESTRING (-73.4204085 -41.1521823, -73.4217718 -41.1524213)",50
88735076,2,V-46,Alberto Edwards,primary,False,False,43.891,"LINESTRING (-73.4206964 -41.151227, -73.4212064 -41.1513183)",
88735076,2,V-46,Alberto Edwards,primary,False,True,45.45,"LINESTRING (-73.4206964 -41.151227, -73.4201683 -41.1511324)",
996731992,,,San Teodoro,residential,False,False,118.505,"LINESTRING (-73.4206964 -41.151227, -73.4210273 -41.1501908)",
84812386,2,,Manuel Irarrázaval,residential,False,False,122.275,"LINESTRING (-73.4256277 -41.1543042, -73.4242082 -41.1540456)",
84812392,2,,Lautaro,residential,False,False,126.256,"LINESTRING (-73.4256277 -41.1543042, -73.4259796 -41.1532001)",
84812392,2,,Lautaro,residential,False,True,120.891,"LINESTRING (-73.4256277 -41.1543042, -73.425297 -41.1553625)",
84812386,2,,Manuel Irarrázaval,residential,False,True,120.247,"LINESTRING (-73.4256277 -41.1543042, -73.4264661 -41.1544465, -73.4270275 -41.1545462)",
84812386,2,,Manuel Irarrázaval,residential,False,False,117.271,"LINESTRING (-73.4242082 -41.1540456, -73.4228464 -41.1537988)",
