osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
1084157564,2,N-38,Arturo Prat,secondary,False,True,103.467,"LINESTRING (-72.3982729 -36.3907127, -72.3986257 -36.3915988)"
"[544646192, 30327586]",2,,"['Héroes de la Concepción', 'Domingo Venegas']",residential,False,"[False, True]",314.075,"LINESTRING (-72.3982729 -36.3907127, -72.3973435 -36.3910074, -72.3973161 -36.3910199, -72.3972928 -36.3910372, -72.3972751 -36.3910582, -72.3972622 -36.3910875, -72.3972599 -36.3911185, -72.3972684 -36.3911489, -72.3980211 -36.3928978)"
1084157564,2,N-38,Arturo Prat,secondary,False,False,103.084,"LINESTRING (-72.3982729 -36.3907127, -72.3980235 -36.3899235, -72.3980045 -36.3898693, -72.3979792 -36.3898167)"
30327591,2,,Arturo Prat,tertiary,False,False,181.466,"LINESTRING (-72.4001743 -36.3954965, -72.3995571 -36.393942)"
30327593,2,,Manuel Rodríguez,tertiary,False,True,69.206,"LINESTRING (-72.4001743 -36.3954965, -72.3994611 -36.3957369)"
1214954780,2,,Arturo Prat,residential,False,True,149.62099999999998,"LINESTRING (-72.4001743 -36.3954965, -72.4004535 -36.3961817, -72.4005099 -36.3962928, -72.4005756 -36.3964364, -72.4007513 -36.3967581)"
30327590,,N-38,Esmeralda,secondary,False,False,66.246,"LINESTRING (-72.398264 -36.3961218, -72.3979874 -36.3955692)"
30327593,2,,Manuel Rodríguez,tertiary,False,False,115.378,"LINESTRING (-72.398264 -36.3961218, -72.3994611 -36.3957369)"
27636135,2,N-38,Avenida Nuestra Señora del Rosario,secondary,False,True,92.54799999999999,"LINESTRING (-72.398264 -36.3961218, -72.3982775 -36.396157, -72.3982836 -36.3961935, -72.398283 -36.396225, -72.3982769 -36.3962561, -72.3980664 -36.3969308)"
"[30327587, 30327589]",2,,"['Profesor Leopoldo Oviedo', 'Manuel Rodríguez']",residential,False,"[False, True]",155.986,"LINESTRING (-72.398264 -36.3961218, -72.3970969 -36.3965082, -72.3969167 -36.3961494)"
30287613,2,,Arturo Prat,residential,False,False,35.547,"LINESTRING (-72.4014902 -36.3979887, -72.4013212 -36.3976994)"
544646180,,,22 de Septiembre,living_street,False,True,96.696,"LINESTRING (-72.4014902 -36.3979887, -72.4017339 -36.3979187, -72.4022208 -36.3978983, -72.4025474 -36.3978418)"
229617127,,,Poeta Pedro Mardones,residential,False,False,65.12599999999999,"LINESTRING (-72.3979792 -36.3898167, -72.3980945 -36.3898879, -72.39812 -36.3899084, -72.3981509 -36.3899527, -72.3982273 -36.3900574, -72.3982957 -36.3901567, -72.398403 -36.3902841)"
"[1189294972, 1084157564]",2,N-38,"['Arturo Prat', 'Ruta N-38']",secondary,False,False,97.936,"LINESTRING (-72.3979792 -36.3898167, -72.397949 -36.3897679, -72.3979135 -36.3897217, -72.3978303 -36.3896267, -72.3974633 -36.3892334, -72.3973017 -36.3891339)"
1084157564,2,N-38,Arturo Prat,secondary,False,True,103.084,"LINESTRING (-72.3979792 -36.3898167, -72.3980045 -36.3898693, -72.3980235 -36.3899235, -72.3982729 -36.3907127)"
30327583,,,Libertador Bernardo O'Higgins,residential,False,True,57.796,"LINESTRING (-72.3968414 -36.3932795, -72.396242 -36.3934728)"
927086513,,,Esmeralda,residential,False,False,68.744,"LINESTRING (-72.3968414 -36.3932795, -72.3965449 -36.3927092)"
30327590,,N-38,Esmeralda,secondary,False,True,70.274,"LINESTRING (-72.3968414 -36.3932795, -72.3970723 -36.3937408, -72.3971348 -36.3938657)"
