osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
30431833,,,Santa Cruz,residential,,False,True,32.103,"LINESTRING (-70.6226635 -32.8588146, -70.6230071 -32.8588076)",
30431838,,,Pasaje Seminario,living_street,,False,False,36.373999999999995,"LINESTRING (-70.6226635 -32.8588146, -70.6226665 -32.858848, -70.6226803 -32.8591414)",
30431833,,,Santa Cruz,residential,,False,False,48.81,"LINESTRING (-70.6222734 -32.8588258, -70.621751 -32.8588368)",
30431833,,,Santa Cruz,residential,,False,True,36.459,"LINESTRING (-70.6222734 -32.8588258, -70.6226635 -32.8588146)",
30431845,,,Pasaje Belén,living_street,,False,False,27.241,"LINESTRING (-70.6222734 -32.8588258, -70.6222875 -32.8590705)",
30431833,,,Santa Cruz,residential,,False,True,48.81,"LINESTRING (-70.621751 -32.8588368, -70.6222734 -32.8588258)",
30431834,,,Getsemani,living_street,,False,True,42.611,"LINESTRING (-70.6230103 -32.8591908, -70.6230071 -32.8588076)",
30431838,,,Pasaje Seminario,living_street,,False,True,36.373999999999995,"LINESTRING (-70.6226803 -32.8591414, -70.6226665 -32.858848, -70.6226635 -32.8588146)",
30431845,,,Pasaje Belén,living_street,,False,True,27.241,"LINESTRING (-70.6222875 -32.8590705, -70.6222734 -32.8588258)",
30431879,,,Aberto Díaz Hurtado,living_street,,False,False,36.669,"LINESTRING (-70.6264562 -32.8583667, -70.6261055 -32.8582185)",
30431879,,,Aberto Díaz Hurtado,living_street,,False,True,36.669,"LINESTRING (-70.6261055 -32.8582185, -70.6264562 -32.8583667)",
30431885,,,Mundo Nuevo,residential,,False,False,103.038,"LINESTRING (-70.6261055 -32.8582185, -70.6259261 -32.8587639, -70.6259357 -32.8590475, -70.6259121 -32.859122)",
936936992,,,Aberto Díaz Hurtado,residential,,False,False,67.75,"LINESTRING (-70.6261055 -32.8582185, -70.6258553 -32.8580201, -70.6258675 -32.8577)",
154906078,,,Aberto Díaz Hurtado,residential,,False,False,50.796,"LINESTRING (-70.6258675 -32.8577, -70.625848 -32.8574952, -70.6257992 -32.8572472)",
"[30431882, 936936991]",,,Mariano Latorre,"['living_street', 'residential']",,False,False,192.133,"LINESTRING (-70.6258675 -32.8577, -70.6261111 -32.857698, -70.6262981 -32.8577156, -70.6264678 -32.8577748, -70.6277989 -32.8582394)",
936936992,,,Aberto Díaz Hurtado,residential,,False,True,67.75,"LINESTRING (-70.6258675 -32.8577, -70.6258553 -32.8580201, -70.6261055 -32.8582185)",
30431880,,,Osman Pérez Freire,living_street,,False,False,93.064,"LINESTRING (-70.6257992 -32.8572472, -70.6262131 -32.8571778, -70.6263623 -32.857182, -70.6265515 -32.8572387, -70.6267592 -32.8573094)",
154906078,,,Aberto Díaz Hurtado,residential,,False,False,107.149,"LINESTRING (-70.6257992 -32.8572472, -70.6256459 -32.8570201, -70.6254615 -32.8568505, -70.6250095 -32.8565687)",
154906078,,,Aberto Díaz Hurtado,residential,,False,True,50.796,"LINESTRING (-70.6257992 -32.8572472, -70.625848 -32.8574952, -70.6258675 -32.8577)",
30431830,2,,La Pampilla,secondary,,False,False,205.60699999999997,"LINESTRING (-70.6250095 -32.8565687, -70.6249237 -32.8566814, -70.6248915 -32.8567456, -70.6248419 -32.8568402, -70.6247735 -32.8570081, -70.624693 -32.8572199, -70.6245925 -32.8575195, -70.6245133 -32.8577651, -70.6244785 -32.8578676, -70.6244262 -32.8579803, -70.6242659 -32.8583025)",
30431830,2,,La Pampilla,secondary,,False,True,139.183,"LINESTRING (-70.6250095 -32.8565687, -70.6251074 -32.856429, -70.6251557 -32.8563355, -70.6252255 -32.8561902, -70.6253797 -32.8558409, -70.6255487 -32.855405)",
154906078,,,Aberto Díaz Hurtado,residential,,False,True,107.149,"LINESTRING (-70.6250095 -32.8565687, -70.6254615 -32.8568505, -70.6256459 -32.8570201, -70.6257992 -32.8572472)",
30431880,,,Osman Pérez Freire,living_street,,False,True,93.064,"LINESTRING (-70.6267592 -32.8573094, -70.6265515 -32.8572387, -70.6263623 -32.857182, -70.6262131 -32.8571778, -70.6257992 -32.8572472)",
"[30431882, 936936991]",,,Mariano Latorre,"['residential', 'living_street']",,False,True,192.133,"LINESTRING (-70.6277989 -32.8582394, -70.6264678 -32.8577748, -70.6262981 -32.8577156, -70.6261111 -32.857698, -70.6258675 -32.8577)",
30431906,,,Santa María,residential,,True,False,51.262,"LINESTRING (-70.6277989 -32.8582394, -70.6278914 -32.8581575, -70.6279897 -32.8581248, -70.628119 -32.8581302, -70.6282057 -32.8581662, -70.6282643 -32.858215)",roundabout
30431885,,,Mundo Nuevo,residential,,False,False,15.88,"LINESTRING (-70.6259121 -32.859122, -70.6258577 -32.8592573)",
30431886,,,,living_street,,False,False,61.064,"LINESTRING (-70.6259121 -32.859122, -70.6252963 -32.8589376)",
30431885,,,Mundo Nuevo,residential,,False,True,103.038,"LINESTRING (-70.6259121 -32.859122, -70.6259357 -32.8590475, -70.6259261 -32.8587639, -70.6261055 -32.8582185)",
30431885,,,Mundo Nuevo,residential,,False,True,15.88,"LINESTRING (-70.6258577 -32.8592573, -70.6259121 -32.859122)",
30431885,,,Mundo Nuevo,residential,,False,False,33.866,"LINESTRING (-70.6258577 -32.8592573, -70.6257728 -32.8594096, -70.6257039 -32.8595331)",
30431887,,,Pasaje Karol Wojtyla,living_street,,False,False,61.507999999999996,"LINESTRING (-70.6258577 -32.8592573, -70.6256895 -32.8592113, -70.6252316 -32.8590859)",
30431889,,,Pasaje Gabriel González Videla,residential,,False,False,73.339,"LINESTRING (-70.6257039 -32.8595331, -70.6249471 -32.8593574)",
30431885,,,Mundo Nuevo,residential,,False,True,33.866,"LINESTRING (-70.6257039 -32.8595331, -70.6257728 -32.8594096, -70.6258577 -32.8592573)",
30431886,,,,living_street,,False,True,61.064,"LINESTRING (-70.6252963 -32.8589376, -70.6259121 -32.859122)",
30431887,,,Pasaje Karol Wojtyla,living_street,,False,True,61.507999999999996,"LINESTRING (-70.6252316 -32.8590859, -70.6256895 -32.8592113, -70.6258577 -32.8592573)",
30431889,,,Pasaje Gabriel González Videla,residential,,False,False,110.526,"LINESTRING (-70.6249471 -32.8593574, -70.6237663 -32.8592927)",
30431889,,,Pasaje Gabriel González Videla,residential,,False,True,73.339,"LINESTRING (-70.6249471 -32.8593574, -70.6257039 -32.8595331)",
154906076,,,Pasaje Juan Antonio Ríos,residential,,False,True,31.027,"LINESTRING (-70.6249471 -32.8593574, -70.624931 -32.8596361)",
30431890,,,Pasaje Carlos Ibáñez del Campo,residential,,False,False,9.884,"LINESTRING (-70.6249236 -32.8597648, -70.6248206 -32.8597444)",
154906076,,,Pasaje Juan Antonio Ríos,residential,,False,False,14.327,"LINESTRING (-70.6249236 -32.8597648, -70.624931 -32.8596361)",
30431901,,,Santa Cecilia,residential,,False,False,72.992,"LINESTRING (-70.6292501 -32.8576164, -70.628617 -32.8580012)",
"[923769600, 945291555]",2,E-57,Calle Larga,primary,60,False,False,221.53500000000003,"LINESTRING (-70.6292501 -32.8576164, -70.628793 -32.8572033, -70.6281277 -32.8566019, -70.6279487 -32.856446, -70.6276191 -32.8561703)",
30431900,,,San Mateo,residential,,False,False,118.937,"LINESTRING (-70.6282051 -32.8585458, -70.6284625 -32.8587056, -70.6285045 -32.8587058, -70.6285396 -32.85869, -70.6287027 -32.8584592, -70.628617 -32.8580012)",
30431906,,,Santa María,residential,,True,False,15.899999999999999,"LINESTRING (-70.6282051 -32.8585458, -70.6281443 -32.8585715, -70.6280441 -32.8585882)",roundabout
30431901,,,Santa Cecilia,residential,,False,False,40.626,"LINESTRING (-70.628617 -32.8580012, -70.6282643 -32.858215)",
30431901,,,Santa Cecilia,residential,,False,True,72.992,"LINESTRING (-70.628617 -32.8580012, -70.6292501 -32.8576164)",
30431900,,,San Mateo,residential,,False,True,118.937,"LINESTRING (-70.628617 -32.8580012, -70.6287027 -32.8584592, -70.6285396 -32.85869, -70.6285045 -32.8587058, -70.6284625 -32.8587056, -70.6282051 -32.8585458)",
30431901,,,Santa Cecilia,residential,,False,True,40.626,"LINESTRING (-70.6282643 -32.858215, -70.628617 -32.8580012)",
30431906,,,Santa María,residential,,True,False,40.984,"LINESTRING (-70.6282643 -32.858215, -70.62831 -32.8582948, -70.6283179 -32.8583772, -70.6282763 -32.8584793, -70.6282051 -32.8585458)",roundabout
30431908,,,San Marcos,residential,,False,False,66.138,"LINESTRING (-70.6280441 -32.8585882, -70.6276173 -32.8590628)",
30431906,,,Santa María,residential,,True,False,26.961,"LINESTRING (-70.6280441 -32.8585882, -70.6279339 -32.8585702, -70.6278701 -32.8585389, -70.6278022 -32.8584744)",roundabout
30431908,,,San Marcos,residential,,False,True,66.138,"LINESTRING (-70.6276173 -32.8590628, -70.6280441 -32.8585882)",
30431910,,,San Lucas,residential,,False,False,54.074,"LINESTRING (-70.6276173 -32.8590628, -70.6281915 -32.8591248)",
30431910,,,San Lucas,residential,,False,True,54.074,"LINESTRING (-70.6281915 -32.8591248, -70.6276173 -32.8590628)",
30431911,,,San Simón,residential,,False,False,25.01,"LINESTRING (-70.6278022 -32.8584744, -70.6275854 -32.8586064)",
30431906,,,Santa María,residential,,True,False,27.234,"LINESTRING (-70.6278022 -32.8584744, -70.6277686 -32.8584018, -70.6277685 -32.8583076, -70.6277989 -32.8582394)",roundabout
86514300,,,Avenida Hostal Las Tinajas,residential,40,False,False,86.111,"LINESTRING (-70.6235613 -32.8581283, -70.6236797 -32.8573603)",
229333230,,,Avenida Hostal Las Tinajas,residential,40,False,True,33.137,"LINESTRING (-70.6235613 -32.8581283, -70.623225 -32.8580334)",
229333232,,,Pasaje Alberto Blest Gana,living_street,,False,True,46.715,"LINESTRING (-70.6235613 -32.8581283, -70.6234949 -32.8585447)",
360142122,,,Avenida Hostal Las Tinajas,residential,40,True,False,70.953,"LINESTRING (-70.6235613 -32.8581283, -70.6236719 -32.8580964, -70.6242659 -32.8583025)",
86514300,,,Avenida Hostal Las Tinajas,residential,40,False,False,24.388,"LINESTRING (-70.6236797 -32.8573603, -70.6234204 -32.8573346)",
86514300,,,Avenida Hostal Las Tinajas,residential,40,False,True,86.111,"LINESTRING (-70.6236797 -32.8573603, -70.6235613 -32.8581283)",
229333221,,,Pasaje Inmaculada Concepción,living_street,,False,True,81.87,"LINESTRING (-70.6236797 -32.8573603, -70.6237913 -32.857365, -70.623904 -32.8567296)",
86514300,,,Avenida Hostal Las Tinajas,residential,40,False,False,36.635,"LINESTRING (-70.6220543 -32.8571994, -70.6220149 -32.8575272)",
86514300,,,Avenida Hostal Las Tinajas,residential,40,False,True,24.003,"LINESTRING (-70.6220543 -32.8571994, -70.6223095 -32.8572247)",
229333234,,,Pasaje Tierra Del Fuego,living_street,,False,True,71.757,"LINESTRING (-70.6220543 -32.8571994, -70.621962 -32.8571577, -70.6220318 -32.8566035)",
86514300,,,Avenida Hostal Las Tinajas,residential,40,False,True,33.669,"LINESTRING (-70.621983 -32.8578288, -70.6220149 -32.8575272)",
229333230,,,Avenida Hostal Las Tinajas,residential,40,False,False,83.245,"LINESTRING (-70.621983 -32.8578288, -70.6228638 -32.8579429)",
229333235,,,Pasaje Francisco Villagra,living_street,,False,True,39.59,"LINESTRING (-70.621983 -32.8578288, -70.6219388 -32.8581829)",
229333223,,,Pasaje Blanco Encalada,living_street,,False,True,33.338,"LINESTRING (-70.6228638 -32.8579429, -70.6228292 -32.8582413)",
229333230,,,Avenida Hostal Las Tinajas,residential,40,False,True,83.245,"LINESTRING (-70.6228638 -32.8579429, -70.621983 -32.8578288)",
229333230,,,Avenida Hostal Las Tinajas,residential,40,False,False,35.376999999999995,"LINESTRING (-70.6228638 -32.8579429, -70.6231467 -32.8580001, -70.623225 -32.8580334)",
30431830,2,,La Pampilla,secondary,,False,False,11.435,"LINESTRING (-70.6242659 -32.8583025, -70.6242196 -32.8583977)",
30431830,2,,La Pampilla,secondary,,False,True,205.60700000000003,"LINESTRING (-70.6242659 -32.8583025, -70.6244262 -32.8579803, -70.6244785 -32.8578676, -70.6245133 -32.8577651, -70.6245925 -32.8575195, -70.624693 -32.8572199, -70.6247735 -32.8570081, -70.6248419 -32.8568402, -70.6248915 -32.8567456, -70.6249237 -32.8566814, -70.6250095 -32.8565687)",
928467003,2,E-865,Paso Basaure,secondary,,False,False,30.143,"LINESTRING (-70.6265554 -32.8526101, -70.6264613 -32.8528694)",
928467003,2,E-865,Paso Basaure,secondary,,False,True,75.563,"LINESTRING (-70.6265554 -32.8526101, -70.6267726 -32.8519555)",
154905599,,,10 de Julio,living_street,,False,False,94.234,"LINESTRING (-70.6244442 -32.8518924, -70.6249224 -32.8511462)",
479494011,,,Arturo Pérez Canto,residential,,False,False,46.242,"LINESTRING (-70.6244442 -32.8518924, -70.6240165 -32.851683)",
86514341,,,Ignacio Carrera Pinto,residential,,False,True,130.942,"LINESTRING (-70.6244442 -32.8518924, -70.6242737 -32.8521539, -70.6241173 -32.8523939, -70.6237878 -32.8527935, -70.623707 -32.8528921)",
479494011,,,Arturo Pérez Canto,residential,,False,True,46.116,"LINESTRING (-70.6244442 -32.8518924, -70.6246775 -32.8519955, -70.6248811 -32.8520855)",
479494011,,,Arturo Pérez Canto,residential,,False,True,45.018,"LINESTRING (-70.6236012 -32.8514776, -70.6240165 -32.851683)",
936936994,,,Estanislao del Canto,residential,,False,True,27.304,"LINESTRING (-70.6236012 -32.8514776, -70.6237188 -32.8512528)",
154905421,,,Regimiento Chacabuco,residential,,False,False,30.177,"LINESTRING (-70.6236012 -32.8514776, -70.6235781 -32.8515148, -70.6234515 -32.8517181)",
154905421,,,Regimiento Chacabuco,residential,,False,False,77.784,"LINESTRING (-70.6234515 -32.8517181, -70.6230234 -32.8523181)",
86514328,,,Pasaje Laura Vicuña,living_street,,False,False,104.121,"LINESTRING (-70.6234515 -32.8517181, -70.6232169 -32.8515152, -70.6228961 -32.8512377, -70.6226749 -32.8510464)",
154905421,,,Regimiento Chacabuco,residential,,False,True,30.177,"LINESTRING (-70.6234515 -32.8517181, -70.6235781 -32.8515148, -70.6236012 -32.8514776)",
86514328,,,Pasaje Laura Vicuña,living_street,,False,False,38.823,"LINESTRING (-70.6226749 -32.8510464, -70.6223706 -32.8508086)",
86514328,,,Pasaje Laura Vicuña,living_street,,False,True,104.12100000000001,"LINESTRING (-70.6226749 -32.8510464, -70.6228961 -32.8512377, -70.6232169 -32.8515152, -70.6234515 -32.8517181)",
86514330,,,Sor Teresa,residential,,False,True,108.64500000000001,"LINESTRING (-70.6226749 -32.8510464, -70.6227466 -32.8509565, -70.6230317 -32.8510407, -70.6231647 -32.85108, -70.6237188 -32.8512528)",
660196283,,,Sor Teresa,residential,,False,False,78.261,"LINESTRING (-70.6226749 -32.8510464, -70.6222775 -32.8516295, -70.6222522 -32.8516533)",
936936994,,,Estanislao del Canto,residential,,False,False,27.304,"LINESTRING (-70.6237188 -32.8512528, -70.6236012 -32.8514776)",
86514330,,,Sor Teresa,residential,,False,False,108.64500000000001,"LINESTRING (-70.6237188 -32.8512528, -70.6231647 -32.85108, -70.6230317 -32.8510407, -70.6227466 -32.8509565, -70.6226749 -32.8510464)",
"[145290984, 936936994]",,,"['Luis Cruz Martínez', 'Estanislao del Canto']",residential,,False,"[False, True]",111.208,"LINESTRING (-70.6237188 -32.8512528, -70.6240105 -32.850784, -70.6240456 -32.8507607, -70.6240742 -32.8507549, -70.624118 -32.8507634, -70.6244982 -32.8509523)",
145290984,,,Luis Cruz Martínez,residential,,False,False,46.061,"LINESTRING (-70.6249224 -32.8511462, -70.6253619 -32.851334)",
145290984,,,Luis Cruz Martínez,residential,,False,True,45.112,"LINESTRING (-70.6249224 -32.8511462, -70.6244982 -32.8509523)",
154905599,,,10 de Julio,living_street,,False,True,94.234,"LINESTRING (-70.6249224 -32.8511462, -70.6244442 -32.8518924)",
154905421,,,Regimiento Chacabuco,residential,,False,True,77.784,"LINESTRING (-70.6230234 -32.8523181, -70.6234515 -32.8517181)",
929533111,2,E-57,Calle Larga,primary,60,False,False,80.809,"LINESTRING (-70.6230234 -32.8523181, -70.6224225 -32.8517953)",
929533111,2,E-57,Calle Larga,primary,60,False,True,47.468,"LINESTRING (-70.6230234 -32.8523181, -70.6233848 -32.8526182)",
479494012,,,Pasaje Padre Alberto Hurtado,living_street,,False,False,34.393,"LINESTRING (-70.6254211 -32.852353, -70.6254877 -32.8520488)",
479494012,,,Pasaje Padre Alberto Hurtado,living_street,,False,True,35.956,"LINESTRING (-70.6254211 -32.852353, -70.6253546 -32.8526715)",
86514325,,,Pasaje Francisco de Asis,living_street,30,True,False,109.99000000000001,"LINESTRING (-70.6254211 -32.852353, -70.6255884 -32.8524156, -70.6265554 -32.8526101)",
479494011,,,Arturo Pérez Canto,residential,,False,False,58.559,"LINESTRING (-70.6254211 -32.852353, -70.6252467 -32.8522666, -70.6248811 -32.8520855)",
479494012,,,Pasaje Padre Alberto Hurtado,living_street,,False,False,35.956,"LINESTRING (-70.6253546 -32.8526715, -70.6254211 -32.852353)",
479494012,,,Pasaje Padre Alberto Hurtado,living_street,,False,True,18.671,"LINESTRING (-70.6253546 -32.8526715, -70.6253151 -32.8528361)",
928467003,2,E-865,Paso Basaure,secondary,,False,False,75.563,"LINESTRING (-70.6267726 -32.8519555, -70.6265554 -32.8526101)",
145290989,,,Pasaje Los Jazmines,living_street,,True,False,37.776,"LINESTRING (-70.6267726 -32.8519555, -70.6265025 -32.8519202, -70.6264631 -32.8519279, -70.6264417 -32.8519642, -70.6264339 -32.8519992)",
479494012,,,Pasaje Padre Alberto Hurtado,living_street,,False,True,23.935,"LINESTRING (-70.6256102 -32.8516058, -70.6255716 -32.8517789, -70.6255477 -32.8518125)",
154905597,,,9 de Julio,living_street,,False,True,94.868,"LINESTRING (-70.6248811 -32.8520855, -70.6253619 -32.851334)",
479494011,,,Arturo Pérez Canto,residential,,False,False,46.116,"LINESTRING (-70.6248811 -32.8520855, -70.6246775 -32.8519955, -70.6244442 -32.8518924)",
479494011,,,Arturo Pérez Canto,residential,,False,True,58.559,"LINESTRING (-70.6248811 -32.8520855, -70.6252467 -32.8522666, -70.6254211 -32.852353)",
145290992,,,Pasaje Santa Teresa,living_street,,True,False,105.694,"LINESTRING (-70.6264613 -32.8528694, -70.6253546 -32.8526715)",
928467003,2,E-865,Paso Basaure,secondary,,False,True,30.143,"LINESTRING (-70.6264613 -32.8528694, -70.6265554 -32.8526101)",
929533110,2,E-865,Paso Basaure,secondary,,False,False,207.916,"LINESTRING (-70.6264613 -32.8528694, -70.6264084 -32.8530402, -70.6259474 -32.854293, -70.6258938 -32.8544132, -70.6257995 -32.8545707, -70.6257317 -32.8546231)",
479494012,,,Pasaje Padre Alberto Hurtado,living_street,,False,False,26.867,"LINESTRING (-70.6254877 -32.8520488, -70.6255477 -32.8518125)",
479494012,,,Pasaje Padre Alberto Hurtado,living_street,,False,True,34.393,"LINESTRING (-70.6254877 -32.8520488, -70.6254211 -32.852353)",
479494012,,,Pasaje Padre Alberto Hurtado,living_street,,False,False,18.671,"LINESTRING (-70.6253151 -32.8528361, -70.6253546 -32.8526715)",
145290986,,,Pasaje Julio Montt Salamanca,living_street,,False,True,92.878,"LINESTRING (-70.6240165 -32.851683, -70.6244982 -32.8509523)",
154905594,,,Pasaje Julio Montt Salamanca,living_street,,False,False,119.565,"LINESTRING (-70.6240165 -32.851683, -70.6233848 -32.8526182)",
479494011,,,Arturo Pérez Canto,residential,,False,False,45.018,"LINESTRING (-70.6240165 -32.851683, -70.6236012 -32.8514776)",
479494011,,,Arturo Pérez Canto,residential,,False,True,46.242,"LINESTRING (-70.6240165 -32.851683, -70.6244442 -32.8518924)",
145290984,,,Luis Cruz Martínez,residential,,False,False,45.112,"LINESTRING (-70.6244982 -32.8509523, -70.6249224 -32.8511462)",
145290986,,,Pasaje Julio Montt Salamanca,living_street,,False,False,92.878,"LINESTRING (-70.6244982 -32.8509523, -70.6240165 -32.851683)",
"[145290984, 936936994]",,,"['Estanislao del Canto', 'Luis Cruz Martínez']",residential,,False,"[False, True]",111.208,"LINESTRING (-70.6244982 -32.8509523, -70.624118 -32.8507634, -70.6240742 -32.8507549, -70.6240456 -32.8507607, -70.6240105 -32.850784, -70.6237188 -32.8512528)",
145290984,,,Luis Cruz Martínez,residential,,False,False,14.178,"LINESTRING (-70.6253619 -32.851334, -70.6254995 -32.8513878)",
145290984,,,Luis Cruz Martínez,residential,,False,True,46.061,"LINESTRING (-70.6253619 -32.851334, -70.6249224 -32.8511462)",
154905597,,,9 de Julio,living_street,,False,False,94.868,"LINESTRING (-70.6253619 -32.851334, -70.6248811 -32.8520855)",
929533111,2,E-57,Calle Larga,primary,60,False,False,42.819,"LINESTRING (-70.623707 -32.8528921, -70.6233848 -32.8526182)",
86514341,,,Ignacio Carrera Pinto,residential,,False,False,130.942,"LINESTRING (-70.623707 -32.8528921, -70.6237878 -32.8527935, -70.6241173 -32.8523939, -70.6242737 -32.8521539, -70.6244442 -32.8518924)",
929533112,2,E-57,Calle Larga,primary,60,False,True,269.85,"LINESTRING (-70.623707 -32.8528921, -70.6248728 -32.8538964, -70.6257317 -32.8546231)",
154905594,,,Pasaje Julio Montt Salamanca,living_street,,False,True,119.565,"LINESTRING (-70.6233848 -32.8526182, -70.6240165 -32.851683)",
929533111,2,E-57,Calle Larga,primary,60,False,False,47.468,"LINESTRING (-70.6233848 -32.8526182, -70.6230234 -32.8523181)",
929533111,2,E-57,Calle Larga,primary,60,False,True,42.819,"LINESTRING (-70.6233848 -32.8526182, -70.623707 -32.8528921)",
30431830,2,,La Pampilla,secondary,,False,True,36.982,"LINESTRING (-70.6236295 -32.8596048, -70.6237663 -32.8592927)",
154906082,,,Pasaje Carlos Ibáñez del Campo,residential,,False,False,111.47200000000001,"LINESTRING (-70.6236295 -32.8596048, -70.6243451 -32.8596261, -70.6246281 -32.8596307, -70.6248224 -32.8596339)",
154906082,,,Pasaje Carlos Ibáñez del Campo,residential,,False,False,10.147,"LINESTRING (-70.6248224 -32.8596339, -70.624931 -32.8596361)",
936936993,,,Pasaje Juan Antonio Ríos,residential,,False,True,12.288,"LINESTRING (-70.6248224 -32.8596339, -70.6248206 -32.8597444)",
154906082,,,Pasaje Carlos Ibáñez del Campo,residential,,False,True,111.47200000000001,"LINESTRING (-70.6248224 -32.8596339, -70.6246281 -32.8596307, -70.6243451 -32.8596261, -70.6236295 -32.8596048)",
30431890,,,Pasaje Carlos Ibáñez del Campo,residential,,False,True,9.884,"LINESTRING (-70.6248206 -32.8597444, -70.6249236 -32.8597648)",
936936993,,,Pasaje Juan Antonio Ríos,residential,,False,False,12.288,"LINESTRING (-70.6248206 -32.8597444, -70.6248224 -32.8596339)",
154906076,,,Pasaje Juan Antonio Ríos,residential,,False,False,31.027,"LINESTRING (-70.624931 -32.8596361, -70.6249471 -32.8593574)",
154906076,,,Pasaje Juan Antonio Ríos,residential,,False,True,14.327,"LINESTRING (-70.624931 -32.8596361, -70.6249236 -32.8597648)",
154906082,,,Pasaje Carlos Ibáñez del Campo,residential,,False,True,10.147,"LINESTRING (-70.624931 -32.8596361, -70.6248224 -32.8596339)",
86514300,,,Avenida Hostal Las Tinajas,residential,40,False,False,24.003,"LINESTRING (-70.6223095 -32.8572247, -70.6220543 -32.8571994)",
