osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
28597632,Camino Cementerio,residential,False,False,148.486,,,"LINESTRING (-70.9486415 -34.2659976, -70.94703 -34.2659)",
230125397,Avenida Bernardo O'Higgins,primary,False,False,374.25800000000004,2,H-38,"LINESTRING (-70.9486415 -34.2659976, -70.9496222 -34.2669005, -70.9498393 -34.2671005, -70.9507335 -34.2688333)",
230125816,Los Héroes,residential,False,True,71.689,2,,"LINESTRING (-70.9512524 -34.2698432, -70.9515647 -34.270434)",
1072833670,Fernando Díaz Muñoz,primary,False,False,34.891,2,H-38,"LINESTRING (-70.9512524 -34.2698432, -70.9515565 -34.2696553)",
230125397,Avenida Bernardo O'Higgins,primary,False,True,122.16999999999999,2,H-38,"LINESTRING (-70.9512524 -34.2698432, -70.9508441 -34.2689938, -70.9507572 -34.2688708, -70.9507335 -34.2688333)",
733410984,Fernando Díaz Muñoz,residential,False,True,209.14,2,,"LINESTRING (-70.9512524 -34.2698432, -70.9502879 -34.2702859, -70.9492627 -34.2707564)",
28597632,Camino Cementerio,residential,False,True,148.486,,,"LINESTRING (-70.94703 -34.2659, -70.9486415 -34.2659976)",
88232185,Los Héroes de la Concepción,residential,False,True,36.077,2,,"LINESTRING (-70.9494119 -34.2714618, -70.9490235 -34.2715092)",
88232186,,residential,False,False,79.626,,,"LINESTRING (-70.9494119 -34.2714618, -70.9492627 -34.2707564)",
230125821,Los Héroes de la Concepción,residential,False,False,184.579,2,,"LINESTRING (-70.9494119 -34.2714618, -70.9506542 -34.2711029, -70.9509919 -34.2709507, -70.9512334 -34.2707927)",
230125821,Los Héroes de la Concepción,residential,False,False,50.176,2,,"LINESTRING (-70.9512334 -34.2707927, -70.9515647 -34.270434)",
88232189,Calle Arturo Villallón,residential,False,False,123.32,,,"LINESTRING (-70.9512334 -34.2707927, -70.9516025 -34.2715601, -70.9519355 -34.2716272)",
230125821,Los Héroes de la Concepción,residential,False,True,184.579,2,,"LINESTRING (-70.9512334 -34.2707927, -70.9509919 -34.2709507, -70.9506542 -34.2711029, -70.9494119 -34.2714618)",
88232188,Los Héroes de la Concepción,residential,False,False,45.588,2,,"LINESTRING (-70.9515647 -34.270434, -70.9519771 -34.2702061)",
230125816,Los Héroes,residential,False,False,71.689,2,,"LINESTRING (-70.9515647 -34.270434, -70.9512524 -34.2698432)",
230125821,Los Héroes de la Concepción,residential,False,True,50.176,2,,"LINESTRING (-70.9515647 -34.270434, -70.9512334 -34.2707927)",
1061153883,,residential,False,False,68.99,,,"LINESTRING (-70.9489744 -34.2693804, -70.9488943 -34.2687635)",
88232186,,residential,False,True,155.922,,,"LINESTRING (-70.9489744 -34.2693804, -70.9489587 -34.2694262, -70.9489745 -34.2695813, -70.9492627 -34.2707564)",
1061153884,,residential,False,False,173.022,,,"LINESTRING (-70.9489744 -34.2693804, -70.9490164 -34.2693509, -70.9507335 -34.2688333)",
230125397,Avenida Bernardo O'Higgins,primary,False,False,122.17,2,H-38,"LINESTRING (-70.9507335 -34.2688333, -70.9507572 -34.2688708, -70.9508441 -34.2689938, -70.9512524 -34.2698432)",
230125397,Avenida Bernardo O'Higgins,primary,False,True,374.25800000000004,2,H-38,"LINESTRING (-70.9507335 -34.2688333, -70.9498393 -34.2671005, -70.9496222 -34.2669005, -70.9486415 -34.2659976)",
1061153884,,residential,False,True,173.022,,,"LINESTRING (-70.9507335 -34.2688333, -70.9490164 -34.2693509, -70.9489744 -34.2693804)",
88232188,Los Héroes de la Concepción,residential,False,True,45.588,2,,"LINESTRING (-70.9519771 -34.2702061, -70.9515647 -34.270434)",
230125823,Los Héroes,residential,False,False,72.422,,,"LINESTRING (-70.9519771 -34.2702061, -70.9515565 -34.2696553)",
230125823,Los Héroes,residential,False,True,101.719,,,"LINESTRING (-70.9519771 -34.2702061, -70.9522557 -34.270458, -70.9523763 -34.2708083, -70.9523793 -34.2710176)",
88232189,Calle Arturo Villallón,residential,False,True,123.32,,,"LINESTRING (-70.9519355 -34.2716272, -70.9516025 -34.2715601, -70.9512334 -34.2707927)",
776057727,,unclassified,False,False,79.68700000000001,,,"LINESTRING (-70.9519355 -34.2716272, -70.9521893 -34.2711996, -70.9523793 -34.2710176)",
88253086,Calle Circunvalación,residential,False,True,517.477,,,"LINESTRING (-70.9523793 -34.2710176, -70.9524965 -34.2710238, -70.9528694 -34.2709778, -70.9536688 -34.2706819, -70.9537547 -34.2706896, -70.9538982 -34.2707906, -70.9539934 -34.2708315, -70.9541972 -34.2709025, -70.9543459 -34.2710044, -70.9545431 -34.2711851, -70.9548839 -34.2714821, -70.9553667 -34.2718955, -70.955577 -34.2719697, -70.9557986 -34.2719644, -70.9560733 -34.2718855, -70.9562852 -34.271737, -70.9565252 -34.2711418, -70.9565145 -34.2709756)",
230125823,Los Héroes,residential,False,False,101.719,,,"LINESTRING (-70.9523793 -34.2710176, -70.9523763 -34.2708083, -70.9522557 -34.270458, -70.9519771 -34.2702061)",
776057727,,unclassified,False,True,79.68700000000001,,,"LINESTRING (-70.9523793 -34.2710176, -70.9521893 -34.2711996, -70.9519355 -34.2716272)",
230125823,Los Héroes,residential,False,True,72.422,,,"LINESTRING (-70.9515565 -34.2696553, -70.9519771 -34.2702061)",
1072833670,Fernando Díaz Muñoz,primary,False,True,34.891,2,H-38,"LINESTRING (-70.9515565 -34.2696553, -70.9512524 -34.2698432)",
"[230125824, 1072833666, 1072833669, 1072833670]",Fernando Díaz Muñoz,primary,False,False,297.494,2,H-38,"LINESTRING (-70.9515565 -34.2696553, -70.9519337 -34.2694223, -70.9525801 -34.2690146, -70.9526475 -34.2689741, -70.9527064 -34.2689385, -70.9527696 -34.2689082, -70.9528362 -34.2688835, -70.9528994 -34.2688663, -70.9529643 -34.2688541, -70.9530303 -34.2688471, -70.9531302 -34.2688449, -70.9537206 -34.2688357, -70.9538335 -34.2688312, -70.9538791 -34.26883, -70.9540997 -34.2688515, -70.9544718 -34.2689157)",yes
88253025,,residential,False,False,44.855,,,"LINESTRING (-70.9484633 -34.272707, -70.9485129 -34.2723057)",
88253039,,residential,False,True,27.74,,,"LINESTRING (-70.9484633 -34.272707, -70.9487629 -34.2727377)",
88253039,,residential,False,False,297.751,,,"LINESTRING (-70.9484633 -34.272707, -70.9479327 -34.2726721, -70.9471589 -34.2726223, -70.9467681 -34.2726023, -70.9470024 -34.2721696, -70.9479655 -34.2722389)",
88253025,,residential,False,True,44.855,,,"LINESTRING (-70.9485129 -34.2723057, -70.9484633 -34.272707)",
88253039,,residential,False,True,50.845,,,"LINESTRING (-70.9485129 -34.2723057, -70.9479655 -34.2722389)",
88253025,,residential,False,False,80.98599999999999,,,"LINESTRING (-70.9485129 -34.2723057, -70.9485545 -34.2720394, -70.9484734 -34.2715845)",
"[88253032, 88253039]",,residential,False,False,128.495,,,"LINESTRING (-70.9485129 -34.2723057, -70.9488711 -34.2722115, -70.9491226 -34.2721227, -70.9490235 -34.2715092)",
88232185,Los Héroes de la Concepción,residential,False,False,51.237,2,,"LINESTRING (-70.9484734 -34.2715845, -70.9490235 -34.2715092)",
88232185,Los Héroes de la Concepción,residential,False,True,48.488,2,,"LINESTRING (-70.9484734 -34.2715845, -70.9479485 -34.2716292)",
88253025,,residential,False,True,80.98599999999999,,,"LINESTRING (-70.9484734 -34.2715845, -70.9485545 -34.2720394, -70.9485129 -34.2723057)",
88253039,,residential,False,False,50.845,,,"LINESTRING (-70.9479655 -34.2722389, -70.9485129 -34.2723057)",
88253029,,residential,False,False,68.24000000000001,,,"LINESTRING (-70.9479655 -34.2722389, -70.947998 -34.2719192, -70.9479485 -34.2716292)",
88253039,,residential,False,True,297.751,,,"LINESTRING (-70.9479655 -34.2722389, -70.9470024 -34.2721696, -70.9467681 -34.2726023, -70.9471589 -34.2726223, -70.9479327 -34.2726721, -70.9484633 -34.272707)",
88232185,Los Héroes de la Concepción,residential,False,False,48.488,2,,"LINESTRING (-70.9479485 -34.2716292, -70.9484734 -34.2715845)",
88253029,,residential,False,True,68.24000000000001,,,"LINESTRING (-70.9479485 -34.2716292, -70.947998 -34.2719192, -70.9479655 -34.2722389)",
88232185,Los Héroes de la Concepción,residential,False,False,36.077,2,,"LINESTRING (-70.9490235 -34.2715092, -70.9494119 -34.2714618)",
88232185,Los Héroes de la Concepción,residential,False,True,51.237,2,,"LINESTRING (-70.9490235 -34.2715092, -70.9484734 -34.2715845)",
"[88253032, 88253039]",,residential,False,True,128.495,,,"LINESTRING (-70.9490235 -34.2715092, -70.9491226 -34.2721227, -70.9488711 -34.2722115, -70.9485129 -34.2723057)",
88253086,Calle Circunvalación,residential,False,False,517.477,,,"LINESTRING (-70.9565145 -34.2709756, -70.9565252 -34.2711418, -70.9562852 -34.271737, -70.9560733 -34.2718855, -70.9557986 -34.2719644, -70.955577 -34.2719697, -70.9553667 -34.2718955, -70.9548839 -34.2714821, -70.9545431 -34.2711851, -70.9543459 -34.2710044, -70.9541972 -34.2709025, -70.9539934 -34.2708315, -70.9538982 -34.2707906, -70.9537547 -34.2706896, -70.9536688 -34.2706819, -70.9528694 -34.2709778, -70.9524965 -34.2710238, -70.9523793 -34.2710176)",
88253098,La Cuadra,residential,False,True,312.41700000000003,,,"LINESTRING (-70.9565145 -34.2709756, -70.9559317 -34.2708291, -70.955907 -34.2706966, -70.955847 -34.2706435, -70.9553929 -34.2703775, -70.9550887 -34.2701912, -70.9548975 -34.2698087, -70.954872 -34.2695088, -70.9548845 -34.2694538, -70.9549517 -34.2693942, -70.9550805 -34.2693387, -70.955104 -34.2692815, -70.9550054 -34.2691492, -70.9550183 -34.2690107)",
230125824,Fernando Díaz Muñoz,primary,False,True,51.318,2,H-38,"LINESTRING (-70.9550183 -34.2690107, -70.9544718 -34.2689157)",
88253098,La Cuadra,residential,False,False,312.417,,,"LINESTRING (-70.9550183 -34.2690107, -70.9550054 -34.2691492, -70.955104 -34.2692815, -70.9550805 -34.2693387, -70.9549517 -34.2693942, -70.9548845 -34.2694538, -70.954872 -34.2695088, -70.9548975 -34.2698087, -70.9550887 -34.2701912, -70.9553929 -34.2703775, -70.955847 -34.2706435, -70.955907 -34.2706966, -70.9559317 -34.2708291, -70.9565145 -34.2709756)",
230125824,Fernando Díaz Muñoz,primary,False,False,51.318,2,H-38,"LINESTRING (-70.9544718 -34.2689157, -70.9550183 -34.2690107)",
"[230125824, 1072833666, 1072833669, 1072833670]",Fernando Díaz Muñoz,primary,False,True,297.49399999999997,2,H-38,"LINESTRING (-70.9544718 -34.2689157, -70.9540997 -34.2688515, -70.9538791 -34.26883, -70.9538335 -34.2688312, -70.9537206 -34.2688357, -70.9531302 -34.2688449, -70.9530303 -34.2688471, -70.9529643 -34.2688541, -70.9528994 -34.2688663, -70.9528362 -34.2688835, -70.9527696 -34.2689082, -70.9527064 -34.2689385, -70.9526475 -34.2689741, -70.9525801 -34.2690146, -70.9519337 -34.2694223, -70.9515565 -34.2696553)",yes
88232186,,residential,False,True,79.626,,,"LINESTRING (-70.9492627 -34.2707564, -70.9494119 -34.2714618)",
88232186,,residential,False,False,155.922,,,"LINESTRING (-70.9492627 -34.2707564, -70.9489745 -34.2695813, -70.9489587 -34.2694262, -70.9489744 -34.2693804)",
733410984,Fernando Díaz Muñoz,residential,False,False,209.14,2,,"LINESTRING (-70.9492627 -34.2707564, -70.9502879 -34.2702859, -70.9512524 -34.2698432)",
88253039,,residential,False,False,27.74,,,"LINESTRING (-70.9487629 -34.2727377, -70.9484633 -34.272707)",
1061153883,,residential,False,True,68.99,,,"LINESTRING (-70.9488943 -34.2687635, -70.9489744 -34.2693804)",
