osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
293917642,True,2,R-86,Juan Trintre,primary,50,False,118.819,"LINESTRING (-72.834225 -37.9834174, -72.834166 -37.9832692, -72.8340593 -37.9830009, -72.8338193 -37.9823978)"
293917643,False,2,,Chacabuco,tertiary,50,False,110.776,"LINESTRING (-72.834225 -37.9834174, -72.8341198 -37.9834412, -72.8330127 -37.9836993)"
783775941,True,2,R-60-P,Chacabuco,primary,60,False,51.814,"LINESTRING (-72.834225 -37.9834174, -72.8343426 -37.983389, -72.8345052 -37.9833498, -72.8347903 -37.983281)"
197435708,False,2,,Avenida Lumaco,secondary,50,False,116.664,"LINESTRING (-72.8299226 -37.9866798, -72.829523 -37.985679)"
"[377555249, 197435718]",False,2,,"['Melín', 'Independencia']",residential,50,False,236.923,"LINESTRING (-72.8299226 -37.9866798, -72.8312081 -37.9863795, -72.8308067 -37.9853532)"
890945836,False,2,R-400,Melín,tertiary,50,True,103.015,"LINESTRING (-72.8299226 -37.9866798, -72.8296552 -37.9867251, -72.829501 -37.986756, -72.8293549 -37.9867764, -72.8292073 -37.9867887, -72.8287623 -37.9868127)"
935472781,False,2,,Avenida Lumaco,secondary,50,True,69.131,"LINESTRING (-72.8299226 -37.9866798, -72.8299535 -37.9868175, -72.8299726 -37.9869566, -72.8299798 -37.9870964, -72.8299775 -37.9871974, -72.829969 -37.9872982)"
197435720,True,2,,José Manuel Balmaceda,residential,50,False,114.674,"LINESTRING (-72.8313225 -37.9829938, -72.8309108 -37.9820149)"
579121424,True,2,,Ercilla,secondary,50,False,116.82,"LINESTRING (-72.8313225 -37.9829938, -72.8324997 -37.9827097, -72.8325985 -37.9826905)"
783775943,True,1,R-86,Juan Trintre,primary,60,False,127.566,"LINESTRING (-72.8339381 -37.9859136, -72.8341526 -37.9847789)"
377555250,False,2,,Avenida Lumaco,secondary,50,True,8.207,"LINESTRING (-72.8283714 -37.9826592, -72.8283936 -37.9827309)"
"[25756579, 579121421]",True,2,,"['Aníbal Pinto', 'Avenida Lumaco']",tertiary,50,False,228.887,"LINESTRING (-72.8283714 -37.9826592, -72.8282323 -37.9823027, -72.8281398 -37.982067, -72.8280754 -37.9819306, -72.8279944 -37.9817722, -72.8279895 -37.9817573, -72.8279873 -37.981742, -72.8279879 -37.9817266, -72.8279914 -37.9817115, -72.8279976 -37.9816968, -72.8280064 -37.9816831, -72.8280225 -37.981679, -72.8280402 -37.9816745, -72.8280592 -37.9816696, -72.8280789 -37.9816646, -72.8292491 -37.9813645)"
25756579,True,2,,Aníbal Pinto,tertiary,50,False,112.035,"LINESTRING (-72.8330234 -37.9803968, -72.834239 -37.9800852)"
