osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
25734959,2,T-628,Baquedano,tertiary,50,False,True,107.884,"LINESTRING (-72.8778431 -40.0683684, -72.8778456 -40.0683319, -72.8778477 -40.0683015, -72.8779085 -40.0674435, -72.8779116 -40.0673996)"
376030113,2,,Caupolicán,tertiary,50,False,True,39.245,"LINESTRING (-72.8778431 -40.0683684, -72.8777919 -40.0683668, -72.8773823 -40.0683537)"
376030114,2,T-656,Lord Cochrane,secondary,50,False,False,71.435,"LINESTRING (-72.8778773 -40.0741, -72.8777826 -40.0741431, -72.8776735 -40.0741719, -72.8776141 -40.0741898, -72.8775321 -40.0741976, -72.8770679 -40.0742399)"
538883717,2,,18 de Octubre,tertiary,50,False,False,111.309,"LINESTRING (-72.877291 -40.0703328, -72.8772932 -40.0702842, -72.8773348 -40.0693828, -72.8773371 -40.0693324)"
574906143,2,,18 de Octubre,secondary,50,False,True,107.44800000000001,"LINESTRING (-72.877291 -40.0703328, -72.8772887 -40.0703829, -72.8772485 -40.0712689, -72.8772465 -40.0712985)"
82573531,2,,Balmaceda,residential,50,True,False,111.645,"LINESTRING (-72.8747353 -40.0702395, -72.8747381 -40.0701902, -72.8747897 -40.0692922, -72.8747922 -40.0692364)"
184954617,2,,Vicuña Mackenna,secondary,50,True,False,109.553,"LINESTRING (-72.8747353 -40.0702395, -72.8747849 -40.0702413, -72.8759743 -40.0702847, -72.8760213 -40.0702865)"
82573531,2,,Balmaceda,residential,50,True,False,107.68299999999999,"LINESTRING (-72.8745118 -40.0741772, -72.8745145 -40.0741311, -72.8745624 -40.0732894, -72.8745645 -40.0732524, -72.8745669 -40.0732097)"
355840946,2,,Lord Cochrane,secondary,50,False,False,109.982,"LINESTRING (-72.8745118 -40.0741772, -72.8745597 -40.0741784, -72.8757583 -40.0742078, -72.8757968 -40.0742087, -72.8758037 -40.0742089)"
355840946,2,,Lord Cochrane,secondary,50,False,True,112.22900000000001,"LINESTRING (-72.8745118 -40.0741772, -72.8744575 -40.0741758, -72.8732413 -40.074146, -72.8731935 -40.0741448)"
82573531,2,,Balmaceda,residential,50,True,False,107.43700000000001,"LINESTRING (-72.8748484 -40.0682442, -72.8748505 -40.0682044, -72.8749004 -40.0673226, -72.8749028 -40.0672789)"
82573535,2,,Caupolicán,tertiary,50,True,False,109.359,"LINESTRING (-72.8748484 -40.0682442, -72.8749019 -40.0682465, -72.8760837 -40.0682975, -72.8761315 -40.0682996)"
84607978,2,T-656,18 de Octubre,secondary,50,False,False,104.057,"LINESTRING (-72.8770679 -40.0742399, -72.8770705 -40.0741962, -72.877122 -40.0733486, -72.8771246 -40.0733051)"
355840946,2,,Lord Cochrane,secondary,50,False,True,107.622,"LINESTRING (-72.8770679 -40.0742399, -72.8770298 -40.074239, -72.8769708 -40.0742375, -72.8758496 -40.07421, -72.8758037 -40.0742089)"
376030114,2,T-656,Lord Cochrane,secondary,50,False,True,71.435,"LINESTRING (-72.8770679 -40.0742399, -72.8775321 -40.0741976, -72.8776141 -40.0741898, -72.8776735 -40.0741719, -72.8777826 -40.0741431, -72.8778773 -40.0741)"
84607978,2,T-656,18 de Octubre,secondary,50,False,False,112.25,"LINESTRING (-72.8771246 -40.0733051, -72.877128 -40.0732504, -72.8771834 -40.072337, -72.8771859 -40.0722967)"
84607978,2,T-656,18 de Octubre,secondary,50,False,True,104.057,"LINESTRING (-72.8771246 -40.0733051, -72.877122 -40.0733486, -72.8770705 -40.0741962, -72.8770679 -40.0742399)"
355842922,2,,Camilo Henríquez,residential,50,True,False,108.021,"LINESTRING (-72.8771246 -40.0733051, -72.8770769 -40.0733034, -72.8759021 -40.0732595, -72.8758566 -40.0732578)"
84607978,2,T-656,18 de Octubre,secondary,50,False,False,111.114,"LINESTRING (-72.8771859 -40.0722967, -72.8771891 -40.072243, -72.877244 -40.0713397, -72.8772465 -40.0712985)"
84607978,2,T-656,18 de Octubre,secondary,50,False,True,112.25,"LINESTRING (-72.8771859 -40.0722967, -72.8771834 -40.072337, -72.877128 -40.0732504, -72.8771246 -40.0733051)"
