osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
473427679,2,San Valentín,residential,50,False,False,112.871,"LINESTRING (-72.5704221 -47.2526242, -72.5689451 -47.2527832)",
473427680,2,San Valentín,tertiary,50,False,True,120.662,"LINESTRING (-72.5704221 -47.2526242, -72.5720009 -47.2524536)",
"[360200568, 360200561, 360200563]",2,Luis Báez,tertiary,50,False,True,51.176,"LINESTRING (-72.5704221 -47.2526242, -72.570384 -47.2524747, -72.5703488 -47.2523346, -72.5703065 -47.2521707)",yes
473427653,2,Luis Báez,tertiary,50,False,False,121.727,"LINESTRING (-72.5704221 -47.2526242, -72.57044 -47.2526944, -72.570697 -47.2537029)",
473427653,2,Luis Báez,tertiary,50,False,False,117.282,"LINESTRING (-72.570697 -47.2537029, -72.5709619 -47.2547422)",
550572500,2,Teniente Merino,residential,50,False,False,114.939,"LINESTRING (-72.570697 -47.2537029, -72.5691922 -47.2538618)",
550572500,2,Teniente Merino,residential,50,False,True,119.851,"LINESTRING (-72.570697 -47.2537029, -72.5722706 -47.2535582)",
473427653,2,Luis Báez,tertiary,50,False,True,121.727,"LINESTRING (-72.570697 -47.2537029, -72.57044 -47.2526944, -72.5704221 -47.2526242)",
473427653,2,Luis Báez,tertiary,50,False,False,121.491,"LINESTRING (-72.5709619 -47.2547422, -72.5712363 -47.2558188)",
473427653,2,Luis Báez,tertiary,50,False,True,117.282,"LINESTRING (-72.5709619 -47.2547422, -72.570697 -47.2537029)",
706172891,2,Doctor Steffens,residential,50,False,False,118.982,"LINESTRING (-72.5709619 -47.2547422, -72.572519 -47.2545749)",
706172891,2,Doctor Steffens,residential,50,False,True,116.941,"LINESTRING (-72.5709619 -47.2547422, -72.5694315 -47.2549066)",
473427567,2,Bernardo O'Higgins,residential,50,True,False,119.198,"LINESTRING (-72.5712612 -47.2559163, -72.5697002 -47.2560794)",
473427653,2,Luis Báez,tertiary,50,False,True,11.003,"LINESTRING (-72.5712612 -47.2559163, -72.5712363 -47.2558188)",
217674587,,Alfredo Stange,residential,,False,True,43.236,"LINESTRING (-72.5733614 -47.2512432, -72.5728647 -47.2510495)",
706172893,2,Las Golondrinas,residential,50,False,False,116.822,"LINESTRING (-72.5733614 -47.2512432, -72.5735937 -47.2522819)",
217674587,,Alfredo Stange,residential,,False,False,181.30900000000003,"LINESTRING (-72.5733614 -47.2512432, -72.5747231 -47.2515221, -72.5749305 -47.2517312, -72.5751647 -47.2521124)",
473427683,2,San Valentín,tertiary,50,False,False,121.725,"LINESTRING (-72.5735937 -47.2522819, -72.5720009 -47.2524536)",
706172893,2,Las Golondrinas,residential,50,False,True,116.822,"LINESTRING (-72.5735937 -47.2522819, -72.5733614 -47.2512432)",
473427683,2,San Valentín,tertiary,50,False,True,120.062,"LINESTRING (-72.5735937 -47.2522819, -72.5750677 -47.2521229, -72.5751647 -47.2521124)",
706172893,2,Las Golondrinas,residential,50,False,False,123.989,"LINESTRING (-72.5735937 -47.2522819, -72.573608 -47.252346, -72.5738172 -47.2532802, -72.5738405 -47.2533843)",
706172894,2,Teniente Merino,residential,50,True,False,120.055,"LINESTRING (-72.5738405 -47.2533843, -72.5722706 -47.2535582)",
473427592,2,Teniente Merino,residential,50,False,True,122.104,"LINESTRING (-72.5738405 -47.2533843, -72.5753217 -47.2532203, -72.5754372 -47.2532075)",
706172893,2,Las Golondrinas,residential,50,False,True,123.989,"LINESTRING (-72.5738405 -47.2533843, -72.5738172 -47.2532802, -72.573608 -47.252346, -72.5735937 -47.2522819)",
473427584,2,Doctor Steffens,residential,50,False,False,124.037,"LINESTRING (-72.5740695 -47.2544086, -72.5756927 -47.254234)",
473427625,2,Las Golondrinas,residential,50,False,False,122.207,"LINESTRING (-72.5740695 -47.2544086, -72.5743124 -47.2554952)",
706172892,2,Las Golondrinas,residential,50,True,False,115.201,"LINESTRING (-72.5740695 -47.2544086, -72.5738405 -47.2533843)",
40172546,2,Bernardo O'Higgins,tertiary,50,True,False,116.61,"LINESTRING (-72.5743449 -47.25564, -72.5728178 -47.2557996)",
473427625,2,Las Golondrinas,residential,50,False,False,74.797,"LINESTRING (-72.5743449 -47.25564, -72.5743307 -47.2563126)",
473427625,2,Las Golondrinas,residential,50,False,True,16.286,"LINESTRING (-72.5743449 -47.25564, -72.5743311 -47.2555783, -72.5743124 -47.2554952)",
40172556,2,Esmeralda,residential,50,False,False,87.826,"LINESTRING (-72.5718106 -47.2516744, -72.5720009 -47.2524536)",
473427687,2,Caucahues,residential,50,False,False,41.278,"LINESTRING (-72.5718106 -47.2516744, -72.5722225 -47.2514302)",
473427687,2,Caucahues,residential,50,False,True,130.48899999999998,"LINESTRING (-72.5718106 -47.2516744, -72.5710944 -47.2520756, -72.5704849 -47.2521492, -72.5703065 -47.2521707)",
40172556,2,Esmeralda,residential,50,False,True,87.826,"LINESTRING (-72.5720009 -47.2524536, -72.5718106 -47.2516744)",
473427680,2,San Valentín,tertiary,50,False,False,120.662,"LINESTRING (-72.5720009 -47.2524536, -72.5704221 -47.2526242)",
473427683,2,San Valentín,tertiary,50,False,True,121.725,"LINESTRING (-72.5720009 -47.2524536, -72.5735937 -47.2522819)",
473427649,2,Esmeralda,residential,50,False,False,124.501,"LINESTRING (-72.5720009 -47.2524536, -72.5720182 -47.2525244, -72.5722706 -47.2535582)",
550572500,2,Teniente Merino,residential,50,False,False,119.851,"LINESTRING (-72.5722706 -47.2535582, -72.570697 -47.2537029)",
706172889,2,Esmeralda,residential,50,True,False,114.596,"LINESTRING (-72.5722706 -47.2535582, -72.572519 -47.2545749)",
473427649,2,Esmeralda,residential,50,False,True,124.501,"LINESTRING (-72.5722706 -47.2535582, -72.5720182 -47.2525244, -72.5720009 -47.2524536)",
473427648,2,Esmeralda,residential,50,False,False,122.033,"LINESTRING (-72.572519 -47.2545749, -72.5727834 -47.2556576)",
706172890,2,Doctor Steffens,residential,50,True,False,118.473,"LINESTRING (-72.572519 -47.2545749, -72.5740695 -47.2544086)",
706172891,2,Doctor Steffens,residential,50,False,True,118.982,"LINESTRING (-72.572519 -47.2545749, -72.5709619 -47.2547422)",
143619551,2,Esmeralda,residential,50,False,False,75.048,"LINESTRING (-72.5728178 -47.2557996, -72.5727579 -47.2564733)",
40172546,2,Bernardo O'Higgins,tertiary,50,True,False,118.543,"LINESTRING (-72.5728178 -47.2557996, -72.5716314 -47.2559235, -72.5712612 -47.2559163)",
473427648,2,Esmeralda,residential,50,False,True,16.001,"LINESTRING (-72.5728178 -47.2557996, -72.572803 -47.2557387, -72.5727834 -47.2556576)",
473427679,2,San Valentín,residential,50,False,True,112.871,"LINESTRING (-72.5689451 -47.2527832, -72.5704221 -47.2526242)",
473427654,2,Río Brown,residential,50,False,False,121.376,"LINESTRING (-72.5689451 -47.2527832, -72.5689612 -47.2528535, -72.5691922 -47.2538618)",
"[473427658, 473427679]",2,"['San Valentín', 'Río del Salto']",residential,50,False,False,240.726,"LINESTRING (-72.5689451 -47.2527832, -72.567379 -47.2529521, -72.5673959 -47.253017, -72.5676585 -47.254024)",
473427654,2,Río Brown,residential,50,False,False,121.455,"LINESTRING (-72.5694315 -47.2549066, -72.5696788 -47.2559859)",
473427654,2,Río Brown,residential,50,False,True,117.572,"LINESTRING (-72.5694315 -47.2549066, -72.5691922 -47.2538618)",
706172891,2,Doctor Steffens,residential,50,False,False,116.941,"LINESTRING (-72.5694315 -47.2549066, -72.5709619 -47.2547422)",
706172891,2,Doctor Steffens,residential,50,False,True,116.418,"LINESTRING (-72.5694315 -47.2549066, -72.5679079 -47.2550701)",
473427630,2,Arturo Prat,residential,50,False,False,122.974,"LINESTRING (-72.5767376 -47.2519431, -72.5767554 -47.252021, -72.5769642 -47.2529368, -72.5769869 -47.253036)",
473427683,2,San Valentín,tertiary,50,False,False,86.49,"LINESTRING (-72.5767376 -47.2519431, -72.5766581 -47.2519512, -72.5756058 -47.2520648)",
473427683,2,San Valentín,tertiary,50,False,True,77.59200000000001,"LINESTRING (-72.5767376 -47.2519431, -72.5768792 -47.2519274, -72.5777528 -47.2518332)",
473427592,2,Teniente Merino,residential,50,False,False,118.508,"LINESTRING (-72.5769869 -47.253036, -72.5768919 -47.2530463, -72.5755306 -47.2531972, -72.5754372 -47.2532075)",
473427592,2,Teniente Merino,residential,50,False,True,118.295,"LINESTRING (-72.5769869 -47.253036, -72.5771237 -47.2530205, -72.5784488 -47.2528738, -72.5785337 -47.2528644)",
473427630,2,Arturo Prat,residential,50,False,False,116.413,"LINESTRING (-72.5769869 -47.253036, -72.5770005 -47.2530957, -72.5772097 -47.2540129, -72.5772229 -47.2540706)",
473427630,2,Arturo Prat,residential,50,False,True,122.974,"LINESTRING (-72.5769869 -47.253036, -72.5769642 -47.2529368, -72.5767554 -47.252021, -72.5767376 -47.2519431)",
473427584,2,Doctor Steffens,residential,50,False,False,119.256,"LINESTRING (-72.5772229 -47.2540706, -72.5773553 -47.2540559, -72.5786865 -47.253913, -72.5787835 -47.2539026)",
473427584,2,Doctor Steffens,residential,50,False,True,116.91,"LINESTRING (-72.5772229 -47.2540706, -72.5771247 -47.2540806, -72.5757778 -47.2542249, -72.5756927 -47.254234)",
473427630,2,Arturo Prat,residential,50,False,False,122.60900000000001,"LINESTRING (-72.5772229 -47.2540706, -72.5772437 -47.2541643, -72.5774448 -47.2550727, -72.5774643 -47.255161)",
473427630,2,Arturo Prat,residential,50,False,True,116.413,"LINESTRING (-72.5772229 -47.2540706, -72.5772097 -47.2540129, -72.5770005 -47.2530957, -72.5769869 -47.253036)",
40172546,2,Bernardo O'Higgins,tertiary,50,True,False,118.248,"LINESTRING (-72.5774978 -47.2553114, -72.5759491 -47.2554725)",
473427630,2,Arturo Prat,residential,50,False,False,74.11500000000001,"LINESTRING (-72.5774978 -47.2553114, -72.5775258 -47.2556394, -72.5775135 -47.255856, -72.5775006 -47.2559769)",
473427630,2,Arturo Prat,residential,50,False,True,16.914,"LINESTRING (-72.5774978 -47.2553114, -72.5774816 -47.2552388, -72.5774643 -47.255161)",
217674587,,Alfredo Stange,residential,,False,True,181.309,"LINESTRING (-72.5751647 -47.2521124, -72.5749305 -47.2517312, -72.5747231 -47.2515221, -72.5733614 -47.2512432)",
473427639,2,Río Maitén,residential,50,False,False,123.49499999999999,"LINESTRING (-72.5751647 -47.2521124, -72.5751848 -47.2521932, -72.5753443 -47.252834, -72.5754146 -47.2531168, -72.5754372 -47.2532075)",
473427683,2,San Valentín,tertiary,50,False,False,120.062,"LINESTRING (-72.5751647 -47.2521124, -72.5750677 -47.2521229, -72.5735937 -47.2522819)",
473427683,2,San Valentín,tertiary,50,False,True,33.711999999999996,"LINESTRING (-72.5751647 -47.2521124, -72.5753006 -47.2520962, -72.5756058 -47.2520648)",
473427639,2,Río Maitén,residential,50,False,False,115.759,"LINESTRING (-72.5754372 -47.2532075, -72.5756927 -47.254234)",
473427592,2,Teniente Merino,residential,50,False,False,122.104,"LINESTRING (-72.5754372 -47.2532075, -72.5753217 -47.2532203, -72.5738405 -47.2533843)",
473427592,2,Teniente Merino,residential,50,False,True,118.508,"LINESTRING (-72.5754372 -47.2532075, -72.5755306 -47.2531972, -72.5768919 -47.2530463, -72.5769869 -47.253036)",
473427639,2,Río Maitén,residential,50,False,True,123.49499999999999,"LINESTRING (-72.5754372 -47.2532075, -72.5754146 -47.2531168, -72.5753443 -47.252834, -72.5751848 -47.2521932, -72.5751647 -47.2521124)",
473427584,2,Doctor Steffens,residential,50,False,True,124.037,"LINESTRING (-72.5756927 -47.254234, -72.5740695 -47.2544086)",
473427639,2,Río Maitén,residential,50,False,True,115.759,"LINESTRING (-72.5756927 -47.254234, -72.5754372 -47.2532075)",
473427584,2,Doctor Steffens,residential,50,False,False,116.91,"LINESTRING (-72.5756927 -47.254234, -72.5757778 -47.2542249, -72.5771247 -47.2540806, -72.5772229 -47.2540706)",
473427639,2,Río Maitén,residential,50,False,False,122.232,"LINESTRING (-72.5756927 -47.254234, -72.5757139 -47.2543194, -72.5759625 -47.2553179)",
40172546,2,Bernardo O'Higgins,tertiary,50,True,False,122.495,"LINESTRING (-72.5759491 -47.2554725, -72.5743449 -47.25564)",
614545140,,Río Maitén,residential,,False,False,74.926,"LINESTRING (-72.5759491 -47.2554725, -72.5759578 -47.2561463)",
614545140,,Río Maitén,residential,,False,True,17.22,"LINESTRING (-72.5759491 -47.2554725, -72.5759558 -47.255395, -72.5759625 -47.2553179)",
217679598,,Pilchero,residential,,False,True,111.684,"LINESTRING (-72.5670589 -47.2509891, -72.5672661 -47.2519836)",
473427674,,Pilchero,residential,,False,False,60.447,"LINESTRING (-72.5670589 -47.2509891, -72.566963 -47.2504494)",
217674600,2,Alfredo Stange,residential,50,False,False,83.642,"LINESTRING (-72.5670589 -47.2509891, -72.5671471 -47.2509817, -72.5681587 -47.2508969)",
51260706,2,Colonos,tertiary,50,False,False,119.65499999999999,"LINESTRING (-72.5784504 -47.2508669, -72.5779134 -47.2516107, -72.577825 -47.2517332, -72.5777528 -47.2518332)",
217674595,2,Huemules,tertiary,50,False,False,93.39,"LINESTRING (-72.5784504 -47.2508669, -72.5795794 -47.250793, -72.579682 -47.2507863)",
143619552,2,Los Helechos,residential,50,False,False,141.991,"LINESTRING (-72.5760798 -47.2566665, -72.5742211 -47.2568644)",
143619552,2,Los Helechos,residential,50,False,True,29.38,"LINESTRING (-72.5760798 -47.2566665, -72.5764644 -47.2566256)",
614545140,,Río Maitén,residential,,False,True,58.572,"LINESTRING (-72.5760798 -47.2566665, -72.5759578 -47.2561463)",
143619552,2,Los Helechos,residential,50,False,False,67.759,"LINESTRING (-72.5742211 -47.2568644, -72.5733341 -47.2569588)",
143619552,2,Los Helechos,residential,50,False,True,141.991,"LINESTRING (-72.5742211 -47.2568644, -72.5760798 -47.2566665)",
473427625,2,Las Golondrinas,residential,50,False,True,61.912,"LINESTRING (-72.5742211 -47.2568644, -72.5743307 -47.2563126)",
473427625,2,Las Golondrinas,residential,50,False,False,54.94,"LINESTRING (-72.5742211 -47.2568644, -72.5741982 -47.2570507, -72.5742004 -47.2572107, -72.5742126 -47.2573576)",
143619551,2,Esmeralda,residential,50,False,True,62.037,"LINESTRING (-72.5726785 -47.2570286, -72.5727579 -47.2564733)",
143619552,2,Los Helechos,residential,50,False,True,50.083,"LINESTRING (-72.5726785 -47.2570286, -72.5733341 -47.2569588)",
"[595955865, 143619551]",2,"['Las Golondrinas', 'Esmeralda']",residential,50,False,"[False, True]",140.974,"LINESTRING (-72.5726785 -47.2570286, -72.5726589 -47.257263, -72.5727029 -47.257359, -72.5731689 -47.2579193, -72.5732687 -47.257955, -72.5735734 -47.257906)",
143619552,2,Los Helechos,residential,50,False,False,78.195,"LINESTRING (-72.5774878 -47.2565158, -72.5764644 -47.2566256)",
473427630,2,Arturo Prat,residential,50,False,False,45.637,"LINESTRING (-72.5774878 -47.2565158, -72.5774814 -47.2569262)",
473427630,2,Arturo Prat,residential,50,False,True,59.931,"LINESTRING (-72.5774878 -47.2565158, -72.5775006 -47.2559769)",
143619553,2,Río Baker,residential,50,False,False,124.182,"LINESTRING (-72.5743307 -47.2563126, -72.5759578 -47.2561463)",
143619553,2,Río Baker,residential,50,False,True,120.037,"LINESTRING (-72.5743307 -47.2563126, -72.5727579 -47.2564733)",
473427625,2,Las Golondrinas,residential,50,False,False,61.912,"LINESTRING (-72.5743307 -47.2563126, -72.5742211 -47.2568644)",
473427625,2,Las Golondrinas,residential,50,False,True,74.797,"LINESTRING (-72.5743307 -47.2563126, -72.5743449 -47.25564)",
143619551,2,Esmeralda,residential,50,False,False,62.037,"LINESTRING (-72.5727579 -47.2564733, -72.5726785 -47.2570286)",
143619551,2,Esmeralda,residential,50,False,True,75.048,"LINESTRING (-72.5727579 -47.2564733, -72.5728178 -47.2557996)",
143619553,2,Río Baker,residential,50,False,False,120.037,"LINESTRING (-72.5727579 -47.2564733, -72.5743307 -47.2563126)",
143619553,2,Río Baker,residential,50,False,False,117.95,"LINESTRING (-72.5759578 -47.2561463, -72.5775006 -47.2559769)",
143619553,2,Río Baker,residential,50,False,True,124.182,"LINESTRING (-72.5759578 -47.2561463, -72.5743307 -47.2563126)",
614545140,,Río Maitén,residential,,False,False,58.572,"LINESTRING (-72.5759578 -47.2561463, -72.5760798 -47.2566665)",
614545140,,Río Maitén,residential,,False,True,74.926,"LINESTRING (-72.5759578 -47.2561463, -72.5759491 -47.2554725)",
217679654,,Los Abedules,residential,,False,False,66.09100000000001,"LINESTRING (-72.5759578 -47.2561463, -72.5762542 -47.2563641, -72.5764644 -47.2566256)",
143619553,2,Río Baker,residential,50,False,True,117.95,"LINESTRING (-72.5775006 -47.2559769, -72.5759578 -47.2561463)",
473427630,2,Arturo Prat,residential,50,False,False,59.931,"LINESTRING (-72.5775006 -47.2559769, -72.5774878 -47.2565158)",
473427630,2,Arturo Prat,residential,50,False,True,74.11500000000001,"LINESTRING (-72.5775006 -47.2559769, -72.5775135 -47.255856, -72.5775258 -47.2556394, -72.5774978 -47.2553114)",
40172549,2,San Valentín,residential,50,False,False,39.992,"LINESTRING (-72.5782761 -47.2517768, -72.5781983 -47.2517852, -72.5777528 -47.2518332)",
150147208,2,Río Los Ñadis,residential,50,False,False,122.49999999999999,"LINESTRING (-72.5782761 -47.2517768, -72.5782899 -47.2518471, -72.5782946 -47.2518709, -72.5783741 -47.2521927, -72.5785127 -47.252754, -72.5785166 -47.2527738, -72.5785337 -47.2528644)",
40172546,2,Bernardo O'Higgins,tertiary,50,True,False,120.38,"LINESTRING (-72.5790741 -47.255146, -72.5774978 -47.2553114)",
150147208,2,Río Los Ñadis,residential,50,False,False,86.577,"LINESTRING (-72.5790741 -47.255146, -72.5790741 -47.255232, -72.579074 -47.2559246)",
150147208,2,Río Los Ñadis,residential,50,False,True,17.208,"LINESTRING (-72.5790741 -47.255146, -72.579053 -47.2550697, -72.579032 -47.2549939)",
150147208,2,Río Los Ñadis,residential,50,False,False,122.788,"LINESTRING (-72.5787835 -47.2539026, -72.5788038 -47.2539916, -72.5790122 -47.2549069, -72.579032 -47.2549939)",
150147208,2,Río Los Ñadis,residential,50,False,True,116.972,"LINESTRING (-72.5787835 -47.2539026, -72.5787693 -47.2538434, -72.5785465 -47.252918, -72.5785337 -47.2528644)",
473427584,2,Doctor Steffens,residential,50,False,True,119.256,"LINESTRING (-72.5787835 -47.2539026, -72.5786865 -47.253913, -72.5773553 -47.2540559, -72.5772229 -47.2540706)",
150147208,2,Río Los Ñadis,residential,50,False,False,116.972,"LINESTRING (-72.5785337 -47.2528644, -72.5785465 -47.252918, -72.5787693 -47.2538434, -72.5787835 -47.2539026)",
150147208,2,Río Los Ñadis,residential,50,False,True,122.5,"LINESTRING (-72.5785337 -47.2528644, -72.5785166 -47.2527738, -72.5785127 -47.252754, -72.5783741 -47.2521927, -72.5782946 -47.2518709, -72.5782899 -47.2518471, -72.5782761 -47.2517768)",
473427592,2,Teniente Merino,residential,50,False,False,118.295,"LINESTRING (-72.5785337 -47.2528644, -72.5784488 -47.2528738, -72.5771237 -47.2530205, -72.5769869 -47.253036)",
217674585,2,Caliopa,residential,50,False,False,137.493,"LINESTRING (-72.5700637 -47.2512181, -72.5682593 -47.2513878)",
217679633,2,Luis Báez,residential,50,False,False,30.209,"LINESTRING (-72.5700637 -47.2512181, -72.5701319 -47.2514858)",
217679633,2,Luis Báez,residential,50,False,True,53.128,"LINESTRING (-72.5700637 -47.2512181, -72.5699437 -47.2507473)",
217674585,2,Caliopa,residential,50,False,True,137.493,"LINESTRING (-72.5682593 -47.2513878, -72.5700637 -47.2512181)",
473427672,2,Octavio Vargas,residential,50,False,False,66.032,"LINESTRING (-72.5682593 -47.2513878, -72.5683907 -47.2519749)",
473427672,2,Octavio Vargas,residential,50,False,True,55.111,"LINESTRING (-72.5682593 -47.2513878, -72.5681587 -47.2508969)",
473427687,2,Caucahues,residential,50,False,False,64.354,"LINESTRING (-72.5722225 -47.2514302, -72.5728647 -47.2510495)",
473427687,2,Caucahues,residential,50,False,True,41.278,"LINESTRING (-72.5722225 -47.2514302, -72.5718106 -47.2516744)",
473427688,,Cerro La Cruz,residential,,False,True,20.791,"LINESTRING (-72.5722225 -47.2514302, -72.5720144 -47.2513077)",
473427689,,Alfredo Stange,residential,,False,False,14.892,"LINESTRING (-72.5703876 -47.2507148, -72.5705833 -47.2506978)",
473427689,,Alfredo Stange,residential,,False,True,33.699,"LINESTRING (-72.5703876 -47.2507148, -72.5699437 -47.2507473)",
217679633,2,Luis Báez,residential,50,False,False,36.878,"LINESTRING (-72.5701319 -47.2514858, -72.5702152 -47.2518126)",
217679633,2,Luis Báez,residential,50,False,True,30.209,"LINESTRING (-72.5701319 -47.2514858, -72.5700637 -47.2512181)",
217674597,,Cerro La Cruz,residential,,False,False,143.459,"LINESTRING (-72.5701319 -47.2514858, -72.57035 -47.2514652, -72.5720144 -47.2513077)",
217679633,2,Luis Báez,residential,50,False,True,36.878,"LINESTRING (-72.5702152 -47.2518126, -72.5701319 -47.2514858)",
360200563,2,Luis Báez,tertiary,50,False,False,40.411,"LINESTRING (-72.5702152 -47.2518126, -72.5703065 -47.2521707)",
473427688,,Cerro La Cruz,residential,,False,False,20.791,"LINESTRING (-72.5720144 -47.2513077, -72.5722225 -47.2514302)",
217674597,,Cerro La Cruz,residential,,False,True,143.459,"LINESTRING (-72.5720144 -47.2513077, -72.57035 -47.2514652, -72.5701319 -47.2514858)",
377286871,,Cerro La Cruz,residential,,False,False,55.376999999999995,"LINESTRING (-72.5720144 -47.2513077, -72.5719833 -47.2512081, -72.5718062 -47.2510606, -72.5716507 -47.2510005, -72.5715273 -47.2510114)",
473427658,2,Río del Salto,residential,50,False,False,121.1,"LINESTRING (-72.5679079 -47.2550701, -72.568153 -47.2561464)",
473427658,2,Río del Salto,residential,50,False,True,117.834,"LINESTRING (-72.5679079 -47.2550701, -72.5676585 -47.254024)",
706172891,2,Doctor Steffens,residential,50,False,False,116.418,"LINESTRING (-72.5679079 -47.2550701, -72.5694315 -47.2549066)",
473427672,2,Octavio Vargas,residential,50,False,True,66.032,"LINESTRING (-72.5683907 -47.2519749, -72.5682593 -47.2513878)",
473427686,,Vicente Previske,tertiary,,False,False,95.279,"LINESTRING (-72.5683907 -47.2519749, -72.5687525 -47.2519425, -72.5696422 -47.2518627)",
473427686,,Vicente Previske,tertiary,,False,True,87.113,"LINESTRING (-72.5683907 -47.2519749, -72.5675342 -47.2520517, -72.5673368 -47.2520174, -72.5672661 -47.2519836)",
473427658,2,Río del Salto,residential,50,False,False,117.834,"LINESTRING (-72.5676585 -47.254024, -72.5679079 -47.2550701)",
550572500,2,Teniente Merino,residential,50,False,True,117.151,"LINESTRING (-72.5676585 -47.254024, -72.5691922 -47.2538618)",
"[473427658, 473427679]",2,"['San Valentín', 'Río del Salto']",residential,50,False,True,240.726,"LINESTRING (-72.5676585 -47.254024, -72.5673959 -47.253017, -72.567379 -47.2529521, -72.5689451 -47.2527832)",
473427689,,Alfredo Stange,residential,,False,True,14.892,"LINESTRING (-72.5705833 -47.2506978, -72.5703876 -47.2507148)",
"[473427689, 217674604]",,Alfredo Stange,residential,,False,"[False, True]",187.553,"LINESTRING (-72.5705833 -47.2506978, -72.5716738 -47.2506133, -72.5726796 -47.2508853, -72.5728647 -47.2510495)",
473427698,,Antonio Prado,residential,,False,False,155.847,"LINESTRING (-72.5705833 -47.2506978, -72.5711953 -47.2501902, -72.5705446 -47.2497929, -72.5703622 -47.2497055)",
221248887,,Tehuelches,residential,,False,False,111.87899999999999,"LINESTRING (-72.5679374 -47.2501279, -72.5680276 -47.2501168, -72.5681171 -47.2501099, -72.5683698 -47.2501102, -72.5686579 -47.2501248, -72.5689425 -47.2501565, -72.569379 -47.2502074, -72.5694046 -47.2502144)",
221248887,,Tehuelches,residential,,False,True,83.521,"LINESTRING (-72.5679374 -47.2501279, -72.5678772 -47.2501489, -72.5678397 -47.250168, -72.5676001 -47.2503072, -72.5675392 -47.2503393, -72.5674818 -47.2503554, -72.5673821 -47.2503794, -72.566963 -47.2504494)",
473427672,2,Octavio Vargas,residential,50,False,False,87.649,"LINESTRING (-72.5679374 -47.2501279, -72.567956 -47.2501573, -72.568034 -47.2502808, -72.5681461 -47.2508347, -72.5681587 -47.2508969)",
360200567,,Vicente Previske,tertiary,,True,False,43.605,"LINESTRING (-72.5696422 -47.2518627, -72.5702152 -47.2518126)",
473427686,,Vicente Previske,tertiary,,False,True,95.279,"LINESTRING (-72.5696422 -47.2518627, -72.5687525 -47.2519425, -72.5683907 -47.2519749)",
473427672,2,Octavio Vargas,residential,50,False,False,55.111,"LINESTRING (-72.5681587 -47.2508969, -72.5682593 -47.2513878)",
217674600,2,Alfredo Stange,residential,50,False,False,104.999,"LINESTRING (-72.5681587 -47.2508969, -72.5682504 -47.2508892, -72.5694767 -47.2507865, -72.5695396 -47.250783)",
217674600,2,Alfredo Stange,residential,50,False,True,83.642,"LINESTRING (-72.5681587 -47.2508969, -72.5671471 -47.2509817, -72.5670589 -47.2509891)",
