osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
148020550,2,Erasmo Escala,tertiary,50,False,True,140.24,"LINESTRING (-72.1263722 -36.6230595, -72.1264611 -36.6234222, -72.126497 -36.6235687, -72.1266755 -36.624297)"
"[933337019, 1000835517]",2,Avenida Libertador Bernardo O'Higgins,primary,50,False,False,134.784,"LINESTRING (-72.1263722 -36.6230595, -72.1269978 -36.622988, -72.1278655 -36.6228783)"
923843759,2,Cabildo,residential,50,False,False,136.398,"LINESTRING (-72.1278655 -36.6228783, -72.1278475 -36.6228076, -72.1278303 -36.6227399, -72.1275786 -36.6217495, -72.12756 -36.6216764)"
923843761,2,Avenida Libertador Bernardo O'Higgins,primary,50,False,False,137.452,"LINESTRING (-72.1278655 -36.6228783, -72.127934 -36.6228696, -72.1293853 -36.6226778)"
925409823,2,Cabildo,residential,50,True,False,137.163,"LINESTRING (-72.1278655 -36.6228783, -72.127885 -36.6229515, -72.1281641 -36.6239978, -72.1281873 -36.6240845)"
"[933337019, 1000835517]",2,Avenida Libertador Bernardo O'Higgins,primary,50,False,True,134.784,"LINESTRING (-72.1278655 -36.6228783, -72.1269978 -36.622988, -72.1263722 -36.6230595)"
923843760,2,Avenida Libertador Bernardo O'Higgins,primary,50,False,False,16.045,"LINESTRING (-72.1354258 -36.621823, -72.1356028 -36.6217977)"
27401010,2,Luis Araneda,tertiary,50,True,False,137.587,"LINESTRING (-72.1354258 -36.621823, -72.1354443 -36.621899, -72.1357213 -36.6230374)"
50413938,2,Luis Araneda,residential,50,False,False,133.352,"LINESTRING (-72.1354258 -36.621823, -72.1351839 -36.6210344, -72.1351125 -36.6208014, -72.1350687 -36.6206585)"
923843760,2,Avenida Libertador Bernardo O'Higgins,primary,50,False,True,139.351,"LINESTRING (-72.1354258 -36.621823, -72.1351381 -36.6218686, -72.1342531 -36.6220089, -72.1339933 -36.6220464, -72.1339534 -36.6220522, -72.1338928 -36.622061)"
30011191,2,Luis Arellano,primary,,False,False,6.431,"LINESTRING (-72.1367267 -36.6217016, -72.1367087 -36.6216456)"
1051708506,2,Luis Arellano,residential,50,False,False,20.509,"LINESTRING (-72.1367267 -36.6217016, -72.1367553 -36.6217892, -72.136785 -36.62188)"
1051708511,1,Avenida Libertador Bernardo O'Higgins,primary,50,True,False,100.982,"LINESTRING (-72.1367267 -36.6217016, -72.136557 -36.621718, -72.1362157 -36.6217557, -72.135969 -36.621781, -72.1358793 -36.6217906, -72.1357892 -36.6217966, -72.1356961 -36.621799, -72.1356028 -36.6217977)"
491006169,2,Juan Martínez de Rozas,tertiary,50,True,False,136.968,"LINESTRING (-72.1281873 -36.6240845, -72.1267753 -36.6242832, -72.1267483 -36.6242869, -72.1266755 -36.624297)"
925409823,2,Cabildo,residential,50,True,False,136.767,"LINESTRING (-72.1281873 -36.6240845, -72.1284977 -36.6252457, -72.1285088 -36.6252871)"
925409827,2,20 de Agosto,residential,50,True,False,112.735,"LINESTRING (-72.1326829 -36.6234574, -72.1329614 -36.6244463)"
27400776,2,Juan Martínez de Rozas,tertiary,50,True,False,134.65900000000002,"LINESTRING (-72.1326829 -36.6234574, -72.1312536 -36.6236422, -72.1311932 -36.6236501)"
24525645,2,20 de Agosto,tertiary,50,True,False,135.107,"LINESTRING (-72.1323334 -36.6222752, -72.1323496 -36.6223377, -72.1323969 -36.6225017, -72.1326829 -36.6234574)"
"[923843760, 933337017]",2,Avenida Libertador Bernardo O'Higgins,primary,50,False,False,141.19299999999998,"LINESTRING (-72.1323334 -36.6222752, -72.1325192 -36.6222503, -72.1328973 -36.6221996, -72.1334056 -36.6221315, -72.1338928 -36.622061)"
