osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
101763703,False,,San Alberto,tertiary,,False,60.45799999999999,"LINESTRING (-73.1578088 -37.0194718, -73.1578205 -37.0194235, -73.1578383 -37.0193765, -73.1578566 -37.0193405, -73.1578785 -37.0193058, -73.1579064 -37.0192718, -73.1579389 -37.0192405, -73.1579971 -37.0191922, -73.1580582 -37.0191463, -73.1581136 -37.0191084, -73.1581709 -37.0190724, -73.1582075 -37.0190515)",
108640118,False,2,Las Mercedes,residential,50,True,62.21,"LINESTRING (-73.1578088 -37.0194718, -73.1582192 -37.0196099, -73.1584539 -37.0196902)",
108640150,False,,San Miguel,residential,,True,65.642,"LINESTRING (-73.159858 -37.0191088, -73.1597346 -37.0190777, -73.159638 -37.0190563, -73.1595474 -37.0190427, -73.1594557 -37.0190349, -73.1591311 -37.0190178)",
87097931,False,2,Curanilahue,residential,50,True,17.685,"LINESTRING (-73.1542912 -37.0120019, -73.1541993 -37.012143)",
87097946,False,1,Puerto Montt,living_street,30,False,49.691,"LINESTRING (-73.1520354 -37.0124142, -73.1515416 -37.0122039)",
101763569,False,,Arica,living_street,,False,49.882,"LINESTRING (-73.1520354 -37.0124142, -73.1517731 -37.0128109)",
101763569,False,,Arica,living_street,,True,50.586,"LINESTRING (-73.1520354 -37.0124142, -73.1523014 -37.0120119)",
87097946,False,1,Puerto Montt,living_street,30,True,72.875,"LINESTRING (-73.1520354 -37.0124142, -73.1527034 -37.0126987, -73.1527596 -37.0127226)",
87097946,False,1,Puerto Montt,living_street,30,True,53.772,"LINESTRING (-73.1510072 -37.0119764, -73.1515416 -37.0122039)",
108643738,False,2,Santos Leoncio Medel,residential,50,True,49.620000000000005,"LINESTRING (-73.1510072 -37.0119764, -73.1508907 -37.012153, -73.1507467 -37.0123712)",
101763569,False,,Arica,living_street,,True,49.882,"LINESTRING (-73.1517731 -37.0128109, -73.1520354 -37.0124142)",
101763601,False,1,José Velásquez,living_street,30,False,34.688,"LINESTRING (-73.1517731 -37.0128109, -73.1521198 -37.0129547)",
101763569,False,,Arica,living_street,,False,86.293,"LINESTRING (-73.1517731 -37.0128109, -73.1515991 -37.013074, -73.1511254 -37.0133671)",
343836329,False,2,José Velásquez,residential,50,True,103.42,"LINESTRING (-73.1517731 -37.0128109, -73.1515098 -37.0126981, -73.1507467 -37.0123712)",
108643738,False,2,Santos Leoncio Medel,residential,50,False,49.620000000000005,"LINESTRING (-73.1507467 -37.0123712, -73.1508907 -37.012153, -73.1510072 -37.0119764)",
343836329,False,2,José Velásquez,residential,50,False,103.42,"LINESTRING (-73.1507467 -37.0123712, -73.1515098 -37.0126981, -73.1517731 -37.0128109)",
87097949,False,2,La Paz,residential,,False,63.967,"LINESTRING (-73.1526621 -37.0191049, -73.1528368 -37.0185468)",
87097960,False,,Pasaje 6,residential,,False,10.494,"LINESTRING (-73.1526621 -37.0191049, -73.1527771 -37.0191267)",
87097949,False,2,La Paz,residential,,False,136.814,"LINESTRING (-73.1528831 -37.0184217, -73.1533926 -37.0172605)",
87097949,False,2,La Paz,residential,,True,14.505,"LINESTRING (-73.1528831 -37.0184217, -73.1528368 -37.0185468)",
343842814,False,,Carlos Barrientos,residential,,True,66.726,"LINESTRING (-73.1528831 -37.0184217, -73.1521793 -37.0182112)",
87097949,False,2,La Paz,residential,,False,24.981,"LINESTRING (-73.1533926 -37.0172605, -73.1534857 -37.0170485)",
87097949,False,2,La Paz,residential,,True,136.814,"LINESTRING (-73.1533926 -37.0172605, -73.1528831 -37.0184217)",
343842808,False,2,Salvador Lara,residential,,False,63.435,"LINESTRING (-73.1533926 -37.0172605, -73.154071 -37.0174395)",
343842808,False,2,Salvador Lara,residential,,True,64.448,"LINESTRING (-73.1533926 -37.0172605, -73.1527097 -37.017064)",
108643730,False,,El Piquete,residential,,False,97.964,"LINESTRING (-73.1537754 -37.0158086, -73.1548785 -37.0158284)",
343842813,False,,El Piquete,living_street,,False,92.016,"LINESTRING (-73.1537754 -37.0158086, -73.1534979 -37.0158029, -73.153419 -37.0157912, -73.1533466 -37.0157454, -73.1530152 -37.0154404, -73.1529403 -37.0154169)",
656566784,False,,La Paz,residential,,False,72.38,"LINESTRING (-73.1537754 -37.0158086, -73.1537513 -37.0159708, -73.1537184 -37.016132, -73.1536771 -37.0162907, -73.1536272 -37.0164479)",
87097950,False,,Salvador Lara,living_street,,False,35.526,"LINESTRING (-73.1527097 -37.017064, -73.1523235 -37.0169804)",
101773576,False,,Pedro María González,residential,,False,135.977,"LINESTRING (-73.1527097 -37.017064, -73.1521793 -37.0182112)",
343842808,False,2,Salvador Lara,residential,,False,64.448,"LINESTRING (-73.1527097 -37.017064, -73.1533926 -37.0172605)",
101773576,False,,Pedro María González,residential,,True,185.596,"LINESTRING (-73.1527097 -37.017064, -73.1528067 -37.0167059, -73.1528356 -37.0164816, -73.1528574 -37.0163501, -73.1528491 -37.0162137, -73.1528245 -37.016053, -73.1528296 -37.0159459, -73.1528887 -37.01553, -73.1529403 -37.0154169)",
"[101773617, 108632835]",False,,"['Villa Alegre', 'Arturo Prat']",living_street,,False,219.875,"LINESTRING (-73.1544674 -37.0175412, -73.1543443 -37.017781, -73.1543272 -37.0178679, -73.1543048 -37.0180115, -73.1542789 -37.0182694, -73.1542498 -37.0184548, -73.1542039 -37.0186056, -73.154152 -37.0187466, -73.1541638 -37.0188684, -73.1542046 -37.0189277, -73.1543722 -37.0191376, -73.1543722 -37.0191853, -73.1543567 -37.0192322, -73.1542854 -37.0193596, -73.1542253 -37.0194009)",
108643716,False,,Arturo Prat,residential,,False,93.61500000000001,"LINESTRING (-73.1544674 -37.0175412, -73.1544867 -37.0175384, -73.154505 -37.0175326, -73.1545293 -37.0175186, -73.1545519 -37.0174967, -73.1546069 -37.017426, -73.1546392 -37.0173784, -73.1546686 -37.0173297, -73.154841 -37.0170154, -73.1548972 -37.0169083, -73.1549395 -37.0168062)",
343842808,False,2,Salvador Lara,residential,,True,37.066,"LINESTRING (-73.1544674 -37.0175412, -73.1544346 -37.0175387, -73.154395 -37.0175318, -73.154071 -37.0174395)",
101773576,False,,Pedro María González,residential,,False,185.596,"LINESTRING (-73.1529403 -37.0154169, -73.1528887 -37.01553, -73.1528296 -37.0159459, -73.1528245 -37.016053, -73.1528491 -37.0162137, -73.1528574 -37.0163501, -73.1528356 -37.0164816, -73.1528067 -37.0167059, -73.1527097 -37.017064)",
343842813,False,,El Piquete,living_street,,True,92.016,"LINESTRING (-73.1529403 -37.0154169, -73.1530152 -37.0154404, -73.1533466 -37.0157454, -73.153419 -37.0157912, -73.1534979 -37.0158029, -73.1537754 -37.0158086)",
892139012,False,2,Pedro María González,residential,50,True,170.77799999999996,"LINESTRING (-73.1529403 -37.0154169, -73.1524642 -37.0153945, -73.1519877 -37.015377, -73.1515392 -37.0153652, -73.1510905 -37.0153578, -73.1510732 -37.0153568, -73.1510563 -37.0153537, -73.1510391 -37.015348, -73.1510233 -37.01534)",
101773576,False,,Pedro María González,residential,,True,135.977,"LINESTRING (-73.1521793 -37.0182112, -73.1527097 -37.017064)",
101773587,False,,Carlos Barrientos,living_street,,True,20.122,"LINESTRING (-73.1521793 -37.0182112, -73.1519605 -37.018164)",
343842814,False,,Carlos Barrientos,residential,,False,66.726,"LINESTRING (-73.1521793 -37.0182112, -73.1528831 -37.0184217)",
101763586,False,1,El Salvador,living_street,30,True,54.472,"LINESTRING (-73.1507299 -37.0129926, -73.150966 -37.0132162, -73.1511254 -37.0133671)",
87097958,False,,Callejón 5,residential,,False,103.20599999999999,"LINESTRING (-73.1527971 -37.0200168, -73.1531981 -37.0200393, -73.1532682 -37.0200472, -73.1533375 -37.0200586, -73.1534155 -37.0200757, -73.1534918 -37.0200971, -73.1536178 -37.0201335, -73.1536876 -37.0201507, -73.1537342 -37.0201588, -73.1537814 -37.0201646, -73.153933 -37.0201892)",
87097959,False,2,Callejón 3,residential,50,True,99.50099999999998,"LINESTRING (-73.1527971 -37.0200168, -73.1527863 -37.0199279, -73.1527783 -37.0198466, -73.1527595 -37.019732, -73.1527381 -37.0195489, -73.1527336 -37.0194396, -73.1527407 -37.0193305, -73.1527531 -37.0192528, -73.1527771 -37.0191267)",
108632835,False,,Villa Alegre,living_street,,True,91.416,"LINESTRING (-73.153933 -37.0201892, -73.1542253 -37.0194009)",
87097958,False,,Callejón 5,residential,,True,103.20599999999999,"LINESTRING (-73.153933 -37.0201892, -73.1537814 -37.0201646, -73.1537342 -37.0201588, -73.1536876 -37.0201507, -73.1536178 -37.0201335, -73.1534918 -37.0200971, -73.1534155 -37.0200757, -73.1533375 -37.0200586, -73.1532682 -37.0200472, -73.1531981 -37.0200393, -73.1527971 -37.0200168)",
87097960,False,,Pasaje 6,residential,,False,132.14,"LINESTRING (-73.1527771 -37.0191267, -73.1542253 -37.0194009)",
87097960,False,,Pasaje 6,residential,,True,10.494,"LINESTRING (-73.1527771 -37.0191267, -73.1526621 -37.0191049)",
87097959,False,2,Callejón 3,residential,50,False,99.501,"LINESTRING (-73.1527771 -37.0191267, -73.1527531 -37.0192528, -73.1527407 -37.0193305, -73.1527336 -37.0194396, -73.1527381 -37.0195489, -73.1527595 -37.019732, -73.1527783 -37.0198466, -73.1527863 -37.0199279, -73.1527971 -37.0200168)",
87097960,False,,Pasaje 6,residential,,True,132.14,"LINESTRING (-73.1542253 -37.0194009, -73.1527771 -37.0191267)",
108632835,False,,Villa Alegre,living_street,,False,91.416,"LINESTRING (-73.1542253 -37.0194009, -73.153933 -37.0201892)",
"[101773617, 108632835]",False,,"['Villa Alegre', 'Arturo Prat']",living_street,,True,219.87500000000003,"LINESTRING (-73.1542253 -37.0194009, -73.1542854 -37.0193596, -73.1543567 -37.0192322, -73.1543722 -37.0191853, -73.1543722 -37.0191376, -73.1542046 -37.0189277, -73.1541638 -37.0188684, -73.154152 -37.0187466, -73.1542039 -37.0186056, -73.1542498 -37.0184548, -73.1542789 -37.0182694, -73.1543048 -37.0180115, -73.1543272 -37.0178679, -73.1543443 -37.017781, -73.1544674 -37.0175412)",
87098073,False,,Dos Norte,residential,,False,4.883,"LINESTRING (-73.154766 -37.0130315, -73.154711 -37.0130313)",
87098073,False,,Dos Norte,residential,,True,40.977,"LINESTRING (-73.1537843 -37.0130275, -73.1542458 -37.0130293)",
87098073,False,,Dos Norte,residential,,False,38.275999999999996,"LINESTRING (-73.1537843 -37.0130275, -73.1537025 -37.0130245, -73.1536703 -37.0130138, -73.1536569 -37.0129902, -73.1536542 -37.0129517, -73.1536514 -37.0127652)",
893188008,False,,3 Oriente,residential,,False,105.169,"LINESTRING (-73.1537843 -37.0130275, -73.1537661 -37.0137374, -73.153762 -37.0138955, -73.153766 -37.0139166, -73.1537747 -37.0139367, -73.1537852 -37.0139521, -73.1537983 -37.0139661)",
87098081,False,1,1 Norte,living_street,30,False,37.147,"LINESTRING (-73.1537983 -37.0139661, -73.1542165 -37.0139759)",
108643714,False,,3 Oriente,residential,,False,85.771,"LINESTRING (-73.1537983 -37.0139661, -73.1537689 -37.0147371)",
893188008,False,,3 Oriente,residential,,True,105.169,"LINESTRING (-73.1537983 -37.0139661, -73.1537852 -37.0139521, -73.1537747 -37.0139367, -73.153766 -37.0139166, -73.153762 -37.0138955, -73.1537661 -37.0137374, -73.1537843 -37.0130275)",
108643712,False,2,Central,residential,50,True,47.392,"LINESTRING (-73.1537664 -37.014804, -73.1542999 -37.0148175)",
108643714,False,,3 Oriente,residential,,True,7.442,"LINESTRING (-73.1537664 -37.014804, -73.1537689 -37.0147371)",
"[108643714, 108643709]",False,,"['1 Sur', '3 Oriente']",residential,,False,125.87299999999999,"LINESTRING (-73.1537664 -37.014804, -73.1537634 -37.0148827, -73.1537416 -37.0154542, -73.1537443 -37.0154756, -73.153754 -37.0154957, -73.1537698 -37.0155131, -73.1537884 -37.0155253, -73.15381 -37.0155338, -73.1538336 -37.015538, -73.1542834 -37.0155441)",
108643733,False,2,Bernardo O'Higgins,residential,50,False,85.359,"LINESTRING (-73.1556966 -37.0156105, -73.1566469 -37.0157268)",
343843834,False,,1 Sur,living_street,,True,67.965,"LINESTRING (-73.1556966 -37.0156105, -73.1549345 -37.015553)",
1223336896,True,2,Manuel Montt,primary,50,False,84.366,"LINESTRING (-73.1556966 -37.0156105, -73.1556929 -37.015548, -73.1556853 -37.0154188, -73.1556778 -37.0152271, -73.155674 -37.0150396, -73.1556739 -37.0149155, -73.1556738 -37.0148521)",
87098074,False,2,Nueva Rosa Medel,residential,50,False,46.862,"LINESTRING (-73.159521 -37.0154301, -73.1590134 -37.0153146)",
343846469,False,2,3 Poniente,residential,50,False,25.656,"LINESTRING (-73.159521 -37.0154301, -73.1595993 -37.015208)",
343846469,False,2,3 Poniente,residential,50,True,119.745,"LINESTRING (-73.159521 -37.0154301, -73.1592122 -37.0163054, -73.1591971 -37.0163432, -73.159178 -37.0163799, -73.1591524 -37.0164189, -73.1591224 -37.0164559)",
87098074,False,2,Nueva Rosa Medel,residential,50,False,45.678,"LINESTRING (-73.1582144 -37.0151328, -73.1577196 -37.0150203)",
87098074,False,2,Nueva Rosa Medel,residential,50,True,3.407,"LINESTRING (-73.1582144 -37.0151328, -73.1582513 -37.0151412)",
108643711,False,1,Arturo Aldunate,living_street,30,False,38.862,"LINESTRING (-73.1582144 -37.0151328, -73.158329 -37.0147955)",
87098074,False,2,Nueva Rosa Medel,residential,50,True,14.439,"LINESTRING (-73.1575632 -37.0149847, -73.1577196 -37.0150203)",
343784774,True,,Carlos Prats González,primary,,False,179.431,"LINESTRING (-73.1575632 -37.0149847, -73.1570483 -37.0164783, -73.1570269 -37.0165405)",
343966474,False,2,21 de Mayo,residential,50,False,33.895,"LINESTRING (-73.1568445 -37.0148756, -73.1572261 -37.0148844)",
343966474,False,2,21 de Mayo,residential,50,True,103.976,"LINESTRING (-73.1568445 -37.0148756, -73.1556738 -37.0148521)",
87097839,False,2,Los Carrera,residential,50,False,66.587,"LINESTRING (-73.1568445 -37.0148756, -73.1568603 -37.0148078, -73.1569812 -37.0142868)",
87097839,False,2,Los Carrera,residential,50,True,96.262,"LINESTRING (-73.1568445 -37.0148756, -73.1568337 -37.0149222, -73.1567638 -37.0152235, -73.1566469 -37.0157268)",
343966474,False,2,21 de Mayo,residential,50,False,103.976,"LINESTRING (-73.1556738 -37.0148521, -73.1568445 -37.0148756)",
108643712,False,2,Central,residential,50,False,63.559,"LINESTRING (-73.1556738 -37.0148521, -73.1553306 -37.0148435, -73.1549583 -37.0148341)",
1223336896,True,2,Manuel Montt,primary,50,False,93.809,"LINESTRING (-73.1556738 -37.0148521, -73.1556774 -37.0147785, -73.1556848 -37.0146255, -73.1557046 -37.0143993, -73.1557288 -37.0142052, -73.1557596 -37.0140117)",
108643712,False,2,Central,residential,50,False,30.611,"LINESTRING (-73.1549583 -37.0148341, -73.1546137 -37.0148254)",
108643712,False,2,Central,residential,50,True,63.559,"LINESTRING (-73.1549583 -37.0148341, -73.1553306 -37.0148435, -73.1556738 -37.0148521)",
343843831,False,2,1 Oriente,residential,50,False,93.476,"LINESTRING (-73.1549583 -37.0148341, -73.1549604 -37.014764, -73.1549841 -37.0139937)",
343843831,False,2,1 Oriente,residential,50,True,79.966,"LINESTRING (-73.1549583 -37.0148341, -73.1549559 -37.0149103, -73.1549345 -37.015553)",
87098075,False,2,Nueva Rosa Medel,residential,50,False,42.16,"LINESTRING (-73.1595993 -37.015208, -73.1600564 -37.0153107)",
343846469,False,2,3 Poniente,residential,50,True,25.656,"LINESTRING (-73.1595993 -37.015208, -73.159521 -37.0154301)",
343846469,False,2,3 Poniente,residential,50,False,102.431,"LINESTRING (-73.1595993 -37.015208, -73.1597191 -37.0148681, -73.159912 -37.0143213)",
87098075,False,2,Nueva Rosa Medel,residential,50,True,116.059,"LINESTRING (-73.1613146 -37.0155937, -73.1600564 -37.0153107)",
101763646,False,2,Neftalí Reyes Basoalto,residential,50,False,39.312,"LINESTRING (-73.1613146 -37.0155937, -73.1614342 -37.0152533)",
101763646,False,2,Neftalí Reyes Basoalto,residential,50,True,40.132,"LINESTRING (-73.1613146 -37.0155937, -73.1611925 -37.0159412)",
108640146,False,,Augusto D'Halmar,tertiary,,False,49.469,"LINESTRING (-73.1591224 -37.0164559, -73.1596716 -37.0163809)",
101763579,False,2,3 Poniente,tertiary,50,True,65.875,"LINESTRING (-73.1591224 -37.0164559, -73.1590661 -37.0164762, -73.1590236 -37.0164988, -73.1589856 -37.016526, -73.1588602 -37.016617, -73.1588173 -37.0166529, -73.1587853 -37.0166911, -73.1587636 -37.0167343, -73.1587536 -37.0167719, -73.1587509 -37.0168103, -73.1587466 -37.0169175)",
343846469,False,2,3 Poniente,residential,50,False,119.745,"LINESTRING (-73.1591224 -37.0164559, -73.1591524 -37.0164189, -73.159178 -37.0163799, -73.1591971 -37.0163432, -73.1592122 -37.0163054, -73.159521 -37.0154301)",
87098083,False,2,Francisco Coloane,residential,50,True,42.017,"LINESTRING (-73.159912 -37.0143213, -73.1603677 -37.0144232)",
343846469,False,2,3 Poniente,residential,50,False,17.649,"LINESTRING (-73.159912 -37.0143213, -73.1599658 -37.0141685)",
343846469,False,2,3 Poniente,residential,50,True,102.431,"LINESTRING (-73.159912 -37.0143213, -73.1597191 -37.0148681, -73.1595993 -37.015208)",
87098077,False,1,Arturo Aldunate,living_street,30,False,128.644,"LINESTRING (-73.1577146 -37.0166558, -73.1581096 -37.0155427)",
87098079,False,2,Cruz Mora,tertiary,50,True,44.712,"LINESTRING (-73.1577146 -37.0166558, -73.1581925 -37.0167826)",
87098079,False,2,Cruz Mora,tertiary,50,False,48.99199999999999,"LINESTRING (-73.1577146 -37.0166558, -73.1573662 -37.016564, -73.1572938 -37.0165501, -73.1572381 -37.0165416, -73.1571845 -37.0165383)",
87098078,False,2,San Ignacio,residential,50,False,178.019,"LINESTRING (-73.1566289 -37.0173713, -73.1586303 -37.0174683)",
893179832,True,,Carlos Prats González,primary,,False,147.574,"LINESTRING (-73.1566289 -37.0173713, -73.1563998 -37.0177389, -73.1562511 -37.0180182, -73.1559706 -37.0185889)",
87098078,False,2,San Ignacio,residential,50,True,178.019,"LINESTRING (-73.1586303 -37.0174683, -73.1566289 -37.0173713)",
892929385,False,2,3 Poniente,tertiary,50,False,62.111,"LINESTRING (-73.1586303 -37.0174683, -73.1587466 -37.0169175)",4
892929385,False,2,3 Poniente,tertiary,50,True,75.653,"LINESTRING (-73.1586303 -37.0174683, -73.1584887 -37.0181392)",4
892929385,False,2,3 Poniente,tertiary,50,True,62.111,"LINESTRING (-73.1587466 -37.0169175, -73.1586303 -37.0174683)",4
87098079,False,2,Cruz Mora,tertiary,50,False,51.45,"LINESTRING (-73.1587466 -37.0169175, -73.1586148 -37.0168901, -73.158476 -37.0168574, -73.1581925 -37.0167826)",
