osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
836743827,Los Tamarugos,unclassified,False,True,110.15,2,50,"LINESTRING (-70.1019705 -20.2683754, -70.1020219 -20.2684027, -70.1020517 -20.2684185, -70.1028044 -20.2687877, -70.1028985 -20.2688469)"
837464202,Avenida Ramón Pérez Opazo,tertiary,True,False,108.32600000000001,2,50,"LINESTRING (-70.1019705 -20.2683754, -70.1014986 -20.2691883, -70.1014739 -20.269231)"
38449423,Salitrera Iris,residential,False,True,28.408,,,"LINESTRING (-70.0977888 -20.2714752, -70.0980282 -20.271597)"
38449424,Los Manzanos,residential,False,False,104.629,,,"LINESTRING (-70.0977888 -20.2714752, -70.0982661 -20.2706476)"
38449424,Los Manzanos,residential,False,True,99.296,,,"LINESTRING (-70.0977888 -20.2714752, -70.0973358 -20.2722606)"
836752765,Salitrera Iris,residential,False,False,49.581,,,"LINESTRING (-70.0977888 -20.2714752, -70.0973729 -20.2712593)"
38449424,Los Manzanos,residential,False,False,88.384,,,"LINESTRING (-70.0982661 -20.2706476, -70.0986693 -20.2699485)"
38449424,Los Manzanos,residential,False,True,104.629,,,"LINESTRING (-70.0982661 -20.2706476, -70.0977888 -20.2714752)"
837464193,Pampa Perdiz,residential,False,False,49.81,2,50,"LINESTRING (-70.0982661 -20.2706476, -70.097847 -20.2704329)"
837464193,Pampa Perdiz,residential,False,True,49.47,2,50,"LINESTRING (-70.0982661 -20.2706476, -70.0986823 -20.2708609)"
38449424,Los Manzanos,residential,False,True,88.384,,,"LINESTRING (-70.0986693 -20.2699485, -70.0982661 -20.2706476)"
223542956,Salitrera Lagunas,residential,False,False,49.989,,,"LINESTRING (-70.0986693 -20.2699485, -70.0982497 -20.2697313)"
223542956,Salitrera Lagunas,residential,False,True,49.773,,,"LINESTRING (-70.0986693 -20.2699485, -70.099087 -20.2701649)"
38449424,Los Manzanos,residential,False,False,86.20599999999999,,,"LINESTRING (-70.0986693 -20.2699485, -70.099045 -20.2692973, -70.0990627 -20.2692667)"
380102048,Avenida La Pampa,tertiary,True,False,50.184,2,50,"LINESTRING (-70.0990627 -20.2692667, -70.0986415 -20.2690486)"
836752767,Los Manzanos,residential,False,False,11.505,,,"LINESTRING (-70.0990627 -20.2692667, -70.0991359 -20.2691893)"
38449424,Los Manzanos,residential,False,True,86.20599999999999,,,"LINESTRING (-70.0990627 -20.2692667, -70.099045 -20.2692973, -70.0986693 -20.2699485)"
38449379,Avenida La Pampa,tertiary,True,False,49.95,2,50,"LINESTRING (-70.0991359 -20.2691893, -70.0995553 -20.2694061)"
836752766,Los Manzanos,residential,False,False,112.625,,,"LINESTRING (-70.0991359 -20.2691893, -70.0996466 -20.2682969)"
836752767,Los Manzanos,residential,False,True,11.505,,,"LINESTRING (-70.0991359 -20.2691893, -70.0990627 -20.2692667)"
38446366,Chaca,residential,False,False,50.302,2,50,"LINESTRING (-70.0996466 -20.2682969, -70.099223 -20.2680807)"
38446366,Chaca,residential,False,True,50.6,2,50,"LINESTRING (-70.0996466 -20.2682969, -70.1000727 -20.2685144)"
836752766,Los Manzanos,residential,False,True,112.625,,,"LINESTRING (-70.0996466 -20.2682969, -70.0991359 -20.2691893)"
38449437,Los Álamos,tertiary,True,False,51.815,2,50,"LINESTRING (-70.1039478 -20.2676086, -70.1042712 -20.2679623)"
38449516,Los Kiwis,residential,False,False,86.493,2,50,"LINESTRING (-70.1039478 -20.2676086, -70.1045738 -20.2670985)"
405193414,Chaca,unclassified,False,False,11.239,2,50,"LINESTRING (-70.1014739 -20.269231, -70.1013799 -20.2691816)"
405193414,Chaca,unclassified,False,True,107.72200000000001,2,50,"LINESTRING (-70.1014739 -20.269231, -70.101514 -20.269252, -70.1023008 -20.2696398, -70.1023894 -20.2696791)"
837464202,Avenida Ramón Pérez Opazo,tertiary,True,False,113.59599999999999,2,50,"LINESTRING (-70.1014739 -20.269231, -70.1014544 -20.2692645, -70.1012942 -20.2695406, -70.1012098 -20.2696859, -70.1009937 -20.2700582, -70.1009773 -20.2700865, -70.1009531 -20.2701282)"
223542956,Salitrera Lagunas,residential,False,False,11.296,,,"LINESTRING (-70.1005016 -20.2708974, -70.1004068 -20.2708483)"
223542956,Salitrera Lagunas,residential,False,True,54.163,,,"LINESTRING (-70.1005016 -20.2708974, -70.1005476 -20.2709212, -70.100587 -20.2709416, -70.1009562 -20.2711328)"
837464199,Avenida Ramón Pérez Opazo,tertiary,True,False,142.65899999999996,2,50,"LINESTRING (-70.1005016 -20.2708974, -70.1004764 -20.2709409, -70.1001663 -20.2714761, -70.1001278 -20.2715454, -70.1000981 -20.2716185, -70.1000775 -20.2716942, -70.1000664 -20.2717717, -70.1000648 -20.2718496, -70.1000728 -20.2719271, -70.1000902 -20.2720033, -70.1000999 -20.2720302, -70.1001168 -20.2720771)"
223542935,Cerro Esmeralda,residential,False,False,10.97,2,50,"LINESTRING (-70.1001168 -20.2720771, -70.1000201 -20.2721159)"
223542935,Cerro Esmeralda,residential,False,True,93.41499999999999,2,50,"LINESTRING (-70.1001168 -20.2720771, -70.1001705 -20.2720556, -70.100205 -20.2720417, -70.1004413 -20.271947, -70.1005682 -20.2718961, -70.100697 -20.2718444, -70.1008389 -20.2717875, -70.1009403 -20.2717469)"
837464196,Avenida Ramón Pérez Opazo,tertiary,True,False,104.913,2,50,"LINESTRING (-70.1001168 -20.2720771, -70.100133 -20.272113, -70.1003149 -20.2725155, -70.1004749 -20.2728695, -70.1004885 -20.2728997, -70.1005093 -20.2729458)"
838004905,Avenida Ramón Pérez Opazo,tertiary,True,False,10.304,2,50,"LINESTRING (-70.1005093 -20.2729458, -70.1005479 -20.2730311)"
223540719,Avenida Los Cóndores,tertiary,True,False,94.78699999999999,2,50,"LINESTRING (-70.1005093 -20.2729458, -70.100563 -20.272924, -70.1007658 -20.2728417, -70.1008995 -20.2727875, -70.1010294 -20.2727347, -70.1011642 -20.2726801, -70.1013441 -20.272609)"
838004910,Avenida Los Cóndores,tertiary,True,False,10.499,2,50,"LINESTRING (-70.1005479 -20.2730311, -70.1004553 -20.2730681)"
223540740,Avenida Ramón Pérez Opazo,tertiary,True,False,53.221000000000004,2,50,"LINESTRING (-70.1005479 -20.2730311, -70.1005684 -20.2730761, -70.1007487 -20.2734711)"
838421561,Cerro Santa Rosa,residential,False,False,10.556,2,50,"LINESTRING (-70.1008476 -20.2739312, -70.1007544 -20.2739682)"
223540740,Avenida Ramón Pérez Opazo,tertiary,True,False,37.372,2,50,"LINESTRING (-70.1008476 -20.2739312, -70.100848 -20.2739852, -70.1008482 -20.2740117, -70.1008429 -20.2740921, -70.1008303 -20.2741795, -70.1008147 -20.2742651)"
223542949,Cerro Santa Rosa,residential,False,True,61.81400000000001,2,50,"LINESTRING (-70.1008476 -20.2739312, -70.1008967 -20.2739116, -70.1009191 -20.2739026, -70.1013927 -20.2737131)"
38446366,Chaca,residential,False,False,52.582,2,50,"LINESTRING (-70.1013799 -20.2691816, -70.1009371 -20.2689556)"
405193414,Chaca,unclassified,False,True,11.239,2,50,"LINESTRING (-70.1013799 -20.2691816, -70.1014739 -20.269231)"
837464200,Avenida Ramón Pérez Opazo,tertiary,True,False,110.22500000000001,2,50,"LINESTRING (-70.1013799 -20.2691816, -70.1014041 -20.2691398, -70.1018852 -20.268311)"
38446366,Chaca,residential,False,False,51.049,2,50,"LINESTRING (-70.1005026 -20.2687338, -70.1000727 -20.2685144)"
38446366,Chaca,residential,False,True,51.598,2,50,"LINESTRING (-70.1005026 -20.2687338, -70.1009371 -20.2689556)"
223542945,Los Almendros,residential,False,False,110.944,2,50,"LINESTRING (-70.1005026 -20.2687338, -70.1008681 -20.268112, -70.1009922 -20.2679009, -70.1010162 -20.2678601)"
223542945,Los Almendros,residential,False,True,113.15100000000001,2,50,"LINESTRING (-70.1005026 -20.2687338, -70.1000149 -20.2695636, -70.1000008 -20.2695875, -70.0999788 -20.2696249)"
38446367,Salitrera Lagunas,residential,False,True,31.368,,,"LINESTRING (-70.1021304 -20.2734179, -70.1022513 -20.2736762)"
223542949,Cerro Santa Rosa,residential,False,False,83.656,2,50,"LINESTRING (-70.1021304 -20.2734179, -70.1013927 -20.2737131)"
223542949,Cerro Santa Rosa,residential,False,True,76.668,2,50,"LINESTRING (-70.1021304 -20.2734179, -70.1028065 -20.2731474)"
223542951,Salitrera Lagunas,residential,False,False,51.191,2,50,"LINESTRING (-70.1021304 -20.2734179, -70.1019392 -20.2729939)"
223542951,Salitrera Lagunas,residential,False,False,10.296,2,50,"LINESTRING (-70.1017402 -20.2725529, -70.1017018 -20.2724676)"
223541312,Avenida Los Cóndores,tertiary,True,False,82.64200000000001,2,50,"LINESTRING (-70.1017402 -20.2725529, -70.1016938 -20.2725715, -70.1010117 -20.2728451)"
223542951,Salitrera Lagunas,residential,False,True,53.249,2,50,"LINESTRING (-70.1017402 -20.2725529, -70.1017583 -20.272593, -70.1017759 -20.2726321, -70.1019392 -20.2729939)"
223542951,Salitrera Lagunas,residential,False,True,10.296,2,50,"LINESTRING (-70.1017018 -20.2724676, -70.1017402 -20.2725529)"
223540719,Avenida Los Cóndores,tertiary,True,False,78.23,2,50,"LINESTRING (-70.1017018 -20.2724676, -70.101749 -20.2724486, -70.1023914 -20.272191)"
223542951,Salitrera Lagunas,residential,False,False,53.211,2,50,"LINESTRING (-70.1017018 -20.2724676, -70.1016769 -20.2724124, -70.1016579 -20.2723702, -70.101503 -20.2720269)"
38446383,Cerro Esmeralda,residential,False,True,71.619,2,50,"LINESTRING (-70.1013098 -20.2715987, -70.1013526 -20.271571, -70.1018328 -20.2711818)"
223542935,Cerro Esmeralda,residential,False,False,41.917,2,50,"LINESTRING (-70.1013098 -20.2715987, -70.1012512 -20.2716222, -70.1009403 -20.2717469)"
223542951,Salitrera Lagunas,residential,False,True,51.702,2,50,"LINESTRING (-70.1013098 -20.2715987, -70.1013323 -20.2716485, -70.1013452 -20.2716771, -70.101503 -20.2720269)"
"[837464195, 223542948]",Salitrera Lagunas,residential,False,False,66.926,,,"LINESTRING (-70.1013098 -20.2715987, -70.101285 -20.2715363, -70.1012734 -20.271507, -70.1011994 -20.2713205, -70.1011733 -20.2712712, -70.1011433 -20.2712339, -70.1011079 -20.271207, -70.1010666 -20.2711853, -70.1009562 -20.2711328)"
223542941,Rinconada,living_street,False,False,86.822,,,"LINESTRING (-70.1009562 -20.2711328, -70.1013468 -20.2704433)"
"[837464195, 223542948]",Salitrera Lagunas,residential,False,True,66.926,,,"LINESTRING (-70.1009562 -20.2711328, -70.1010666 -20.2711853, -70.1011079 -20.271207, -70.1011433 -20.2712339, -70.1011733 -20.2712712, -70.1011994 -20.2713205, -70.1012734 -20.271507, -70.101285 -20.2715363, -70.1013098 -20.2715987)"
223542956,Salitrera Lagunas,residential,False,False,54.163,,,"LINESTRING (-70.1009562 -20.2711328, -70.100587 -20.2709416, -70.1005476 -20.2709212, -70.1005016 -20.2708974)"
223542956,Salitrera Lagunas,residential,False,True,11.296,,,"LINESTRING (-70.1004068 -20.2708483, -70.1005016 -20.2708974)"
223542956,Salitrera Lagunas,residential,False,False,52.923,,,"LINESTRING (-70.1004068 -20.2708483, -70.1003564 -20.2708222, -70.1003144 -20.2708005, -70.0999626 -20.2706183)"
837464198,Avenida Ramón Pérez Opazo,tertiary,True,False,86.21399999999998,2,50,"LINESTRING (-70.1004068 -20.2708483, -70.1004312 -20.2708068, -70.1007657 -20.2702386, -70.1007826 -20.27021, -70.1008064 -20.2701696)"
223542934,Los Almendros,residential,False,True,87.928,2,50,"LINESTRING (-70.099529 -20.2703937, -70.0991234 -20.2710869)"
223542956,Salitrera Lagunas,residential,False,False,52.658,,,"LINESTRING (-70.099529 -20.2703937, -70.099087 -20.2701649)"
223542956,Salitrera Lagunas,residential,False,True,51.665,,,"LINESTRING (-70.099529 -20.2703937, -70.0999626 -20.2706183)"
223542934,Los Almendros,residential,False,False,86.215,2,50,"LINESTRING (-70.099529 -20.2703937, -70.0998858 -20.2697839, -70.0999019 -20.2697562, -70.0999059 -20.2697495, -70.0999267 -20.269714)"
838421561,Cerro Santa Rosa,residential,False,True,10.556,2,50,"LINESTRING (-70.1007544 -20.2739682, -70.1008476 -20.2739312)"
38449416,Cerro Santa Rosa,residential,False,False,39.675,2,50,"LINESTRING (-70.1007544 -20.2739682, -70.1007052 -20.273988, -70.1006781 -20.2739989, -70.1004049 -20.274109)"
223542958,Avenida Ramón Pérez Opazo,tertiary,True,False,105.729,2,50,"LINESTRING (-70.1007544 -20.2739682, -70.1007532 -20.2739239, -70.1007523 -20.2738919, -70.1007447 -20.2738159, -70.1007316 -20.2737405, -70.1007133 -20.2736672, -70.1006898 -20.2735951, -70.1006611 -20.2735248, -70.1004896 -20.2731442, -70.1004766 -20.2731153, -70.1004553 -20.2730681)"
837464197,Avenida Ramón Pérez Opazo,tertiary,True,False,10.296,2,50,"LINESTRING (-70.1004553 -20.2730681, -70.1004164 -20.272983)"
838004909,Avenida Los Cóndores,tertiary,True,False,49.372,2,50,"LINESTRING (-70.1004553 -20.2730681, -70.1004027 -20.2730892, -70.1000201 -20.2732427)"
838004907,Avenida Los Cóndores,tertiary,True,False,10.536,2,50,"LINESTRING (-70.1004164 -20.272983, -70.1005093 -20.2729458)"
838004906,Avenida Ramón Pérez Opazo,tertiary,True,False,104.905,2,50,"LINESTRING (-70.1004164 -20.272983, -70.100396 -20.2729384, -70.1000367 -20.2721523, -70.1000201 -20.2721159)"
223542935,Cerro Esmeralda,residential,False,True,10.97,2,50,"LINESTRING (-70.1000201 -20.2721159, -70.1001168 -20.2720771)"
223542935,Cerro Esmeralda,residential,False,False,49.117000000000004,2,50,"LINESTRING (-70.1000201 -20.2721159, -70.0999708 -20.2721356, -70.0999242 -20.2721543, -70.0995871 -20.2722895)"
837464198,Avenida Ramón Pérez Opazo,tertiary,True,False,15.498000000000001,2,50,"LINESTRING (-70.1000201 -20.2721159, -70.1000001 -20.2720694, -70.0999923 -20.2720513, -70.0999718 -20.2719843)"
787963817,Pampa Perdiz,residential,True,False,45.488,1,50,"LINESTRING (-70.0999718 -20.2719843, -70.0998545 -20.2717745, -70.0997693 -20.271622)"
837464198,Avenida Ramón Pérez Opazo,tertiary,True,False,37.712,2,50,"LINESTRING (-70.0999718 -20.2719843, -70.0999631 -20.2719427, -70.0999572 -20.2719006, -70.0999525 -20.271816, -70.0999579 -20.2717313, -70.0999732 -20.2716478)"
837464198,Avenida Ramón Pérez Opazo,tertiary,True,False,99.984,2,50,"LINESTRING (-70.0999732 -20.2716478, -70.0999939 -20.2715784, -70.1000214 -20.2715111, -70.1000556 -20.2714465, -70.1003803 -20.2708934, -70.1004068 -20.2708483)"
"[38449409, 223541311]",Los Almendros,residential,False,False,54.644999999999996,2,50,"LINESTRING (-70.0986306 -20.2726731, -70.0986123 -20.2726317, -70.0985288 -20.2724422, -70.0985084 -20.272385, -70.0984966 -20.2723256, -70.0984936 -20.2722652, -70.0984995 -20.2722051)"
38449409,Los Almendros,residential,False,True,51.196999999999996,2,50,"LINESTRING (-70.0986306 -20.2726731, -70.0986439 -20.2727034, -70.0988181 -20.2730986)"
223542935,Cerro Esmeralda,residential,False,True,108.506,2,50,"LINESTRING (-70.0986306 -20.2726731, -70.0986843 -20.2726515, -70.0995871 -20.2722895)"
223542934,Los Almendros,residential,False,False,50.181,2,50,"LINESTRING (-70.0986617 -20.2718759, -70.0988932 -20.2714803)"
223542947,Salitrera Iris,residential,False,True,52.169,,,"LINESTRING (-70.0986617 -20.2718759, -70.0982181 -20.2716592)"
"[223542934, 223541311]",Los Almendros,residential,False,True,40.543,2,50,"LINESTRING (-70.0986617 -20.2718759, -70.098545 -20.2720754, -70.098525 -20.2721171, -70.0985098 -20.2721605, -70.0984995 -20.2722051)"
223540731,Los Álamos,tertiary,True,False,51.032,2,50,"LINESTRING (-70.1021149 -20.2659387, -70.1017352 -20.2656493)"
778242581,Los Almendros,residential,True,False,9.008,,,"LINESTRING (-70.1021149 -20.2659387, -70.1021551 -20.265867)"
38449511,Cerro Esmeralda,tertiary,True,False,38.851,2,50,"LINESTRING (-70.1035722 -20.269789, -70.1038548 -20.2695614)"
837491035,Los Tamarugos,residential,True,False,13.991999999999999,1,50,"LINESTRING (-70.1035722 -20.269789, -70.1035996 -20.2697757, -70.1036257 -20.2697714, -70.1036641 -20.2697723, -70.1037021 -20.2697773)"
838004882,Cerro Esmeralda,tertiary,True,False,131.396,2,50,"LINESTRING (-70.1037021 -20.2697773, -70.1027497 -20.2705507)"
837491036,Los Tamarugos,residential,False,False,52.641000000000005,2,50,"LINESTRING (-70.1037021 -20.2697773, -70.103735 -20.2698142, -70.103754 -20.2698355, -70.1040258 -20.2701405)"
223540749,Los Tamarugos,residential,False,False,11.03,2,50,"LINESTRING (-70.1045542 -20.2714759, -70.1045753 -20.2715731)"
223540749,Los Tamarugos,residential,False,True,52.297000000000004,2,50,"LINESTRING (-70.1045542 -20.2714759, -70.1045435 -20.2714264, -70.1045361 -20.2713924, -70.1044544 -20.271015)"
781813864,Avenida Los Cóndores,tertiary,True,False,53.293,2,50,"LINESTRING (-70.1045542 -20.2714759, -70.1046037 -20.2714665, -70.105055 -20.271381)"
223540749,Los Tamarugos,residential,False,True,11.03,2,50,"LINESTRING (-70.1045753 -20.2715731, -70.1045542 -20.2714759)"
223540749,Los Tamarugos,residential,False,False,52.394,2,50,"LINESTRING (-70.1045753 -20.2715731, -70.1045842 -20.2716145, -70.1045914 -20.2716477, -70.1046751 -20.2720349)"
781813863,Avenida Los Cóndores,tertiary,True,False,119.52199999999999,2,50,"LINESTRING (-70.1045753 -20.2715731, -70.1045138 -20.2715853, -70.1040484 -20.2716775, -70.1039095 -20.2717078, -70.1037722 -20.2717445, -70.1036199 -20.2717934, -70.1034707 -20.2718501)"
223540749,Los Tamarugos,residential,False,True,45.601,2,50,"LINESTRING (-70.1047621 -20.2724368, -70.1046751 -20.2720349)"
838428159,Cerro Santa Rosa,residential,False,False,99.85300000000001,2,50,"LINESTRING (-70.1047621 -20.2724368, -70.1046139 -20.2724639, -70.1044679 -20.2724995, -70.1043358 -20.2725397, -70.1042064 -20.2725869, -70.1038599 -20.272728)"
838428159,Cerro Santa Rosa,residential,False,True,59.278999999999996,2,50,"LINESTRING (-70.1047621 -20.2724368, -70.1048749 -20.2724234, -70.1053281 -20.2723898)"
837464194,Avenida La Pampa,tertiary,True,False,10.872,2,50,"LINESTRING (-70.1022768 -20.2708083, -70.1023604 -20.2708667)"
38449511,Cerro Esmeralda,tertiary,True,False,125.223,2,50,"LINESTRING (-70.1022768 -20.2708083, -70.1023157 -20.2707767, -70.1032019 -20.2700906)"
837487525,Cerro Esmeralda,tertiary,True,False,9.806,2,50,"LINESTRING (-70.1022135 -20.2708735, -70.1022768 -20.2708083)"
38446383,Cerro Esmeralda,residential,False,False,52.461,2,50,"LINESTRING (-70.1022135 -20.2708735, -70.1021673 -20.2709106, -70.1018328 -20.2711818)"
836759805,Avenida La Pampa,tertiary,True,False,49.305,2,50,"LINESTRING (-70.1022135 -20.2708735, -70.1021576 -20.2708458, -70.101845 -20.2706905, -70.1017957 -20.2706661)"
838428159,Cerro Santa Rosa,residential,False,False,15.27,2,50,"LINESTRING (-70.103512 -20.2728704, -70.1033754 -20.2729198)"
838428159,Cerro Santa Rosa,residential,False,True,39.593,2,50,"LINESTRING (-70.103512 -20.2728704, -70.1035708 -20.2728453, -70.1036338 -20.2728197, -70.1038599 -20.272728)"
838428159,Cerro Santa Rosa,residential,False,True,15.27,2,50,"LINESTRING (-70.1033754 -20.2729198, -70.103512 -20.2728704)"
38446414,Avenida La Pampa,tertiary,True,False,107.007,2,50,"LINESTRING (-70.1033754 -20.2729198, -70.1033422 -20.272901, -70.1033108 -20.2728797, -70.1032753 -20.2728506, -70.1032431 -20.2728184, -70.1032054 -20.2727723, -70.103171 -20.272724, -70.1031325 -20.27266, -70.1030999 -20.2725932, -70.1029176 -20.2721671, -70.1029075 -20.2721434, -70.1028863 -20.2720938)"
223542949,Cerro Santa Rosa,residential,False,False,64.512,2,50,"LINESTRING (-70.1033754 -20.2729198, -70.1033276 -20.2729389, -70.1032673 -20.2729631, -70.1031291 -20.2730183, -70.1028065 -20.2731474)"
837532688,Cerro Esmeralda,tertiary,True,False,9.266,2,50,"LINESTRING (-70.1049814 -20.268739, -70.1049142 -20.2687935)"
836759806,Los Álamos,tertiary,True,False,52.817,2,50,"LINESTRING (-70.1049814 -20.268739, -70.105015 -20.2687758, -70.1053111 -20.2690995)"
837532684,Los Álamos,tertiary,True,False,7.51,2,50,"LINESTRING (-70.1049142 -20.2687935, -70.1048693 -20.2687407)"
38446384,Cerro Esmeralda,tertiary,True,False,28.003,2,50,"LINESTRING (-70.1049142 -20.2687935, -70.1048699 -20.2688295, -70.1047112 -20.2689583)"
837487526,Cerro Esmeralda,tertiary,True,False,15.342,2,50,"LINESTRING (-70.1023604 -20.2708667, -70.1022135 -20.2708735)"
838004913,Avenida La Pampa,tertiary,True,False,137.27800000000002,2,50,"LINESTRING (-70.1023604 -20.2708667, -70.1023818 -20.2708944, -70.1024266 -20.2709521, -70.102489 -20.2710399, -70.1025474 -20.2711301, -70.1026092 -20.2712358, -70.1026655 -20.271344, -70.1027271 -20.2714717, -70.1029105 -20.2718856, -70.1029228 -20.2719134, -70.1029467 -20.2719674)"
838004916,Avenida La Pampa,tertiary,True,False,10.315,2,50,"LINESTRING (-70.1028863 -20.2720938, -70.1028487 -20.272008)"
223541312,Avenida Los Cóndores,tertiary,True,False,51.541000000000004,2,50,"LINESTRING (-70.1028863 -20.2720938, -70.1028391 -20.2721127, -70.1024319 -20.2722759)"
38446819,Pasaje Los Tamarugos,residential,False,False,55.116,1,,"LINESTRING (-70.1044243 -20.2732656, -70.104295 -20.2737462)"
38446414,Avenida La Pampa,tertiary,True,False,116.371,2,50,"LINESTRING (-70.1044243 -20.2732656, -70.1039898 -20.2731581, -70.1038766 -20.2731257, -70.103765 -20.273089, -70.1036552 -20.273048, -70.1035134 -20.2729875, -70.1033754 -20.2729198)"
38446819,Pasaje Los Tamarugos,residential,False,True,27.345,1,,"LINESTRING (-70.1042311 -20.2739847, -70.104295 -20.2737462)"
38446820,El Mirador,residential,False,False,75.96,,,"LINESTRING (-70.1042311 -20.2739847, -70.1049486 -20.2741016)"
38446820,El Mirador,residential,False,True,41.082,,,"LINESTRING (-70.1042311 -20.2739847, -70.1038429 -20.2739223)"
38446820,El Mirador,residential,False,False,41.082,,,"LINESTRING (-70.1038429 -20.2739223, -70.1042311 -20.2739847)"
223480465,San Donato,residential,False,True,59.754000000000005,2,50,"LINESTRING (-70.1038429 -20.2739223, -70.1037598 -20.2743117, -70.10375 -20.2743917, -70.1037457 -20.2744513)"
38446820,El Mirador,residential,False,True,53.827,,,"LINESTRING (-70.105396 -20.2743056, -70.1053315 -20.2742374, -70.1053006 -20.2742064, -70.1052645 -20.2741808, -70.1052295 -20.2741635, -70.1051921 -20.2741513, -70.1049486 -20.2741016)"
38446821,Tiliviche,residential,False,False,50.681,2,50,"LINESTRING (-70.105396 -20.2743056, -70.1054294 -20.2742025, -70.1054697 -20.2741016, -70.1055226 -20.2739922, -70.1055837 -20.2738866)"
223542965,El Mirador,residential,False,False,13.939,2,50,"LINESTRING (-70.105396 -20.2743056, -70.1053937 -20.2743378, -70.1053946 -20.2743702, -70.1053983 -20.2744008, -70.1054045 -20.2744301)"
223542965,El Mirador,residential,False,True,13.939000000000002,2,50,"LINESTRING (-70.1054045 -20.2744301, -70.1053983 -20.2744008, -70.1053946 -20.2743702, -70.1053937 -20.2743378, -70.105396 -20.2743056)"
781875989,Los Nogales,residential,False,False,103.905,2,50,"LINESTRING (-70.0974147 -20.2702114, -70.0969347 -20.2710302)"
781875989,Los Nogales,residential,False,True,88.837,2,50,"LINESTRING (-70.0974147 -20.2702114, -70.097825 -20.2695113)"
837464193,Pampa Perdiz,residential,False,True,51.381,2,50,"LINESTRING (-70.0974147 -20.2702114, -70.097847 -20.2704329)"
255816079,Avenida La Pampa,tertiary,True,False,109.421,2,50,"LINESTRING (-70.0982233 -20.2688319, -70.0973147 -20.2683401)"
781875989,Los Nogales,residential,False,True,11.138,2,50,"LINESTRING (-70.0982233 -20.2688319, -70.0982747 -20.2687441)"
781875989,Los Nogales,residential,False,False,86.21600000000001,2,50,"LINESTRING (-70.0982233 -20.2688319, -70.0982081 -20.2688577, -70.0981977 -20.2688754, -70.097825 -20.2695113)"
