osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
86882801,False,,Los Duraznos,tertiary,,False,151.588,"LINESTRING (-73.3160782 -37.2498312, -73.3155718 -37.2497634, -73.3153416 -37.24974, -73.3152759 -37.2497366, -73.3152101 -37.2497385, -73.3151565 -37.2497441, -73.315093 -37.2497532, -73.3145879 -37.2498292, -73.3145216 -37.2498396, -73.3144541 -37.2498425, -73.3143868 -37.2498378)",,
86882773,False,2,Fresia,residential,,False,131.295,"LINESTRING (-73.3176995 -37.2419032, -73.3191507 -37.2421472)",,
86882773,False,2,Fresia,residential,,False,125.0,"LINESTRING (-73.3191507 -37.2421472, -73.3205323 -37.2423796)",,
86882773,False,2,Fresia,residential,,True,131.295,"LINESTRING (-73.3191507 -37.2421472, -73.3176995 -37.2419032)",,
605105385,True,2,Caupolicán,residential,,False,32.606,"LINESTRING (-73.3191507 -37.2421472, -73.3191362 -37.2422101, -73.3190841 -37.2424356)",,
86882773,False,2,Fresia,residential,,True,125.0,"LINESTRING (-73.3205323 -37.2423796, -73.3191507 -37.2421472)",,
86882773,False,2,Fresia,residential,,False,124.302,"LINESTRING (-73.3205323 -37.2423796, -73.3218191 -37.242596, -73.321857 -37.2426024, -73.3219062 -37.2426106)",,
86882773,False,2,Fresia,residential,,False,11.726,"LINESTRING (-73.3219062 -37.2426106, -73.3220358 -37.2426324)",,
150588427,True,,Avenida Arturo Prat,tertiary,,False,76.018,"LINESTRING (-73.3219062 -37.2426106, -73.3220514 -37.2419368)",,
86882773,False,2,Fresia,residential,,True,124.30199999999999,"LINESTRING (-73.3219062 -37.2426106, -73.321857 -37.2426024, -73.3218191 -37.242596, -73.3205323 -37.2423796)",,
86882783,False,2,Llanquihue,residential,,False,60.621,"LINESTRING (-73.3187897 -37.250291, -73.3194553 -37.2501625)",,
86882783,False,2,Llanquihue,residential,,True,27.879,"LINESTRING (-73.3187897 -37.250291, -73.3184836 -37.2503501)",,
86882786,False,2,Los Lagos,residential,,False,101.963,"LINESTRING (-73.3187897 -37.250291, -73.3185368 -37.2493964)",,
86882786,False,2,Los Lagos,residential,,True,45.271,"LINESTRING (-73.3187897 -37.250291, -73.318902 -37.2506882)",,
86882783,False,2,Llanquihue,residential,,False,61.038,"LINESTRING (-73.3194553 -37.2501625, -73.3201255 -37.2500332)",,
86882783,False,2,Llanquihue,residential,,True,60.621,"LINESTRING (-73.3194553 -37.2501625, -73.3187897 -37.250291)",,
197537384,False,2,Rupanco,residential,,False,101.723,"LINESTRING (-73.3194553 -37.2501625, -73.3192047 -37.2492697)",,
86882783,False,2,Llanquihue,residential,,False,66.049,"LINESTRING (-73.3201255 -37.2500332, -73.3208507 -37.2498932)",,
86882783,False,2,Llanquihue,residential,,True,61.038,"LINESTRING (-73.3201255 -37.2500332, -73.3194553 -37.2501625)",,
88957788,False,2,Lleu Lleu,residential,,False,77.514,"LINESTRING (-73.3201255 -37.2500332, -73.3199327 -37.2493532)",,
86882783,False,2,Llanquihue,residential,,True,66.049,"LINESTRING (-73.3208507 -37.2498932, -73.3201255 -37.2500332)",,
150588434,False,2,Avenida Arturo Prat,tertiary,,False,36.72,"LINESTRING (-73.3208507 -37.2498932, -73.3209382 -37.250216)",,
150588434,False,2,Avenida Arturo Prat,tertiary,,True,34.061,"LINESTRING (-73.3208507 -37.2498932, -73.3207828 -37.2496431, -73.3207694 -37.2495938)",,
197537405,False,1,Pasaje Las Gardenias,living_street,,False,101.798,"LINESTRING (-73.3208507 -37.2498932, -73.3209327 -37.2499018, -73.3219767 -37.2497249)",,
197537418,False,2,Yungay,residential,,False,20.175,"LINESTRING (-73.3189791 -37.2492438, -73.3192047 -37.2492697)",,
93515793,False,2,Serrano,residential,,False,110.576,"LINESTRING (-73.3189791 -37.2492438, -73.319175 -37.2483573, -73.3191829 -37.2483216, -73.3191955 -37.2482644)",,
"[86882786, 197537418]",False,2,"['Los Lagos', 'Yungay']",residential,,True,61.17099999999999,"LINESTRING (-73.3189791 -37.2492438, -73.3185891 -37.2491983, -73.3185707 -37.2491973, -73.3185529 -37.249201, -73.3185351 -37.2492109, -73.3185227 -37.2492309, -73.3185172 -37.2492477, -73.3185167 -37.2492651, -73.3185174 -37.2493019, -73.3185239 -37.2493495, -73.3185368 -37.2493964)",,
197537384,False,2,Rupanco,residential,,True,101.723,"LINESTRING (-73.3192047 -37.2492697, -73.3194553 -37.2501625)",,
197537418,False,2,Yungay,residential,,True,20.175,"LINESTRING (-73.3192047 -37.2492697, -73.3189791 -37.2492438)",,
1198215771,False,1,Yungay,residential,,False,65.102,"LINESTRING (-73.3192047 -37.2492697, -73.3199327 -37.2493532)",,
88957788,False,2,Lleu Lleu,residential,,True,77.514,"LINESTRING (-73.3199327 -37.2493532, -73.3201255 -37.2500332)",,
1198215771,False,1,Yungay,residential,,False,70.576,"LINESTRING (-73.3199327 -37.2493532, -73.3207245 -37.249428)",,
1198215771,False,1,Yungay,residential,,True,65.102,"LINESTRING (-73.3199327 -37.2493532, -73.3192047 -37.2492697)",,
150588434,False,2,Avenida Arturo Prat,tertiary,,False,18.86,"LINESTRING (-73.3207245 -37.249428, -73.3207694 -37.2495938)",,
150588434,False,2,Avenida Arturo Prat,tertiary,,True,17.334,"LINESTRING (-73.3207245 -37.249428, -73.3206933 -37.2492741)",,
1198215771,False,1,Yungay,residential,,True,70.576,"LINESTRING (-73.3207245 -37.249428, -73.3199327 -37.2493532)",,
86882787,False,2,Las Amapolas,residential,,True,65.712,"LINESTRING (-73.312967 -37.2500134, -73.3122343 -37.2499181)",,
1155352729,False,2,O'Higgins,residential,,False,63.94,"LINESTRING (-73.312967 -37.2500134, -73.3130845 -37.2495429, -73.3131078 -37.2494494)",,
150588434,False,2,Avenida Arturo Prat,tertiary,,True,45.68299999999999,"LINESTRING (-73.321047 -37.2506176, -73.3210169 -37.2505065, -73.3209899 -37.2504066, -73.3209382 -37.250216)",,
430116523,False,2,Esfuerzo Unido,residential,,False,21.691,"LINESTRING (-73.321047 -37.2506176, -73.3211131 -37.2505941, -73.3212814 -37.2505634)",,
"[86882800, 605105386]",False,2,"['Los Carrera', 'Yungay']",residential,,True,256.575,"LINESTRING (-73.3122001 -37.2472267, -73.312182 -37.2472977, -73.3121733 -37.247332, -73.3119198 -37.2483294, -73.3119173 -37.2483437, -73.3119203 -37.248358, -73.3119285 -37.248371, -73.3119475 -37.2483849, -73.3119721 -37.2483913, -73.313237 -37.2485618, -73.3132703 -37.2485663, -73.3133318 -37.2485746)",,
572979334,True,,Los Carrera,tertiary,,False,127.02100000000002,"LINESTRING (-73.3122001 -37.2472267, -73.3122258 -37.2471225, -73.3124522 -37.2462052, -73.3124602 -37.246173, -73.3124767 -37.2461058)",,
605105380,False,2,Covadonga,tertiary,50,False,126.504,"LINESTRING (-73.3122001 -37.2472267, -73.3123323 -37.2472463, -73.313523 -37.2474229, -73.3136051 -37.2474351)",,
605105376,False,2,O'Higgins,tertiary,50,False,126.73700000000001,"LINESTRING (-73.3136051 -37.2474351, -73.3136206 -37.2473702, -73.3138562 -37.2463871, -73.3138733 -37.2463155)",,
605105376,False,2,O'Higgins,tertiary,50,True,128.995,"LINESTRING (-73.3136051 -37.2474351, -73.3135895 -37.2475, -73.3133471 -37.2485108, -73.3133318 -37.2485746)",,
605105380,False,2,Covadonga,tertiary,50,False,124.99,"LINESTRING (-73.3136051 -37.2474351, -73.3136899 -37.2474477, -73.3149023 -37.2476275, -73.3149933 -37.247641)",,
605105380,False,2,Covadonga,tertiary,50,True,126.504,"LINESTRING (-73.3136051 -37.2474351, -73.313523 -37.2474229, -73.3123323 -37.2472463, -73.3122001 -37.2472267)",,
605105380,False,2,Covadonga,tertiary,50,False,128.06400000000002,"LINESTRING (-73.3149933 -37.247641, -73.3150769 -37.2476534, -73.3163366 -37.2478404, -73.3164156 -37.2478521)",,
605105380,False,2,Covadonga,tertiary,50,True,124.99,"LINESTRING (-73.3149933 -37.247641, -73.3149023 -37.2476275, -73.3136899 -37.2474477, -73.3136051 -37.2474351)",,
1155352771,True,2,San Martín,residential,,False,127.41599999999998,"LINESTRING (-73.3149933 -37.247641, -73.314978 -37.2477046, -73.3147439 -37.2486746, -73.3147345 -37.2487137, -73.3147218 -37.2487663)",,
517746924,False,2,Covadonga,tertiary,50,False,124.22599999999998,"LINESTRING (-73.3164156 -37.2478521, -73.3165201 -37.2478675, -73.3177235 -37.2480449, -73.3177956 -37.2480555)",,
517746925,True,2,Chacabuco,tertiary,50,False,126.19099999999999,"LINESTRING (-73.3164156 -37.2478521, -73.3164324 -37.2477747, -73.3166437 -37.2468013, -73.3166583 -37.2467338)",,
605105380,False,2,Covadonga,tertiary,50,True,128.064,"LINESTRING (-73.3164156 -37.2478521, -73.3163366 -37.2478404, -73.3150769 -37.2476534, -73.3149933 -37.247641)",,
93515792,False,2,Caupolicán,tertiary,50,False,138.608,"LINESTRING (-73.3177956 -37.2480555, -73.3177788 -37.2481272, -73.3175848 -37.2489553, -73.3175387 -37.2491519, -73.3175085 -37.2492809)",P-230,
447794237,False,2,Covadonga,tertiary,50,False,126.068,"LINESTRING (-73.3177956 -37.2480555, -73.3178856 -37.2480689, -73.3191204 -37.2482532, -73.3191955 -37.2482644)",,
517746924,False,2,Covadonga,tertiary,50,True,124.22599999999998,"LINESTRING (-73.3177956 -37.2480555, -73.3177235 -37.2480449, -73.3165201 -37.2478675, -73.3164156 -37.2478521)",,
93515793,False,2,Serrano,residential,,True,110.576,"LINESTRING (-73.3191955 -37.2482644, -73.3191829 -37.2483216, -73.319175 -37.2483573, -73.3189791 -37.2492438)",,
93516268,True,2,Serrano,residential,,False,125.60699999999999,"LINESTRING (-73.3191955 -37.2482644, -73.3192107 -37.248198, -73.319428 -37.2472464, -73.3194355 -37.2472134, -73.3194493 -37.247153)",,
447794237,False,2,Covadonga,tertiary,50,False,130.112,"LINESTRING (-73.3191955 -37.2482644, -73.3192714 -37.2482757, -73.3206403 -37.24848)",,
447794237,False,2,Covadonga,tertiary,50,True,126.068,"LINESTRING (-73.3191955 -37.2482644, -73.3191204 -37.2482532, -73.3178856 -37.2480689, -73.3177956 -37.2480555)",,
447794238,False,,Covadonga,residential,,False,18.987,"LINESTRING (-73.3206403 -37.24848, -73.320848 -37.2485227)",,
447794237,False,2,Covadonga,tertiary,50,True,130.112,"LINESTRING (-73.3206403 -37.24848, -73.3192714 -37.2482757, -73.3191955 -37.2482644)",,
447794383,True,,Avenida Arturo Prat,tertiary,,False,121.21699999999998,"LINESTRING (-73.3206403 -37.24848, -73.3206602 -37.2483902, -73.3208513 -37.2475267, -73.3208779 -37.2474064)",,
86882808,False,,Tucapel,residential,,True,5.976,"LINESTRING (-73.3220614 -37.2487118, -73.3220518 -37.248765)",,
86882808,False,,Tucapel,residential,,False,125.307,"LINESTRING (-73.3220614 -37.2487118, -73.3220801 -37.2486113, -73.3222589 -37.247648, -73.3222684 -37.247597)",,
605105388,False,2,Covadonga,residential,,False,109.447,"LINESTRING (-73.3220614 -37.2487118, -73.3219286 -37.2486914, -73.3209671 -37.2485436, -73.320918 -37.2485361, -73.320848 -37.2485227)",,
605105373,False,2,O'Higgins,residential,,False,126.613,"LINESTRING (-73.3144131 -37.2440217, -73.3144284 -37.2439593, -73.3144367 -37.2439256, -73.3146626 -37.2430059, -73.3146703 -37.2429743, -73.3146875 -37.2429042)",,
605105376,False,2,O'Higgins,tertiary,50,True,134.853,"LINESTRING (-73.3144131 -37.2440217, -73.3144 -37.2440784, -73.3143929 -37.2441091, -73.3141517 -37.2451517, -73.3141372 -37.2452144)",,
1156483574,True,2,Cochrane,secondary,50,False,123.582,"LINESTRING (-73.3144131 -37.2440217, -73.314354 -37.2440121, -73.3130451 -37.2437998)",,
86882809,True,2,Blanco,residential,,False,126.09700000000001,"LINESTRING (-73.3188143 -37.2435955, -73.3188874 -37.2436077, -73.320155 -37.2438201, -73.3202083 -37.243829)",,
605105385,True,2,Caupolicán,residential,,False,125.01800000000001,"LINESTRING (-73.3188143 -37.2435955, -73.3188047 -37.2436402, -73.3185833 -37.2445954, -73.3185754 -37.2446296, -73.3185578 -37.2447011)",,
1014933514,True,2,Serrano,residential,,False,163.69799999999998,"LINESTRING (-73.3202083 -37.243829, -73.3202219 -37.2437681, -73.3205323 -37.2423796)",,
1014933515,True,2,Blanco,residential,,False,125.357,"LINESTRING (-73.3202083 -37.243829, -73.3202664 -37.2438381, -73.3214639 -37.2440242, -73.3215011 -37.24403, -73.3215982 -37.2440451)",,
93516268,True,2,Serrano,residential,,False,124.77600000000001,"LINESTRING (-73.3199559 -37.244933, -73.3199723 -37.2448626, -73.3201909 -37.2439049, -73.3201971 -37.2438779, -73.3202083 -37.243829)",,
353548053,True,2,Cochrane,secondary,50,False,126.414,"LINESTRING (-73.3199559 -37.244933, -73.3198722 -37.2449191, -73.3186432 -37.2447152, -73.3185578 -37.2447011)",,
93516268,True,2,Serrano,residential,,False,125.85199999999999,"LINESTRING (-73.3197019 -37.2460466, -73.3197163 -37.2459835, -73.3199381 -37.2450121, -73.3199446 -37.2449837, -73.3199559 -37.244933)",,
452325399,True,2,Condell,primary,50,False,128.281,"LINESTRING (-73.3197019 -37.2460466, -73.3197893 -37.2460592, -73.321018 -37.2462369, -73.3211278 -37.2462528)",P-20,
93516268,True,2,Serrano,residential,,False,125.041,"LINESTRING (-73.3194493 -37.247153, -73.3194629 -37.2470933, -73.3196833 -37.2461282, -73.3196903 -37.2460974, -73.3197019 -37.2460466)",,
150588417,True,2,Esmeralda,primary,50,False,126.532,"LINESTRING (-73.3194493 -37.247153, -73.3193806 -37.2471426, -73.318124 -37.2469539, -73.3180446 -37.246942)",,
572979331,True,2,Los Carrera,residential,,False,124.83,"LINESTRING (-73.3124767 -37.2461058, -73.3124892 -37.2460552, -73.3127261 -37.2450939, -73.3127335 -37.2450639, -73.3127418 -37.2450034)",,
197537383,True,2,Carlos Condell,primary,50,False,125.726,"LINESTRING (-73.3127418 -37.2450034, -73.3128992 -37.2450272, -73.3140594 -37.2452026, -73.3141372 -37.2452144)",P-20,
572979331,True,2,Los Carrera,residential,,False,136.53,"LINESTRING (-73.3127418 -37.2450034, -73.3127506 -37.2449398, -73.3130184 -37.2439031, -73.3130274 -37.2438685, -73.3130451 -37.2437998)",,
86882801,False,,Los Duraznos,tertiary,,False,113.213,"LINESTRING (-73.317339 -37.2500027, -73.3160782 -37.2498312)",,
"[93515792, 605105393, 605105375]",False,2,Caupolicán,tertiary,50,True,31.927,"LINESTRING (-73.317339 -37.2500027, -73.3173703 -37.2498743, -73.3173926 -37.2497757, -73.3174055 -37.2497205)",P-230,yes
197537398,False,,Los Sauces,residential,,True,39.352,"LINESTRING (-73.3143868 -37.2498378, -73.3143271 -37.2501885)",,
86882801,False,,Los Duraznos,tertiary,,False,122.70400000000001,"LINESTRING (-73.3143868 -37.2498378, -73.3143374 -37.2498294, -73.3142894 -37.2498169, -73.3142433 -37.2498004, -73.3136867 -37.2495528, -73.3136399 -37.2495337, -73.3135915 -37.2495175, -73.3135404 -37.2495041, -73.3134882 -37.249494, -73.3131078 -37.2494494)",,
86882801,False,,Los Duraznos,tertiary,,True,151.58800000000002,"LINESTRING (-73.3143868 -37.2498378, -73.3144541 -37.2498425, -73.3145216 -37.2498396, -73.3145879 -37.2498292, -73.315093 -37.2497532, -73.3151565 -37.2497441, -73.3152101 -37.2497385, -73.3152759 -37.2497366, -73.3153416 -37.24974, -73.3155718 -37.2497634, -73.3160782 -37.2498312)",,
86882801,False,,Los Duraznos,tertiary,,True,122.70400000000001,"LINESTRING (-73.3131078 -37.2494494, -73.3134882 -37.249494, -73.3135404 -37.2495041, -73.3135915 -37.2495175, -73.3136399 -37.2495337, -73.3136867 -37.2495528, -73.3142433 -37.2498004, -73.3142894 -37.2498169, -73.3143374 -37.2498294, -73.3143868 -37.2498378)",,
"[605105376, 605105389, 605105374]",False,2,O'Higgins,tertiary,50,False,99.274,"LINESTRING (-73.3131078 -37.2494494, -73.3131338 -37.2493475, -73.313169 -37.24921, -73.3131923 -37.2491235, -73.3133318 -37.2485746)",,yes
1155352729,False,2,O'Higgins,residential,,True,63.94,"LINESTRING (-73.3131078 -37.2494494, -73.3130845 -37.2495429, -73.312967 -37.2500134)",,
150588417,True,2,Esmeralda,primary,50,False,125.80100000000002,"LINESTRING (-73.3138733 -37.2463155, -73.3138034 -37.246305, -73.3125606 -37.2461184, -73.3124767 -37.2461058)",,
605105376,False,2,O'Higgins,tertiary,50,False,124.645,"LINESTRING (-73.3138733 -37.2463155, -73.3138868 -37.246259, -73.3141215 -37.2452798, -73.3141372 -37.2452144)",,
605105376,False,2,O'Higgins,tertiary,50,True,126.73700000000001,"LINESTRING (-73.3138733 -37.2463155, -73.3138562 -37.2463871, -73.3136206 -37.2473702, -73.3136051 -37.2474351)",,
197537383,True,2,Carlos Condell,primary,50,False,125.313,"LINESTRING (-73.3141372 -37.2452144, -73.3142113 -37.2452256, -73.3154448 -37.2454122, -73.315528 -37.2454248)",P-20,
605105376,False,2,O'Higgins,tertiary,50,False,134.853,"LINESTRING (-73.3141372 -37.2452144, -73.3141517 -37.2451517, -73.3143929 -37.2441091, -73.3144 -37.2440784, -73.3144131 -37.2440217)",,
605105376,False,2,O'Higgins,tertiary,50,True,124.645,"LINESTRING (-73.3141372 -37.2452144, -73.3141215 -37.2452798, -73.3138868 -37.246259, -73.3138733 -37.2463155)",,
86882809,True,2,Blanco,residential,,False,125.119,"LINESTRING (-73.3146875 -37.2429042, -73.3147581 -37.2429159, -73.3160109 -37.2431258, -73.3160707 -37.2431358)",,
276324025,False,2,Blanco,residential,,False,58.57,"LINESTRING (-73.3146875 -37.2429042, -73.3146325 -37.2428959, -73.3140372 -37.242807)",,
605105373,False,2,O'Higgins,residential,,False,106.673,"LINESTRING (-73.3146875 -37.2429042, -73.3147018 -37.2428462, -73.3147088 -37.2428176, -73.3149188 -37.2419627)",,
605105373,False,2,O'Higgins,residential,,True,126.613,"LINESTRING (-73.3146875 -37.2429042, -73.3146703 -37.2429743, -73.3146626 -37.2430059, -73.3144367 -37.2439256, -73.3144284 -37.2439593, -73.3144131 -37.2440217)",,
86882809,True,2,Blanco,residential,,False,119.586,"LINESTRING (-73.3160707 -37.2431358, -73.3161504 -37.2431491, -73.3173263 -37.2433462, -73.3173927 -37.2433573)",,
605105384,True,2,San Martín,residential,,False,126.09100000000001,"LINESTRING (-73.3160707 -37.2431358, -73.3160593 -37.2431836, -73.3158294 -37.2441538, -73.3158228 -37.2441818, -73.3158066 -37.2442501)",,
86882809,True,2,Blanco,residential,,False,128.596,"LINESTRING (-73.3173927 -37.2433573, -73.3174527 -37.2433673, -73.3187573 -37.2435859, -73.3188143 -37.2435955)",,
93516264,True,2,Chacabuco,residential,,False,74.525,"LINESTRING (-73.3173927 -37.2433573, -73.3174051 -37.2433022, -73.3175326 -37.2426964)",,
93516264,True,2,Chacabuco,residential,,False,125.643,"LINESTRING (-73.3171589 -37.2444718, -73.3171783 -37.24438, -73.3173779 -37.2434319, -73.3173846 -37.2433999, -73.3173927 -37.2433573)",,
572979333,True,2,Cochrane,secondary,50,False,122.215,"LINESTRING (-73.3171589 -37.2444718, -73.3170716 -37.2444575, -73.3158871 -37.2442633, -73.3158066 -37.2442501)",,
197537383,True,2,Carlos Condell,primary,50,False,125.43,"LINESTRING (-73.3168984 -37.245632, -73.3169884 -37.2456456, -73.3175943 -37.2457373, -73.3182138 -37.245831, -73.3182905 -37.2458426)",P-20,
1155352770,True,2,Chacabuco,residential,,False,131.053,"LINESTRING (-73.3168984 -37.245632, -73.3169152 -37.2455574, -73.3171387 -37.2445619, -73.3171449 -37.2445345, -73.3171589 -37.2444718)",,
605105379,False,,,living_street,,True,73.689,"LINESTRING (-73.3161848 -37.2489314, -73.3170169 -37.2489525)",,
86882803,True,2,Chacabuco,residential,,False,121.74,"LINESTRING (-73.3161848 -37.2489314, -73.3161974 -37.2488722, -73.3163941 -37.2479525, -73.3164023 -37.2479143, -73.3164156 -37.2478521)",,
140809650,False,,Yungay,residential,,False,131.451,"LINESTRING (-73.3161848 -37.2489314, -73.3161292 -37.2489458, -73.3160708 -37.248948, -73.315548 -37.2488789, -73.3147218 -37.2487663)",,
86882804,False,2,Colo Colo,residential,,True,124.29599999999999,"LINESTRING (-73.3232383 -37.2442714, -73.3230037 -37.2452704, -73.3229959 -37.2453039, -73.3229803 -37.2453702)",,
605105383,False,2,Blanco,residential,,True,133.847,"LINESTRING (-73.3232383 -37.2442714, -73.3219293 -37.2440852, -73.321885 -37.2440789, -73.3218071 -37.2440678, -73.3217498 -37.2440596)",,
86882804,False,2,Colo Colo,residential,,False,124.29599999999999,"LINESTRING (-73.3229803 -37.2453702, -73.3229959 -37.2453039, -73.3230037 -37.2452704, -73.3232383 -37.2442714)",,
1155352755,False,2,Cochrane,primary,40,False,130.206,"LINESTRING (-73.3229803 -37.2453702, -73.3228534 -37.2453538, -73.3227259 -37.2453373, -73.3216738 -37.2452015, -73.3216199 -37.2451946, -73.3215283 -37.2451827)",P-20,
1155352769,False,2,Colo Colo,residential,,True,126.146,"LINESTRING (-73.3229803 -37.2453702, -73.3229674 -37.2454318, -73.3229568 -37.2454821, -73.3227641 -37.2464021, -73.3227571 -37.2464352, -73.3227458 -37.2464892)",,
150588421,False,2,Condell,residential,,False,40.399,"LINESTRING (-73.3227458 -37.2464892, -73.3231945 -37.2465557)",,
150588421,False,2,Condell,residential,,True,24.83,"LINESTRING (-73.3227458 -37.2464892, -73.3225778 -37.2464644, -73.32247 -37.2464484)",,
1155352769,False,2,Colo Colo,residential,,False,126.14600000000002,"LINESTRING (-73.3227458 -37.2464892, -73.3227571 -37.2464352, -73.3227641 -37.2464021, -73.3229568 -37.2454821, -73.3229674 -37.2454318, -73.3229803 -37.2453702)",,
86882806,False,,Lautaro,residential,,False,63.087,"LINESTRING (-73.3229355 -37.2476982, -73.3230637 -37.2471401)",,
86882806,False,,Lautaro,residential,,True,76.193,"LINESTRING (-73.3229355 -37.2476982, -73.3228075 -37.2483758)",,
360909248,False,,Esmeralda,residential,,False,60.11,"LINESTRING (-73.3229355 -37.2476982, -73.3223185 -37.2476046, -73.3222684 -37.247597)",,
86882806,False,,Lautaro,residential,,False,66.006,"LINESTRING (-73.3230637 -37.2471401, -73.3231945 -37.2465557)",,
86882806,False,,Lautaro,residential,,True,63.087,"LINESTRING (-73.3230637 -37.2471401, -73.3229355 -37.2476982)",,
86882807,False,2,Irarrázaval,residential,,False,62.727,"LINESTRING (-73.3230637 -37.2471401, -73.3223656 -37.2470431)",,
86882806,False,,Lautaro,residential,,True,66.006,"LINESTRING (-73.3231945 -37.2465557, -73.3230637 -37.2471401)",,
150588421,False,2,Condell,residential,,True,40.399,"LINESTRING (-73.3231945 -37.2465557, -73.3227458 -37.2464892)",,
86882807,False,2,Irarrázaval,residential,,True,62.727,"LINESTRING (-73.3223656 -37.2470431, -73.3230637 -37.2471401)",,
86882808,False,,Tucapel,residential,,False,66.771,"LINESTRING (-73.3223656 -37.2470431, -73.3224624 -37.2464917, -73.32247 -37.2464484)",,
86882808,False,,Tucapel,residential,,True,62.189,"LINESTRING (-73.3223656 -37.2470431, -73.3222804 -37.2475285, -73.3222684 -37.247597)",,
1156818621,False,1,Irarrázaval,living_street,,False,107.262,"LINESTRING (-73.3223656 -37.2470431, -73.3212488 -37.2469441, -73.3211612 -37.2469367)",,
86882808,False,,Tucapel,residential,,False,62.189,"LINESTRING (-73.3222684 -37.247597, -73.3222804 -37.2475285, -73.3223656 -37.2470431)",,
86882808,False,,Tucapel,residential,,True,125.307,"LINESTRING (-73.3222684 -37.247597, -73.3222589 -37.247648, -73.3220801 -37.2486113, -73.3220614 -37.2487118)",,
360909248,False,,Esmeralda,residential,,True,60.11,"LINESTRING (-73.3222684 -37.247597, -73.3223185 -37.2476046, -73.3229355 -37.2476982)",,
