osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
205282380,True,2,Avenida Balmaceda,secondary,50,False,116.87,"LINESTRING (-72.5930144 -38.7323553, -72.593083 -38.7323447, -72.5941517 -38.73218, -72.5943362 -38.7321516)",
913511538,True,2,Avenida Balmaceda,secondary,50,False,117.203,"LINESTRING (-72.5944057 -38.7324314, -72.5930811 -38.7326395)",
53787237,True,2,Las Heras,residential,50,False,31.691,"LINESTRING (-72.5944057 -38.7324314, -72.5943718 -38.7322968, -72.5943362 -38.7321516)",
321873753,True,2,Vicuña Mackenna,residential,50,False,115.711,"LINESTRING (-72.5904767 -38.7330389, -72.5907303 -38.7339992, -72.5907459 -38.7340581)",
321873754,True,2,Avenida Balmaceda,secondary,50,False,120.943,"LINESTRING (-72.5904767 -38.7330389, -72.5903996 -38.7330503, -72.5892386 -38.7332217, -72.5891067 -38.7332411)",
205282380,True,2,Avenida Balmaceda,secondary,50,False,115.409,"LINESTRING (-72.5904096 -38.7327567, -72.590493 -38.7327439, -72.59076 -38.7327028, -72.5916031 -38.7325728, -72.5917149 -38.7325556)",
922280557,True,2,Vicuña Mackenna,residential,50,False,31.916,"LINESTRING (-72.5904096 -38.7327567, -72.5904225 -38.7328111, -72.5904617 -38.7329759, -72.5904692 -38.7330074, -72.5904767 -38.7330389)",
198216839,True,2,Lagos,residential,50,False,32.408,"LINESTRING (-72.5917894 -38.7328412, -72.5917525 -38.7327023, -72.5917149 -38.7325556)",
913511537,True,2,Avenida Balmaceda,secondary,50,False,115.96600000000001,"LINESTRING (-72.5917894 -38.7328412, -72.5916772 -38.7328581, -72.5905623 -38.733026, -72.5904767 -38.7330389)",
205282380,True,2,Avenida Balmaceda,secondary,50,False,114.898,"LINESTRING (-72.5917149 -38.7325556, -72.5917961 -38.7325431, -72.5928407 -38.732382, -72.5928889 -38.7323746, -72.5930144 -38.7323553)",
198216847,True,2,Avenida Caupolicán,primary,50,False,64.723,"LINESTRING (-72.5881977 -38.7330896, -72.5875849 -38.7327575)",
441201559,True,2,Avenida Balmaceda,secondary,50,False,17.796,"LINESTRING (-72.5881977 -38.7330896, -72.5883994 -38.7330603)",
324369357,True,2,Manuel Bulnes,tertiary,50,False,31.809,"LINESTRING (-72.5876895 -38.7331727, -72.5877339 -38.733349, -72.5877462 -38.7333979, -72.5877602 -38.7334534)",
440411566,True,2,Avenida Balmaceda,secondary,50,False,45.039,"LINESTRING (-72.5876895 -38.7331727, -72.5880606 -38.733112, -72.5881977 -38.7330896)",
321873754,True,2,Avenida Balmaceda,secondary,50,False,26.96,"LINESTRING (-72.5891067 -38.7332411, -72.5888789 -38.7332748, -72.5888013 -38.7332862)",
323064046,True,2,Arturo Prat,residential,50,False,30.933999999999997,"LINESTRING (-72.5891067 -38.7332411, -72.5890514 -38.7330252, -72.5890368 -38.7329683)",
107732569,False,4,Arturo Prat,residential,50,False,59.145,"LINESTRING (-72.5890368 -38.7329683, -72.5890202 -38.7329008, -72.5889085 -38.7324459)",
205282380,True,2,Avenida Balmaceda,secondary,50,False,121.37899999999999,"LINESTRING (-72.5890368 -38.7329683, -72.5891462 -38.7329515, -72.589291 -38.7329292, -72.5903304 -38.732769, -72.5904096 -38.7327567)",
441201559,True,2,Avenida Balmaceda,secondary,50,False,56.227,"LINESTRING (-72.5883994 -38.7330603, -72.5890368 -38.7329683)",
483546860,True,2,Avenida Caupolicán,primary,50,False,42.968,"LINESTRING (-72.5883994 -38.7330603, -72.5887359 -38.7332491, -72.5888013 -38.7332862)",
327617957,True,2,Avenida Balmaceda,secondary,50,False,15.29,"LINESTRING (-72.5888013 -38.7332862, -72.5886295 -38.733317)",
327617954,True,2,Avenida Caupolicán,primary,50,False,38.153,"LINESTRING (-72.5888013 -38.7332862, -72.5890805 -38.7334355, -72.5891641 -38.7334802)",
205282380,True,2,Avenida Balmaceda,secondary,50,False,115.11200000000001,"LINESTRING (-72.5943362 -38.7321516, -72.5944048 -38.732141, -72.5955105 -38.7319706, -72.5956381 -38.7319509)",
440411594,True,2,General Mackenna,residential,50,False,32.049,"LINESTRING (-72.5852125 -38.7338532, -72.5851938 -38.7337612, -72.5851482 -38.7335694)",
324367934,True,2,General Aldunate,residential,50,False,113.387,"LINESTRING (-72.5864662 -38.7336565, -72.5867135 -38.7346578)",
440411567,True,2,Avenida Balmaceda,secondary,50,False,110.923,"LINESTRING (-72.5864662 -38.7336565, -72.5852125 -38.7338532)",
440411566,True,2,Avenida Balmaceda,secondary,50,False,114.501,"LINESTRING (-72.5863939 -38.73337, -72.5876895 -38.7331727)",
324367932,True,2,General Aldunate,residential,50,False,118.76,"LINESTRING (-72.5863939 -38.73337, -72.5862806 -38.7329071, -72.5861386 -38.7323207)",
324367934,True,2,General Aldunate,residential,50,False,32.469,"LINESTRING (-72.5863939 -38.73337, -72.5864438 -38.7335682, -72.5864662 -38.7336565)",
80518423,True,2,General Mackenna,residential,50,False,120.688,"LINESTRING (-72.5851482 -38.7335694, -72.584876 -38.732505)",
532313558,True,2,Avenida Balmaceda,secondary,50,False,110.304,"LINESTRING (-72.5851482 -38.7335694, -72.5858029 -38.7334673, -72.5863939 -38.73337)",
426617488,True,2,Lautaro,tertiary,50,False,114.821,"LINESTRING (-72.5935832 -38.7346808, -72.5922857 -38.7348855)",
483538415,True,2,Almirante Patricio Lynch,residential,50,False,117.051,"LINESTRING (-72.5935832 -38.7346808, -72.593823 -38.7356554, -72.5938375 -38.7357146)",
426439017,True,2,Manuel Rodríguez,tertiary,50,False,116.537,"LINESTRING (-72.5938375 -38.7357146, -72.5951555 -38.7355111)",
483538415,True,2,Almirante Patricio Lynch,residential,50,False,33.628,"LINESTRING (-72.5938375 -38.7357146, -72.5938865 -38.7359137, -72.5939106 -38.7360116)",
53787236,True,2,Almirante Patricio Lynch,residential,50,False,116.401,"LINESTRING (-72.5940979 -38.7367652, -72.5942368 -38.7373168, -72.5943565 -38.7377924)",
426896215,True,2,Diego Portales,residential,50,False,115.207,"LINESTRING (-72.5940979 -38.7367652, -72.5933984 -38.7368714, -72.5927941 -38.7369631)",
53787236,True,2,Almirante Patricio Lynch,residential,50,False,111.299,"LINESTRING (-72.5943565 -38.7377924, -72.5946036 -38.7387746)",
426439016,True,2,Manuel Montt,tertiary,50,False,118.32,"LINESTRING (-72.5943565 -38.7377924, -72.5956967 -38.7375938)",
53787236,True,2,Almirante Patricio Lynch,residential,50,False,118.248,"LINESTRING (-72.5946036 -38.7387746, -72.5948663 -38.7398181)",
240806339,True,2,Claro Solar,tertiary,50,False,113.925,"LINESTRING (-72.5946036 -38.7387746, -72.5939232 -38.7388764, -72.5933136 -38.7389676)",
377379557,True,2,Antonio Varas,residential,50,False,117.071,"LINESTRING (-72.5948663 -38.7398181, -72.5961915 -38.739618)",
324369357,True,2,Manuel Bulnes,tertiary,50,False,117.175,"LINESTRING (-72.5882757 -38.7354998, -72.5883661 -38.7358588, -72.5885362 -38.7365338)",
377379559,True,2,Lautaro,tertiary,50,False,114.47399999999999,"LINESTRING (-72.5882757 -38.7354998, -72.5881026 -38.7355261, -72.5876911 -38.7355889, -72.5869804 -38.7356972)",
532313548,True,2,Manuel Rodríguez,tertiary,50,False,119.026,"LINESTRING (-72.5885362 -38.7365338, -72.5898448 -38.7363311, -72.5898822 -38.7363253)",
532313578,True,2,Diego Portales,residential,50,False,118.069,"LINESTRING (-72.591493 -38.737148, -72.5901552 -38.7373443)",
426617499,True,2,Vicuña Mackenna,residential,50,False,116.741,"LINESTRING (-72.591493 -38.737148, -72.5916462 -38.7377412, -72.5917588 -38.7381772)",
426439016,True,2,Manuel Montt,tertiary,50,False,115.485,"LINESTRING (-72.5917588 -38.7381772, -72.5930669 -38.7379834)",
198216845,True,3,Vicuña Mackenna,residential,50,False,111.71000000000001,"LINESTRING (-72.5917588 -38.7381772, -72.5919208 -38.7388391, -72.5920004 -38.739164)",
240806339,True,2,Claro Solar,tertiary,50,False,119.326,"LINESTRING (-72.5920004 -38.739164, -72.5906492 -38.739366)",
198216845,True,3,Vicuña Mackenna,residential,50,False,118.648,"LINESTRING (-72.5920004 -38.739164, -72.5921501 -38.7397756, -72.5922569 -38.7402121)",
377379557,True,2,Antonio Varas,residential,50,False,116.504,"LINESTRING (-72.5922569 -38.7402121, -72.5935757 -38.740013)",
32962097,False,2,Francisco Bilbao,residential,50,False,40.686,"LINESTRING (-72.587446 -38.7321207, -72.5869867 -38.7321949)",
32962097,False,2,Francisco Bilbao,residential,50,True,117.93599999999999,"LINESTRING (-72.587446 -38.7321207, -72.588682 -38.7319327, -72.5887805 -38.7319177)",
324369356,True,2,Manuel Bulnes,residential,50,False,56.897,"LINESTRING (-72.587446 -38.7321207, -72.5875399 -38.7324823, -72.5875762 -38.7326222)",
324368436,True,2,Francisco Bilbao,residential,50,False,42.285,"LINESTRING (-72.5866172 -38.7322484, -72.5861934 -38.7323122, -72.5861386 -38.7323207)",
324369359,True,2,Avenida Caupolicán,primary,50,False,60.283,"LINESTRING (-72.5866172 -38.7322484, -72.586122 -38.7319831, -72.5860443 -38.7319415)",
324368436,True,2,Francisco Bilbao,residential,50,False,89.824,"LINESTRING (-72.5861386 -38.7323207, -72.5851203 -38.7324675)",
324367932,True,2,General Aldunate,residential,50,False,42.95099999999999,"LINESTRING (-72.5861386 -38.7323207, -72.5860722 -38.7320556, -72.5860609 -38.7320093, -72.5860443 -38.7319415)",
240806343,True,2,Claro Solar,tertiary,50,False,117.554,"LINESTRING (-72.5867178 -38.7399543, -72.5855431 -38.7401241, -72.5854508 -38.7401375, -72.5853852 -38.7401473)",
361365279,True,2,General Mackenna,residential,50,False,114.10900000000001,"LINESTRING (-72.5867178 -38.7399543, -72.5866337 -38.7396134, -72.5864691 -38.7389466)",
34078953,True,2,Manuel Montt,tertiary,50,False,113.191,"LINESTRING (-72.5864691 -38.7389466, -72.5877519 -38.7387594)",
361365279,True,2,General Mackenna,residential,50,False,113.25999999999999,"LINESTRING (-72.5864691 -38.7389466, -72.5863102 -38.7383027, -72.5862222 -38.7379464)",
361365279,True,2,General Mackenna,residential,50,False,114.981,"LINESTRING (-72.5862222 -38.7379464, -72.5859716 -38.736931)",
909284395,True,2,Diego Portales,residential,50,False,122.63,"LINESTRING (-72.5862222 -38.7379464, -72.5848291 -38.7381347)",
532313548,True,2,Manuel Rodríguez,tertiary,50,False,112.304,"LINESTRING (-72.5859716 -38.736931, -72.5872416 -38.7367343)",
532313552,True,2,General Mackenna,residential,50,False,117.876,"LINESTRING (-72.5859716 -38.736931, -72.5857149 -38.73589)",
532313552,True,2,General Mackenna,residential,50,False,117.3,"LINESTRING (-72.5857149 -38.73589, -72.5854528 -38.7348551)",
324367933,False,2,General Aldunate,residential,50,True,19.234,"LINESTRING (-72.5860443 -38.7319415, -72.5860007 -38.7317719)",
909179016,True,2,General Aldunate,residential,50,False,13.321,"LINESTRING (-72.5860443 -38.7319415, -72.5861377 -38.7318464)",
324367934,True,2,General Aldunate,residential,50,False,117.872,"LINESTRING (-72.5867135 -38.7346578, -72.5869804 -38.7356972)",
32962098,True,2,Miraflores,residential,50,False,114.957,"LINESTRING (-72.5867135 -38.7346578, -72.5879131 -38.7345006, -72.5880198 -38.7344835)",
324367934,True,2,General Aldunate,residential,50,False,117.525,"LINESTRING (-72.5869804 -38.7356972, -72.5872416 -38.7367343)",
377379559,True,2,Lautaro,tertiary,50,False,111.839,"LINESTRING (-72.5869804 -38.7356972, -72.5857149 -38.73589)",
324367934,True,2,General Aldunate,residential,50,False,115.315,"LINESTRING (-72.5872416 -38.7367343, -72.5874979 -38.7377519)",
532313548,True,2,Manuel Rodríguez,tertiary,50,False,114.47999999999999,"LINESTRING (-72.5872416 -38.7367343, -72.5879985 -38.7366171, -72.5885362 -38.7365338)",
532313577,True,2,General Aldunate,residential,50,False,114.175,"LINESTRING (-72.5874979 -38.7377519, -72.5877519 -38.7387594)",
909284395,True,2,Diego Portales,residential,50,False,112.741,"LINESTRING (-72.5874979 -38.7377519, -72.5862222 -38.7379464)",
532313577,True,2,General Aldunate,residential,50,False,113.591,"LINESTRING (-72.5877519 -38.7387594, -72.5880043 -38.7397618)",
34078953,True,2,Manuel Montt,tertiary,50,False,233.739,"LINESTRING (-72.5877519 -38.7387594, -72.5890572 -38.7385692, -72.5903532 -38.7383799, -72.5904009 -38.738373)",
240806339,True,2,Claro Solar,tertiary,50,False,113.615,"LINESTRING (-72.5880043 -38.7397618, -72.5867178 -38.7399543)",
909284406,True,2,General Cruz,residential,50,False,113.998,"LINESTRING (-72.5853852 -38.7401473, -72.5851083 -38.7391451)",
34078953,True,2,Manuel Montt,tertiary,50,False,47.578,"LINESTRING (-72.5851083 -38.7391451, -72.5856475 -38.7390664)",
909284405,True,2,General Cruz,residential,50,False,43.61,"LINESTRING (-72.5851083 -38.7391451, -72.5850024 -38.7387617)",
32962805,True,2,Lagos,residential,50,False,118.445,"LINESTRING (-72.5935757 -38.740013, -72.5933136 -38.7389676)",
377379557,True,2,Antonio Varas,residential,50,False,114.014,"LINESTRING (-72.5935757 -38.740013, -72.5948663 -38.7398181)",
32962807,True,2,Las Heras,residential,50,False,118.043,"LINESTRING (-72.5961915 -38.739618, -72.5960314 -38.7389658, -72.5959524 -38.7386395, -72.5959366 -38.7385752)",
"[909178988, 909178989, 32962807]",True,2,Las Heras,residential,50,False,111.09299999999999,"LINESTRING (-72.5959366 -38.7385752, -72.5959134 -38.7384803, -72.5957129 -38.7376597, -72.5956967 -38.7375938)",
240806339,True,2,Claro Solar,tertiary,50,False,117.72200000000001,"LINESTRING (-72.5959366 -38.7385752, -72.5954512 -38.7386478, -72.5946036 -38.7387746)",
909178989,True,2,Las Heras,residential,50,False,67.669,"LINESTRING (-72.5956967 -38.7375938, -72.5955772 -38.7371047, -72.5955707 -38.7370783, -72.5955506 -38.736996)",
909178992,True,1,Las Heras,residential,50,False,28.009,"LINESTRING (-72.5954037 -38.7365741, -72.5954442 -38.736824)",
426617482,True,2,Diego Portales,residential,50,False,29.772,"LINESTRING (-72.5954037 -38.7365741, -72.5952382 -38.7365975, -72.5951999 -38.736603, -72.5951537 -38.7366095, -72.595066 -38.736622)",
53787237,True,2,Las Heras,residential,50,False,117.522,"LINESTRING (-72.5951555 -38.7355111, -72.5949043 -38.7345207, -72.5948925 -38.7344743)",
404480341,True,2,Las Heras,residential,50,False,120.145,"LINESTRING (-72.5951555 -38.7355111, -72.5952976 -38.7361193, -72.5953887 -38.73651, -72.5954037 -38.7365741)",
426617488,True,2,Lautaro,tertiary,50,False,115.864,"LINESTRING (-72.5948925 -38.7344743, -72.5935832 -38.7346808)",
53787237,True,2,Las Heras,residential,50,False,114.425,"LINESTRING (-72.5948925 -38.7344743, -72.5946573 -38.7335314, -72.5946405 -38.7334642)",
321887993,True,2,Miraflores,residential,50,False,116.304,"LINESTRING (-72.5946405 -38.7334642, -72.5959564 -38.7332634)",
53787237,True,2,Las Heras,residential,50,False,116.634,"LINESTRING (-72.5946405 -38.7334642, -72.5944148 -38.7324713, -72.5944057 -38.7324314)",
32962805,True,2,Lagos,residential,50,False,111.50999999999999,"LINESTRING (-72.5933136 -38.7389676, -72.5931146 -38.7381737, -72.5930669 -38.7379834)",
240806339,True,2,Claro Solar,tertiary,50,False,115.97200000000001,"LINESTRING (-72.5933136 -38.7389676, -72.5928217 -38.7390412, -72.5920004 -38.739164)",
32962805,True,2,Lagos,residential,50,False,115.893,"LINESTRING (-72.5930669 -38.7379834, -72.5927941 -38.7369631)",
426439016,True,2,Manuel Montt,tertiary,50,False,113.851,"LINESTRING (-72.5930669 -38.7379834, -72.5943565 -38.7377924)",
427299681,True,2,Diego Portales,residential,50,False,114.709,"LINESTRING (-72.5927941 -38.7369631, -72.591493 -38.737148)",
427299684,True,2,Lagos,residential,50,False,118.753,"LINESTRING (-72.5927941 -38.7369631, -72.5925365 -38.7359142)",
427299684,True,2,Lagos,residential,50,False,68.302,"LINESTRING (-72.5925365 -38.7359142, -72.5924044 -38.7353736, -72.5923891 -38.7353108)",
427482340,True,2,Manuel Rodríguez,tertiary,50,False,66.941,"LINESTRING (-72.5925365 -38.7359142, -72.5931182 -38.7358242, -72.5931796 -38.7358146, -72.5932935 -38.735797)",
198216850,True,2,Avenida Caupolicán,primary,50,False,67.98599999999999,"LINESTRING (-72.5923891 -38.7353108, -72.5918497 -38.735027, -72.5918188 -38.7350107, -72.5917393 -38.7349689)",
324891874,False,1,Lagos,living_street,50,True,16.87,"LINESTRING (-72.5922857 -38.7348855, -72.5923249 -38.7350341)",permissive
198216839,True,2,Lagos,residential,50,False,115.92,"LINESTRING (-72.5922857 -38.7348855, -72.5920518 -38.7339138, -72.5920391 -38.7338609)",
426617488,True,2,Lautaro,tertiary,50,False,33.839,"LINESTRING (-72.5922857 -38.7348855, -72.591973 -38.7349348, -72.5919033 -38.7349458)",
440844276,True,2,General Carrera,residential,50,False,113.70400000000001,"LINESTRING (-72.5959564 -38.7332634, -72.5961752 -38.7341945, -72.5961928 -38.7342692)",
426617488,True,2,Lautaro,tertiary,50,False,115.068,"LINESTRING (-72.5961928 -38.7342692, -72.5952419 -38.7344192, -72.5948925 -38.7344743)",
851625113,True,2,Lautaro,tertiary,50,False,67.374,"LINESTRING (-72.5917393 -38.7349689, -72.5909777 -38.735088)",
198216850,True,2,Avenida Caupolicán,primary,50,False,93.785,"LINESTRING (-72.5917393 -38.7349689, -72.5909556 -38.7345516, -72.5909147 -38.7345298, -72.5908455 -38.7344943)",
426896203,True,2,Avenida Caupolicán,primary,50,False,99.52499999999999,"LINESTRING (-72.5948919 -38.7366447, -72.594756 -38.7365716, -72.5939414 -38.7361433)",
426896215,True,2,Diego Portales,residential,50,False,70.159,"LINESTRING (-72.5948919 -38.7366447, -72.5947638 -38.7366641, -72.5940979 -38.7367652)",
851625114,True,2,Manuel Rodríguez,tertiary,50,False,14.609,"LINESTRING (-72.5932935 -38.735797, -72.5934591 -38.735773)",
198216850,True,2,Avenida Caupolicán,primary,50,False,95.273,"LINESTRING (-72.5932935 -38.735797, -72.593201 -38.7357452, -72.5923891 -38.7353108)",
308219264,True,2,Avenida Caupolicán,primary,50,False,69.211,"LINESTRING (-72.5955506 -38.736996, -72.5950427 -38.7367239, -72.5949654 -38.7366825, -72.5948919 -38.7366447)",
53787236,True,2,Almirante Patricio Lynch,residential,50,False,70.472,"LINESTRING (-72.5939414 -38.7361433, -72.5940834 -38.7367076, -72.5940979 -38.7367652)",
851625115,True,2,Avenida Caupolicán,primary,50,False,68.123,"LINESTRING (-72.5939414 -38.7361433, -72.5936649 -38.7359955, -72.5933647 -38.7358351, -72.5932935 -38.735797)",
851620299,True,2,Diego Portales,residential,50,False,15.31,"LINESTRING (-72.595066 -38.736622, -72.5948919 -38.7366447)",
851620300,True,2,Avenida Caupolicán,primary,50,False,39.757,"LINESTRING (-72.595066 -38.736622, -72.5951358 -38.7366593, -72.5954442 -38.736824)",
532403029,True,2,Avenida Caupolicán,primary,50,False,121.03600000000002,"LINESTRING (-72.5939106 -38.7360116, -72.5948584 -38.7365123, -72.594909 -38.7365391, -72.595066 -38.736622)",
426439017,True,2,Manuel Rodríguez,tertiary,50,False,33.457,"LINESTRING (-72.5934591 -38.735773, -72.5938375 -38.7357146)",
532403029,True,2,Avenida Caupolicán,primary,50,False,47.302,"LINESTRING (-72.5934591 -38.735773, -72.5939106 -38.7360116)",
851625113,True,2,Lautaro,tertiary,50,False,14.455,"LINESTRING (-72.5919033 -38.7349458, -72.5917393 -38.7349689)",
427482335,True,2,Avenida Caupolicán,primary,50,False,163.317,"LINESTRING (-72.5919033 -38.7349458, -72.5919858 -38.7349888, -72.5923157 -38.7351693, -72.5924018 -38.7352149, -72.5933222 -38.7357023, -72.5933647 -38.7357248, -72.5934591 -38.735773)",
323064046,True,2,Arturo Prat,residential,50,False,27.049,"LINESTRING (-72.5891641 -38.7334802, -72.5891208 -38.7333, -72.5891067 -38.7332411)",
327617954,True,2,Avenida Caupolicán,primary,50,False,124.805,"LINESTRING (-72.5891641 -38.7334802, -72.5893044 -38.7335545, -72.5902745 -38.7340696, -72.5903537 -38.7341116)",
198216851,True,2,Avenida Caupolicán,primary,50,False,14.486,"LINESTRING (-72.5860007 -38.7317719, -72.5861377 -38.7318464)",
324367933,False,2,General Aldunate,residential,50,False,19.234,"LINESTRING (-72.5860007 -38.7317719, -72.5860443 -38.7319415)",
483546860,True,2,Avenida Caupolicán,primary,50,False,86.44,"LINESTRING (-72.5875762 -38.7326222, -72.5882917 -38.7330017, -72.5883994 -38.7330603)",
642910674,True,2,Manuel Montt,tertiary,50,False,119.771,"LINESTRING (-72.5904009 -38.738373, -72.5917588 -38.7381772)",
642910675,True,2,Arturo Prat,tertiary,50,False,116.355,"LINESTRING (-72.5904009 -38.738373, -72.5901552 -38.7373443)",
113737930,False,2,Zulema Peralta,residential,50,False,46.163,"LINESTRING (-72.5850147 -38.7320606, -72.5851203 -38.7324675)",
113737930,False,2,Zulema Peralta,residential,50,True,46.163,"LINESTRING (-72.5851203 -38.7324675, -72.5850147 -38.7320606)",
324368436,True,2,Francisco Bilbao,residential,50,False,21.597,"LINESTRING (-72.5851203 -38.7324675, -72.584876 -38.732505)",
868797932,True,2,Vicuña Mackenna,residential,50,False,15.488,"LINESTRING (-72.5908162 -38.7343569, -72.5908455 -38.7344943)",
371662575,True,2,Avenida Caupolicán,primary,50,False,114.8,"LINESTRING (-72.5908162 -38.7343569, -72.5908992 -38.7344019, -72.5917974 -38.7348884, -72.5919033 -38.7349458)",
107732569,False,4,Arturo Prat,residential,50,True,59.773,"LINESTRING (-72.5887805 -38.7319177, -72.5889085 -38.7324459)",
32962097,False,2,Francisco Bilbao,residential,50,False,117.93599999999999,"LINESTRING (-72.5887805 -38.7319177, -72.588682 -38.7319327, -72.587446 -38.7321207)",
323064046,True,2,Arturo Prat,residential,50,False,16.414,"LINESTRING (-72.5891975 -38.7336255, -72.5891641 -38.7334802)",
323064044,True,2,Avenida Caupolicán,primary,50,False,60.034,"LINESTRING (-72.5891975 -38.7336255, -72.5887073 -38.7333592, -72.5886295 -38.733317)",
321887993,True,2,Miraflores,residential,50,False,115.557,"LINESTRING (-72.593333 -38.7336635, -72.5946405 -38.7334642)",
483538415,True,2,Almirante Patricio Lynch,residential,50,False,115.181,"LINESTRING (-72.593333 -38.7336635, -72.5934516 -38.7341458, -72.5935685 -38.7346208, -72.5935832 -38.7346808)",
321887993,True,2,Miraflores,residential,50,False,114.358,"LINESTRING (-72.5920391 -38.7338609, -72.593333 -38.7336635)",
198216839,True,2,Lagos,residential,50,False,115.436,"LINESTRING (-72.5920391 -38.7338609, -72.591801 -38.7328888, -72.5917894 -38.7328412)",
321887993,True,2,Miraflores,residential,50,False,114.294,"LINESTRING (-72.5907459 -38.7340581, -72.5920391 -38.7338609)",
426439020,True,2,Vicuña Mackenna,residential,50,False,33.78,"LINESTRING (-72.5907459 -38.7340581, -72.5907982 -38.7342805, -72.5908162 -38.7343569)",
909178995,True,2,Miraflores,residential,50,False,34.535,"LINESTRING (-72.5903537 -38.7341116, -72.5907459 -38.7340581)",
868797928,True,2,Avenida Caupolicán,primary,50,False,48.511,"LINESTRING (-72.5903537 -38.7341116, -72.5907491 -38.7343213, -72.5908162 -38.7343569)",
909178994,True,2,Miraflores,residential,50,False,16.657,"LINESTRING (-72.590165 -38.7341394, -72.5903537 -38.7341116)",
868797929,True,2,Avenida Caupolicán,primary,50,False,101.527,"LINESTRING (-72.590165 -38.7341394, -72.5892846 -38.7336718, -72.5891975 -38.7336255)",
32962098,True,2,Miraflores,residential,50,False,71.232,"LINESTRING (-72.5893606 -38.7342684, -72.590069 -38.7341548, -72.590165 -38.7341394)",
"[1019705994, 441201556]",True,"['2', '3']",Arturo Prat,tertiary,50,False,72.874,"LINESTRING (-72.5893606 -38.7342684, -72.5892874 -38.7339801, -72.5892155 -38.7336965, -72.5891975 -38.7336255)",
868797931,True,2,Vicuña Mackenna,residential,50,False,67.005,"LINESTRING (-72.5908455 -38.7344943, -72.5909777 -38.735088)",
868797930,True,2,Avenida Caupolicán,primary,50,False,71.002,"LINESTRING (-72.5908455 -38.7344943, -72.5902418 -38.7341795, -72.590165 -38.7341394)",
642910675,True,2,Arturo Prat,tertiary,50,False,115.756,"LINESTRING (-72.5901552 -38.7373443, -72.5898822 -38.7363253)",
532313578,True,2,Diego Portales,residential,50,False,234.894,"LINESTRING (-72.5901552 -38.7373443, -72.5901059 -38.7373521, -72.5887935 -38.7375554, -72.5874979 -38.7377519)",
532313552,True,2,General Mackenna,residential,50,False,113.339,"LINESTRING (-72.5854528 -38.7348551, -72.5852125 -38.7338532)",
32962098,True,2,Miraflores,residential,50,False,111.53,"LINESTRING (-72.5854528 -38.7348551, -72.5866286 -38.7346708, -72.5867135 -38.7346578)",
32962098,True,2,Miraflores,residential,50,False,118.73200000000001,"LINESTRING (-72.5880198 -38.7344835, -72.5886127 -38.7343884, -72.5892735 -38.7342824, -72.5893192 -38.7342751, -72.5893606 -38.7342684)",
