osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
115275717,False,2,,El Peumo,residential,,True,120.801,"LINESTRING (-71.7993108 -35.3948618, -71.7996669 -35.394805, -71.7999475 -35.3947658, -71.8002288 -35.3947296, -71.8004112 -35.3947077, -71.8004661 -35.394704, -71.8005212 -35.3947067, -71.8005752 -35.3947158, -71.8006229 -35.3947295)"
115275732,False,,,Julio Zacarías Meza,residential,,False,103.438,"LINESTRING (-71.7993108 -35.3948618, -71.7993491 -35.3949733, -71.7994269 -35.3951343, -71.799746 -35.3957206)"
115275732,False,,,Julio Zacarías Meza,residential,,True,103.438,"LINESTRING (-71.799746 -35.3957206, -71.7994269 -35.3951343, -71.7993491 -35.3949733, -71.7993108 -35.3948618)"
151559435,False,2,K-60-J,Alonso de Rivera,primary,50,False,138.829,"LINESTRING (-71.799746 -35.3957206, -71.7997986 -35.3956954, -71.7998582 -35.3956612, -71.7999136 -35.3956227, -71.7999672 -35.3955739, -71.8000115 -35.3955224, -71.8000504 -35.395462, -71.8002838 -35.3950444, -71.8003106 -35.3949996, -71.8003317 -35.3949666, -71.8003562 -35.3949351, -71.8003918 -35.3948979, -71.8004313 -35.3948635, -71.8004746 -35.3948307, -71.8005728 -35.3947629, -71.8006229 -35.3947295)"
"[1111197737, 1111197738, 1111197767]",False,2,K-60-J,Alonso de Rivera,primary,50,True,86.20100000000001,"LINESTRING (-71.799746 -35.3957206, -71.7996845 -35.3957449, -71.7996213 -35.395766, -71.7994846 -35.3958091, -71.7991224 -35.3959232, -71.7990366 -35.3959502, -71.799003 -35.395964, -71.7989723 -35.3959818, -71.7989454 -35.3960032, -71.7989303 -35.39602, -71.7989179 -35.3960382, -71.7989088 -35.3960559)"
115275709,False,,,Julio Zacarías Meza,residential,,False,82.652,"LINESTRING (-71.7982334 -35.3919756, -71.7985445 -35.3926743)"
784384741,False,,,,living_street,,False,45.678,"LINESTRING (-71.794339 -35.3959319, -71.7941268 -35.3955593)"
115275739,False,,,La Paz,residential,,True,396.153,"LINESTRING (-71.794339 -35.3959319, -71.7946891 -35.3958193, -71.7948393 -35.3957756, -71.7950861 -35.3957585, -71.7954079 -35.3956885, -71.7959216 -35.3955658, -71.7964095 -35.3953472, -71.7970264 -35.3951154, -71.7973964 -35.3950193, -71.7975935 -35.394981, -71.7977799 -35.394969, -71.7981119 -35.3949673, -71.7982326 -35.3949646, -71.7984103 -35.3949602, -71.7984843 -35.3949575)"
115275732,False,,,Julio Zacarías Meza,residential,,False,97.005,"LINESTRING (-71.7990575 -35.3940142, -71.7993108 -35.3948618)"
115275732,False,,,Julio Zacarías Meza,residential,,True,156.078,"LINESTRING (-71.7990575 -35.3940142, -71.7985445 -35.3926743)"
115275738,False,,,El Aromo,residential,,True,77.247,"LINESTRING (-71.7990575 -35.3940142, -71.7982449 -35.3942235)"
115767788,False,2,,Hernán Bravo de Villalba,residential,,False,74.582,"LINESTRING (-71.7977491 -35.3928459, -71.7985445 -35.3926743)"
456653270,False,2,K-260,Alejandro Cruz Vergara,tertiary,,False,18.669,"LINESTRING (-71.7977491 -35.3928459, -71.7976941 -35.3926841)"
456653270,False,2,K-260,Alejandro Cruz Vergara,tertiary,,True,159.639,"LINESTRING (-71.7977491 -35.3928459, -71.7982449 -35.3942235)"
115070844,False,,,Los Promaucaes,residential,,False,25.682,"LINESTRING (-71.803194 -35.3927223, -71.8032814 -35.392942)"
115070844,False,,,Los Promaucaes,residential,,True,121.225,"LINESTRING (-71.803194 -35.3927223, -71.8027917 -35.3916826)"
115070844,False,,,Los Promaucaes,residential,,False,121.225,"LINESTRING (-71.8027917 -35.3916826, -71.803194 -35.3927223)"
115767788,False,2,,Hernán Bravo de Villalba,residential,,True,400.55,"LINESTRING (-71.8027917 -35.3916826, -71.8004729 -35.3922533, -71.7999673 -35.3923758, -71.7993732 -35.3925026, -71.7985445 -35.3926743)"
115275709,False,,,Julio Zacarías Meza,residential,,True,82.652,"LINESTRING (-71.7985445 -35.3926743, -71.7982334 -35.3919756)"
115275732,False,,,Julio Zacarías Meza,residential,,False,156.078,"LINESTRING (-71.7985445 -35.3926743, -71.7990575 -35.3940142)"
115767788,False,2,,Hernán Bravo de Villalba,residential,,True,74.582,"LINESTRING (-71.7985445 -35.3926743, -71.7977491 -35.3928459)"
115767788,False,2,,Hernán Bravo de Villalba,residential,,False,400.55,"LINESTRING (-71.7985445 -35.3926743, -71.7993732 -35.3925026, -71.7999673 -35.3923758, -71.8004729 -35.3922533, -71.8027917 -35.3916826)"
356297428,False,,,,living_street,,False,84.714,"LINESTRING (-71.8013265 -35.3944787, -71.8012632 -35.3937186)"
151559435,False,2,K-60-J,Alonso de Rivera,primary,50,False,195.918,"LINESTRING (-71.8013265 -35.3944787, -71.8017496 -35.3944453, -71.8019037 -35.3944265, -71.8020567 -35.3944027, -71.8021592 -35.3943844, -71.8022609 -35.3943632, -71.802396 -35.3943305, -71.8034155 -35.3940554)"
151559435,False,2,K-60-J,Alonso de Rivera,primary,50,True,70.598,"LINESTRING (-71.8013265 -35.3944787, -71.8012172 -35.3944921, -71.8011099 -35.3945136, -71.8010314 -35.394535, -71.8009548 -35.3945608, -71.8008806 -35.3945907, -71.8008113 -35.3946223, -71.800744 -35.3946565, -71.8006801 -35.3946929, -71.8006229 -35.3947295)"
356297428,False,,,,living_street,,True,84.714,"LINESTRING (-71.8012632 -35.3937186, -71.8013265 -35.3944787)"
1111197756,False,2,K-60-J,Alonso de Rivera,primary,50,False,24.292,"LINESTRING (-71.8034155 -35.3940554, -71.8036699 -35.3939867)"
151559435,False,2,K-60-J,Alonso de Rivera,primary,50,True,195.918,"LINESTRING (-71.8034155 -35.3940554, -71.802396 -35.3943305, -71.8022609 -35.3943632, -71.8021592 -35.3943844, -71.8020567 -35.3944027, -71.8019037 -35.3944265, -71.8017496 -35.3944453, -71.8013265 -35.3944787)"
586366061,False,,,Santa Sara,residential,,False,123.45100000000001,"LINESTRING (-71.7982634 -35.3980762, -71.798309 -35.3981103, -71.7983459 -35.3981284, -71.7983771 -35.3981397, -71.7984096 -35.3981481, -71.7995648 -35.3983769)"
"[1111197735, 1111197736, 1111197714, 1111197715, 456653271, 785528894]",False,"['2', '3']",K-60-J,"['Fernando Parot Silva', 'Alejandro Cruz Vergara']",primary,50,False,246.16199999999995,"LINESTRING (-71.7982634 -35.3980762, -71.7983153 -35.3980003, -71.7984489 -35.3978247, -71.7985536 -35.3976757, -71.7987998 -35.3973358, -71.7990002 -35.397049, -71.7990499 -35.3969746, -71.799078 -35.3969123, -71.7990874 -35.3968588, -71.7990847 -35.396803, -71.7990753 -35.3967352, -71.7990579 -35.3966532, -71.7990227 -35.3965276, -71.7989145 -35.3961409, -71.7989086 -35.3961199, -71.7989055 -35.3960986, -71.7989056 -35.3960772, -71.7989088 -35.3960559)"
"[1111197735, 1111197736, 1111197714, 1111197715, 456653271, 785528894]",False,"['2', '3']",K-60-J,"['Fernando Parot Silva', 'Alejandro Cruz Vergara']",primary,50,True,246.162,"LINESTRING (-71.7989088 -35.3960559, -71.7989056 -35.3960772, -71.7989055 -35.3960986, -71.7989086 -35.3961199, -71.7989145 -35.3961409, -71.7990227 -35.3965276, -71.7990579 -35.3966532, -71.7990753 -35.3967352, -71.7990847 -35.396803, -71.7990874 -35.3968588, -71.799078 -35.3969123, -71.7990499 -35.3969746, -71.7990002 -35.397049, -71.7987998 -35.3973358, -71.7985536 -35.3976757, -71.7984489 -35.3978247, -71.7983153 -35.3980003, -71.7982634 -35.3980762)"
1111197766,False,2,K-260,Alejandro Cruz Vergara,tertiary,,False,128.573,"LINESTRING (-71.7989088 -35.3960559, -71.798861 -35.3959987, -71.7988222 -35.3959372, -71.7988 -35.39589, -71.7987831 -35.3958414, -71.7984843 -35.3949575)"
"[1111197737, 1111197738, 1111197767]",False,2,K-60-J,Alonso de Rivera,primary,50,False,86.201,"LINESTRING (-71.7989088 -35.3960559, -71.7989179 -35.3960382, -71.7989303 -35.39602, -71.7989454 -35.3960032, -71.7989723 -35.3959818, -71.799003 -35.395964, -71.7990366 -35.3959502, -71.7991224 -35.3959232, -71.7994846 -35.3958091, -71.7996213 -35.395766, -71.7996845 -35.3957449, -71.799746 -35.3957206)"
586366061,False,,,Santa Sara,residential,,True,123.45100000000001,"LINESTRING (-71.7995648 -35.3983769, -71.7984096 -35.3981481, -71.7983771 -35.3981397, -71.7983459 -35.3981284, -71.798309 -35.3981103, -71.7982634 -35.3980762)"
115070844,False,,,Los Promaucaes,residential,,True,25.682,"LINESTRING (-71.8032814 -35.392942, -71.803194 -35.3927223)"
115070844,False,,,Los Promaucaes,residential,,False,66.225,"LINESTRING (-71.8032814 -35.392942, -71.8033423 -35.3930891, -71.8034712 -35.3934001, -71.8034972 -35.3934569, -71.8035192 -35.3935051)"
729996055,False,,,Callejón El Algarrobo,residential,,False,37.531,"LINESTRING (-71.8032814 -35.392942, -71.8031427 -35.3929579, -71.8030019 -35.3929612, -71.8028691 -35.3929688)"
456653270,False,2,K-260,Alejandro Cruz Vergara,tertiary,,False,30.35,"LINESTRING (-71.7983313 -35.3944872, -71.7982449 -35.3942235)"
456653270,False,2,K-260,Alejandro Cruz Vergara,tertiary,,True,54.103,"LINESTRING (-71.7983313 -35.3944872, -71.7984843 -35.3949575)"
729995996,False,,,Pasaje Esperanza,living_street,,False,51.208,"LINESTRING (-71.7983313 -35.3944872, -71.7982625 -35.3945006, -71.7980713 -35.3945372, -71.7977814 -35.3945927)"
729995996,False,,,Pasaje Esperanza,living_street,,True,51.208,"LINESTRING (-71.7977814 -35.3945927, -71.7980713 -35.3945372, -71.7982625 -35.3945006, -71.7983313 -35.3944872)"
729996055,False,,,Callejón El Algarrobo,residential,,False,61.383,"LINESTRING (-71.8028691 -35.3929688, -71.8022079 -35.393088)"
729996055,False,,,Callejón El Algarrobo,residential,,True,37.531,"LINESTRING (-71.8028691 -35.3929688, -71.8030019 -35.3929612, -71.8031427 -35.3929579, -71.8032814 -35.392942)"
729996056,False,,,Callejón El Algarrobo,residential,,False,219.84199999999998,"LINESTRING (-71.8028691 -35.3929688, -71.8027927 -35.3926912, -71.8027497 -35.3926256, -71.8026934 -35.3926277, -71.8020255 -35.3927305, -71.8019317 -35.3927436, -71.8018727 -35.3926977, -71.8018297 -35.3926212, -71.801768 -35.3926081, -71.8009017 -35.3928223)"
729996055,False,,,Callejón El Algarrobo,residential,,True,61.383,"LINESTRING (-71.8022079 -35.393088, -71.8028691 -35.3929688)"
729996056,False,,,Callejón El Algarrobo,residential,,True,219.842,"LINESTRING (-71.8009017 -35.3928223, -71.801768 -35.3926081, -71.8018297 -35.3926212, -71.8018727 -35.3926977, -71.8019317 -35.3927436, -71.8020255 -35.3927305, -71.8026934 -35.3926277, -71.8027497 -35.3926256, -71.8027927 -35.3926912, -71.8028691 -35.3929688)"
1111197757,False,2,K-60-J,Alonso de Rivera,primary,50,True,8.639,"LINESTRING (-71.8037603 -35.3939621, -71.8036699 -35.3939867)"
115070844,False,,,Los Promaucaes,residential,,True,66.22500000000001,"LINESTRING (-71.8035192 -35.3935051, -71.8034972 -35.3934569, -71.8034712 -35.3934001, -71.8033423 -35.3930891, -71.8032814 -35.392942)"
729996062,True,,,Los Promaucaes,residential,,False,56.173,"LINESTRING (-71.8035192 -35.3935051, -71.8035401 -35.3935156, -71.8035588 -35.3935286, -71.8035758 -35.3935453, -71.8035889 -35.3935642, -71.8037603 -35.3939621)"
784384741,False,,,,living_street,,True,45.678,"LINESTRING (-71.7941268 -35.3955593, -71.794339 -35.3959319)"
115275717,False,2,,El Peumo,residential,,False,120.801,"LINESTRING (-71.8006229 -35.3947295, -71.8005752 -35.3947158, -71.8005212 -35.3947067, -71.8004661 -35.394704, -71.8004112 -35.3947077, -71.8002288 -35.3947296, -71.7999475 -35.3947658, -71.7996669 -35.394805, -71.7993108 -35.3948618)"
151559435,False,2,K-60-J,Alonso de Rivera,primary,50,False,70.598,"LINESTRING (-71.8006229 -35.3947295, -71.8006801 -35.3946929, -71.800744 -35.3946565, -71.8008113 -35.3946223, -71.8008806 -35.3945907, -71.8009548 -35.3945608, -71.8010314 -35.394535, -71.8011099 -35.3945136, -71.8012172 -35.3944921, -71.8013265 -35.3944787)"
151559435,False,2,K-60-J,Alonso de Rivera,primary,50,True,138.829,"LINESTRING (-71.8006229 -35.3947295, -71.8005728 -35.3947629, -71.8004746 -35.3948307, -71.8004313 -35.3948635, -71.8003918 -35.3948979, -71.8003562 -35.3949351, -71.8003317 -35.3949666, -71.8003106 -35.3949996, -71.8002838 -35.3950444, -71.8000504 -35.395462, -71.8000115 -35.3955224, -71.7999672 -35.3955739, -71.7999136 -35.3956227, -71.7998582 -35.3956612, -71.7997986 -35.3956954, -71.799746 -35.3957206)"
