osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
33904347,Juan José Latorre,residential,False,False,90.315,"LINESTRING (-72.8196817 -45.463721, -72.819281 -45.463651, -72.818563 -45.4635113)",,
815793609,,residential,False,False,54.19,"LINESTRING (-72.8196817 -45.463721, -72.8196519 -45.4637644, -72.8196058 -45.4638314, -72.8195018 -45.4640541, -72.8194548 -45.4641803)",,
25759504,Avenida Bernardo O'Higgins,primary,False,False,117.95,"LINESTRING (-72.8140858 -45.4617058, -72.8155852 -45.4618444)",2,240
25759504,Avenida Bernardo O'Higgins,primary,False,True,23.449,"LINESTRING (-72.8140858 -45.4617058, -72.8137883 -45.4616753)",2,240
33904350,Diego Portales,residential,False,False,145.598,"LINESTRING (-72.8140858 -45.4617058, -72.8143951 -45.4604145)",,
33904350,Diego Portales,residential,False,True,43.242,"LINESTRING (-72.8145595 -45.4594706, -72.8144921 -45.4598566)",,
33904391,Calle 2,residential,False,False,125.682,"LINESTRING (-72.8145595 -45.4594706, -72.8129494 -45.4594246)",,
33904391,Calle 2,residential,False,True,116.581,"LINESTRING (-72.8145595 -45.4594706, -72.8160423 -45.4596029)",,
33904351,Apolo 11,residential,False,False,132.706,"LINESTRING (-72.8126173 -45.4614998, -72.8128885 -45.4603216)",,
25759504,Avenida Bernardo O'Higgins,primary,False,False,68.81700000000001,"LINESTRING (-72.8126173 -45.4614998, -72.8130215 -45.4615755, -72.813212 -45.461598, -72.8134751 -45.4616431)",2,240
25759504,Avenida Bernardo O'Higgins,primary,False,True,94.50300000000001,"LINESTRING (-72.8126173 -45.4614998, -72.8122684 -45.4614313, -72.8118811 -45.4613263, -72.8114897 -45.4611945)",2,240
33904351,Apolo 11,residential,False,True,42.911,"LINESTRING (-72.8129494 -45.4594246, -72.8129274 -45.4598102)",,
33904391,Calle 2,residential,False,False,10.679,"LINESTRING (-72.8129494 -45.4594246, -72.8128126 -45.4594206)",,
33904391,Calle 2,residential,False,True,125.682,"LINESTRING (-72.8129494 -45.4594246, -72.8145595 -45.4594706)",,
25759504,Avenida Bernardo O'Higgins,primary,False,True,12.091,"LINESTRING (-72.8114897 -45.4611945, -72.8113513 -45.4611455)",2,240
25759504,Avenida Bernardo O'Higgins,primary,False,False,94.50300000000001,"LINESTRING (-72.8114897 -45.4611945, -72.8118811 -45.4613263, -72.8122684 -45.4614313, -72.8126173 -45.4614998)",2,240
33904352,Sargento Candelaria,residential,False,False,115.08500000000001,"LINESTRING (-72.8114897 -45.4611945, -72.8118323 -45.4606767, -72.8121109 -45.4602557)",,
33904352,Sargento Candelaria,residential,False,False,12.209,"LINESTRING (-72.8121109 -45.4602557, -72.8121383 -45.4601476)",,
33904355,Ignacio Carrera Pinto,residential,False,True,61.088,"LINESTRING (-72.8121109 -45.4602557, -72.8128885 -45.4603216)",,
33904352,Sargento Candelaria,residential,False,True,115.08500000000001,"LINESTRING (-72.8121109 -45.4602557, -72.8118323 -45.4606767, -72.8114897 -45.4611945)",,
33904391,Calle 2,residential,False,False,116.581,"LINESTRING (-72.8160423 -45.4596029, -72.8145595 -45.4594706)",,
34448323,Ramón Carnicer,residential,False,True,53.24,"LINESTRING (-72.8160423 -45.4596029, -72.815951 -45.4600774)",,
168072104,Calle Proyectada 1,residential,False,False,34.098,"LINESTRING (-72.8160423 -45.4596029, -72.8164789 -45.4596189)",,
33904351,Apolo 11,residential,False,False,42.911,"LINESTRING (-72.8129274 -45.4598102, -72.8129494 -45.4594246)",,
33904351,Apolo 11,residential,False,True,40.816,"LINESTRING (-72.8129274 -45.4598102, -72.812901 -45.4601768)",,
33904354,Calle 1,residential,False,True,122.145,"LINESTRING (-72.8129274 -45.4598102, -72.8144921 -45.4598566)",,
"[33904352, 33904354]","['Calle 1', 'Sargento Candelaria']",residential,False,"[False, True]",101.173,"LINESTRING (-72.8129274 -45.4598102, -72.8121616 -45.4597763, -72.8121383 -45.4601476)",,
33904355,Ignacio Carrera Pinto,residential,False,False,115.263,"LINESTRING (-72.8158638 -45.4605298, -72.8143951 -45.4604145)",,
34448323,Ramón Carnicer,residential,False,False,50.762,"LINESTRING (-72.8158638 -45.4605298, -72.815951 -45.4600774)",,
34448323,Ramón Carnicer,residential,False,True,147.783,"LINESTRING (-72.8158638 -45.4605298, -72.8155852 -45.4618444)",,
168072092,Ignacio Carrera Pinto,residential,False,False,56.223,"LINESTRING (-72.8158638 -45.4605298, -72.8163826 -45.4605684, -72.8165674 -45.4605163)",,
25759504,Avenida Bernardo O'Higgins,primary,False,False,21.813,"LINESTRING (-72.8155852 -45.4618444, -72.8158614 -45.4618753)",2,240
25759504,Avenida Bernardo O'Higgins,primary,False,True,117.95,"LINESTRING (-72.8155852 -45.4618444, -72.8140858 -45.4617058)",2,240
34448323,Ramón Carnicer,residential,False,False,147.783,"LINESTRING (-72.8155852 -45.4618444, -72.8158638 -45.4605298)",,
33904389,,residential,False,False,115.761,"LINESTRING (-72.815951 -45.4600774, -72.8144754 -45.4599652)",,
34448323,Ramón Carnicer,residential,False,False,53.24,"LINESTRING (-72.815951 -45.4600774, -72.8160423 -45.4596029)",,
34448323,Ramón Carnicer,residential,False,True,50.762,"LINESTRING (-72.815951 -45.4600774, -72.8158638 -45.4605298)",,
33904350,Diego Portales,residential,False,False,12.146,"LINESTRING (-72.8144754 -45.4599652, -72.8144921 -45.4598566)",,
33904350,Diego Portales,residential,False,True,28.677,"LINESTRING (-72.8144754 -45.4599652, -72.8144297 -45.4602211)",,
33904389,,residential,False,True,115.761,"LINESTRING (-72.8144754 -45.4599652, -72.815951 -45.4600774)",,
33904350,Diego Portales,residential,False,False,21.674,"LINESTRING (-72.8143951 -45.4604145, -72.8144297 -45.4602211)",,
33904350,Diego Portales,residential,False,True,145.598,"LINESTRING (-72.8143951 -45.4604145, -72.8140858 -45.4617058)",,
33904355,Ignacio Carrera Pinto,residential,False,False,117.957,"LINESTRING (-72.8143951 -45.4604145, -72.8128885 -45.4603216)",,
33904355,Ignacio Carrera Pinto,residential,False,True,115.263,"LINESTRING (-72.8143951 -45.4604145, -72.8158638 -45.4605298)",,
33904351,Apolo 11,residential,False,False,16.131,"LINESTRING (-72.8128885 -45.4603216, -72.812901 -45.4601768)",,
33904351,Apolo 11,residential,False,True,132.706,"LINESTRING (-72.8128885 -45.4603216, -72.8126173 -45.4614998)",,
33904355,Ignacio Carrera Pinto,residential,False,False,61.088,"LINESTRING (-72.8128885 -45.4603216, -72.8121109 -45.4602557)",,
33904355,Ignacio Carrera Pinto,residential,False,True,117.957,"LINESTRING (-72.8128885 -45.4603216, -72.8143951 -45.4604145)",,
258228926,Pilcomayo,residential,False,False,72.974,"LINESTRING (-72.8162901 -45.4630668, -72.8155846 -45.4634979)",2,
258228926,Pilcomayo,residential,False,True,64.538,"LINESTRING (-72.8162901 -45.4630668, -72.816914 -45.4626855)",2,
168072097,Angamos,residential,False,False,147.248,"LINESTRING (-72.8162901 -45.4630668, -72.8157529 -45.4625644, -72.8157362 -45.4624859, -72.8158614 -45.4618753)",,
258228926,Pilcomayo,residential,False,False,64.538,"LINESTRING (-72.816914 -45.4626855, -72.8162901 -45.4630668)",2,
33904347,Juan José Latorre,residential,False,False,74.506,"LINESTRING (-72.816914 -45.4626855, -72.8170063 -45.4621858, -72.8170355 -45.4620209)",,
33904347,Juan José Latorre,residential,False,True,79.4,"LINESTRING (-72.816914 -45.4626855, -72.8169215 -45.4628077, -72.8169403 -45.4628754, -72.8169671 -45.4629431, -72.8170261 -45.4630259, -72.8170738 -45.4630779, -72.8170985 -45.4631049, -72.817179 -45.4631764, -72.8172487 -45.4632216, -72.8173756 -45.4632834)",,
25759504,Avenida Bernardo O'Higgins,primary,False,True,92.989,"LINESTRING (-72.8170355 -45.4620209, -72.8158614 -45.4618753)",2,240
25759504,Avenida Bernardo O'Higgins,primary,False,False,123.617,"LINESTRING (-72.8170355 -45.4620209, -72.8175584 -45.4620746, -72.8179133 -45.462111, -72.8180158 -45.4621215, -72.8184673 -45.4621665, -72.8186042 -45.4621801)",2,240
33904347,Juan José Latorre,residential,False,True,74.506,"LINESTRING (-72.8170355 -45.4620209, -72.8170063 -45.4621858, -72.816914 -45.4626855)",,
168072099,Avenida José Miguel Carrera,tertiary,False,False,18.657,"LINESTRING (-72.8137306 -45.4619894, -72.8136206 -45.4618404)",2,
168072099,Avenida José Miguel Carrera,tertiary,False,True,221.456,"LINESTRING (-72.8137306 -45.4619894, -72.8155846 -45.4634979)",2,
168072093,Galvarino,residential,False,False,114.477,"LINESTRING (-72.8137306 -45.4619894, -72.8133461 -45.462249, -72.8132093 -45.4623656, -72.8130832 -45.4624992, -72.8128231 -45.4627908)",,
"[168072092, 815793607]","['Calle Proyectada 2', 'Ignacio Carrera Pinto']",residential,False,False,119.307,"LINESTRING (-72.8165674 -45.4605163, -72.8170605 -45.4603535, -72.8171909 -45.4596689)",,
168072092,Ignacio Carrera Pinto,residential,False,True,56.223,"LINESTRING (-72.8165674 -45.4605163, -72.8163826 -45.4605684, -72.8158638 -45.4605298)",,
168072100,Juan José Latorre,residential,False,False,102.30199999999999,"LINESTRING (-72.8165674 -45.4605163, -72.8164038 -45.4601871, -72.8163984 -45.46014, -72.8164789 -45.4596189)",,
258228929,Carlos Condell,residential,False,True,67.128,"LINESTRING (-72.8166105 -45.4655107, -72.8160425 -45.4650571)",2,
25759504,Avenida Bernardo O'Higgins,primary,False,False,24.688,"LINESTRING (-72.8134751 -45.4616431, -72.8137883 -45.4616753)",2,240
168072099,Avenida José Miguel Carrera,tertiary,False,True,24.7,"LINESTRING (-72.8134751 -45.4616431, -72.8136206 -45.4618404)",2,
25759504,Avenida Bernardo O'Higgins,primary,False,True,68.81700000000001,"LINESTRING (-72.8134751 -45.4616431, -72.813212 -45.461598, -72.8130215 -45.4615755, -72.8126173 -45.4614998)",2,240
168072096,Santiago Amengual,residential,False,False,86.62,"LINESTRING (-72.8168681 -45.464536, -72.8160425 -45.4650571)",2,
168072099,Avenida José Miguel Carrera,tertiary,False,False,75.244,"LINESTRING (-72.8168681 -45.464536, -72.8162356 -45.464025)",2,
168072096,Santiago Amengual,residential,False,True,159.38799999999998,"LINESTRING (-72.8168681 -45.464536, -72.817743 -45.4639488, -72.8178216 -45.4638844, -72.8179073 -45.4637244, -72.8180445 -45.4634104)",2,
168072098,Yungay,residential,False,False,206.689,"LINESTRING (-72.8168681 -45.464536, -72.8183484 -45.4643609, -72.8189519 -45.4642005, -72.8194548 -45.4641803)",,
