osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
225127428,True,2,7,Ignacio Carrera Pinto,trunk,50,False,7.049,"LINESTRING (-72.7110928 -42.9180139, -72.7111787 -42.9180061)",
279195507,True,2,,Diego Portales,tertiary,50,False,58.447,"LINESTRING (-72.7110928 -42.9180139, -72.7110839 -42.9179635, -72.7110009 -42.9174926)",
279195507,True,2,,Diego Portales,tertiary,50,False,8.633,"LINESTRING (-72.7105011 -42.9146546, -72.7104875 -42.9145776)",
225127421,True,2,,Padre Juan Todesco,tertiary,50,False,122.265,"LINESTRING (-72.7105011 -42.9146546, -72.7103981 -42.9146646, -72.7091313 -42.9147895, -72.7090132 -42.9148016)",
338759023,True,2,,Ignacio Carrera Pinto,residential,50,False,8.241,"LINESTRING (-72.7126662 -42.9178532, -72.7127669 -42.9178458)",
338759024,True,2,7,Avenida Corcovado,trunk,50,False,118.318,"LINESTRING (-72.7126662 -42.9178532, -72.7126554 -42.9177946, -72.7125951 -42.9174671, -72.7125228 -42.9170749, -72.7124719 -42.9167987)",
225127418,True,2,,Libertad,residential,50,False,12.591,"LINESTRING (-72.7073654 -42.9152776, -72.7073467 -42.9151652)",
664622102,True,2,,Padre Juan Todesco,tertiary,50,False,128.893,"LINESTRING (-72.7073654 -42.9152776, -72.7072831 -42.9153064, -72.7060901 -42.915796, -72.705983 -42.9158418)",
152244257,True,2,,Padre Juan Todesco,residential,50,False,9.086,"LINESTRING (-72.705983 -42.9158418, -72.7058854 -42.9158814)",
152244248,True,2,,Piloto Pardo,tertiary,50,False,37.379,"LINESTRING (-72.705983 -42.9158418, -72.7060237 -42.9160887, -72.7060395 -42.9161754)",
152244248,True,2,,Piloto Pardo,tertiary,50,False,9.016,"LINESTRING (-72.7064511 -42.9184837, -72.7064654 -42.9185641)",
225127428,True,2,7,Ignacio Carrera Pinto,trunk,50,False,69.629,"LINESTRING (-72.7064511 -42.9184837, -72.7065457 -42.9184736, -72.7072981 -42.9183979)",
225127428,True,2,7,Ignacio Carrera Pinto,trunk,50,False,6.651,"LINESTRING (-72.7079276 -42.9183345, -72.7080085 -42.9183263)",
225127418,True,2,,Libertad,residential,50,False,36.095,"LINESTRING (-72.7079276 -42.9183345, -72.7079196 -42.9182896, -72.7078694 -42.9180127)",
152215112,True,2,,Almirante Riveros,residential,50,False,12.847,"LINESTRING (-72.7091337 -42.9159824, -72.7091137 -42.9158678)",
59112940,True,2,,Bernardo O'Higgins,residential,50,False,123.526,"LINESTRING (-72.7091337 -42.9159824, -72.7090239 -42.9159932, -72.7083648 -42.9160594, -72.7077148 -42.9161241, -72.7076308 -42.9161328)",
338759024,True,2,7,Avenida Corcovado,trunk,50,False,12.847,"LINESTRING (-72.7122639 -42.9156692, -72.7122428 -42.9155547)",
59112940,True,2,,Bernardo O'Higgins,residential,50,False,70.191,"LINESTRING (-72.7122639 -42.9156692, -72.7122183 -42.9156738, -72.7114099 -42.9157547)",
59112938,True,2,,Arturo Prat,residential,50,False,6.863,"LINESTRING (-72.70871 -42.9135461, -72.7087937 -42.9135389)",
152215112,True,2,,Almirante Riveros,residential,50,False,95.347,"LINESTRING (-72.70871 -42.9135461, -72.7086987 -42.913481, -72.7085628 -42.9127592, -72.70857 -42.9126962)",
279195507,True,2,,Diego Portales,tertiary,50,False,12.849,"LINESTRING (-72.7107072 -42.915825, -72.710687 -42.9157104)",
59112940,True,2,,Bernardo O'Higgins,residential,50,False,60.992999999999995,"LINESTRING (-72.7107072 -42.915825, -72.7105907 -42.9158366, -72.7099651 -42.9158992)",
664622094,True,2,,Bernardo O'Higgins,residential,50,False,8.195,"LINESTRING (-72.70606 -42.91629, -72.7059603 -42.9163)",
152244248,True,2,,Piloto Pardo,tertiary,50,False,117.83500000000001,"LINESTRING (-72.70606 -42.91629, -72.7060731 -42.9163638, -72.7062358 -42.9172762, -72.7062473 -42.9173408)",
338759024,True,2,7,Avenida Corcovado,trunk,50,False,8.66,"LINESTRING (-72.7124719 -42.9167987, -72.7124579 -42.9167215)",
152215111,True,2,,Pedro Aguirre Cerda,residential,50,False,121.51200000000001,"LINESTRING (-72.7124719 -42.9167987, -72.7123984 -42.9168088, -72.7110956 -42.9169367, -72.7109936 -42.9169468)",
279195507,True,2,,Diego Portales,tertiary,50,False,8.701,"LINESTRING (-72.7109063 -42.9169553, -72.7108926 -42.9168777)",
152215111,True,2,,Pedro Aguirre Cerda,residential,50,False,122.66899999999998,"LINESTRING (-72.7109063 -42.9169553, -72.7108171 -42.9169641, -72.7095309 -42.9170921, -72.7094136 -42.9171037)",
664622103,True,2,,Pedro Aguirre Cerda,residential,50,False,8.139,"LINESTRING (-72.70626 -42.9174122, -72.7061609 -42.9174217)",
152244248,True,2,,Piloto Pardo,tertiary,50,False,120.158,"LINESTRING (-72.70626 -42.9174122, -72.706273 -42.9174851, -72.7064437 -42.9184417, -72.7064511 -42.9184837)",
59112938,True,2,,Arturo Prat,residential,50,False,9.878,"LINESTRING (-72.7070908 -42.9137093, -72.707211 -42.9136974)",
