osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
84949179,Juan Antonio Ríos,residential,False,False,13.204,,,,"LINESTRING (-71.942801 -37.2372963, -71.9429467 -37.2372709)"
84949179,Juan Antonio Ríos,residential,False,True,136.385,,,,"LINESTRING (-71.942801 -37.2372963, -71.9412968 -37.2375614)"
84949181,Juan Carlos Ramírez,residential,False,False,127.289,,,,"LINESTRING (-71.942801 -37.2372963, -71.9424765 -37.2361811)"
84949181,Juan Carlos Ramírez,residential,False,True,46.033,,,,"LINESTRING (-71.942801 -37.2372963, -71.9429173 -37.2376998)"
157648619,Avenida Linares,primary,False,False,130.274,2,Q-931-N,50,"LINESTRING (-71.9442635 -37.2428702, -71.945698 -37.2426085)"
1058228183,San Francisco,primary,False,False,60.106,2,N-59-Q,50,"LINESTRING (-71.9442635 -37.2428702, -71.9444178 -37.2433966)"
1058228184,Avenida Linares,secondary,False,True,128.71,2,,,"LINESTRING (-71.9442635 -37.2428702, -71.9428462 -37.2431287)"
1058228182,Avenida Ecuador,primary,False,True,144.171,2,N-59-Q,50,"LINESTRING (-71.9442635 -37.2428702, -71.9441676 -37.2425207, -71.943916 -37.2416035)"
84949173,Irarrázaval,residential,False,False,70.394,,,,"LINESTRING (-71.9463279 -37.243608, -71.9455522 -37.2437475)"
84949183,Pedro Aguirre Cerda,residential,False,False,144.076,,,,"LINESTRING (-71.9453407 -37.2413444, -71.945698 -37.2426085)"
84949183,Pedro Aguirre Cerda,residential,False,True,127.631,,,,"LINESTRING (-71.9453407 -37.2413444, -71.9450349 -37.2402227)"
1229557180,Arturo Prat,residential,False,False,129.366,2,,,"LINESTRING (-71.9453407 -37.2413444, -71.943916 -37.2416035)"
1229557180,Arturo Prat,residential,False,True,116.145,2,,,"LINESTRING (-71.9453407 -37.2413444, -71.9466198 -37.2411118)"
84949167,Avenida Ecuador,primary,False,True,127.028,2,N-59-Q,50,"LINESTRING (-71.943916 -37.2416035, -71.9436014 -37.2404889)"
1229557180,Arturo Prat,residential,False,True,129.366,2,,,"LINESTRING (-71.943916 -37.2416035, -71.9453407 -37.2413444)"
1058228182,Avenida Ecuador,primary,False,False,144.171,2,N-59-Q,50,"LINESTRING (-71.943916 -37.2416035, -71.9441676 -37.2425207, -71.9442635 -37.2428702)"
159259712,Arturo Prat,residential,True,False,128.898,2,,,"LINESTRING (-71.9424968 -37.2418629, -71.943916 -37.2416035)"
180639709,12 de Febrero,tertiary,True,False,144.109,2,,,"LINESTRING (-71.9424968 -37.2418629, -71.9428178 -37.2430258, -71.9428462 -37.2431287)"
159259706,Diego Portales,tertiary,True,False,128.436,2,,,"LINESTRING (-71.941079 -37.2421189, -71.9407612 -37.2409919)"
159259712,Arturo Prat,residential,True,False,128.693,2,,,"LINESTRING (-71.941079 -37.2421189, -71.9424968 -37.2418629)"
159259712,Arturo Prat,residential,True,False,128.41,2,,,"LINESTRING (-71.9396622 -37.2423668, -71.941079 -37.2421189)"
180639696,Walker Martínez,tertiary,False,False,145.542,2,,,"LINESTRING (-71.9396622 -37.2423668, -71.9400127 -37.2436456)"
180639696,Walker Martínez,tertiary,False,True,128.901,2,,,"LINESTRING (-71.9396622 -37.2423668, -71.9393565 -37.2412334)"
182102600,Avenida Rucamanqui,secondary,False,True,220.215,2,Q-965,,"LINESTRING (-71.9369485 -37.2428218, -71.9391063 -37.2438074)"
159259704,Arturo Prat,residential,True,False,86.352,2,,,"LINESTRING (-71.9369485 -37.2428218, -71.9370122 -37.242825, -71.9370702 -37.2428182, -71.937145 -37.2428073, -71.9379028 -37.2426706)"
180639760,Arturo Prat,residential,False,False,60.135000000000005,,,,"LINESTRING (-71.9369485 -37.2428218, -71.9368982 -37.2428229, -71.9368603 -37.2428396, -71.9367888 -37.2428594, -71.9362891 -37.2429406)"
84949173,Irarrázaval,residential,False,True,127.331,,,,"LINESTRING (-71.9431615 -37.244177, -71.9445647 -37.243925)"
84949166,21 de Mayo,residential,False,True,119.861,,,,"LINESTRING (-71.9431615 -37.244177, -71.9430066 -37.2436619, -71.9428462 -37.2431287)"
84949173,Irarrázaval,residential,False,False,212.15,,,,"LINESTRING (-71.9431615 -37.244177, -71.9409947 -37.2445661, -71.9409094 -37.2445856, -71.9408425 -37.2446295)"
84949181,Juan Carlos Ramírez,residential,False,False,46.033,,,,"LINESTRING (-71.9429173 -37.2376998, -71.942801 -37.2372963)"
180644540,Avenida Yungay,primary,False,True,47.763,2,N-59-Q,50,"LINESTRING (-71.9429173 -37.2376998, -71.9429467 -37.2372709)"
180644540,Avenida Yungay,primary,False,False,83.08699999999999,2,N-59-Q,50,"LINESTRING (-71.9429173 -37.2376998, -71.9429095 -37.2378129, -71.9429049 -37.2378714, -71.942904 -37.2379437, -71.9429162 -37.2380193, -71.9429327 -37.2380921, -71.943029 -37.2384365)"
84949167,Avenida Ecuador,primary,False,False,117.29,2,N-59-Q,50,"LINESTRING (-71.943029 -37.2384365, -71.9433124 -37.2394669)"
168668695,Roberto Gómez Pérez,residential,False,False,128.577,,,,"LINESTRING (-71.943029 -37.2384365, -71.94161 -37.2386832)"
168668695,Roberto Gómez Pérez,residential,False,True,128.358,,,,"LINESTRING (-71.943029 -37.2384365, -71.9444428 -37.2381803)"
180644540,Avenida Yungay,primary,False,True,83.08699999999999,2,N-59-Q,50,"LINESTRING (-71.943029 -37.2384365, -71.9429327 -37.2380921, -71.9429162 -37.2380193, -71.942904 -37.2379437, -71.9429049 -37.2378714, -71.9429095 -37.2378129, -71.9429173 -37.2376998)"
84949167,Avenida Ecuador,primary,False,False,116.485,2,N-59-Q,50,"LINESTRING (-71.9433124 -37.2394669, -71.9436014 -37.2404889)"
84949167,Avenida Ecuador,primary,False,True,117.29,2,N-59-Q,50,"LINESTRING (-71.9433124 -37.2394669, -71.943029 -37.2384365)"
1133865051,Independencia,residential,True,False,129.902,2,,,"LINESTRING (-71.9433124 -37.2394669, -71.9447443 -37.2392114)"
