osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
117140796,True,2,Zañartu,secondary,50,False,145.617,"LINESTRING (-72.4019145 -37.033575, -72.4009271 -37.0336241, -72.4002772 -37.0336564)",,
98965968,True,2,Río Claro,secondary,50,False,103.662,"LINESTRING (-72.4019925 -37.0345195, -72.4031593 -37.0344802)",,
117140802,True,2,Esmeralda,residential,50,False,102.934,"LINESTRING (-72.4019925 -37.0345195, -72.4020688 -37.0354432)",,
98965969,True,2,Membrillar,tertiary,50,False,150.061,"LINESTRING (-72.4020688 -37.0354432, -72.4003798 -37.0355015)",,
117140802,True,2,Esmeralda,residential,50,False,91.389,"LINESTRING (-72.4020688 -37.0354432, -72.4021365 -37.0362633)",,
117140802,True,2,Esmeralda,residential,50,False,128.742,"LINESTRING (-72.4021365 -37.0362633, -72.4022319 -37.0374186)",,
117140806,True,2,Avenida Vial,tertiary,50,False,100.763,"LINESTRING (-72.4021365 -37.0362633, -72.4032717 -37.0362653)",,
117199978,False,2,Esmeralda,residential,50,False,154.295,"LINESTRING (-72.4022319 -37.0374186, -72.4023129 -37.0388047)",,
1090357800,False,2,Las Delicias,secondary,50,False,151.55,"LINESTRING (-72.4022319 -37.0374186, -72.4005249 -37.0373892)",,
526630945,False,2,Las Delicias,secondary,50,True,98.765,"LINESTRING (-72.4022319 -37.0374186, -72.403302 -37.0374234, -72.4033446 -37.0374237)",,
117140796,True,2,Zañartu,secondary,50,False,102.483,"LINESTRING (-72.4082817 -37.0332582, -72.4071294 -37.0333155)",,
366401594,False,2,O'Higgins,tertiary,50,True,143.48,"LINESTRING (-72.4082817 -37.0332582, -72.4081745 -37.0319707)",,
84926482,True,2,Martínez de Rozas,residential,50,False,114.544,"LINESTRING (-72.4071294 -37.0333155, -72.4072121 -37.0343435)",,
117140796,True,2,Zañartu,secondary,50,False,101.487,"LINESTRING (-72.4071294 -37.0333155, -72.4059883 -37.0333723)",,
117140793,True,2,Arturo Prat,primary,50,False,144.739,"LINESTRING (-72.4059883 -37.0333723, -72.4058627 -37.0320745)",,
117140796,True,2,Zañartu,secondary,50,False,113.315,"LINESTRING (-72.4059883 -37.0333723, -72.4047933 -37.0334317, -72.4047142 -37.0334357)",,
1090357802,False,2,General Cruz,secondary,50,True,102.325,"LINESTRING (-72.4002772 -37.0336564, -72.4003368 -37.0345754)",Q-500,
1090357802,False,2,General Cruz,secondary,50,False,144.779,"LINESTRING (-72.4002772 -37.0336564, -72.4002649 -37.0334329, -72.4002438 -37.0330475, -72.4002035 -37.0323557)",Q-500,
366401594,False,2,O'Higgins,tertiary,50,False,143.48,"LINESTRING (-72.4081745 -37.0319707, -72.4082817 -37.0332582)",,
366401594,False,2,O'Higgins,tertiary,50,True,61.558,"LINESTRING (-72.4081745 -37.0319707, -72.4081288 -37.0314183)",,
84926482,True,2,Martínez de Rozas,residential,50,False,144.334,"LINESTRING (-72.4069809 -37.0320229, -72.4071294 -37.0333155)",,
117140807,True,2,Las Perlas,residential,50,False,106.111,"LINESTRING (-72.4069809 -37.0320229, -72.4081745 -37.0319707)",,
117140807,True,2,Las Perlas,residential,50,False,99.425,"LINESTRING (-72.4058627 -37.0320745, -72.4069809 -37.0320229)",,
117140807,True,2,Las Perlas,residential,50,False,142.637,"LINESTRING (-72.4002035 -37.0323557, -72.4018065 -37.0322666)",,
1090357802,False,2,General Cruz,secondary,50,False,101.706,"LINESTRING (-72.4002035 -37.0323557, -72.4001537 -37.0314419)",Q-500,
1090357802,False,2,General Cruz,secondary,50,True,144.779,"LINESTRING (-72.4002035 -37.0323557, -72.4002438 -37.0330475, -72.4002649 -37.0334329, -72.4002772 -37.0336564)",Q-500,
84926482,True,2,Martínez de Rozas,residential,50,False,102.527,"LINESTRING (-72.4072121 -37.0343435, -72.4073044 -37.0352626)",,
84926482,True,2,Martínez de Rozas,residential,50,False,112.685,"LINESTRING (-72.4073044 -37.0352626, -72.4074052 -37.0362728)",,
98965969,True,2,Membrillar,tertiary,50,False,100.352,"LINESTRING (-72.4073044 -37.0352626, -72.4061749 -37.0353016)",,
84926482,True,2,Martínez de Rozas,residential,50,False,134.123,"LINESTRING (-72.4074052 -37.0362728, -72.4075047 -37.0374361, -72.4075081 -37.0374762)",,
84926579,False,2,Las Delicias,residential,50,False,99.697,"LINESTRING (-72.4075081 -37.0374762, -72.4063849 -37.0374717)",,
84926579,False,2,Las Delicias,residential,50,True,33.618,"LINESTRING (-72.4075081 -37.0374762, -72.4078868 -37.0374812)",,
98965968,True,2,Río Claro,secondary,50,False,100.055,"LINESTRING (-72.4060859 -37.0343815, -72.4072121 -37.0343435)",,
117140793,True,2,Arturo Prat,primary,50,False,112.552,"LINESTRING (-72.4060859 -37.0343815, -72.4059883 -37.0333723)",,
98965969,True,2,Membrillar,tertiary,50,False,114.14000000000001,"LINESTRING (-72.4061749 -37.0353016, -72.4049875 -37.0353425, -72.4049489 -37.0353439, -72.4048902 -37.0353459)",,
117140793,True,2,Arturo Prat,primary,50,False,102.61500000000001,"LINESTRING (-72.4061749 -37.0353016, -72.4061667 -37.0352168, -72.4060859 -37.0343815)",,
117140793,True,2,Arturo Prat,primary,50,False,108.08,"LINESTRING (-72.4062687 -37.0362707, -72.4061846 -37.0354018, -72.4061749 -37.0353016)",,
117140806,True,2,Avenida Vial,tertiary,50,False,100.87799999999999,"LINESTRING (-72.4062687 -37.0362707, -72.4063169 -37.0362708, -72.4068245 -37.0362718, -72.4074052 -37.0362728)",,
84926579,False,2,Las Delicias,residential,50,True,99.697,"LINESTRING (-72.4063849 -37.0374717, -72.4075081 -37.0374762)",,
117140793,True,2,Arturo Prat,primary,50,False,133.943,"LINESTRING (-72.4063849 -37.0374717, -72.4062687 -37.0362707)",,
117140800,False,2,Arturo Prat,residential,50,False,98.732,"LINESTRING (-72.4063849 -37.0374717, -72.406497 -37.0383551)",,
227588355,False,2,Las Delicias,primary,50,False,115.487,"LINESTRING (-72.4063849 -37.0374717, -72.4052399 -37.0374521, -72.4051756 -37.037451, -72.4050841 -37.0374494)",,
1090357802,False,2,General Cruz,secondary,50,False,84.459,"LINESTRING (-72.4004251 -37.0362602, -72.4003798 -37.0355015)",Q-500,
1090357802,False,2,General Cruz,secondary,50,True,125.851,"LINESTRING (-72.4004251 -37.0362602, -72.4005249 -37.0373892)",Q-500,
117140806,True,2,Avenida Vial,tertiary,50,False,151.90699999999998,"LINESTRING (-72.4004251 -37.0362602, -72.4005686 -37.0362605, -72.4021365 -37.0362633)",,
227580848,False,2,Avenida Vial,secondary,50,False,95.087,"LINESTRING (-72.4004251 -37.0362602, -72.3999626 -37.0362849, -72.3999084 -37.0362878, -72.3998538 -37.0362907, -72.399356 -37.0363144)",,
1090357800,False,2,Las Delicias,secondary,50,True,151.55,"LINESTRING (-72.4005249 -37.0373892, -72.4022319 -37.0374186)",,
1090357802,False,2,General Cruz,secondary,50,False,125.851,"LINESTRING (-72.4005249 -37.0373892, -72.4004251 -37.0362602)",Q-500,
1090357801,False,2,General Cruz,secondary,50,True,158.008,"LINESTRING (-72.4005249 -37.0373892, -72.4005531 -37.0379435, -72.4005883 -37.0386363, -72.400593 -37.0387273, -72.4006031 -37.0388087)",Q-500,
1090357802,False,2,General Cruz,secondary,50,False,103.048,"LINESTRING (-72.4003798 -37.0355015, -72.4003368 -37.0345754)",Q-500,
1090357802,False,2,General Cruz,secondary,50,True,84.459,"LINESTRING (-72.4003798 -37.0355015, -72.4004251 -37.0362602)",Q-500,
98965968,True,2,Río Claro,secondary,50,False,147.098,"LINESTRING (-72.4003368 -37.0345754, -72.4019925 -37.0345195)",,
1090357802,False,2,General Cruz,secondary,50,False,102.325,"LINESTRING (-72.4003368 -37.0345754, -72.4002772 -37.0336564)",Q-500,
1090357802,False,2,General Cruz,secondary,50,True,103.048,"LINESTRING (-72.4003368 -37.0345754, -72.4003798 -37.0355015)",Q-500,
89042203,False,2,Esmeralda,residential,50,True,69.713,"LINESTRING (-72.4026401 -37.0387919, -72.4026914 -37.0394175)",,
89042228,False,2,Los Aromos,residential,50,False,72.492,"LINESTRING (-72.4026401 -37.0387919, -72.4034553 -37.038752)",,
89042228,False,2,Los Aromos,residential,50,True,29.077,"LINESTRING (-72.4026401 -37.0387919, -72.4023129 -37.0388047)",,
116387374,False,2,Las Violetas,residential,50,False,38.513,"LINESTRING (-72.3973017 -37.0367778, -72.3973213 -37.0364318)",,
116387374,False,2,Las Violetas,residential,50,True,39.68,"LINESTRING (-72.3973017 -37.0367778, -72.3972819 -37.0371343)",,
116387371,False,2,Las Violetas,residential,50,False,34.011,"LINESTRING (-72.3973858 -37.0355029, -72.3973941 -37.0351971)",,
116387371,False,2,Las Violetas,residential,50,True,34.245,"LINESTRING (-72.3973858 -37.0355029, -72.3973668 -37.0358105)",,
84926428,True,2,Caletera Ruta 146,secondary,50,False,81.217,"LINESTRING (-72.4027528 -37.0401665, -72.4035665 -37.0398324)",,
89042203,False,2,Esmeralda,residential,50,False,83.463,"LINESTRING (-72.4027528 -37.0401665, -72.4026914 -37.0394175)",,
526630943,False,2,Florida,secondary,50,True,140.379,"LINESTRING (-72.4001537 -37.0314419, -72.401733 -37.0313765)",,
1090357802,False,2,General Cruz,secondary,50,True,101.706,"LINESTRING (-72.4001537 -37.0314419, -72.4002035 -37.0323557)",Q-500,
89042203,False,2,Esmeralda,residential,50,False,69.713,"LINESTRING (-72.4026914 -37.0394175, -72.4026401 -37.0387919)",,
89042203,False,2,Esmeralda,residential,50,True,83.463,"LINESTRING (-72.4026914 -37.0394175, -72.4027528 -37.0401665)",,
89042220,False,1,Los Peumos,living_street,,True,96.491,"LINESTRING (-72.4026914 -37.0394175, -72.4016071 -37.03948)",,
89042205,False,1,Los Batros,living_street,,False,74.048,"LINESTRING (-72.4016071 -37.03948, -72.4014191 -37.0388312)",,
89042220,False,1,Los Peumos,living_street,,False,96.491,"LINESTRING (-72.4016071 -37.03948, -72.4026914 -37.0394175)",,
89042225,False,2,Gabriela Mistral,residential,50,True,7.347,"LINESTRING (-72.3972819 -37.0371343, -72.3973646 -37.0371371)",,
116387374,False,2,Las Violetas,residential,50,False,39.68,"LINESTRING (-72.3972819 -37.0371343, -72.3973017 -37.0367778)",,
116387374,False,2,Las Violetas,residential,50,True,74.558,"LINESTRING (-72.3972819 -37.0371343, -72.3972273 -37.0378034)",,
117140802,True,2,Esmeralda,residential,50,False,99.19,"LINESTRING (-72.401733 -37.0313765, -72.4018065 -37.0322666)",,
526630943,False,2,Florida,secondary,50,False,140.379,"LINESTRING (-72.401733 -37.0313765, -72.4001537 -37.0314419)",,
89042228,False,2,Los Aromos,residential,50,True,72.492,"LINESTRING (-72.4034553 -37.038752, -72.4026401 -37.0387919)",,
117140797,False,2,Aníbal Pinto,residential,50,False,120.54,"LINESTRING (-72.4034553 -37.038752, -72.4035665 -37.0398324)",,
117140797,False,2,Aníbal Pinto,residential,50,True,148.02700000000002,"LINESTRING (-72.4034553 -37.038752, -72.4033509 -37.0374993, -72.4033446 -37.0374237)",,
89042205,False,1,Los Batros,living_street,,True,74.048,"LINESTRING (-72.4014191 -37.0388312, -72.4016071 -37.03948)",,
89042228,False,2,Los Aromos,residential,50,False,79.387,"LINESTRING (-72.4014191 -37.0388312, -72.4023129 -37.0388047)",,
89042228,False,2,Los Aromos,residential,50,True,72.483,"LINESTRING (-72.4014191 -37.0388312, -72.4012228 -37.038831, -72.4006031 -37.0388087)",,
116387371,False,2,Las Violetas,residential,50,False,34.245,"LINESTRING (-72.3973668 -37.0358105, -72.3973858 -37.0355029)",,
116387371,False,2,Las Violetas,residential,50,True,34.462,"LINESTRING (-72.3973668 -37.0358105, -72.3973369 -37.0361195)",,
116387374,False,2,Las Violetas,residential,50,False,34.754,"LINESTRING (-72.3973213 -37.0364318, -72.3973369 -37.0361195)",,
116387374,False,2,Las Violetas,residential,50,True,38.513,"LINESTRING (-72.3973213 -37.0364318, -72.3973017 -37.0367778)",,
89042228,False,2,Los Aromos,residential,50,False,72.483,"LINESTRING (-72.4006031 -37.0388087, -72.4012228 -37.038831, -72.4014191 -37.0388312)",,
1090357801,False,2,General Cruz,secondary,50,False,158.008,"LINESTRING (-72.4006031 -37.0388087, -72.400593 -37.0387273, -72.4005883 -37.0386363, -72.4005531 -37.0379435, -72.4005249 -37.0373892)",Q-500,
116386056,False,1,Los Pensamientos,living_street,30,False,32.66,"LINESTRING (-72.3972366 -37.0330856, -72.3972087 -37.0332122, -72.3972033 -37.0332572, -72.3971954 -37.033377)",,
116386056,False,1,Los Pensamientos,living_street,30,True,42.519999999999996,"LINESTRING (-72.3972366 -37.0330856, -72.3972518 -37.0330138, -72.3972557 -37.0329327, -72.3972536 -37.0327043)",,
116386056,False,1,Los Pensamientos,living_street,30,False,70.767,"LINESTRING (-72.3971954 -37.033377, -72.3971893 -37.0340134)",,
116386056,False,1,Los Pensamientos,living_street,30,True,32.66,"LINESTRING (-72.3971954 -37.033377, -72.3972033 -37.0332572, -72.3972087 -37.0332122, -72.3972366 -37.0330856)",,
84926264,False,2,Las Camelias,residential,50,False,29.282,"LINESTRING (-72.3971893 -37.0340134, -72.397519 -37.0340222)",,
116386056,False,1,Los Pensamientos,living_street,30,True,70.767,"LINESTRING (-72.3971893 -37.0340134, -72.3971954 -37.033377)",,
116387371,False,2,Las Violetas,residential,50,True,31.991,"LINESTRING (-72.3974267 -37.0346159, -72.3974101 -37.0349033)",,
116387371,False,2,Las Violetas,residential,50,False,31.098999999999997,"LINESTRING (-72.3974267 -37.0346159, -72.3974425 -37.0344165, -72.3974534 -37.0343371)",,
116387371,False,2,Las Violetas,residential,50,False,35.496,"LINESTRING (-72.3974534 -37.0343371, -72.397519 -37.0340222)",,
116387371,False,2,Las Violetas,residential,50,True,31.098999999999997,"LINESTRING (-72.3974534 -37.0343371, -72.3974425 -37.0344165, -72.3974267 -37.0346159)",,
116387371,False,2,Las Violetas,residential,50,False,31.991,"LINESTRING (-72.3974101 -37.0349033, -72.3974267 -37.0346159)",,
116387371,False,2,Las Violetas,residential,50,True,32.7,"LINESTRING (-72.3974101 -37.0349033, -72.3973941 -37.0351971)",,
84926357,False,2,Avenida Las Flores,tertiary,50,False,2.602,"LINESTRING (-72.3972536 -37.0327043, -72.3972829 -37.032705)",,
116386056,False,1,Los Pensamientos,living_street,30,False,42.52,"LINESTRING (-72.3972536 -37.0327043, -72.3972557 -37.0329327, -72.3972518 -37.0330138, -72.3972366 -37.0330856)",,
244063507,False,2,Las Achiras,residential,50,True,38.076,"LINESTRING (-72.397766 -37.0317093, -72.3973373 -37.0316978)",,
116387373,False,2,Las Violetas,residential,50,False,112.479,"LINESTRING (-72.397766 -37.0317093, -72.3977994 -37.0318664, -72.3978022 -37.0319761, -72.3977727 -37.0327182)",,
244063503,False,2,Los Guindos,residential,50,True,8.299,"LINESTRING (-72.3974876 -37.0351971, -72.3973941 -37.0351971)",,
116561223,False,2,Las Violetas,tertiary,50,False,216.012,"LINESTRING (-72.3974876 -37.0351971, -72.3974675 -37.0356292, -72.3974499 -37.0359141, -72.3974064 -37.0364343, -72.3973919 -37.0366084, -72.3973646 -37.0371371)",,
116561223,False,2,Las Violetas,tertiary,50,True,131.173,"LINESTRING (-72.3974876 -37.0351971, -72.3975288 -37.0344526, -72.3975415 -37.0343675, -72.3975604 -37.034284, -72.3976237 -37.034025)",,
244063503,False,2,Los Guindos,residential,50,False,157.50099999999998,"LINESTRING (-72.3974876 -37.0351971, -72.3981781 -37.0351921, -72.3984985 -37.0351855, -72.3992615 -37.0351669)",,
117148293,False,1,Pasaje Las Delicias,living_street,30,False,84.742,"LINESTRING (-72.4055423 -37.0383614, -72.406497 -37.0383551)",,
117140800,False,2,Arturo Prat,residential,50,True,98.732,"LINESTRING (-72.406497 -37.0383551, -72.4063849 -37.0374717)",,
117148293,False,1,Pasaje Las Delicias,living_street,30,True,84.742,"LINESTRING (-72.406497 -37.0383551, -72.4055423 -37.0383614)",,
117140800,False,2,Arturo Prat,residential,50,False,25.996,"LINESTRING (-72.406497 -37.0383551, -72.4065249 -37.0385752, -72.4065265 -37.0385877)",,
89042228,False,2,Los Aromos,residential,50,False,29.077,"LINESTRING (-72.4023129 -37.0388047, -72.4026401 -37.0387919)",,
89042228,False,2,Los Aromos,residential,50,True,79.387,"LINESTRING (-72.4023129 -37.0388047, -72.4014191 -37.0388312)",,
117199978,False,2,Esmeralda,residential,50,True,154.295,"LINESTRING (-72.4023129 -37.0388047, -72.4022319 -37.0374186)",,
119934200,False,1,Pasaje Aníbal Pinto,living_street,30,False,69.72,"LINESTRING (-72.404245 -37.038887, -72.4043123 -37.0395117)",,
84926428,True,2,Caletera Ruta 146,secondary,50,False,28.563,"LINESTRING (-72.4043123 -37.0395117, -72.4046056 -37.039406)",,
119934200,False,1,Pasaje Aníbal Pinto,living_street,30,True,69.72,"LINESTRING (-72.4043123 -37.0395117, -72.404245 -37.038887)",,
116561227,False,1,Los Robles,living_street,30,False,112.1,"LINESTRING (-72.3973373 -37.0316978, -72.3972829 -37.032705)",,
244063507,False,2,Las Achiras,residential,50,False,38.076,"LINESTRING (-72.3973373 -37.0316978, -72.397766 -37.0317093)",,
244063507,False,2,Las Achiras,residential,50,True,9.901,"LINESTRING (-72.3973373 -37.0316978, -72.397226 -37.031692)",,
244063507,False,2,Las Achiras,residential,50,False,9.901,"LINESTRING (-72.397226 -37.031692, -72.3973373 -37.0316978)",,
116387374,False,2,Las Violetas,residential,50,False,74.558,"LINESTRING (-72.3972273 -37.0378034, -72.3972819 -37.0371343)",,
116387374,False,2,Las Violetas,residential,50,True,55.102,"LINESTRING (-72.3972273 -37.0378034, -72.3971956 -37.0382983)",,
117144459,False,2,Pablo Neruda,residential,50,False,8.655,"LINESTRING (-72.3972273 -37.0378034, -72.3973245 -37.0377972)",,
116561223,False,2,Las Violetas,tertiary,50,False,122.813,"LINESTRING (-72.3973245 -37.0377972, -72.3972481 -37.0389)",,
116561223,False,2,Las Violetas,tertiary,50,True,73.486,"LINESTRING (-72.3973245 -37.0377972, -72.3973646 -37.0371371)",,
117144459,False,2,Pablo Neruda,residential,50,True,8.655,"LINESTRING (-72.3973245 -37.0377972, -72.3972273 -37.0378034)",,
117144459,False,2,Pablo Neruda,residential,50,False,115.179,"LINESTRING (-72.3973245 -37.0377972, -72.3978137 -37.0377597, -72.3984207 -37.0377132, -72.3986162 -37.0376982)",,
84926264,False,2,Las Camelias,residential,50,True,9.299,"LINESTRING (-72.3976237 -37.034025, -72.397519 -37.0340222)",,
116561223,False,2,Las Violetas,tertiary,50,False,131.173,"LINESTRING (-72.3976237 -37.034025, -72.3975604 -37.034284, -72.3975415 -37.0343675, -72.3975288 -37.0344526, -72.3974876 -37.0351971)",,
116561223,False,2,Las Violetas,tertiary,50,True,146.02800000000002,"LINESTRING (-72.3976237 -37.034025, -72.3976994 -37.033617, -72.397714 -37.0334963, -72.3977298 -37.0333353, -72.3977727 -37.0327182)",,
84926579,False,2,Las Delicias,residential,50,False,33.618,"LINESTRING (-72.4078868 -37.0374812, -72.4075081 -37.0374762)",,
84926357,False,2,Avenida Las Flores,tertiary,50,False,119.767,"LINESTRING (-72.3977727 -37.0327182, -72.3991199 -37.0327775)",,
