osmid,ref,highway,oneway,reversed,length,geometry
239155794,4P163,primary,False,False,25.019,"LINESTRING (60.6041372 41.3651131, 60.6044185 41.3650353)"
239155794,4P163,primary,False,True,105.934,"LINESTRING (60.6041372 41.3651131, 60.6029559 41.3654618)"
429242251,,residential,False,True,85.315,"LINESTRING (60.6041372 41.3651131, 60.6038279 41.3643818)"
239155794,4P163,primary,False,False,26.919,"LINESTRING (60.6084859 41.3639734, 60.6087921 41.3638973)"
239155794,4P163,primary,False,True,45.593,"LINESTRING (60.6084859 41.3639734, 60.6079617 41.3640889)"
239155278,,residential,False,True,84.753,"LINESTRING (60.6084859 41.3639734, 60.6085856 41.3641278, 60.6092303 41.3644665)"
239155277,,residential,False,True,130.491,"LINESTRING (60.6044185 41.3650353, 60.6049992 41.3661249)"
239155794,4P163,primary,False,False,130.454,"LINESTRING (60.6044185 41.3650353, 60.605874 41.3646074)"
239155794,4P163,primary,False,True,25.019,"LINESTRING (60.6044185 41.3650353, 60.6041372 41.3651131)"
239155278,,residential,False,False,115.253,"LINESTRING (60.611843 41.3658391, 60.6107116 41.3652447)"
762662480,,residential,False,True,158.101,"LINESTRING (60.611843 41.3658391, 60.6103634 41.3667271)"
239155277,,residential,False,False,156.3,"LINESTRING (60.6061254 41.3682378, 60.6054298 41.3669327)"
239155277,,residential,False,True,78.475,"LINESTRING (60.6061254 41.3682378, 60.6064616 41.3688969)"
429242270,,residential,False,False,130.394,"LINESTRING (60.6061254 41.3682378, 60.6046946 41.3687091)"
239155277,,residential,False,False,10.56,"LINESTRING (60.6067297 41.3694226, 60.6066845 41.3693339)"
239155277,,residential,False,True,77.214,"LINESTRING (60.6067297 41.3694226, 60.607047 41.3700749)"
762662488,,residential,False,False,238.843,"LINESTRING (60.6067297 41.3694226, 60.6093805 41.3686125)"
239155277,,residential,False,False,77.214,"LINESTRING (60.607047 41.3700749, 60.6067297 41.3694226)"
333407342,4P164,secondary,False,False,151.128,"LINESTRING (60.607047 41.3700749, 60.6053965 41.3706344)"
333407342,4P164,secondary,False,True,245.223,"LINESTRING (60.607047 41.3700749, 60.6096101 41.3691865, 60.6097158 41.3691518)"
429242256,,residential,False,True,86.684,"LINESTRING (60.607047 41.3700749, 60.607291 41.3705932, 60.607428 41.3707988)"
333407342,4P164,secondary,False,False,111.237,"LINESTRING (60.6053965 41.3706344, 60.604182 41.3710468)"
333407342,4P164,secondary,False,True,151.128,"LINESTRING (60.6053965 41.3706344, 60.607047 41.3700749)"
394520959,,residential,False,True,84.141,"LINESTRING (60.6053965 41.3706344, 60.6052941 41.370571, 60.6046338 41.3701395)"
239155794,4P163,primary,False,False,186.951,"LINESTRING (60.6008711 41.3660771, 60.6029559 41.3654618)"
394520959,,residential,False,False,241.248,"LINESTRING (60.6008711 41.3660771, 60.6019675 41.3680846)"
429242258,,residential,False,True,90.724,"LINESTRING (60.6008711 41.3660771, 60.6004709 41.3653185)"
239155794,4P163,primary,False,True,130.454,"LINESTRING (60.605874 41.3646074, 60.6044185 41.3650353)"
394521316,,residential,False,False,81.813,"LINESTRING (60.605874 41.3646074, 60.6055078 41.3639249)"
239155794,4P163,primary,False,False,183.584,"LINESTRING (60.605874 41.3646074, 60.6071654 41.3642644, 60.6079617 41.3640889)"
239155277,,residential,False,False,96.745,"LINESTRING (60.6054298 41.3669327, 60.6049992 41.3661249)"
239155277,,residential,False,True,156.3,"LINESTRING (60.6054298 41.3669327, 60.6061254 41.3682378)"
429242265,,residential,False,True,129.738,"LINESTRING (60.6054298 41.3669327, 60.6040085 41.3674055)"
394520959,,residential,False,True,241.248,"LINESTRING (60.6019675 41.3680846, 60.6008711 41.3660771)"
429242265,,residential,False,False,107.33,"LINESTRING (60.6019675 41.3680846, 60.6031433 41.3676934)"
429242265,,residential,False,True,100.779,"LINESTRING (60.6019675 41.3680846, 60.6008641 41.368453)"
394520959,,residential,False,False,231.469,"LINESTRING (60.6019675 41.3680846, 60.6020962 41.3683203, 60.6024409 41.3687067, 60.6038096 41.369601)"
429242269,,residential,False,False,155.852,"LINESTRING (60.6046946 41.3687091, 60.6040085 41.3674055)"
429242270,,residential,False,False,123.652,"LINESTRING (60.6046946 41.3687091, 60.6038096 41.369601)"
429242270,,residential,False,True,130.394,"LINESTRING (60.6046946 41.3687091, 60.6061254 41.3682378)"
