osmid,highway,oneway,reversed,length,ref,geometry,name
904944733,secondary,False,True,7.155,,"LINESTRING (67.1841888 40.4212198, 67.184229 40.4212764)",
168717147,secondary,False,False,261.012,,"LINESTRING (67.1841888 40.4212198, 67.1839391 40.4208339, 67.1833728 40.4198875, 67.1832435 40.4196744, 67.182893 40.41909)",E. Niyazov ko‘chasi
"[583692925, 168545183]",primary,True,False,79.253,4R36,"LINESTRING (67.1821137 40.4160894, 67.1818336 40.4161999, 67.1814367 40.4163306, 67.1812671 40.4163928)",Nurata - Bog'don yo'li
168729743,residential,False,True,463.54599999999994,,"LINESTRING (67.1821137 40.4160894, 67.1833922 40.4179316, 67.1841432 40.419067, 67.1846267 40.419793)",
583692926,residential,False,True,28.541,4К236,"LINESTRING (67.1808899 40.4199145, 67.180713 40.419696)",Bog'don ko'chasi
168717095,residential,False,False,192.769,,"LINESTRING (67.1808899 40.4199145, 67.1819307 40.4194861, 67.182893 40.41909)",
583692926,residential,False,False,271.724,4К236,"LINESTRING (67.1808899 40.4199145, 67.1812666 40.42038, 67.1813376 40.4204678, 67.1821666 40.4215298, 67.1823086 40.4217378, 67.1825366 40.4220114)",Bog'don ko'chasi
168717171,residential,False,False,17.812,,"LINESTRING (67.1810369 40.4228432, 67.1808278 40.4228611)",
168717104,residential,False,False,93.009,,"LINESTRING (67.1810369 40.4228432, 67.1809779 40.4226635, 67.1803774 40.4221997)",
168717104,residential,False,True,95.095,,"LINESTRING (67.1810369 40.4228432, 67.1813374 40.4227901, 67.1818848 40.4226037, 67.182019 40.4224756)",
168717147,secondary,False,True,330.01,,"LINESTRING (67.1812671 40.4163928, 67.1819478 40.4174935, 67.1824427 40.4183114, 67.182893 40.41909)",E. Niyazov ko‘chasi
583692925,primary,True,False,234.448,4R36,"LINESTRING (67.1812671 40.4163928, 67.1803477 40.4167625, 67.1801224 40.4168472, 67.1794948 40.4170943, 67.1793339 40.4171596, 67.178835 40.4173986)",Nurata - Bog'don yo'li
168729743,residential,False,False,127.402,,"LINESTRING (67.1853073 40.4208149, 67.1846267 40.419793)",
168729743,residential,False,True,104.844,,"LINESTRING (67.1853073 40.4208149, 67.1841888 40.4212198)",
168717095,residential,False,True,192.769,,"LINESTRING (67.182893 40.41909, 67.1819307 40.4194861, 67.1808899 40.4199145)",
168717147,secondary,False,False,330.01,,"LINESTRING (67.182893 40.41909, 67.1824427 40.4183114, 67.1819478 40.4174935, 67.1812671 40.4163928)",E. Niyazov ko‘chasi
168717147,secondary,False,True,261.012,,"LINESTRING (67.182893 40.41909, 67.1832435 40.4196744, 67.1833728 40.4198875, 67.1839391 40.4208339, 67.1841888 40.4212198)",E. Niyazov ko‘chasi
168717104,residential,False,True,65.136,,"LINESTRING (67.182019 40.4224756, 67.1826761 40.4221708)",
168717157,residential,False,True,48.217,,"LINESTRING (67.182019 40.4224756, 67.182134 40.4229003)",
168717104,residential,False,False,95.095,,"LINESTRING (67.182019 40.4224756, 67.1818848 40.4226037, 67.1813374 40.4227901, 67.1810369 40.4228432)",
168717157,residential,False,False,48.217,,"LINESTRING (67.182134 40.4229003, 67.182019 40.4224756)",
478259643,residential,False,False,40.7,,"LINESTRING (67.1782102 40.4211784, 67.1779263 40.420883)",Bog'u-bo'ston ko'chasi
168717104,residential,False,True,254.45000000000002,,"LINESTRING (67.1782102 40.4211784, 67.1786981 40.4208992, 67.1799751 40.421889, 67.1803774 40.4221997)",
583692926,residential,False,False,21.298,4К236,"LINESTRING (67.1825366 40.4220114, 67.1826761 40.4221708)",Bog'don ko'chasi
168717117,residential,False,True,164.963,,"LINESTRING (67.1825366 40.4220114, 67.1833859 40.4216577, 67.184229 40.4212764)",
583692926,residential,False,True,271.724,4К236,"LINESTRING (67.1825366 40.4220114, 67.1823086 40.4217378, 67.1821666 40.4215298, 67.1813376 40.4204678, 67.1812666 40.42038, 67.1808899 40.4199145)",Bog'don ko'chasi
904944733,secondary,False,False,7.155,,"LINESTRING (67.184229 40.4212764, 67.1841888 40.4212198)",
168717117,residential,False,False,164.963,,"LINESTRING (67.184229 40.4212764, 67.1833859 40.4216577, 67.1825366 40.4220114)",
168717104,residential,False,False,65.136,,"LINESTRING (67.1826761 40.4221708, 67.182019 40.4224756)",
583692926,residential,False,True,21.298,4К236,"LINESTRING (67.1826761 40.4221708, 67.1825366 40.4220114)",Bog'don ko'chasi
168717171,residential,False,True,17.812,,"LINESTRING (67.1808278 40.4228611, 67.1810369 40.4228432)",
168791213,unclassified,False,False,304.965,,"LINESTRING (67.1777432 40.4206925, 67.178226 40.4204883, 67.1784084 40.4204638, 67.178682 40.4203331, 67.1793364 40.42057, 67.1798997 40.4202392, 67.1800338 40.4201289, 67.180068 40.4200806, 67.1801465 40.4199696, 67.180713 40.419696)",
478259643,residential,False,False,33.104,,"LINESTRING (67.1777432 40.4206925, 67.1775792 40.4205548, 67.1774806 40.4204719)",Bog'u-bo'ston ko'chasi
478259643,residential,False,True,26.247999999999998,,"LINESTRING (67.1777432 40.4206925, 67.177846 40.4207994, 67.1779263 40.420883)",Bog'u-bo'ston ko'chasi
583692926,residential,False,False,28.541,4К236,"LINESTRING (67.180713 40.419696, 67.1808899 40.4199145)",Bog'don ko'chasi
168791213,unclassified,False,True,304.96500000000003,,"LINESTRING (67.180713 40.419696, 67.1801465 40.4199696, 67.180068 40.4200806, 67.1800338 40.4201289, 67.1798997 40.4202392, 67.1793364 40.42057, 67.178682 40.4203331, 67.1784084 40.4204638, 67.178226 40.4204883, 67.1777432 40.4206925)",
583692926,residential,False,True,300.898,4К236,"LINESTRING (67.180713 40.419696, 67.180313 40.4192017, 67.1799197 40.4187288, 67.1797709 40.4185499, 67.1796201 40.4183651, 67.178896 40.4174777, 67.178835 40.4173986)",Bog'don ko'chasi
702697588,living_street,False,True,115.088,,"LINESTRING (67.185822 40.4192999, 67.1846267 40.419793)",
168729743,residential,False,True,127.402,,"LINESTRING (67.1846267 40.419793, 67.1853073 40.4208149)",
702697588,living_street,False,False,115.088,,"LINESTRING (67.1846267 40.419793, 67.185822 40.4192999)",
168729743,residential,False,False,463.546,,"LINESTRING (67.1846267 40.419793, 67.1841432 40.419067, 67.1833922 40.4179316, 67.1821137 40.4160894)",
168853115,residential,False,False,119.602,,"LINESTRING (67.1788679 40.4160571, 67.1794698 40.4170302)",
168853236,residential,False,False,59.781,,"LINESTRING (67.1758177 40.4157872, 67.1761128 40.4159547, 67.1764296 40.4160445)",
168545155,residential,False,True,94.428,,"LINESTRING (67.1843686 40.4139493, 67.1834159 40.4143909)",
168853129,residential,False,True,27.82,,"LINESTRING (67.1811093 40.414464, 67.1808227 40.4145864)",
168853200,residential,False,False,190.153,,"LINESTRING (67.1811093 40.414464, 67.181386 40.4148682, 67.1820535 40.4160149)",
168853236,residential,False,False,120.921,,"LINESTRING (67.1764296 40.4160445, 67.1776643 40.4154978)",
168853280,residential,False,False,30.91,,"LINESTRING (67.1764296 40.4160445, 67.1764132 40.4163222)",
168853236,residential,False,True,59.781,,"LINESTRING (67.1764296 40.4160445, 67.1761128 40.4159547, 67.1758177 40.4157872)",
168853272,living_street,False,False,41.819,,"LINESTRING (67.1827783 40.4153584, 67.182955 40.4157096)",
168853287,living_street,False,False,52.608000000000004,,"LINESTRING (67.1827783 40.4153584, 67.183186 40.4154809, 67.1833078 40.415585)",
168545185,primary,True,False,83.535,4R36,"LINESTRING (67.1820535 40.4160149, 67.1826579 40.4158145, 67.182955 40.4157096)",
168853200,residential,False,True,190.153,,"LINESTRING (67.1820535 40.4160149, 67.181386 40.4148682, 67.1811093 40.414464)",
168853236,residential,False,True,120.921,,"LINESTRING (67.1776643 40.4154978, 67.1764296 40.4160445)",
510475400,primary,False,False,226.338,,"LINESTRING (67.1776643 40.4154978, 67.1779261 40.4159278, 67.1787992 40.4173408)",Bog'don ko'chasi
168545137,primary,False,False,9.871,4R36,"LINESTRING (67.1766945 40.4188945, 67.1767575 40.4188198)",Nurata - Bog'don yo'li
168545137,primary,False,True,125.584,4R36,"LINESTRING (67.1766945 40.4188945, 67.1758236 40.4198088)",Nurata - Bog'don yo'li
168853129,residential,False,False,27.82,,"LINESTRING (67.1808227 40.4145864, 67.1811093 40.414464)",
168545185,primary,True,False,85.131,4R36,"LINESTRING (67.1833078 40.415585, 67.1838507 40.4153933, 67.1842159 40.4152563)",
168853287,living_street,False,True,52.608000000000004,,"LINESTRING (67.1833078 40.415585, 67.183186 40.4154809, 67.1827783 40.4153584)",
168853280,residential,False,True,30.91,,"LINESTRING (67.1764132 40.4163222, 67.1764296 40.4160445)",
168545185,primary,True,False,32.925,4R36,"LINESTRING (67.182955 40.4157096, 67.1833078 40.415585)",
168853272,living_street,False,True,41.819,,"LINESTRING (67.182955 40.4157096, 67.1827783 40.4153584)",
168545155,residential,False,False,94.428,,"LINESTRING (67.1834159 40.4143909, 67.1843686 40.4139493)",
168853249,residential,False,True,118.00200000000001,,"LINESTRING (67.1834159 40.4143909, 67.1835234 40.4144906, 67.1841484 40.41514, 67.1842159 40.4152563)",
194103258,residential,False,False,40.136,,"LINESTRING (67.1800339 40.4224485, 67.1803774 40.4221997)",
194103258,residential,False,True,40.136,,"LINESTRING (67.1803774 40.4221997, 67.1800339 40.4224485)",
168717104,residential,False,False,254.45,,"LINESTRING (67.1803774 40.4221997, 67.1799751 40.421889, 67.1786981 40.4208992, 67.1782102 40.4211784)",
168717104,residential,False,True,93.009,,"LINESTRING (67.1803774 40.4221997, 67.1809779 40.4226635, 67.1810369 40.4228432)",
168711906,residential,False,True,45.317,,"LINESTRING (67.1765512 40.4216248, 67.1764238 40.4214765, 67.1763431 40.4212545)",
"[194103283, 567886771]",living_street,False,"[False, True]",143.12199999999999,,"LINESTRING (67.1765512 40.4216248, 67.1770609 40.4213952, 67.1774478 40.4211957, 67.1777322 40.4210227, 67.1779263 40.420883)",
478259643,residential,False,True,40.7,,"LINESTRING (67.1779263 40.420883, 67.1782102 40.4211784)",Bog'u-bo'ston ko'chasi
478259643,residential,False,False,26.247999999999998,,"LINESTRING (67.1779263 40.420883, 67.177846 40.4207994, 67.1777432 40.4206925)",Bog'u-bo'ston ko'chasi
"[567886771, 194103283]",living_street,False,"[False, True]",143.12199999999999,,"LINESTRING (67.1779263 40.420883, 67.1777322 40.4210227, 67.1774478 40.4211957, 67.1770609 40.4213952, 67.1765512 40.4216248)",
168853270,living_street,False,False,157.294,,"LINESTRING (67.1765571 40.4171167, 67.1766099 40.4171322, 67.1769081 40.4172713, 67.1771024 40.4173536, 67.1772392 40.417374, 67.1774457 40.4172893, 67.1776991 40.4175834, 67.1778359 40.4177294, 67.1779349 40.417823)",
168853270,living_street,False,True,157.29399999999998,,"LINESTRING (67.1779349 40.417823, 67.1778359 40.4177294, 67.1776991 40.4175834, 67.1774457 40.4172893, 67.1772392 40.417374, 67.1771024 40.4173536, 67.1769081 40.4172713, 67.1766099 40.4171322, 67.1765571 40.4171167)",
954483379,primary,True,False,90.799,4R36,"LINESTRING (67.1779349 40.417823, 67.1780543 40.4177406, 67.1787992 40.4173408)",Nurata - Bog'don yo'li
168791145,residential,False,True,4.964,,"LINESTRING (67.1767842 40.4187453, 67.176831 40.4187722)",
954483379,primary,True,False,141.56,4R36,"LINESTRING (67.1767842 40.4187453, 67.177444 40.4181805, 67.177823 40.4179073, 67.1779349 40.417823)",Nurata - Bog'don yo'li
168545185,primary,True,False,66.452,4R36,"LINESTRING (67.1787992 40.4173408, 67.1794698 40.4170302)",
510475400,primary,False,False,7.106,,"LINESTRING (67.1787992 40.4173408, 67.178835 40.4173986)",Bog'don ko'chasi
510475400,primary,False,True,226.338,,"LINESTRING (67.1787992 40.4173408, 67.1779261 40.4159278, 67.1776643 40.4154978)",Bog'don ko'chasi
168545185,primary,True,False,61.354,4R36,"LINESTRING (67.1794698 40.4170302, 67.1801164 40.416781)",
168853115,residential,False,True,119.602,,"LINESTRING (67.1794698 40.4170302, 67.1788679 40.4160571)",
168545185,primary,True,False,184.798,4R36,"LINESTRING (67.1801164 40.416781, 67.1811867 40.4163577, 67.1820535 40.4160149)",
