osmid,highway,oneway,reversed,length,geometry,ref,name
492759272,residential,False,True,99.168,"LINESTRING (67.4180428 37.5116041, 67.4169186 37.5115918)",,
492759272,residential,False,False,230.961,"LINESTRING (67.4180428 37.5116041, 67.4204517 37.5116738, 67.4206595 37.5116812)",,
492759269,residential,False,False,101.972,"LINESTRING (67.4181057 37.5097409, 67.4180587 37.5106572)",,
492759269,residential,False,True,79.2,"LINESTRING (67.4181057 37.5097409, 67.4181688 37.5090304)",,
492759270,residential,False,True,180.755,"LINESTRING (67.4181057 37.5097409, 67.4160576 37.5096865)",,
492759269,residential,False,False,79.2,"LINESTRING (67.4181688 37.5090304, 67.4181057 37.5097409)",,
492759304,tertiary,False,False,55.241,"LINESTRING (67.4181688 37.5090304, 67.4187844 37.5091217)",,
492759304,tertiary,False,True,36.46,"LINESTRING (67.4181688 37.5090304, 67.4177633 37.5089668)",,
492759285,tertiary,False,True,6.679,"LINESTRING (67.4229296 37.5117507, 67.4229379 37.511691)",,
758027824,residential,False,True,191.606,"LINESTRING (67.4229296 37.5117507, 67.4225244 37.5117365, 67.4218859 37.511714, 67.4207594 37.5116745)",,
492759278,residential,False,False,95.894,"LINESTRING (67.4184478 37.5064056, 67.4182221 37.5072492)",,
492759278,residential,False,True,91.294,"LINESTRING (67.4184478 37.5064056, 67.4186475 37.5056)",,
492759277,residential,False,True,395.595,"LINESTRING (67.4184478 37.5064056, 67.4226743 37.5070527, 67.4228513 37.5070797)",,
492759278,residential,False,True,98.29,"LINESTRING (67.4177633 37.5089668, 67.4179785 37.5080995)",,
492759304,tertiary,False,False,36.46,"LINESTRING (67.4177633 37.5089668, 67.4181688 37.5090304)",,
492763490,living_street,False,True,163.87,"LINESTRING (67.4198087 37.512696, 67.4197201 37.5126343, 67.4196638 37.5126035, 67.4195565 37.5125641, 67.4194358 37.5125396, 67.4192433 37.5125181, 67.4180095 37.5124881)",,
492759269,residential,False,True,98.34,"LINESTRING (67.4180095 37.5124881, 67.4180428 37.5116041)",,
492763490,living_street,False,False,163.87,"LINESTRING (67.4180095 37.5124881, 67.4192433 37.5125181, 67.4194358 37.5125396, 67.4195565 37.5125641, 67.4196638 37.5126035, 67.4197201 37.5126343, 67.4198087 37.512696)",,
553764582,living_street,False,True,145.325,"LINESTRING (67.4197054 37.5107003, 67.4180587 37.5106572)",,
492759269,residential,False,False,105.3,"LINESTRING (67.4180587 37.5106572, 67.4180428 37.5116041)",,
492759269,residential,False,True,101.972,"LINESTRING (67.4180587 37.5106572, 67.4181057 37.5097409)",,
553764582,living_street,False,False,145.325,"LINESTRING (67.4180587 37.5106572, 67.4197054 37.5107003)",,
553764583,living_street,False,True,89.018,"LINESTRING (67.4160166 37.5104864, 67.4160576 37.5096865)",,
553764585,living_street,False,True,88.926,"LINESTRING (67.4160166 37.5104864, 67.4150091 37.5104571)",,
553764585,living_street,False,False,196.908,"LINESTRING (67.4160166 37.5104864, 67.4168073 37.5105141, 67.4168797 37.5105237, 67.4169159 37.5105429, 67.4169293 37.5105865, 67.4169306 37.5106769, 67.4169186 37.5115918)",,
492759270,residential,False,False,180.755,"LINESTRING (67.4160576 37.5096865, 67.4181057 37.5097409)",,
553764583,living_street,False,False,89.018,"LINESTRING (67.4160576 37.5096865, 67.4160166 37.5104864)",,
553764585,living_street,False,False,88.926,"LINESTRING (67.4150091 37.5104571, 67.4160166 37.5104864)",,
492759272,residential,False,False,99.168,"LINESTRING (67.4169186 37.5115918, 67.4180428 37.5116041)",,
553764585,living_street,False,True,196.908,"LINESTRING (67.4169186 37.5115918, 67.4169306 37.5106769, 67.4169293 37.5105865, 67.4169159 37.5105429, 67.4168797 37.5105237, 67.4168073 37.5105141, 67.4160166 37.5104864)",,
492759278,residential,False,False,87.155,"LINESTRING (67.4188281 37.5048294, 67.4186475 37.5056)",,
553764586,living_street,False,False,82.614,"LINESTRING (67.4188281 37.5048294, 67.4197564 37.5049278)",,
553764589,living_street,False,False,131.85,"LINESTRING (67.4211833 37.5059811, 67.4226507 37.5062068)",,
553764589,living_street,False,True,227.673,"LINESTRING (67.4211833 37.5059811, 67.420097 37.5058279, 67.4186475 37.5056)",,
492759286,residential,False,False,98.662,"LINESTRING (67.4226507 37.5062068, 67.4228513 37.5070797)",,
553764589,living_street,False,True,131.85,"LINESTRING (67.4226507 37.5062068, 67.4211833 37.5059811)",,
492759278,residential,False,False,91.294,"LINESTRING (67.4186475 37.5056, 67.4184478 37.5064056)",,
492759278,residential,False,True,87.155,"LINESTRING (67.4186475 37.5056, 67.4188281 37.5048294)",,
553764589,living_street,False,True,329.616,"LINESTRING (67.4186475 37.5056, 67.414999 37.5049598)",,
553764589,living_street,False,False,227.673,"LINESTRING (67.4186475 37.5056, 67.420097 37.5058279, 67.4211833 37.5059811)",,
553764589,living_street,False,False,329.616,"LINESTRING (67.414999 37.5049598, 67.4186475 37.5056)",,
553764590,living_street,False,True,123.657,"LINESTRING (67.4186915 37.5079811, 67.4188015 37.5075216, 67.4188176 37.5074322, 67.4188162 37.5073854, 67.4187988 37.5073567, 67.4187452 37.5073279, 67.4186379 37.507296, 67.4182221 37.5072492)",,
492759278,residential,False,False,96.96,"LINESTRING (67.4182221 37.5072492, 67.4179785 37.5080995)",,
492759278,residential,False,True,95.894,"LINESTRING (67.4182221 37.5072492, 67.4184478 37.5064056)",,
553764590,living_street,False,False,123.65699999999998,"LINESTRING (67.4182221 37.5072492, 67.4186379 37.507296, 67.4187452 37.5073279, 67.4187988 37.5073567, 67.4188162 37.5073854, 67.4188176 37.5074322, 67.4188015 37.5075216, 67.4186915 37.5079811)",,
492759278,residential,False,False,98.29,"LINESTRING (67.4179785 37.5080995, 67.4177633 37.5089668)",,
492759278,residential,False,True,96.96,"LINESTRING (67.4179785 37.5080995, 67.4182221 37.5072492)",,
730824354,residential,False,True,296.22100000000006,"LINESTRING (67.4243342 37.5048129, 67.4242491 37.5050682, 67.424123 37.5054066, 67.4239996 37.5056938, 67.4239004 37.5059683, 67.4237609 37.5062534, 67.4235114 37.5065896, 67.4230291 37.5070646, 67.4229732 37.5071021, 67.4228694 37.5071476)",,
492759286,residential,False,True,7.717,"LINESTRING (67.4228694 37.5071476, 67.4228513 37.5070797)",,
492759286,residential,False,False,88.28999999999999,"LINESTRING (67.4228694 37.5071476, 67.4230231 37.5076562, 67.4231359 37.507912)",,
730824354,residential,False,False,296.22099999999995,"LINESTRING (67.4228694 37.5071476, 67.4229732 37.5071021, 67.4230291 37.5070646, 67.4235114 37.5065896, 67.4237609 37.5062534, 67.4239004 37.5059683, 67.4239996 37.5056938, 67.424123 37.5054066, 67.4242491 37.5050682, 67.4243342 37.5048129)",,
492759285,tertiary,False,False,6.679,"LINESTRING (67.4229379 37.511691, 67.4229296 37.5117507)",,
492759285,tertiary,False,True,109.099,"LINESTRING (67.4229379 37.511691, 67.4230074 37.5107114)",,
741107379,residential,False,False,113.366,"LINESTRING (67.4229379 37.511691, 67.4242224 37.5117266)",,
741107379,residential,False,False,74.069,"LINESTRING (67.4253885 37.5117599, 67.426224 37.5118269)",,
741107379,residential,False,True,22.739,"LINESTRING (67.4253885 37.5117599, 67.4251309 37.5117518)",,
855765103,living_street,False,True,63.061,"LINESTRING (67.4253885 37.5117599, 67.4253112 37.5123237)",,
741107379,residential,False,True,74.069,"LINESTRING (67.426224 37.5118269, 67.4253885 37.5117599)",,
741107379,residential,False,False,22.739,"LINESTRING (67.4251309 37.5117518, 67.4253885 37.5117599)",,
741107379,residential,False,True,80.182,"LINESTRING (67.4251309 37.5117518, 67.4242224 37.5117266)",,
741107380,residential,False,False,107.445,"LINESTRING (67.4251309 37.5117518, 67.4252383 37.5111177, 67.4252787 37.5107928)",,
741107380,residential,False,True,78.757,"LINESTRING (67.424642 37.5066364, 67.4254212 37.5069822)",,
162992618,trunk,False,False,195.744,"LINESTRING (67.424642 37.5066364, 67.4243322 37.506979, 67.4240291 37.5072928, 67.4238695 37.5074333, 67.4234873 37.5077045, 67.4231359 37.507912)",M41,
162992618,trunk,False,True,178.2,"LINESTRING (67.424642 37.5066364, 67.4256572 37.5054959, 67.4258053 37.5053262)",M41,
741107380,residential,False,False,78.757,"LINESTRING (67.4254212 37.5069822, 67.424642 37.5066364)",,
741107380,residential,False,True,444.30000000000007,"LINESTRING (67.4254212 37.5069822, 67.4256921 37.5071098, 67.4257578 37.5071492, 67.4257913 37.5071854, 67.4258114 37.5072673, 67.4258155 37.5073354, 67.4256599 37.5082194, 67.4253836 37.5099492, 67.4252787 37.5107928)",,
"[855767867, 741107381]",living_street,False,"[False, True]",463.52,"LINESTRING (67.4254212 37.5069822, 67.4253353 37.5072864, 67.4252173 37.507829, 67.4251578 37.5082262, 67.4250939 37.5086599, 67.4250349 37.5092578, 67.4249062 37.5098748, 67.4247882 37.5104535, 67.4247801 37.5106865, 67.4247949 37.5107163, 67.4248123 37.5107258, 67.4248767 37.5107407, 67.4252787 37.5107928)",,
758027824,residential,False,False,191.606,"LINESTRING (67.4207594 37.5116745, 67.4218859 37.511714, 67.4225244 37.5117365, 67.4229296 37.5117507)",,
758027830,trunk,False,True,12.529,"LINESTRING (67.4208198 37.5095094, 67.4208328 37.5093972)",M 41,Termiz - O'sh avtotrassasi
758027828,trunk,True,False,241.44299999999998,"LINESTRING (67.4208198 37.5095094, 67.4208655 37.5096535, 67.4208558 37.5098943, 67.420806 37.5108131, 67.4207892 37.5111234, 67.4207594 37.5116745)",M 41,Termiz - O'sh avtotrassasi
855765103,living_street,False,False,63.061,"LINESTRING (67.4253112 37.5123237, 67.4253885 37.5117599)",,
855765104,living_street,False,True,147.887,"LINESTRING (67.4257216 37.5129002, 67.4250001 37.5128386, 67.4240506 37.512796)",,
855765105,living_street,False,True,48.961,"LINESTRING (67.4240412 37.5131323, 67.4245948 37.5131647)",,
855765106,living_street,False,False,37.403999999999996,"LINESTRING (67.4240412 37.5131323, 67.4240425 37.5130683, 67.4240506 37.512796)",,
741107379,residential,False,False,80.182,"LINESTRING (67.4242224 37.5117266, 67.4251309 37.5117518)",,
741107379,residential,False,True,113.366,"LINESTRING (67.4242224 37.5117266, 67.4229379 37.511691)",,
855765106,living_street,False,True,119.87599999999999,"LINESTRING (67.4242224 37.5117266, 67.4241096 37.5124513, 67.4240506 37.512796)",,
855765104,living_street,False,False,147.887,"LINESTRING (67.4240506 37.512796, 67.4250001 37.5128386, 67.4257216 37.5129002)",,
855765106,living_street,False,False,119.87599999999999,"LINESTRING (67.4240506 37.512796, 67.4241096 37.5124513, 67.4242224 37.5117266)",,
855765106,living_street,False,True,37.403999999999996,"LINESTRING (67.4240506 37.512796, 67.4240425 37.5130683, 67.4240412 37.5131323)",,
162992618,trunk,False,False,178.2,"LINESTRING (67.4258053 37.5053262, 67.4256572 37.5054959, 67.424642 37.5066364)",M41,
741107380,residential,False,False,444.3,"LINESTRING (67.4252787 37.5107928, 67.4253836 37.5099492, 67.4256599 37.5082194, 67.4258155 37.5073354, 67.4258114 37.5072673, 67.4257913 37.5071854, 67.4257578 37.5071492, 67.4256921 37.5071098, 67.4254212 37.5069822)",,
"[855767867, 741107381]",living_street,False,"[False, True]",463.52,"LINESTRING (67.4252787 37.5107928, 67.4248767 37.5107407, 67.4248123 37.5107258, 67.4247949 37.5107163, 67.4247801 37.5106865, 67.4247882 37.5104535, 67.4249062 37.5098748, 67.4250349 37.5092578, 67.4250939 37.5086599, 67.4251578 37.5082262, 67.4252173 37.507829, 67.4253353 37.5072864, 67.4254212 37.5069822)",,
741107380,residential,False,True,107.445,"LINESTRING (67.4252787 37.5107928, 67.4252383 37.5111177, 67.4251309 37.5117518)",,
855765105,living_street,False,False,48.961,"LINESTRING (67.4245948 37.5131647, 67.4240412 37.5131323)",,
492759285,tertiary,False,False,248.201,"LINESTRING (67.4231762 37.5084833, 67.4230319 37.5103886, 67.4230074 37.5107114)",,
492759285,tertiary,False,True,63.836,"LINESTRING (67.4231762 37.5084833, 67.4231869 37.5082811, 67.4231735 37.5081045, 67.4231359 37.507912)",,
855769697,living_street,False,True,127.862,"LINESTRING (67.4231762 37.5084833, 67.4230582 37.5085312, 67.4228945 37.508612, 67.4227349 37.5087258, 67.4227014 37.5087758, 67.4226826 37.5088407, 67.4226531 37.5094386)",,
855769697,living_street,False,False,127.86200000000002,"LINESTRING (67.4226531 37.5094386, 67.4226826 37.5088407, 67.4227014 37.5087758, 67.4227349 37.5087258, 67.4228945 37.508612, 67.4230582 37.5085312, 67.4231762 37.5084833)",,
492759285,tertiary,False,False,109.099,"LINESTRING (67.4230074 37.5107114, 67.4229379 37.511691)",,
492759285,tertiary,False,True,248.201,"LINESTRING (67.4230074 37.5107114, 67.4230319 37.5103886, 67.4231762 37.5084833)",,
855769698,living_street,False,True,100.266,"LINESTRING (67.4230074 37.5107114, 67.4228315 37.5106992, 67.4226598 37.5107067, 67.4225928 37.5107269, 67.4225311 37.5107588, 67.4224426 37.510812, 67.4223782 37.5108343, 67.4222951 37.5108439, 67.4219176 37.5108365)",,
855769699,living_street,False,True,35.063,"LINESTRING (67.4219176 37.5108365, 67.4218968 37.5111514)",,
855769698,living_street,False,False,100.266,"LINESTRING (67.4219176 37.5108365, 67.4222951 37.5108439, 67.4223782 37.5108343, 67.4224426 37.510812, 67.4225311 37.5107588, 67.4225928 37.5107269, 67.4226598 37.5107067, 67.4228315 37.5106992, 67.4230074 37.5107114)",,
855769699,living_street,False,False,128.792,"LINESTRING (67.4219176 37.5108365, 67.4219371 37.5105432, 67.4219531 37.5103024, 67.4219531 37.5099535, 67.4219504 37.509679)",,
855769699,living_street,False,True,128.792,"LINESTRING (67.4219504 37.509679, 67.4219531 37.5099535, 67.4219531 37.5103024, 67.4219371 37.5105432, 67.4219176 37.5108365)",,
855769699,living_street,False,False,35.063,"LINESTRING (67.4218968 37.5111514, 67.4219176 37.5108365)",,
553764586,living_street,False,True,82.614,"LINESTRING (67.4197564 37.5049278, 67.4188281 37.5048294)",,
855778837,living_street,False,True,45.485,"LINESTRING (67.4194962 37.5087535, 67.4190214 37.5085939)",,
855778838,living_street,False,True,32.696,"LINESTRING (67.4191314 37.5083131, 67.4190214 37.5085939)",,
855778837,living_street,False,False,45.485,"LINESTRING (67.4190214 37.5085939, 67.4194962 37.5087535)",,
855778838,living_street,False,False,32.696,"LINESTRING (67.4190214 37.5085939, 67.4191314 37.5083131)",,
855778838,living_street,False,True,62.301,"LINESTRING (67.4190214 37.5085939, 67.4187844 37.5091217)",,
492759304,tertiary,False,True,55.241,"LINESTRING (67.4187844 37.5091217, 67.4181688 37.5090304)",,
855778838,living_street,False,False,62.301,"LINESTRING (67.4187844 37.5091217, 67.4190214 37.5085939)",,
492759304,tertiary,False,False,183.274,"LINESTRING (67.4187844 37.5091217, 67.4195015 37.509228, 67.4208328 37.5093972)",,
