osmid,highway,oneway,reversed,length,geometry
990911516,residential,False,False,134.434,"LINESTRING (60.7837458 41.6709026, 60.7852469 41.6713547)"
270655117,residential,False,True,232.639,"LINESTRING (60.7837458 41.6709026, 60.7831456 41.67212, 60.7831102 41.6722733, 60.7830804 41.6725324, 60.7830557 41.6727268, 60.7829828 41.6729025)"
990911515,residential,False,False,314.302,"LINESTRING (60.7837458 41.6709026, 60.7843525 41.6698517, 60.7851595 41.6682813)"
"[270655112, 990911516]",residential,False,True,321.712,"LINESTRING (60.7837458 41.6709026, 60.7821021 41.6704096, 60.7817423 41.6702491, 60.7813982 41.6700077, 60.7806748 41.6692824)"
270655131,residential,False,False,183.493,"LINESTRING (60.7810076 41.6736372, 60.7815636 41.673463, 60.7826962 41.6730347, 60.7829828 41.6729025)"
270655117,residential,False,False,232.639,"LINESTRING (60.7829828 41.6729025, 60.7830557 41.6727268, 60.7830804 41.6725324, 60.7831102 41.6722733, 60.7831456 41.67212, 60.7837458 41.6709026)"
270655131,residential,False,False,270.154,"LINESTRING (60.7829828 41.6729025, 60.7847376 41.6722342, 60.7852469 41.6713547)"
270655131,residential,False,True,183.493,"LINESTRING (60.7829828 41.6729025, 60.7826962 41.6730347, 60.7815636 41.673463, 60.7810076 41.6736372)"
270655119,residential,False,False,127.812,"LINESTRING (60.7851595 41.6682813, 60.7837318 41.6678526)"
270655119,residential,False,True,188.97,"LINESTRING (60.7851595 41.6682813, 60.7872971 41.668863)"
"[990911515, 270655118]",residential,False,False,450.525,"LINESTRING (60.7851595 41.6682813, 60.7863075 41.666067, 60.7863879 41.666087, 60.788382 41.6667077)"
990911515,residential,False,True,314.302,"LINESTRING (60.7851595 41.6682813, 60.7843525 41.6698517, 60.7837458 41.6709026)"
270655116,residential,False,False,256.042,"LINESTRING (60.7872971 41.668863, 60.788382 41.6667077)"
270655119,residential,False,False,188.97,"LINESTRING (60.7872971 41.668863, 60.7851595 41.6682813)"
270655116,residential,False,True,326.155,"LINESTRING (60.7872971 41.668863, 60.7869078 41.6696455, 60.7865185 41.6703276, 60.7858818 41.6715984)"
270655119,residential,False,True,142.715,"LINESTRING (60.7872971 41.668863, 60.7887978 41.6692807, 60.788911 41.6693018)"
270655114,residential,False,False,258.068,"LINESTRING (60.788911 41.6693018, 60.7890667 41.6692701, 60.7892012 41.6691009, 60.7899586 41.6679852, 60.7902676 41.6675475, 60.7904093 41.6673125)"
270655114,residential,False,True,348.272,"LINESTRING (60.788911 41.6693018, 60.7888985 41.6694377, 60.7887648 41.6696897, 60.7885149 41.6701134, 60.7882743 41.6704479, 60.7880875 41.6707822, 60.7879342 41.6710731, 60.787736 41.6713639, 60.7872834 41.6721773)"
270655119,residential,False,False,142.715,"LINESTRING (60.788911 41.6693018, 60.7887978 41.6692807, 60.7872971 41.668863)"
270655116,residential,False,True,35.292,"LINESTRING (60.7858818 41.6715984, 60.785832 41.6719136)"
990911516,residential,False,True,59.289,"LINESTRING (60.7858818 41.6715984, 60.7852469 41.6713547)"
270655116,residential,False,False,326.155,"LINESTRING (60.7858818 41.6715984, 60.7865185 41.6703276, 60.7869078 41.6696455, 60.7872971 41.668863)"
270655116,residential,False,False,93.577,"LINESTRING (60.788382 41.6667077, 60.7888402 41.6659389)"
270655116,residential,False,True,256.042,"LINESTRING (60.788382 41.6667077, 60.7872971 41.668863)"
270655118,residential,False,False,181.33,"LINESTRING (60.788382 41.6667077, 60.7904093 41.6673125)"
"[990911515, 270655118]",residential,False,True,450.525,"LINESTRING (60.788382 41.6667077, 60.7863879 41.666087, 60.7863075 41.666067, 60.7851595 41.6682813)"
270655116,residential,False,True,93.577,"LINESTRING (60.7888402 41.6659389, 60.788382 41.6667077)"
270655118,residential,False,True,181.33,"LINESTRING (60.7904093 41.6673125, 60.788382 41.6667077)"
270655114,residential,False,True,258.068,"LINESTRING (60.7904093 41.6673125, 60.7902676 41.6675475, 60.7899586 41.6679852, 60.7892012 41.6691009, 60.7890667 41.6692701, 60.788911 41.6693018)"
270655122,residential,False,False,177.515,"LINESTRING (60.7832008 41.667597, 60.7815778 41.6686356)"
270655119,residential,False,True,52.722,"LINESTRING (60.7832008 41.667597, 60.7835099 41.6677726, 60.7837318 41.6678526)"
270655123,residential,False,False,205.407,"LINESTRING (60.7832008 41.667597, 60.7844091 41.6667638, 60.7850391 41.6663619)"
270655122,residential,False,False,103.916,"LINESTRING (60.7815778 41.6686356, 60.7806748 41.6692824)"
270655122,residential,False,True,177.515,"LINESTRING (60.7815778 41.6686356, 60.7832008 41.667597)"
270846677,residential,False,True,164.847,"LINESTRING (60.7815778 41.6686356, 60.7803794 41.6674539)"
270655122,residential,False,True,103.916,"LINESTRING (60.7806748 41.6692824, 60.7815778 41.6686356)"
"[270655112, 990911516]",residential,False,False,321.712,"LINESTRING (60.7806748 41.6692824, 60.7813982 41.6700077, 60.7817423 41.6702491, 60.7821021 41.6704096, 60.7837458 41.6709026)"
270655123,residential,False,True,205.407,"LINESTRING (60.7850391 41.6663619, 60.7844091 41.6667638, 60.7832008 41.667597)"
270655114,residential,False,False,348.272,"LINESTRING (60.7872834 41.6721773, 60.787736 41.6713639, 60.7879342 41.6710731, 60.7880875 41.6707822, 60.7882743 41.6704479, 60.7885149 41.6701134, 60.7887648 41.6696897, 60.7888985 41.6694377, 60.788911 41.6693018)"
990911516,residential,False,False,59.289,"LINESTRING (60.7852469 41.6713547, 60.7858818 41.6715984)"
990911516,residential,False,True,134.434,"LINESTRING (60.7852469 41.6713547, 60.7837458 41.6709026)"
270655131,residential,False,True,270.154,"LINESTRING (60.7852469 41.6713547, 60.7847376 41.6722342, 60.7829828 41.6729025)"
270655116,residential,False,False,35.292,"LINESTRING (60.785832 41.6719136, 60.7858818 41.6715984)"
270846677,residential,False,False,80.68,"LINESTRING (60.779815 41.6668634, 60.7803794 41.6674539)"
270846677,residential,False,False,164.847,"LINESTRING (60.7803794 41.6674539, 60.7815778 41.6686356)"
270846677,residential,False,True,80.68,"LINESTRING (60.7803794 41.6674539, 60.779815 41.6668634)"
563890987,residential,False,False,191.772,"LINESTRING (60.7826222 41.669365, 60.7837318 41.6678526)"
270655119,residential,False,True,127.812,"LINESTRING (60.7837318 41.6678526, 60.7851595 41.6682813)"
563890987,residential,False,True,191.772,"LINESTRING (60.7837318 41.6678526, 60.7826222 41.669365)"
270655119,residential,False,False,52.722,"LINESTRING (60.7837318 41.6678526, 60.7835099 41.6677726, 60.7832008 41.667597)"
