osmid,highway,oneway,reversed,length,name,geometry,ref
167091054,tertiary,False,True,43.734,,"LINESTRING (67.2073864 38.2006474, 67.2075703 38.2002816)",
276725404,secondary,False,True,320.456,Olmazor ko'chasi,"LINESTRING (67.2073864 38.2006474, 67.2061721 38.2017378, 67.2057725 38.2020862, 67.2054218 38.2023589, 67.2049724 38.2028142)",
864054762,living_street,False,True,132.997,,"LINESTRING (67.2073864 38.2006474, 67.2075909 38.2006454, 67.207945 38.200403, 67.2082561 38.2001922, 67.2085217 38.2001121, 67.2086701 38.2001401)",
1144963545,secondary,False,False,263.394,,"LINESTRING (67.2073864 38.2006474, 67.2072972 38.2010426, 67.2073053 38.2014506, 67.2073852 38.2019216, 67.2074217 38.2025227, 67.2073734 38.2030036)",
167091052,secondary,False,False,62.485,,"LINESTRING (67.2062257 38.2078953, 67.2068858 38.2081115)",
167091052,secondary,False,True,187.204,,"LINESTRING (67.2062257 38.2078953, 67.2050369 38.2074938, 67.2042028 38.2073711)",
328438037,living_street,False,False,145.347,,"LINESTRING (67.2062257 38.2078953, 67.2061083 38.207576, 67.205978 38.2072347, 67.2058849 38.2070299, 67.2058477 38.20663)",
167091052,secondary,False,False,57.648,,"LINESTRING (67.2068858 38.2081115, 67.2074951 38.2083104)",
167091052,secondary,False,True,62.485,,"LINESTRING (67.2068858 38.2081115, 67.2062257 38.2078953)",
1144963545,secondary,False,True,333.197,,"LINESTRING (67.2068858 38.2081115, 67.2068835 38.2077927, 67.2069646 38.2068111, 67.2070863 38.2060208, 67.2071395 38.2051238)",
167091052,secondary,False,True,57.648,,"LINESTRING (67.2074951 38.2083104, 67.2068858 38.2081115)",
328437720,living_street,False,True,13.075,,"LINESTRING (67.1997235 38.2033145, 67.1996393 38.2032173)",
177142289,residential,False,False,416.03999999999996,,"LINESTRING (67.1997235 38.2033145, 67.1999389 38.2027329, 67.2007088 38.2014751, 67.2015994 38.199882)",
177142289,residential,False,True,113.193,,"LINESTRING (67.1997235 38.2033145, 67.1997235 38.2037587, 67.1998528 38.2043234)",
177142289,residential,False,False,33.848,,"LINESTRING (67.2003189 38.2060471, 67.2003186 38.2057427)",
177142289,residential,False,True,113.765,,"LINESTRING (67.2003189 38.2060471, 67.1999424 38.2070265)",
328438030,living_street,False,False,70.46900000000001,,"LINESTRING (67.2003189 38.2060471, 67.2004116 38.2060644, 67.2006102 38.2061083, 67.2007529 38.2059864, 67.2009453 38.2059522, 67.2010073 38.2058937)",
177142289,residential,False,False,113.765,,"LINESTRING (67.1999424 38.2070265, 67.2003189 38.2060471)",
1144963544,secondary,False,False,161.648,,"LINESTRING (67.1999424 38.2070265, 67.2017821 38.2071801)",4P105A
1004761274,living_street,False,False,123.31099999999999,,"LINESTRING (67.1999424 38.2070265, 67.1998638 38.2071526, 67.1994622 38.2080683)",
1144963544,secondary,False,False,126.457,,"LINESTRING (67.2017821 38.2071801, 67.2032263 38.2072544)",4P105A
1144963544,secondary,False,True,161.648,,"LINESTRING (67.2017821 38.2071801, 67.1999424 38.2070265)",4P105A
294128259,residential,False,False,134.60399999999998,,"LINESTRING (67.2017821 38.2071801, 67.2016746 38.207637, 67.2015572 38.207945, 67.2013199 38.2083262)",
1144963545,secondary,False,False,80.913,,"LINESTRING (67.2072419 38.2044006, 67.2071395 38.2051238)",
1144963545,secondary,False,True,10.387,,"LINESTRING (67.2072419 38.2044006, 67.2072437 38.2043072)",
276725404,secondary,False,True,72.931,Olmazor ko'chasi,"LINESTRING (67.2049724 38.2028142, 67.204595 38.2033992)",
276725404,secondary,False,False,320.456,Olmazor ko'chasi,"LINESTRING (67.2049724 38.2028142, 67.2054218 38.2023589, 67.2057725 38.2020862, 67.2061721 38.2017378, 67.2073864 38.2006474)",
328437623,residential,False,False,161.881,,"LINESTRING (67.2049724 38.2028142, 67.2047465 38.2026711, 67.2042935 38.2025151, 67.2039708 38.2024517, 67.2033937 38.2024175, 67.203264 38.2024863)",
276725404,secondary,False,False,72.931,Olmazor ko'chasi,"LINESTRING (67.204595 38.2033992, 67.2049724 38.2028142)",
276725404,secondary,False,True,65.522,Olmazor ko'chasi,"LINESTRING (67.204595 38.2033992, 67.2043825 38.2039643)",
328437757,living_street,False,True,126.522,,"LINESTRING (67.204595 38.2033992, 67.2059398 38.203821)",
167091052,secondary,False,False,86.302,,"LINESTRING (67.2032263 38.2072544, 67.2042028 38.2073711)",
276725404,secondary,False,False,108.894,Olmazor ko'chasi,"LINESTRING (67.2032263 38.2072544, 67.2035056 38.2063)",
1144963544,secondary,False,True,126.457,,"LINESTRING (67.2032263 38.2072544, 67.2017821 38.2071801)",4P105A
328437860,living_street,False,False,60.164,,"LINESTRING (67.2048706 38.1998378, 67.2045355 38.1999158, 67.2042252 38.2000231)",
