osmid,highway,oneway,reversed,length,geometry,ref,name
172244077,residential,False,True,14.687,"LINESTRING (65.1610475 39.2590892, 65.161115 39.2592105)",,
172244077,residential,False,False,14.687,"LINESTRING (65.161115 39.2592105, 65.1610475 39.2590892)",,
185444913,residential,False,True,71.141,"LINESTRING (65.161115 39.2592105, 65.1616466 39.2597003)",,
172244072,residential,True,False,406.736,"LINESTRING (65.161115 39.2592105, 65.1597069 39.2597023, 65.1595265 39.2597932, 65.1572509 39.261264)",,
172244081,residential,True,False,194.495,"LINESTRING (65.1590659 39.2599073, 65.1594441 39.2596684, 65.1596114 39.2595877, 65.1610475 39.2590892)",,
172244081,residential,True,False,216.849,"LINESTRING (65.1571143 39.2611401, 65.1590659 39.2599073)",,
172244085,residential,True,False,18.114,"LINESTRING (65.1571143 39.2611401, 65.1572509 39.261264)",,
172244081,residential,True,False,16.8,"LINESTRING (65.1569686 39.2612406, 65.1571143 39.2611401)",,
172244088,residential,True,False,452.58299999999997,"LINESTRING (65.1569686 39.2612406, 65.1565004 39.2607952, 65.1535534 39.2581467)",,
172244072,residential,True,False,17.226,"LINESTRING (65.1572509 39.261264, 65.1571011 39.2613667)",,
172244085,residential,True,False,21.091,"LINESTRING (65.1572509 39.261264, 65.1574099 39.2614083)",,
172244072,residential,True,False,417.023,"LINESTRING (65.1571011 39.2613667, 65.1533613 39.2637502)",,
172244088,residential,True,False,18.076,"LINESTRING (65.1571011 39.2613667, 65.1569686 39.2612406)",,
397966599,trunk,False,True,16.383,"LINESTRING (65.1614558 39.2653021, 65.1612977 39.2653841)",A380,Qarshi-Bukhara road
172244088,residential,True,False,201.129,"LINESTRING (65.1612977 39.2653841, 65.1598387 39.2639714)",,
397966599,trunk,False,False,16.383,"LINESTRING (65.1612977 39.2653841, 65.1614558 39.2653021)",A380,Qarshi-Bukhara road
172244085,residential,True,False,454.086,"LINESTRING (65.1536906 39.2580338, 65.1571143 39.2611401)",,
185444844,residential,False,True,17.238,"LINESTRING (65.1536906 39.2580338, 65.1535534 39.2581467)",,
185444844,residential,False,False,17.238,"LINESTRING (65.1535534 39.2581467, 65.1536906 39.2580338)",,
172244072,residential,True,False,252.418,"LINESTRING (65.1638261 39.2583465, 65.161115 39.2592105)",,
185444909,residential,False,True,69.531,"LINESTRING (65.1632202 39.259258, 65.1624838 39.2595147)",,
"[185444852, 185444917]",residential,False,False,144.002,"LINESTRING (65.1632202 39.259258, 65.1635633 39.2598711, 65.1629952 39.2600648, 65.1628372 39.2601449)",,
185444861,residential,False,False,76.396,"LINESTRING (65.1624838 39.2595147, 65.1628372 39.2601449)",,
185444909,residential,False,False,69.531,"LINESTRING (65.1624838 39.2595147, 65.1632202 39.259258)",,
185444909,residential,False,True,74.98599999999999,"LINESTRING (65.1624838 39.2595147, 65.1620629 39.2596135, 65.1616466 39.2597003)",,
185444913,residential,False,False,71.141,"LINESTRING (65.1616466 39.2597003, 65.161115 39.2592105)",,
185444913,residential,False,True,98.192,"LINESTRING (65.1616466 39.2597003, 65.1623804 39.2603763)",,
185444909,residential,False,False,74.98599999999999,"LINESTRING (65.1616466 39.2597003, 65.1620629 39.2596135, 65.1624838 39.2595147)",,
185444861,residential,False,True,76.396,"LINESTRING (65.1628372 39.2601449, 65.1624838 39.2595147)",,
185444917,residential,False,False,46.998,"LINESTRING (65.1628372 39.2601449, 65.1623804 39.2603763)",,
"[185444852, 185444917]",residential,False,True,144.002,"LINESTRING (65.1628372 39.2601449, 65.1629952 39.2600648, 65.1635633 39.2598711, 65.1632202 39.259258)",,
185444913,residential,False,False,98.192,"LINESTRING (65.1623804 39.2603763, 65.1616466 39.2597003)",,
185444913,residential,False,True,78.776,"LINESTRING (65.1623804 39.2603763, 65.162969 39.2609187)",,
185444917,residential,False,True,46.998,"LINESTRING (65.1623804 39.2603763, 65.1628372 39.2601449)",,
185444917,residential,False,False,79.93,"LINESTRING (65.1623804 39.2603763, 65.1620161 39.2605914, 65.1623102 39.2608755)",,
185444917,residential,False,False,38.867,"LINESTRING (65.1623102 39.2608755, 65.1625926 39.2611482)",,
185444900,residential,False,True,246.693,"LINESTRING (65.1623102 39.2608755, 65.1610454 39.2616353, 65.161863 39.2623822)",,
185444917,residential,False,True,79.93,"LINESTRING (65.1623102 39.2608755, 65.1620161 39.2605914, 65.1623804 39.2603763)",,
185444858,residential,False,True,41.248,"LINESTRING (65.162969 39.2609187, 65.1625926 39.2611482)",,
185444913,residential,False,False,78.776,"LINESTRING (65.162969 39.2609187, 65.1623804 39.2603763)",,
185444913,residential,False,True,66.806,"LINESTRING (65.162969 39.2609187, 65.1634683 39.2613786)",,
185444858,residential,False,False,41.248,"LINESTRING (65.1625926 39.2611482, 65.162969 39.2609187)",,
185444917,residential,False,False,68.759,"LINESTRING (65.1625926 39.2611482, 65.1630921 39.2616307)",,
185444917,residential,False,True,38.867,"LINESTRING (65.1625926 39.2611482, 65.1623102 39.2608755)",,
185444913,residential,False,False,66.806,"LINESTRING (65.1634683 39.2613786, 65.162969 39.2609187)",,
185444919,residential,False,False,42.885000000000005,"LINESTRING (65.1634683 39.2613786, 65.1633025 39.261502, 65.1630921 39.2616307)",,
185444916,residential,False,True,17.697,"LINESTRING (65.1574099 39.2614083, 65.1572501 39.2615084)",,
172244085,residential,True,False,305.109,"LINESTRING (65.1574099 39.2614083, 65.1576805 39.2616538, 65.1596521 39.2635331)",,
172244088,residential,True,False,20.318,"LINESTRING (65.1572501 39.2615084, 65.1571011 39.2613667)",,
185444916,residential,False,False,17.697,"LINESTRING (65.1572501 39.2615084, 65.1574099 39.2614083)",,
185444916,residential,False,True,418.119,"LINESTRING (65.1572501 39.2615084, 65.153475 39.263874)",,
185444917,residential,False,True,68.759,"LINESTRING (65.1630921 39.2616307, 65.1625926 39.2611482)",,
185444919,residential,False,False,134.834,"LINESTRING (65.1630921 39.2616307, 65.161863 39.2623822)",,
185444919,residential,False,True,42.885000000000005,"LINESTRING (65.1630921 39.2616307, 65.1633025 39.261502, 65.1634683 39.2613786)",,
185444900,residential,False,True,71.999,"LINESTRING (65.161863 39.2623822, 65.162392 39.2628837)",,
185444919,residential,False,True,134.834,"LINESTRING (65.161863 39.2623822, 65.1630921 39.2616307)",,
185444900,residential,False,False,246.693,"LINESTRING (65.161863 39.2623822, 65.1610454 39.2616353, 65.1623102 39.2608755)",,
185444919,residential,False,False,176.09,"LINESTRING (65.161863 39.2623822, 65.1605736 39.2631706, 65.1603632 39.2632792, 65.1602316 39.2633341)",,
185444900,residential,False,False,71.999,"LINESTRING (65.162392 39.2628837, 65.161863 39.2623822)",,
185444911,residential,False,True,178.29,"LINESTRING (65.162392 39.2628837, 65.1607448 39.2638555)",,
185444855,residential,False,False,72.893,"LINESTRING (65.1602316 39.2633341, 65.1607448 39.2638555)",,
185444919,residential,False,False,54.62,"LINESTRING (65.1602316 39.2633341, 65.1601145 39.2633829, 65.1596521 39.2635331)",,
185444919,residential,False,True,176.08999999999997,"LINESTRING (65.1602316 39.2633341, 65.1603632 39.2632792, 65.1605736 39.2631706, 65.161863 39.2623822)",,
172244085,residential,True,False,85.578,"LINESTRING (65.1596521 39.2635331, 65.1602788 39.2641305)",,
185444919,residential,False,True,54.62,"LINESTRING (65.1596521 39.2635331, 65.1601145 39.2633829, 65.1602316 39.2633341)",,
172244088,residential,True,False,293.239,"LINESTRING (65.1593999 39.2635539, 65.1572501 39.2615084)",,
185444907,residential,False,True,254.865,"LINESTRING (65.1593999 39.2635539, 65.1571552 39.2648107, 65.1569658 39.2648247)",,
185444903,residential,False,False,16.891,"LINESTRING (65.1533613 39.2637502, 65.153475 39.263874)",,
185444912,residential,False,True,68.094,"LINESTRING (65.157047 39.2638194, 65.1564237 39.2641964)",,
185444855,residential,False,True,72.893,"LINESTRING (65.1607448 39.2638555, 65.1602316 39.2633341)",,
185444911,residential,False,False,178.29,"LINESTRING (65.1607448 39.2638555, 65.162392 39.2628837)",,
185444911,residential,False,True,50.444,"LINESTRING (65.1607448 39.2638555, 65.1602788 39.2641305)",,
185444903,residential,False,False,53.053,"LINESTRING (65.153475 39.263874, 65.1538485 39.2642535)",,
185444903,residential,False,True,16.891,"LINESTRING (65.153475 39.263874, 65.1533613 39.2637502)",,
185444916,residential,False,False,418.119,"LINESTRING (65.153475 39.263874, 65.1572501 39.2615084)",,
172244088,residential,True,False,59.852,"LINESTRING (65.1598387 39.2639714, 65.1593999 39.2635539)",,
172244085,residential,True,False,165.044,"LINESTRING (65.1602788 39.2641305, 65.1614558 39.2653021)",,
185444911,residential,False,False,50.444,"LINESTRING (65.1602788 39.2641305, 65.1607448 39.2638555)",,
185444912,residential,False,False,68.094,"LINESTRING (65.1564237 39.2641964, 65.157047 39.2638194)",,
185444874,residential,False,True,85.40400000000001,"LINESTRING (65.1564237 39.2641964, 65.1569478 39.26472, 65.1569658 39.2648247)",,
185444912,residential,False,True,219.53499999999997,"LINESTRING (65.1564237 39.2641964, 65.1559103 39.2645089, 65.1551083 39.2649922, 65.1547657 39.264706, 65.1544862 39.2649015)",,
185444860,residential,False,True,99.887,"LINESTRING (65.1538485 39.2642535, 65.1529251 39.2647974)",,
185444903,residential,False,False,34.08,"LINESTRING (65.1538485 39.2642535, 65.1540884 39.2644973)",,
185444903,residential,False,True,53.053,"LINESTRING (65.1538485 39.2642535, 65.153475 39.263874)",,
185444883,residential,False,True,210.166,"LINESTRING (65.1558275 39.2644252, 65.1551929 39.263806, 65.1540884 39.2644973)",,
185444903,residential,False,False,56.506,"LINESTRING (65.1540884 39.2644973, 65.1544862 39.2649015)",,
185444903,residential,False,True,34.08,"LINESTRING (65.1540884 39.2644973, 65.1538485 39.2642535)",,
185444883,residential,False,False,210.166,"LINESTRING (65.1540884 39.2644973, 65.1551929 39.263806, 65.1558275 39.2644252)",,
185444860,residential,False,False,99.887,"LINESTRING (65.1529251 39.2647974, 65.1538485 39.2642535)",,
185444874,residential,False,False,85.40400000000001,"LINESTRING (65.1569658 39.2648247, 65.1569478 39.26472, 65.1564237 39.2641964)",,
185444907,residential,False,False,254.865,"LINESTRING (65.1569658 39.2648247, 65.1571552 39.2648107, 65.1593999 39.2635539)",,
185444907,residential,False,True,195.175,"LINESTRING (65.1569658 39.2648247, 65.1561363 39.2653134, 65.1558207 39.2655298, 65.1551173 39.26583)",,
185444903,residential,False,True,56.506,"LINESTRING (65.1544862 39.2649015, 65.1540884 39.2644973)",,
