osmid,highway,oneway,reversed,length,geometry,name
1150483158,secondary,False,False,8.394,"LINESTRING (71.2289803 40.994238, 71.228952 40.9943104)",
267207149,residential,False,False,362.038,"LINESTRING (71.2246556 40.9924897, 71.2246168 40.9929131, 71.2243154 40.9935747, 71.2244794 40.9940475, 71.2248894 40.9946371, 71.2250142 40.9956098)",
291315655,residential,False,True,127.571,"LINESTRING (71.2267562 40.9958855, 71.2281794 40.9962885)",
400976791,residential,False,False,36.108,"LINESTRING (71.2267562 40.9958855, 71.226359 40.9957607)",
291315648,residential,False,False,204.477,"LINESTRING (71.2267562 40.9958855, 71.226881 40.9955064, 71.2268422 40.9946921, 71.2269271 40.9940619)",
291315648,residential,False,True,160.149,"LINESTRING (71.2267562 40.9958855, 71.2263627 40.9965294, 71.2260575 40.9966538, 71.2254413 40.9967171)",
291315655,residential,False,False,127.571,"LINESTRING (71.2281794 40.9962885, 71.2267562 40.9958855)",
1150483158,secondary,False,True,229.313,"LINESTRING (71.2281794 40.9962885, 71.228952 40.9943104)",
1150483158,secondary,False,False,117.596,"LINESTRING (71.2281794 40.9962885, 71.2279013 40.9970005, 71.2277986 40.9973061)",
267207149,residential,False,True,128.86700000000002,"LINESTRING (71.2254413 40.9967171, 71.2252212 40.996314, 71.2250356 40.9957766, 71.2250142 40.9956098)",
291315648,residential,False,False,160.149,"LINESTRING (71.2254413 40.9967171, 71.2260575 40.9966538, 71.2263627 40.9965294, 71.2267562 40.9958855)",
399909213,residential,False,False,269.323,"LINESTRING (71.2254413 40.9967171, 71.2247472 40.9967208, 71.2243932 40.9967937, 71.2239747 40.9969961, 71.2236207 40.9970447, 71.2231701 40.9970123, 71.2223654 40.9968342)",
1150483158,secondary,False,False,167.065,"LINESTRING (71.2277986 40.9973061, 71.227309 40.9987624)",
291315632,residential,False,False,164.926,"LINESTRING (71.2277986 40.9973061, 71.228915 40.9976079, 71.2296315 40.9978393)",Charog‘on ko‘chasi
1150483158,secondary,False,True,117.596,"LINESTRING (71.2277986 40.9973061, 71.2279013 40.9970005, 71.2281794 40.9962885)",
399896682,residential,False,False,34.848,"LINESTRING (71.2239897 40.999213, 71.2243331 40.9990368)",
399896682,residential,False,True,204.267,"LINESTRING (71.2239897 40.999213, 71.2239039 40.9990349, 71.223346 40.9985329, 71.2230992 40.9984843, 71.2223053 40.9985734, 71.2220493 40.9985913)",
400983658,residential,False,False,324.9030000000001,"LINESTRING (71.2239897 40.999213, 71.2237985 40.9993833, 71.2237348 40.9995916, 71.2235791 40.9996664, 71.2231402 40.9997092, 71.2227509 40.9997359, 71.2224395 40.9997359, 71.22222 40.9997199, 71.2219015 40.999629, 71.2218732 40.999581, 71.2220077 40.9992444, 71.2220289 40.9990681, 71.2220493 40.9985913)",
1150483158,secondary,False,False,17.816,"LINESTRING (71.227309 40.9987624, 71.2272568 40.9989177)",
1150483158,secondary,False,True,167.065,"LINESTRING (71.227309 40.9987624, 71.2277986 40.9973061)",
