osmid,oneway,lanes,ref,name,highway,maxspeed,width,reversed,length,geometry
30168580,False,2,4Р22,Bobur ko‘chasi,primary,70,5,False,248.488,"LINESTRING (69.355547 41.0403997, 69.3525843 41.0403786)"
30168580,False,2,4Р22,Bobur ko‘chasi,primary,70,5,True,177.769,"LINESTRING (69.355547 41.0403997, 69.3576655 41.0404517)"
204520656,False,,,,living_street,,,False,76.591,"LINESTRING (69.355547 41.0403997, 69.3555739 41.0397112)"
30168580,False,2,4Р22,Bobur ko‘chasi,primary,70,5,False,177.769,"LINESTRING (69.3576655 41.0404517, 69.355547 41.0403997)"
642289983,False,,,Bobur ko‘chasi,primary,,,False,11.811,"LINESTRING (69.3576655 41.0404517, 69.3578053 41.0404645)"
204513319,False,,,,living_street,,,True,82.135,"LINESTRING (69.3610605 41.0430611, 69.3609171 41.0437918)"
614355247,False,,4P14,Xurramlik ko‘chasi,primary,60,,False,10.175,"LINESTRING (69.3610605 41.0430611, 69.3609401 41.0430498)"
204520659,False,,,Guzar ko‘chasi,residential,70,,False,85.317,"LINESTRING (69.3545251 41.0434133, 69.3537448 41.0439056)"
204522331,False,,,,living_street,,,False,107.55,"LINESTRING (69.3545251 41.0434133, 69.3554028 41.0441185)"
204520659,False,,,Guzar ko‘chasi,residential,70,,True,379.48900000000003,"LINESTRING (69.3545251 41.0434133, 69.35483 41.0431774, 69.3553576 41.0427296, 69.3560399 41.0422435, 69.3563603 41.0420005, 69.3567158 41.0416558, 69.3572705 41.0411587, 69.3576087 41.040923)"
204522331,False,,,,living_street,,,True,227.75,"LINESTRING (69.3545251 41.0434133, 69.3543795 41.0432896, 69.353527 41.04152)"
204520659,False,,,Guzar ko‘chasi,residential,70,,True,58.369,"LINESTRING (69.3531814 41.0442138, 69.3537448 41.0439056)"
204522324,False,,,Guzar 4-tor ko‘chasi,living_street,30,,True,233.63100000000003,"LINESTRING (69.3531814 41.0442138, 69.3528307 41.0438735, 69.3527906 41.0437975, 69.3526856 41.0430717, 69.3526418 41.0429579, 69.3524414 41.0426209, 69.3523209 41.0424961, 69.3520991 41.0423595)"
25214632,True,,4P2,Toshkent yo'li ko'chasi,primary,60,,False,52.622,"LINESTRING (69.3576087 41.040923, 69.3576655 41.0404517)"
48367471,False,,,Uchqun ko‘chasi,living_street,30,,False,285.064,"LINESTRING (69.3576087 41.040923, 69.3573648 41.0409122, 69.3568788 41.0409026, 69.3561484 41.0409173, 69.3554849 41.0409833, 69.3550786 41.0411153, 69.3545817 41.0412532, 69.3543004 41.0413244)"
204520659,False,,,Guzar ko‘chasi,residential,70,,False,379.489,"LINESTRING (69.3576087 41.040923, 69.3572705 41.0411587, 69.3567158 41.0416558, 69.3563603 41.0420005, 69.3560399 41.0422435, 69.3553576 41.0427296, 69.35483 41.0431774, 69.3545251 41.0434133)"
48367465,False,,,,living_street,,,False,72.427,"LINESTRING (69.3593762 41.0427875, 69.3590766 41.0433984)"
614355247,False,,4P14,Xurramlik ko‘chasi,primary,60,,False,155.601,"LINESTRING (69.3593762 41.0427875, 69.3575701 41.0424672)"
614355247,False,,4P14,Xurramlik ko‘chasi,primary,60,,True,134.361,"LINESTRING (69.3593762 41.0427875, 69.3609401 41.0430498)"
48367465,False,,,,living_street,,,False,35.334,"LINESTRING (69.3584209 41.0446686, 69.3582541 41.0449604)"
48367465,False,,,,living_street,,,True,151.567,"LINESTRING (69.3584209 41.0446686, 69.3590766 41.0433984)"
48367473,False,,,Odil Fayziyev ko'chasi,living_street,,,True,125.799,"LINESTRING (69.3584209 41.0446686, 69.3570521 41.0442058)"
48367465,False,,,,living_street,,,True,35.334,"LINESTRING (69.3582541 41.0449604, 69.3584209 41.0446686)"
48367474,False,,,,living_street,,,False,97.61,"LINESTRING (69.3582541 41.0449604, 69.3593334 41.045289)"
48367474,False,,,,living_street,,,False,101.207,"LINESTRING (69.3593334 41.045289, 69.3604826 41.0455669)"
48367474,False,,,,living_street,,,True,97.61,"LINESTRING (69.3593334 41.045289, 69.3582541 41.0449604)"
"[48367466, 204513331]",False,,,Bahor ko‘chasi,living_street,30,,"[False, True]",256.07800000000003,"LINESTRING (69.3593334 41.045289, 69.3601983 41.0437221, 69.3602071 41.0436667, 69.3609171 41.0437918)"
204513319,False,,,,living_street,,,False,82.135,"LINESTRING (69.3609171 41.0437918, 69.3610605 41.0430611)"
"[204527408, 204513331]",False,,,,living_street,,,False,354.099,"LINESTRING (69.3609171 41.0437918, 69.3616757 41.0439256, 69.3622964 41.044035, 69.3619112 41.0451698, 69.3621361 41.0452382, 69.3618771 41.0459746)"
"[48367466, 204513331]",False,,,Bahor ko‘chasi,living_street,30,,"[False, True]",256.078,"LINESTRING (69.3609171 41.0437918, 69.3602071 41.0436667, 69.3601983 41.0437221, 69.3593334 41.045289)"
204513329,False,,,,living_street,,,True,48.317,"LINESTRING (69.3606362 41.0451481, 69.3604826 41.0455669)"
48367474,False,,,,living_street,,,True,101.207,"LINESTRING (69.3604826 41.0455669, 69.3593334 41.045289)"
204513329,False,,,,living_street,,,False,48.317,"LINESTRING (69.3604826 41.0455669, 69.3606362 41.0451481)"
48367474,False,,,,living_street,,,False,125.42699999999999,"LINESTRING (69.3604826 41.0455669, 69.3610196 41.0457269, 69.3618771 41.0459746)"
204520700,False,,,Olmazor ko‘chasi,living_street,30,,False,61.084,"LINESTRING (69.3524834 41.038913, 69.3525211 41.0394616)"
204520656,False,,,,living_street,,,False,67.867,"LINESTRING (69.3558247 41.0391351, 69.3561059 41.0385628)"
204520656,False,,,,living_street,,,True,67.426,"LINESTRING (69.3558247 41.0391351, 69.3557483 41.0393166, 69.3555739 41.0397112)"
204520678,False,,,,living_street,,,False,127.04,"LINESTRING (69.3558247 41.0391351, 69.3560821 41.0391889, 69.3573261 41.0392605)"
204520678,False,,,,living_street,,,True,127.04,"LINESTRING (69.3573261 41.0392605, 69.3560821 41.0391889, 69.3558247 41.0391351)"
204520700,False,,,Olmazor ko‘chasi,living_street,30,,False,102.104,"LINESTRING (69.3525211 41.0394616, 69.3525843 41.0403786)"
204520700,False,,,Olmazor ko‘chasi,living_street,30,,True,61.084,"LINESTRING (69.3525211 41.0394616, 69.3524834 41.038913)"
204520656,False,,,,living_street,,,True,76.591,"LINESTRING (69.3555739 41.0397112, 69.355547 41.0403997)"
204619861,False,,,,living_street,,,False,96.242,"LINESTRING (69.3555739 41.0397112, 69.3567202 41.0397511)"
204520656,False,,,,living_street,,,False,67.426,"LINESTRING (69.3555739 41.0397112, 69.3557483 41.0393166, 69.3558247 41.0391351)"
30168580,False,2,4Р22,Bobur ko‘chasi,primary,70,5,False,27.475,"LINESTRING (69.3525843 41.0403786, 69.3522567 41.0403789)"
30168580,False,2,4Р22,Bobur ko‘chasi,primary,70,5,True,248.488,"LINESTRING (69.3525843 41.0403786, 69.355547 41.0403997)"
204520700,False,,,Olmazor ko‘chasi,living_street,30,,True,102.104,"LINESTRING (69.3525843 41.0403786, 69.3525211 41.0394616)"
1167758636,False,,,,living_street,,,False,64.74,"LINESTRING (69.3615111 41.0393839, 69.3608694 41.0390603)"
1167758636,False,,,,living_street,,,True,26.489,"LINESTRING (69.3615111 41.0393839, 69.3618214 41.0393395)"
204618875,False,,,,living_street,,,True,152.55,"LINESTRING (69.3615111 41.0393839, 69.3614955 41.0398265, 69.3617786 41.0398637, 69.3618227 41.0399278, 69.3618526 41.0405676)"
1167758636,False,,,,living_street,,,False,43.383,"LINESTRING (69.3632753 41.0395637, 69.3627737 41.0394684)"
48367471,False,,,Uchqun ko‘chasi,living_street,30,,True,68.412,"LINESTRING (69.353527 41.04152, 69.3543004 41.0413244)"
48367471,False,,,Uchqun ko‘chasi,living_street,30,,False,81.933,"LINESTRING (69.353527 41.04152, 69.3531783 41.04166, 69.3529695 41.0417768, 69.3527421 41.0419487)"
204522331,False,,,,living_street,,,False,227.75,"LINESTRING (69.353527 41.04152, 69.3543795 41.0432896, 69.3545251 41.0434133)"
48367471,False,,,Uchqun ko‘chasi,living_street,30,,False,70.672,"LINESTRING (69.3527421 41.0419487, 69.3524231 41.0421519, 69.3520991 41.0423595)"
48367471,False,,,Uchqun ko‘chasi,living_street,30,,True,81.93299999999999,"LINESTRING (69.3527421 41.0419487, 69.3529695 41.0417768, 69.3531783 41.04166, 69.353527 41.04152)"
204522328,False,,,Guzar 3-tor ko‘chasi,living_street,30,,True,234.423,"LINESTRING (69.3527421 41.0419487, 69.3528955 41.0421246, 69.3530443 41.0425077, 69.3532392 41.0429797, 69.3534502 41.0434639, 69.3537448 41.0439056)"
