osmid,name,highway,oneway,reversed,length,ref,geometry
392611543,K. Ataniyazov ko'shesi,residential,False,False,36.143,,"LINESTRING (60.9975233 41.5582718, 60.9976601 41.5579633)"
173162694,Zavodskaya ko'shesi,primary,False,False,158.507,4R-171B,"LINESTRING (60.9975233 41.5582718, 60.9964718 41.558188, 60.9959259 41.5581678, 60.9956249 41.5581669)"
173162694,Zavodskaya ko'shesi,primary,False,True,67.896,4R-171B,"LINESTRING (60.9975233 41.5582718, 60.9976639 41.5583098, 60.9982908 41.5584792)"
392611540,O'zbekiston ovozi ko'shesi,residential,False,True,200.752,,"LINESTRING (60.9989164 41.549922, 60.9965041 41.5499403)"
788575535,Nazarov ko'shesi,residential,False,False,284.955,,"LINESTRING (60.9989164 41.549922, 61.0023405 41.5499486)"
164850635,Mustaqilliq ko'shesi,residential,False,True,172.824,,"LINESTRING (60.9989164 41.549922, 60.9989303 41.5506924, 60.9989444 41.5514761)"
164850635,Mustaqilliq ko'shesi,residential,False,True,83.332,,"LINESTRING (60.9989444 41.5514761, 60.9989523 41.5522255)"
173162686,G'alaba ko'shesi,residential,False,False,182.88,,"LINESTRING (60.9989444 41.5514761, 61.0011421 41.5514813)"
173162686,G'alaba ko'shesi,residential,False,True,201.025,,"LINESTRING (60.9989444 41.5514761, 60.9965287 41.5514891)"
164850635,Mustaqilliq ko'shesi,residential,False,False,172.824,,"LINESTRING (60.9989444 41.5514761, 60.9989303 41.5506924, 60.9989164 41.549922)"
392611533,Alisher Nawayi ko'shesi,residential,False,False,112.622,,"LINESTRING (61.0023374 41.5530711, 61.0023488 41.5540839)"
392611533,Alisher Nawayi ko'shesi,residential,False,True,88.192,,"LINESTRING (61.0023374 41.5530711, 61.0023461 41.552278)"
166436762,To'rtku'l ko'shesi,tertiary,False,False,176.91199999999998,,"LINESTRING (61.0023374 41.5530711, 61.0024491 41.5530704, 61.0044633 41.5530527)"
166436762,To'rtku'l ko'shesi,tertiary,False,True,144.531,,"LINESTRING (61.0023374 41.5530711, 61.0022155 41.553072, 61.0006006 41.553085)"
164850635,Mustaqilliq ko'shesi,residential,False,False,96.369,,"LINESTRING (60.9989749 41.553092, 60.9989523 41.5522255)"
