osmid,highway,oneway,reversed,length,geometry,ref,name
314451825,residential,False,True,522.818,"LINESTRING (66.4983591 38.3440252, 66.4987148 38.3444075, 66.4991363 38.3447009, 66.4995579 38.3449158, 66.4999531 38.3452217, 66.5001481 38.3453746, 66.5002693 38.345606, 66.5003009 38.3458209, 66.5001375 38.3460275, 66.4997265 38.3466433, 66.4995263 38.3470566, 66.499384 38.3474698, 66.4994999 38.3479265)",,
314451911,residential,False,True,147.817,"LINESTRING (66.4983591 38.3440252, 66.4983038 38.3440686, 66.497761 38.3443992, 66.4970655 38.3448828)",,
314451900,residential,False,True,270.71000000000004,"LINESTRING (66.4970655 38.3448828, 66.4972394 38.3450977, 66.4977663 38.3453456, 66.4979824 38.3454242, 66.49823 38.3454118, 66.4984408 38.3453828, 66.4984777 38.345792, 66.4984671 38.3462052, 66.4983153 38.346508)",,
314451911,residential,False,False,147.817,"LINESTRING (66.4970655 38.3448828, 66.497761 38.3443992, 66.4983038 38.3440686, 66.4983591 38.3440252)",,
314451911,residential,False,True,211.878,"LINESTRING (66.4970655 38.3448828, 66.4966439 38.345139, 66.4961539 38.345482, 66.4955637 38.3458002, 66.4950947 38.3459821)",,
314451817,residential,False,True,193.56699999999998,"LINESTRING (66.4896725 38.3456639, 66.4899413 38.3454696, 66.4900993 38.3454407, 66.4903312 38.3455275, 66.4906948 38.3457341, 66.4908423 38.3458705, 66.4909951 38.3459573, 66.4912428 38.3462259, 66.4913693 38.3462838)",,
314452002,residential,False,True,42.965,"LINESTRING (66.4947259 38.3457259, 66.4950947 38.3459821)",,
314452002,residential,False,False,42.965,"LINESTRING (66.4950947 38.3459821, 66.4947259 38.3457259)",,
314451911,residential,False,False,211.87800000000001,"LINESTRING (66.4950947 38.3459821, 66.4955637 38.3458002, 66.4961539 38.345482, 66.4966439 38.345139, 66.4970655 38.3448828)",,
314452002,residential,False,True,187.324,"LINESTRING (66.4950947 38.3459821, 66.4952054 38.3462011, 66.4953687 38.3464863, 66.495569 38.3472177, 66.4957059 38.3475909)",,
314451995,residential,False,True,172.01200000000003,"LINESTRING (66.4922672 38.3459822, 66.4922809 38.3462548, 66.4923388 38.3463581, 66.4925338 38.3466433, 66.4927446 38.3471516, 66.4928183 38.3474492)",,
