osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
420520908,2,B. Margiloniy,tertiary,60,False,False,12.663,"LINESTRING (71.7882032 40.3790841, 71.7880778 40.3791461)",
"[507505969, 163590263]",,,residential,,True,False,803.11,"LINESTRING (71.7882032 40.3790841, 71.7882942 40.3790436, 71.788619 40.378899, 71.7888656 40.3787893, 71.7892888 40.3786009, 71.7896905 40.3784199, 71.7900604 40.3782303, 71.7894921 40.3772736, 71.7894439 40.3771126, 71.7894358 40.3770149, 71.7895064 40.3767586, 71.7898755 40.3763203, 71.7901132 40.3760071, 71.7905377 40.3754478, 71.7907343 40.3751331, 71.7911312 40.3744978, 71.791197 40.3743924, 71.7924198 40.3737568, 71.7925729 40.3736339)",
"[775525149, 477217462]",4,Alisher Navoiy ko'chasi,primary,60,True,False,262.472,"LINESTRING (71.7882032 40.3790841, 71.7884602 40.3793282, 71.7893353 40.3800625, 71.7898234 40.3804581, 71.790196 40.380744, 71.7903214 40.3807986)",
26773436,2,Ma'rifat ko'chasi,tertiary,60,False,False,12.433,"LINESTRING (71.7903214 40.3807986, 71.7902587 40.3808997)",
201249193,2,Sohibqiron Temur ko'chasi,secondary,60,False,False,12.014,"LINESTRING (71.7860066 40.3750535, 71.7858735 40.3750908)",
123278957,,Sohibqiron Temur ko'chasi,secondary,,False,True,574.505,"LINESTRING (71.7860066 40.3750535, 71.7867992 40.3748192, 71.7868532 40.3748044, 71.7881153 40.3744478, 71.7901145 40.3738892, 71.7923608 40.373248)",
390278711,4,Alisher Navoiy ko'chasi,primary,60,True,False,486.274,"LINESTRING (71.7860066 40.3750535, 71.7861469 40.3753398, 71.7874128 40.3779429, 71.7875916 40.3782433, 71.7877847 40.3785287, 71.7879677 40.3787899, 71.7882032 40.3790841)",
778654237,,O'zbekiston ovozi ko'chasi,secondary,60,True,False,10.793,"LINESTRING (71.7963637 40.3808828, 71.7964023 40.3809753)",
28551980,2,Oybek ko‘chasi,secondary,50,True,False,41.146,"LINESTRING (71.7929843 40.3730517, 71.7928149 40.3727049)",
123278957,,Sohibqiron Temur ko'chasi,secondary,,False,False,49.894,"LINESTRING (71.7929843 40.3730517, 71.7924407 40.3732244)",
