osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
336037088,True,Zargarlik ko'chasi,primary,False,30.234,"LINESTRING (69.1570134 41.255488, 69.1567876 41.2552756)",,,
414936952,False,,tertiary,False,10.732,"LINESTRING (69.1570134 41.255488, 69.157113 41.2554271)",,,
103262069,False,Пайгох улица,tertiary,False,71.12,"LINESTRING (69.1570134 41.255488, 69.1569116 41.2555501, 69.1564977 41.255821, 69.1563668 41.2559036)",,,
474316927,False,Mustaqillik ko'chasi,residential,True,101.476,"LINESTRING (69.154104 41.2519849, 69.1552253 41.2516354)",,,
103262058,False,Nugʻmonov koʻchasi,secondary,False,102.67,"LINESTRING (69.154104 41.2519849, 69.1539369 41.2518264, 69.1532626 41.2513136)",,,
103262058,False,Nugʻmonov koʻchasi,secondary,True,421.194,"LINESTRING (69.154104 41.2519849, 69.1542754 41.2521499, 69.1546282 41.2531026, 69.1548529 41.2534193, 69.1563766 41.254812, 69.1564992 41.2549241, 69.1565304 41.254955, 69.1567259 41.2551491)",,,
474316926,False,Mustaqillik ko'chasi,residential,False,246.609,"LINESTRING (69.154104 41.2519849, 69.1539738 41.2520423, 69.1534031 41.2524174, 69.1520143 41.2535418)",,,
103262058,False,Nugʻmonov koʻchasi,secondary,False,421.19399999999996,"LINESTRING (69.1567259 41.2551491, 69.1565304 41.254955, 69.1564992 41.2549241, 69.1563766 41.254812, 69.1548529 41.2534193, 69.1546282 41.2531026, 69.1542754 41.2521499, 69.154104 41.2519849)",,,
526991719,True,Toshkent halqa avtomobil yo'li,trunk,False,85.411,"LINESTRING (69.1567259 41.2551491, 69.1569414 41.2550163, 69.1571194 41.2549184, 69.1573227 41.2548066, 69.1575378 41.2546831)",3,M39B,70
103500763,False,Abdulla Nabiyev ko'chasi,living_street,False,93.03899999999999,"LINESTRING (69.1485121 41.249708, 69.148615 41.2498582, 69.1493103 41.2502737)",,,
103262058,False,Nugʻmonov koʻchasi,secondary,False,81.256,"LINESTRING (69.1529027 41.2510264, 69.1522448 41.2504885)",,,
103262058,False,Nugʻmonov koʻchasi,secondary,True,43.876,"LINESTRING (69.1529027 41.2510264, 69.1532626 41.2513136)",,,
103500763,False,Abdulla Nabiyev ko'chasi,living_street,True,149.779,"LINESTRING (69.1529027 41.2510264, 69.1527666 41.2511234, 69.1524405 41.2514753, 69.1515217 41.2511193)",,,
103500981,False,,living_street,False,141.407,"LINESTRING (69.1485359 41.2514043, 69.1493103 41.2502737)",,,
846674583,False,Oybek ko'chasi,residential,False,12.481,"LINESTRING (69.1485359 41.2514043, 69.1484118 41.2513419)",,,
846674583,False,Oybek ko'chasi,residential,True,216.43200000000002,"LINESTRING (69.1485359 41.2514043, 69.1498791 41.2520802, 69.1505708 41.2525943)",,,
103500763,False,Abdulla Nabiyev ko'chasi,living_street,False,207.41,"LINESTRING (69.1493103 41.2502737, 69.1515217 41.2511193)",,,
103500981,False,,living_street,True,141.407,"LINESTRING (69.1493103 41.2502737, 69.1485359 41.2514043)",,,
103500763,False,Abdulla Nabiyev ko'chasi,living_street,True,93.03899999999999,"LINESTRING (69.1493103 41.2502737, 69.148615 41.2498582, 69.1485121 41.249708)",,,
103500763,False,Abdulla Nabiyev ko'chasi,living_street,True,207.41,"LINESTRING (69.1515217 41.2511193, 69.1493103 41.2502737)",,,
103500983,False,,living_street,True,182.262,"LINESTRING (69.1515217 41.2511193, 69.1505708 41.2525943)",,,
103500763,False,Abdulla Nabiyev ko'chasi,living_street,False,149.779,"LINESTRING (69.1515217 41.2511193, 69.1524405 41.2514753, 69.1527666 41.2511234, 69.1529027 41.2510264)",,,
103500983,False,,living_street,False,182.262,"LINESTRING (69.1505708 41.2525943, 69.1515217 41.2511193)",,,
846674583,False,Oybek ko'chasi,residential,False,216.43200000000002,"LINESTRING (69.1505708 41.2525943, 69.1498791 41.2520802, 69.1485359 41.2514043)",,,
846674583,False,Oybek ko'chasi,residential,True,159.83100000000002,"LINESTRING (69.1505708 41.2525943, 69.1508923 41.2528332, 69.1519207 41.2536122)",,,
103262058,False,Nugʻmonov koʻchasi,secondary,True,81.256,"LINESTRING (69.1522448 41.2504885, 69.1529027 41.2510264)",,,
103500223,False,U.Yusupov ko‘chasi,residential,False,151.365,"LINESTRING (69.1551352 41.2498108, 69.156104 41.2505598, 69.1563864 41.2507945)",,,
103501045,False,,living_street,False,229.05599999999998,"LINESTRING (69.1551352 41.2498108, 69.1547938 41.2501155, 69.1532626 41.2513136)",,,
103262058,False,Nugʻmonov koʻchasi,secondary,False,43.876,"LINESTRING (69.1532626 41.2513136, 69.1529027 41.2510264)",,,
103262058,False,Nugʻmonov koʻchasi,secondary,True,102.67,"LINESTRING (69.1532626 41.2513136, 69.1539369 41.2518264, 69.154104 41.2519849)",,,
103501045,False,,living_street,True,229.05599999999998,"LINESTRING (69.1532626 41.2513136, 69.1547938 41.2501155, 69.1551352 41.2498108)",,,
474316927,False,Mustaqillik ko'chasi,residential,False,134.778,"LINESTRING (69.1563864 41.2507945, 69.1552253 41.2516354)",,,
103500223,False,U.Yusupov ko‘chasi,residential,True,151.365,"LINESTRING (69.1563864 41.2507945, 69.156104 41.2505598, 69.1551352 41.2498108)",,,
103503748,False,Axunbabaev ko'chasi,living_street,True,265.252,"LINESTRING (69.1552253 41.2516354, 69.1574095 41.2533657)",,,
474316927,False,Mustaqillik ko'chasi,residential,False,101.476,"LINESTRING (69.1552253 41.2516354, 69.154104 41.2519849)",,,
474316927,False,Mustaqillik ko'chasi,residential,True,134.778,"LINESTRING (69.1552253 41.2516354, 69.1563864 41.2507945)",,,
474316926,False,Mustaqillik ko'chasi,residential,True,91.133,"LINESTRING (69.1481506 41.2564764, 69.1488964 41.2558786)",,,
103502922,False,N.Xodjibaev ko'chasi,residential,False,99.83600000000001,"LINESTRING (69.1481506 41.2564764, 69.1486756 41.2569133, 69.1489278 41.2571574)",,,
103503748,False,Axunbabaev ko'chasi,living_street,False,265.252,"LINESTRING (69.1574095 41.2533657, 69.1552253 41.2516354)",,,
103503991,False,S.Raximov ko'chasi,living_street,False,154.389,"LINESTRING (69.1532504 41.2545457, 69.1518695 41.2554677)",,,
402827854,False,Oybek ko'chasi,residential,False,152.114,"LINESTRING (69.1532504 41.2545457, 69.1520143 41.2535418)",,,
402827854,False,Oybek ko'chasi,residential,True,233.555,"LINESTRING (69.1532504 41.2545457, 69.1547141 41.2556884, 69.1550589 41.2559573, 69.1551886 41.2560585)",,,
103502922,False,N.Xodjibaev ko'chasi,residential,True,99.83600000000001,"LINESTRING (69.1489278 41.2571574, 69.1486756 41.2569133, 69.1481506 41.2564764)",,,
134328650,True,,trunk_link,False,62.629999999999995,"LINESTRING (69.156617 41.2553787, 69.1564705 41.2555773, 69.1564125 41.2558022, 69.1563668 41.2559036)",,,
526991718,True,Toshkent halqa avtomobil yo'li,trunk,False,175.214,"LINESTRING (69.156617 41.2553787, 69.155491 41.2560639, 69.1549974 41.2563788)",3,M39B,70
103262069,False,Пайгох улица,tertiary,False,86.007,"LINESTRING (69.1563668 41.2559036, 69.1555852 41.2564066)",,,
103262069,False,Пайгох улица,tertiary,True,71.12,"LINESTRING (69.1563668 41.2559036, 69.1564977 41.255821, 69.1569116 41.2555501, 69.1570134 41.255488)",,,
526991718,True,Toshkent halqa avtomobil yo'li,trunk,False,103.865,"LINESTRING (69.1549974 41.2563788, 69.1546447 41.2565958, 69.1540832 41.2570101)",3,M39B,70
103262069,False,Пайгох улица,tertiary,True,86.007,"LINESTRING (69.1555852 41.2564066, 69.1563668 41.2559036)",,,
134328654,True,,trunk_link,False,49.233,"LINESTRING (69.1555852 41.2564066, 69.1549974 41.2563788)",,,
901344012,False,Бектупи улица,living_street,True,11.515,"LINESTRING (69.1592749 41.2576152, 69.1593832 41.2575512)",,,
32232491,True,Zargarlik ko'chasi,primary,False,302.79800000000006,"LINESTRING (69.1592749 41.2576152, 69.1585316 41.2569161, 69.1571597 41.2556256, 69.1570134 41.255488)",,,
901344012,False,Бектупи улица,living_street,False,11.515,"LINESTRING (69.1593832 41.2575512, 69.1592749 41.2576152)",,,
203858080,False,,trunk_link,True,21.586000000000002,"LINESTRING (69.1539537 41.2569096, 69.1539428 41.2569622, 69.1539456 41.2569842, 69.1539628 41.257004, 69.1539869 41.2570152, 69.154023 41.2570199, 69.1540832 41.2570101)",,,
526991719,True,Toshkent halqa avtomobil yo'li,trunk,False,140.12599999999998,"LINESTRING (69.1539537 41.2569096, 69.1545074 41.256499, 69.1551886 41.2560585)",3,M39B,70
203858080,False,,trunk_link,False,21.586000000000002,"LINESTRING (69.1540832 41.2570101, 69.154023 41.2570199, 69.1539869 41.2570152, 69.1539628 41.257004, 69.1539456 41.2569842, 69.1539428 41.2569622, 69.1539537 41.2569096)",,,
474316926,False,Mustaqillik ko'chasi,residential,False,91.133,"LINESTRING (69.1488964 41.2558786, 69.1481506 41.2564764)",,,
474316926,False,Mustaqillik ko'chasi,residential,True,212.65800000000002,"LINESTRING (69.1488964 41.2558786, 69.1505149 41.2546688, 69.1506999 41.2545298)",,,
526991718,True,Toshkent halqa avtomobil yo'li,trunk,False,18.298000000000002,"LINESTRING (69.1567876 41.2552756, 69.1566914 41.2553346, 69.156617 41.2553787)",3,M39B,70
171537921,True,Zargarlik ko'chasi,primary,False,30.269,"LINESTRING (69.1568862 41.2552149, 69.157113 41.2554271)",,,50
526991718,True,Toshkent halqa avtomobil yo'li,trunk,False,10.653,"LINESTRING (69.1568862 41.2552149, 69.1567876 41.2552756)",3,M39B,70
402827854,False,Oybek ko'chasi,residential,False,233.555,"LINESTRING (69.1551886 41.2560585, 69.1550589 41.2559573, 69.1547141 41.2556884, 69.1532504 41.2545457)",,,
526991719,True,Toshkent halqa avtomobil yo'li,trunk,False,163.538,"LINESTRING (69.1551886 41.2560585, 69.1553056 41.2559828, 69.1565467 41.2552543, 69.1565837 41.2552325, 69.1567259 41.2551491)",3,M39B,70
414936952,False,,tertiary,True,10.732,"LINESTRING (69.157113 41.2554271, 69.1570134 41.255488)",,,
171537921,True,Zargarlik ko'chasi,primary,False,302.983,"LINESTRING (69.157113 41.2554271, 69.1572595 41.2555641, 69.1573273 41.2556276, 69.1575651 41.2558501, 69.159331 41.2575025, 69.1593832 41.2575512)",,,50
402827854,False,Oybek ko'chasi,residential,True,152.114,"LINESTRING (69.1520143 41.2535418, 69.1532504 41.2545457)",,,
474316926,False,Mustaqillik ko'chasi,residential,False,11.068,"LINESTRING (69.1520143 41.2535418, 69.1519207 41.2536122)",,,
474316926,False,Mustaqillik ko'chasi,residential,True,246.609,"LINESTRING (69.1520143 41.2535418, 69.1534031 41.2524174, 69.1539738 41.2520423, 69.154104 41.2519849)",,,
420564910,False,Xamza ko'chasi,living_street,False,142.954,"LINESTRING (69.1506999 41.2545298, 69.1518695 41.2554677)",,,
474316926,False,Mustaqillik ko'chasi,residential,True,144.311,"LINESTRING (69.1506999 41.2545298, 69.1519207 41.2536122)",,,
474316926,False,Mustaqillik ko'chasi,residential,False,212.65800000000002,"LINESTRING (69.1506999 41.2545298, 69.1505149 41.2546688, 69.1488964 41.2558786)",,,
103503991,False,S.Raximov ko'chasi,living_street,True,154.389,"LINESTRING (69.1518695 41.2554677, 69.1532504 41.2545457)",,,
420564910,False,Xamza ko'chasi,living_street,False,236.703,"LINESTRING (69.1518695 41.2554677, 69.1538492 41.2569897)",,,
420564910,False,Xamza ko'chasi,living_street,True,142.954,"LINESTRING (69.1518695 41.2554677, 69.1506999 41.2545298)",,,
"[172017038, 103503991]",False,S.Raximov ko'chasi,living_street,"[False, True]",313.252,"LINESTRING (69.1518695 41.2554677, 69.1507498 41.2562154, 69.1523171 41.2574287)",,,
420564910,False,Xamza ko'chasi,living_street,True,236.703,"LINESTRING (69.1538492 41.2569897, 69.1518695 41.2554677)",,,
526991719,True,Toshkent halqa avtomobil yo'li,trunk,False,12.475,"LINESTRING (69.1538492 41.2569897, 69.1539537 41.2569096)",3,M39B,70
526991719,True,Toshkent halqa avtomobil yo'li,trunk,False,64.274,"LINESTRING (69.1575378 41.2546831, 69.1579714 41.2544346, 69.1581491 41.2543325)",3,M39B,70
610452218,True,Toshkent halqa avtomobil yo'li,trunk,False,86.255,"LINESTRING (69.1590598 41.2539417, 69.1582521 41.2544244)",,M39B,70
474316926,False,Mustaqillik ko'chasi,residential,False,144.311,"LINESTRING (69.1519207 41.2536122, 69.1506999 41.2545298)",,,
474316926,False,Mustaqillik ko'chasi,residential,True,11.068,"LINESTRING (69.1519207 41.2536122, 69.1520143 41.2535418)",,,
846674583,False,Oybek ko'chasi,residential,False,159.83100000000002,"LINESTRING (69.1519207 41.2536122, 69.1508923 41.2528332, 69.1505708 41.2525943)",,,
846674583,False,Oybek ko'chasi,residential,True,12.481,"LINESTRING (69.1484118 41.2513419, 69.1485359 41.2514043)",,,
"[610452218, 137811436]",True,Toshkent halqa avtomobil yo'li,trunk,False,144.114,"LINESTRING (69.1582521 41.2544244, 69.1570878 41.2550893, 69.1570401 41.2551194, 69.1568862 41.2552149)",,"['M39', 'M39B']",70
863591333,True,,trunk_link,False,15.311,"LINESTRING (69.1582521 41.2544244, 69.1582062 41.2544141, 69.1581673 41.254398, 69.1581497 41.2543681, 69.1581491 41.2543325)",,,
"[172017038, 103503991]",False,S.Raximov ko'chasi,living_street,"[False, True]",313.252,"LINESTRING (69.1523171 41.2574287, 69.1507498 41.2562154, 69.1518695 41.2554677)",,,
