osmid,highway,oneway,reversed,length,geometry,name
236233066,tertiary,False,True,234.293,"LINESTRING (77.3551299 43.4685481, 77.3548055 43.4700951, 77.3547311 43.4704342, 77.3546947 43.4706313)",
236233138,living_street,False,False,119.67099999999999,"LINESTRING (77.3551299 43.4685481, 77.355312 43.4685583, 77.3554799 43.4685743, 77.3556972 43.4686373, 77.3564348 43.4687391, 77.3565793 43.4687548)",
236233138,living_street,False,False,288.097,"LINESTRING (77.3565793 43.4687548, 77.35655 43.4688251, 77.3564743 43.4690601, 77.3562956 43.4696638, 77.3562715 43.469908, 77.3561774 43.4702674, 77.356021 43.4711586, 77.3560025 43.4713076)",
236233138,living_street,False,True,119.671,"LINESTRING (77.3565793 43.4687548, 77.3564348 43.4687391, 77.3556972 43.4686373, 77.3554799 43.4685743, 77.355312 43.4685583, 77.3551299 43.4685481)",
236233085,residential,False,True,32.901,"LINESTRING (77.3475629 43.4688177, 77.3474303 43.4690975)",
236233085,residential,False,False,181.618,"LINESTRING (77.3475629 43.4688177, 77.3477196 43.4684855, 77.3478577 43.4681253, 77.3479724 43.4677719, 77.3480647 43.4674319, 77.3481347 43.4672398)",
236233228,living_street,False,False,120.265,"LINESTRING (77.3475629 43.4688177, 77.3476547 43.468835, 77.3484127 43.4690414, 77.3489695 43.4691736)",
236233228,living_street,False,False,10.23,"LINESTRING (77.3489695 43.4691736, 77.3490883 43.4691415)",
1107048253,living_street,False,False,10.465,"LINESTRING (77.3489695 43.4691736, 77.3490916 43.4692053)",
236233228,living_street,False,True,120.265,"LINESTRING (77.3489695 43.4691736, 77.3484127 43.4690414, 77.3476547 43.468835, 77.3475629 43.4688177)",
236233100,tertiary,False,False,267.038,"LINESTRING (77.3506227 43.4695926, 77.3505743 43.4696864, 77.3504043 43.4700105, 77.3502633 43.4703069, 77.3501212 43.4705951, 77.3499887 43.4708695, 77.3498707 43.4711269, 77.3497136 43.4714224, 77.3495602 43.4717097, 77.34949 43.4718487)",улица Якубова
236233228,living_street,False,True,131.79200000000003,"LINESTRING (77.3506227 43.4695926, 77.3505427 43.4695774, 77.3502279 43.4695089, 77.3500771 43.4694905, 77.3499784 43.4694876, 77.3498576 43.4694635, 77.3497792 43.4694322, 77.3493707 43.4692967, 77.3490916 43.4692053)",
236233085,residential,False,False,126.615,"LINESTRING (77.3465288 43.4709132, 77.3470317 43.4698346)",
236233085,residential,False,True,243.07299999999998,"LINESTRING (77.3465288 43.4709132, 77.3465048 43.47096, 77.3463471 43.4713192, 77.3461858 43.4716301, 77.3454659 43.4728474, 77.3454094 43.472941)",
760683623,residential,False,False,134.793,"LINESTRING (77.3465288 43.4709132, 77.3465824 43.4709143, 77.3479229 43.4713197, 77.3480699 43.4713733)",
760683623,residential,False,True,81.439,"LINESTRING (77.3465288 43.4709132, 77.34648 43.4708833, 77.3461963 43.4708215, 77.3455948 43.4706444)",
236233183,living_street,False,False,78.819,"LINESTRING (77.3550821 43.471092, 77.3552109 43.4711601, 77.355493 43.4712137, 77.3558538 43.4712834, 77.3560025 43.4713076)",
236233138,living_street,False,False,76.03399999999999,"LINESTRING (77.3560025 43.4713076, 77.3559631 43.4713949, 77.3558451 43.4718763, 77.3558162 43.4719771)",
236233138,living_street,False,True,288.097,"LINESTRING (77.3560025 43.4713076, 77.356021 43.4711586, 77.3561774 43.4702674, 77.3562715 43.469908, 77.3562956 43.4696638, 77.3564743 43.4690601, 77.35655 43.4688251, 77.3565793 43.4687548)",
236233183,living_street,False,True,78.819,"LINESTRING (77.3560025 43.4713076, 77.3558538 43.4712834, 77.355493 43.4712137, 77.3552109 43.4711601, 77.3550821 43.471092)",
1107048255,residential,False,False,32.705,"LINESTRING (77.34949 43.4718487, 77.3498584 43.4719713)",
236233100,tertiary,False,False,240.19199999999998,"LINESTRING (77.34949 43.4718487, 77.3494598 43.4719245, 77.3493278 43.4721575, 77.3491278 43.4724824, 77.3489183 43.4728233, 77.3487688 43.4730458, 77.3486518 43.473216, 77.3484226 43.4735464, 77.3483088 43.4737284, 77.3482878 43.4737706, 77.3482695 43.4738165)",улица Якубова
