osmid,name,highway,oneway,reversed,length,geometry,junction
59267963,улица Чокана Валиханова,secondary,False,True,67.208,"LINESTRING (61.1889452 52.1895272, 61.1880869 52.1898246)",
56131021,улица Аксау Акын,secondary,False,True,149.777,"LINESTRING (61.1889452 52.1895272, 61.1882159 52.188761, 61.1882287 52.1883012)",
59267963,улица Чокана Валиханова,secondary,False,False,343.976,"LINESTRING (61.1889452 52.1895272, 61.1902084 52.1890592, 61.1925112 52.188206, 61.1932856 52.1879507)",
56131051,улица Ленина,secondary,False,True,127.022,"LINESTRING (61.1937981 52.1880146, 61.1946882 52.1889206, 61.1947194 52.1890031)",
59267718,,secondary,True,False,39.095,"LINESTRING (61.1937981 52.1880146, 61.1936166 52.1880514, 61.1934293 52.188028, 61.1932856 52.1879507)",roundabout
59267718,,secondary,True,False,39.21,"LINESTRING (61.1932856 52.1879507, 61.1932234 52.1878395, 61.1932598 52.1877241, 61.193385 52.1876351)",roundabout
59267963,улица Чокана Валиханова,secondary,False,True,343.976,"LINESTRING (61.1932856 52.1879507, 61.1925112 52.188206, 61.1902084 52.1890592, 61.1889452 52.1895272)",
59267967,улица Ленина,secondary,False,False,57.349,"LINESTRING (61.193385 52.1876351, 61.1929578 52.1871908)",
59267718,,secondary,True,False,40.436,"LINESTRING (61.193385 52.1876351, 61.1935721 52.1875959, 61.1937655 52.187621, 61.1939107 52.1877033)",roundabout
56131021,улица Аксау Акын,secondary,False,True,112.334,"LINESTRING (61.1864577 52.1836882, 61.1856166 52.1828195)",
119154388,,residential,False,True,29.988,"LINESTRING (61.1864577 52.1836882, 61.1860798 52.1838262)",
56131021,улица Аксау Акын,secondary,False,False,461.252,"LINESTRING (61.1864577 52.1836882, 61.1872703 52.1846065, 61.1879395 52.1854034, 61.1880434 52.1855827, 61.1880664 52.1857369, 61.1881205 52.1871556, 61.1881623 52.1875977)",
56131051,улица Ленина,secondary,False,False,80.256,"LINESTRING (61.1947278 52.1897242, 61.1947383 52.189111, 61.1947194 52.1890031)",
58490983,,living_street,False,False,50.333,"LINESTRING (61.1904922 52.1846299, 61.191121 52.1843927)",
59267967,улица Ленина,secondary,False,True,161.068,"LINESTRING (61.1904922 52.1846299, 61.1916943 52.1858769)",
