osmid,name,highway,oneway,reversed,length,ref,geometry
183460766,Салимжан Алиева улица,residential,False,False,95.984,,"LINESTRING (51.6852445 43.1772792, 51.6854476 43.1764288)"
183460766,Салимжан Алиева улица,residential,False,True,94.335,,"LINESTRING (51.6852445 43.1772792, 51.6849832 43.1781059)"
806684614,,primary,False,True,128.78,A-36,"LINESTRING (51.6852445 43.1772792, 51.683685 43.1770602)"
183460765,Абая,residential,False,True,98.46,,"LINESTRING (51.6781247 43.1745486, 51.6782036 43.173665)"
23368600,Абай,tertiary,False,False,190.011,A-36,"LINESTRING (51.6781247 43.1745486, 51.6780447 43.1748505, 51.6778853 43.1754541, 51.6776811 43.1762265)"
405007207,Адрдагер,tertiary,False,False,235.353,,"LINESTRING (51.6781247 43.1745486, 51.6767889 43.1741835, 51.675407 43.1738058)"
806684614,,primary,False,False,118.263,A-36,"LINESTRING (51.6776811 43.1762265, 51.6791179 43.176409)"
23368600,Абай,tertiary,False,True,190.011,A-36,"LINESTRING (51.6776811 43.1762265, 51.6778853 43.1754541, 51.6780447 43.1748505, 51.6781247 43.1745486)"
26395739,Абай,primary,False,False,378.57500000000005,A-35,"LINESTRING (51.6776811 43.1762265, 51.6775872 43.1766432, 51.6770682 43.1787027, 51.676848 43.1795764)"
224384335,Суйеуова,residential,False,False,112.035,,"LINESTRING (51.6776811 43.1762265, 51.6772514 43.1762087, 51.6763017 43.1761693)"
224384342,3-й микрорайон,residential,False,False,18.309,,"LINESTRING (51.6804131 43.1766045, 51.6804591 43.1764433)"
806684614,,primary,False,False,12.128,A-36,"LINESTRING (51.6804131 43.1766045, 51.6805617 43.1766169)"
806684614,,primary,False,True,107.253,A-36,"LINESTRING (51.6804131 43.1766045, 51.6791179 43.176409)"
224384340,Жангелдин улица,residential,False,True,280.649,,"LINESTRING (51.6805617 43.1766169, 51.6799151 43.1790964)"
806684614,,primary,False,False,117.651,A-36,"LINESTRING (51.6805617 43.1766169, 51.6819863 43.1768174)"
806684614,,primary,False,True,12.128,A-36,"LINESTRING (51.6805617 43.1766169, 51.6804131 43.1766045)"
26395739,Абай,primary,False,False,11.353,A-35,"LINESTRING (51.676848 43.1795764, 51.6768218 43.1796767)"
847917991,,residential,False,True,119.631,,"LINESTRING (51.676848 43.1795764, 51.6782995 43.1797692)"
26395739,Абай,primary,False,True,378.57500000000005,A-35,"LINESTRING (51.676848 43.1795764, 51.6770682 43.1787027, 51.6775872 43.1766432, 51.6776811 43.1762265)"
224384340,Жангелдин улица,residential,False,False,96.787,,"LINESTRING (51.6796921 43.1799515, 51.6799151 43.1790964)"
224384340,Жангелдин улица,residential,False,True,121.193,,"LINESTRING (51.6796921 43.1799515, 51.6793602 43.1810142)"
847917991,,residential,False,False,114.723,,"LINESTRING (51.6796921 43.1799515, 51.6782995 43.1797692)"
847917991,,residential,False,True,110.69,,"LINESTRING (51.6796921 43.1799515, 51.6810244 43.1801685)"
183460766,Салимжан Алиева улица,residential,False,False,12.194,,"LINESTRING (51.6842709 43.1805603, 51.6842962 43.1804522)"
847917991,,residential,False,False,121.623,,"LINESTRING (51.6842709 43.1805603, 51.6827925 43.1803755)"
576825535,2-й микрорайон,residential,False,False,29.539,,"LINESTRING (51.6754385 43.1731834, 51.6754151 43.1729183)"
576825535,2-й микрорайон,residential,False,True,72.673,,"LINESTRING (51.6754385 43.1731834, 51.6755583 43.1735013, 51.675407 43.1738058)"
576825535,2-й микрорайон,residential,False,True,29.539,,"LINESTRING (51.6754151 43.1729183, 51.6754385 43.1731834)"
405007207,Адрдагер,tertiary,False,False,16.003,,"LINESTRING (51.675407 43.1738058, 51.6752214 43.1737569)"
405007207,Адрдагер,tertiary,False,True,235.353,,"LINESTRING (51.675407 43.1738058, 51.6767889 43.1741835, 51.6781247 43.1745486)"
576825535,2-й микрорайон,residential,False,False,72.673,,"LINESTRING (51.675407 43.1738058, 51.6755583 43.1735013, 51.6754385 43.1731834)"
"[224384339, 224384335]",Суйеуова,residential,False,False,258.654,,"LINESTRING (51.6763017 43.1761693, 51.6752093 43.1760294, 51.6750637 43.1765846, 51.6748577 43.1773698, 51.6747909 43.1774282, 51.674686 43.1774311)"
224384335,Суйеуова,residential,False,True,112.035,,"LINESTRING (51.6763017 43.1761693, 51.6772514 43.1762087, 51.6776811 43.1762265)"
677646269,Сырым Датулы,residential,False,False,284.549,,"LINESTRING (51.6763017 43.1761693, 51.6758872 43.1777675, 51.6756523 43.1786841)"
677646269,Сырым Датулы,residential,False,False,180.992,,"LINESTRING (51.6754461 43.1794885, 51.675005 43.1810841)"
677646269,Сырым Датулы,residential,False,True,90.995,,"LINESTRING (51.6754461 43.1794885, 51.6756523 43.1786841)"
785195752,,residential,False,True,113.494,,"LINESTRING (51.6754461 43.1794885, 51.6768218 43.1796767)"
677646269,Сырым Датулы,residential,False,True,180.992,,"LINESTRING (51.675005 43.1810841, 51.6754461 43.1794885)"
677646270,,residential,False,False,56.264,,"LINESTRING (51.675005 43.1810841, 51.6743262 43.1809791)"
677646270,,residential,False,True,56.264,,"LINESTRING (51.6743262 43.1809791, 51.675005 43.1810841)"
806684614,,primary,False,False,107.253,A-36,"LINESTRING (51.6791179 43.176409, 51.6804131 43.1766045)"
806684614,,primary,False,True,118.263,A-36,"LINESTRING (51.6791179 43.176409, 51.6776811 43.1762265)"
677646271,Ш.Уалиханов улица,residential,False,False,282.778,,"LINESTRING (51.6791179 43.176409, 51.6786767 43.1782565, 51.6785129 43.1789135)"
