osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
193817694,Мұхтар Әуезов көшесі,tertiary,False,False,438.63700000000006,"LINESTRING (58.4284808 50.2610019, 58.4289096 50.2606821, 58.4295734 50.2601871, 58.4300046 50.2598656, 58.4317677 50.2585483, 58.4324423 50.2579789)",,,
193817888,Жеңіс даңғылы,secondary,True,False,115.457,"LINESTRING (58.4405189 50.2541238, 58.439431 50.2548947)",1,60,
562060820,улица Алиби Жангельдина,secondary,False,False,101.06199999999998,"LINESTRING (58.4405189 50.2541238, 58.4411604 50.2536429, 58.4413574 50.2534952, 58.4414393 50.2534312)",2,60,
193817888,Жеңіс даңғылы,secondary,True,False,174.559,"LINESTRING (58.4354966 50.2578147, 58.4345256 50.2578706, 58.4332435 50.2579444, 58.4330511 50.2579559)",1,60,
193817893,Есет Батыр көшесі,unclassified,False,False,80.423,"LINESTRING (58.4354966 50.2578147, 58.4355989 50.2578721, 58.4356271 50.2578879, 58.4360625 50.2581323, 58.4363467 50.2582919)",,,
193817892,Қайрат Рысқұлбеков көшесі,unclassified,False,False,205.49999999999997,"LINESTRING (58.4401964 50.2539422, 58.4401188 50.253898, 58.4391466 50.2533467, 58.4384055 50.2529217, 58.4381669 50.2527857, 58.4380386 50.2527126)",,,
194089738,Жеңіс даңғылы,secondary,True,False,30.553,"LINESTRING (58.4401964 50.2539422, 58.4403386 50.2540223, 58.4405189 50.2541238)",1,60,
562060820,улица Алиби Жангельдина,secondary,False,True,101.062,"LINESTRING (58.4414393 50.2534312, 58.4413574 50.2534952, 58.4411604 50.2536429, 58.4405189 50.2541238)",2,60,
193817892,Қайрат Рысқұлбеков көшесі,unclassified,False,True,205.5,"LINESTRING (58.4380386 50.2527126, 58.4381669 50.2527857, 58.4384055 50.2529217, 58.4391466 50.2533467, 58.4401188 50.253898, 58.4401964 50.2539422)",,,
157893741,проспект Победы,secondary,True,False,24.906,"LINESTRING (58.4370996 50.2562192, 58.4373313 50.2560512)",1,60,
206083751,,secondary_link,False,False,27.061999999999998,"LINESTRING (58.4370996 50.2562192, 58.4372481 50.2562957, 58.437396 50.2563719)",,,
157893743,,secondary,True,False,13.652,"LINESTRING (58.4330511 50.2579559, 58.4328591 50.2579581)",1,60,
168116896,,secondary,False,True,25.136,"LINESTRING (58.4330511 50.2579559, 58.433042 50.2578741, 58.4329856 50.2577969, 58.4329221 50.2577543)",,,
193817693,Абай даңғылы,secondary,True,False,308.552,"LINESTRING (58.4330511 50.2579559, 58.4332866 50.2599631, 58.4333757 50.260723)",2,,
193817890,,unclassified,False,False,204.444,"LINESTRING (58.4390371 50.259802, 58.4371826 50.2612073)",2,,
193817893,Есет Батыр көшесі,unclassified,False,False,114.697,"LINESTRING (58.4390371 50.259802, 58.4402495 50.2604826)",,,
193817893,Есет Батыр көшесі,unclassified,False,True,25.827999999999996,"LINESTRING (58.4390371 50.259802, 58.4388654 50.2597057, 58.438764 50.2596488)",,,
186955134,,secondary,True,False,112.891,"LINESTRING (58.4308742 50.2578437, 58.4324388 50.2576701)",,,
186958744,Сергей Жутеев көшесі,unclassified,False,True,139.443,"LINESTRING (58.4422017 50.2590421, 58.4407036 50.2582326)",,40,
196652787,Мырзагерей Елкеев көшесі,unclassified,False,False,211.933,"LINESTRING (58.4422017 50.2590421, 58.4402495 50.2604826)",,,
