osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
30739043,К.Амировой,tertiary,False,False,41.643,"LINESTRING (68.3635169 51.8064373, 68.3641224 51.8064282)",,
30739278,,residential,False,False,109.689,"LINESTRING (68.3635169 51.8064373, 68.3633999 51.8074211)",,
30739043,К.Амировой,tertiary,False,True,83.825,"LINESTRING (68.3635169 51.8064373, 68.362487 51.8064419, 68.3622982 51.8064337)",,
30739278,,residential,False,False,90.139,"LINESTRING (68.3633999 51.8074211, 68.3633757 51.8082316)",,
30739278,,residential,False,True,109.689,"LINESTRING (68.3633999 51.8074211, 68.3635169 51.8064373)",,
179911244,Матросова,residential,False,False,136.535,"LINESTRING (68.3633999 51.8074211, 68.3653825 51.8074917)",,
179911244,Матросова,residential,False,True,129.348,"LINESTRING (68.3633999 51.8074211, 68.3615263 51.8073156)",,
30739278,,residential,False,False,86.397,"LINESTRING (68.3633757 51.8082316, 68.3634096 51.8090083)",,
30739278,,residential,False,True,90.139,"LINESTRING (68.3633757 51.8082316, 68.3633999 51.8074211)",,
386904893,Кошанбаева (Калинина),secondary,False,False,128.141,"LINESTRING (68.3633757 51.8082316, 68.3652386 51.8082681)",,
386904893,Кошанбаева (Калинина),secondary,False,True,133.385,"LINESTRING (68.3633757 51.8082316, 68.3614401 51.8081499)",,
30739278,,residential,False,False,108.927,"LINESTRING (68.3635064 51.8099893, 68.3635104 51.8109689)",,
30739278,,residential,False,True,109.285,"LINESTRING (68.3635064 51.8099893, 68.3634096 51.8090083)",,
30740469,Канай би,secondary,False,False,109.88,"LINESTRING (68.3635064 51.8099893, 68.3651017 51.8100497)",2,60
30740469,Канай би,secondary,False,True,148.188,"LINESTRING (68.3635064 51.8099893, 68.3613543 51.8099145)",2,60
30739278,,residential,False,False,80.106,"LINESTRING (68.3634322 51.8115431, 68.3634257 51.8122635)",,
30739278,,residential,False,True,64.074,"LINESTRING (68.3634322 51.8115431, 68.3635104 51.8109689)",,
30739338,Желтоксан,residential,False,False,153.989,"LINESTRING (68.3634322 51.8115431, 68.3612026 51.8114101)",,
30739338,Желтоксан,residential,False,True,107.691,"LINESTRING (68.3634322 51.8115431, 68.3649978 51.8115758)",,
30739278,,residential,False,False,64.074,"LINESTRING (68.3635104 51.8109689, 68.3634322 51.8115431)",,
30739278,,residential,False,True,108.927,"LINESTRING (68.3635104 51.8109689, 68.3635064 51.8099893)",,
30740272,Буденного,residential,False,False,100.438,"LINESTRING (68.3635104 51.8109689, 68.3649671 51.811038)",,
30740272,Буденного,residential,False,True,156.789,"LINESTRING (68.3635104 51.8109689, 68.3612367 51.8108588)",,
30739187,Фурманова,residential,False,False,110.989,"LINESTRING (68.3634257 51.8122635, 68.3650354 51.8123404)",,
30739187,Фурманова,residential,False,True,162.635,"LINESTRING (68.3634257 51.8122635, 68.3610634 51.8121844)",,
30739278,,residential,False,False,75.124,"LINESTRING (68.3634257 51.8122635, 68.3634311 51.8129391)",,
30739278,,residential,False,True,80.106,"LINESTRING (68.3634257 51.8122635, 68.3634322 51.8115431)",,
