osmid,name,highway,oneway,reversed,length,geometry
133874152,Ниязбаева улица,residential,False,False,143.744,"LINESTRING (66.3154658 51.0967043, 66.3172437 51.0960528)"
133874152,Ниязбаева улица,residential,False,True,161.586,"LINESTRING (66.3154658 51.0967043, 66.3134438 51.0974109)"
133874155,Малика Габдуллина улица,residential,True,False,179.001,"LINESTRING (66.3154658 51.0967043, 66.3165456 51.0981643)"
133874152,Ниязбаева улица,residential,False,False,161.586,"LINESTRING (66.3134438 51.0974109, 66.3154658 51.0967043)"
133874152,Ниязбаева улица,residential,False,True,216.095,"LINESTRING (66.3134438 51.0974109, 66.3107673 51.0983864)"
205977557,Захарова улица,residential,False,False,301.571,"LINESTRING (66.3134438 51.0974109, 66.3113503 51.0950388)"
133874149,Ленина улица,residential,False,False,144.292,"LINESTRING (66.3165456 51.0981643, 66.3183923 51.0975821)"
133874149,Ленина улица,residential,False,True,149.46,"LINESTRING (66.3165456 51.0981643, 66.3145866 51.0987058)"
133874155,Малика Габдуллина улица,residential,True,False,163.159,"LINESTRING (66.3165456 51.0981643, 66.3175298 51.0994951)"
133874152,Ниязбаева улица,residential,False,False,216.095,"LINESTRING (66.3107673 51.0983864, 66.3134438 51.0974109)"
133874152,Ниязбаева улица,residential,False,True,113.652,"LINESTRING (66.3107673 51.0983864, 66.3093517 51.0988908)"
133874153,Мира улица,tertiary,True,False,108.925,"LINESTRING (66.3107673 51.0983864, 66.3100919 51.0975034)"
133874149,Ленина улица,residential,False,False,149.46,"LINESTRING (66.3145866 51.0987058, 66.3165456 51.0981643)"
133874149,Ленина улица,residential,False,True,225.459,"LINESTRING (66.3145866 51.0987058, 66.3116915 51.0996035)"
512787696,Захарова улица,residential,False,False,165.748,"LINESTRING (66.3145866 51.0987058, 66.3157334 51.1000109)"
133874151,Комсомольская улица,residential,False,False,145.335,"LINESTRING (66.3175298 51.0994951, 66.3193749 51.0988903)"
133874151,Комсомольская улица,residential,False,True,137.927,"LINESTRING (66.3175298 51.0994951, 66.3157334 51.1000109)"
133874155,Малика Габдуллина улица,residential,True,False,314.662,"LINESTRING (66.3175298 51.0994951, 66.3194281 51.1020616)"
133874151,Комсомольская улица,residential,False,False,137.927,"LINESTRING (66.3157334 51.1000109, 66.3175298 51.0994951)"
133874151,Комсомольская улица,residential,False,True,236.894,"LINESTRING (66.3157334 51.1000109, 66.3126869 51.1009484)"
512787696,Захарова улица,residential,False,False,312.62,"LINESTRING (66.3157334 51.1000109, 66.3178696 51.1024817)"
512787696,Захарова улица,residential,False,True,165.748,"LINESTRING (66.3157334 51.1000109, 66.3145866 51.0987058)"
133874151,Комсомольская улица,residential,False,False,236.894,"LINESTRING (66.3126869 51.1009484, 66.3157334 51.1000109)"
133874151,Комсомольская улица,residential,False,True,161.721,"LINESTRING (66.3126869 51.1009484, 66.3106071 51.1015884)"
133874153,Мира улица,tertiary,True,False,164.909,"LINESTRING (66.3126869 51.1009484, 66.3116915 51.0996035)"
205977557,Захарова улица,residential,False,True,301.571,"LINESTRING (66.3113503 51.0950388, 66.3134438 51.0974109)"
205977565,Майкотова улица,residential,False,True,197.886,"LINESTRING (66.3113503 51.0950388, 66.3101943 51.0953941, 66.308805 51.095821)"
