osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
124352863,Тәуелсіздік даңғылы,tertiary,60,False,False,129.253,"LINESTRING (67.5311045 47.9012812, 67.5315631 47.9024022)",
124352862,улица Гурбы,residential,60,False,True,77.01100000000001,"LINESTRING (67.5311045 47.9012812, 67.5319653 47.9011152, 67.5320977 47.9010907)",
124352863,Тәуелсіздік даңғылы,tertiary,60,False,True,63.085,"LINESTRING (67.5311045 47.9012812, 67.5310618 47.9011802, 67.5308594 47.9007382)",
1147826910,улица Гурбы,residential,60,True,False,101.252,"LINESTRING (67.5311045 47.9012812, 67.530024 47.9014691, 67.5297908 47.9015124)",
124352841,улица Мангилик Ел,residential,60,True,False,10.641,"LINESTRING (67.5260743 47.902227, 67.5261136 47.902319)",
1147826910,улица Гурбы,residential,60,True,False,27.194,"LINESTRING (67.5260743 47.902227, 67.5257241 47.9022955)",
124352838,улица Мангилик Ел,residential,60,True,False,161.677,"LINESTRING (67.5257241 47.9022955, 67.5254368 47.9015914, 67.5251387 47.9008955)",
124352863,Тәуелсіздік даңғылы,tertiary,60,False,False,116.389,"LINESTRING (67.5328021 47.90532, 67.5332223 47.9063281)",
124352863,Тәуелсіздік даңғылы,tertiary,60,False,True,175.339,"LINESTRING (67.5328021 47.90532, 67.5321665 47.9038018)",
568892078,,residential,60,False,False,51.028,"LINESTRING (67.5328021 47.90532, 67.5321435 47.9054452)",
568852397,проспект Сатпаева,tertiary,60,True,False,27.423,"LINESTRING (67.536877 47.9056472, 67.5371191 47.9054615)",
568489924,проспект Сатпаева,tertiary,60,True,False,14.964,"LINESTRING (67.536877 47.9056472, 67.5369769 47.9056593, 67.5370547 47.9057006)",roundabout
124352838,улица Мангилик Ел,residential,60,True,False,130.918,"LINESTRING (67.5275327 47.9061447, 67.5273339 47.9061094, 67.5272121 47.9058273, 67.5269131 47.9051089)",
568892078,,residential,60,False,True,320.182,"LINESTRING (67.5275327 47.9061447, 67.5276029 47.9063082, 67.5284582 47.9061543, 67.5288115 47.9060785, 67.5291019 47.9060233, 67.5293462 47.9059769, 67.5312196 47.9056208, 67.531491 47.9055692)",
124352863,Тәуелсіздік даңғылы,tertiary,60,False,True,116.389,"LINESTRING (67.5332223 47.9063281, 67.5328021 47.90532)",
1155948341,Сәтбаев даңғылы,tertiary,60,False,True,86.712,"LINESTRING (67.5332223 47.9063281, 67.5321028 47.9065401)",
1155948342,Сәтбаев даңғылы,tertiary,60,False,False,73.989,"LINESTRING (67.5332223 47.9063281, 67.5341811 47.9061559)",
124352863,Тәуелсіздік даңғылы,tertiary,60,False,False,266.459,"LINESTRING (67.5332223 47.9063281, 67.5333916 47.9067318, 67.5338483 47.9077784, 67.5341787 47.9086368)",
124352871,улица Наурыз,residential,60,False,True,207.421,"LINESTRING (67.537157 47.9088723, 67.535464 47.9091966, 67.5350893 47.9092637, 67.534787 47.9093151, 67.5344805 47.9093821)",
124352863,Тәуелсіздік даңғылы,tertiary,60,False,True,85.87299999999999,"LINESTRING (67.5344805 47.9093821, 67.5343452 47.909048, 67.5341787 47.9086368)",
124352871,улица Наурыз,residential,60,False,False,207.421,"LINESTRING (67.5344805 47.9093821, 67.534787 47.9093151, 67.5350893 47.9092637, 67.535464 47.9091966, 67.537157 47.9088723)",
461179469,проспект Сатпаева,tertiary,60,True,False,56.6,"LINESTRING (67.5355684 47.90591, 67.5362956 47.9057635)",
1155948342,Сәтбаев даңғылы,tertiary,60,False,True,106.981,"LINESTRING (67.5355684 47.90591, 67.5353905 47.9059474, 67.5349729 47.9060163, 67.5341811 47.9061559)",
253129320,проспект Сатпаева,tertiary,60,True,False,61.208,"LINESTRING (67.5363788 47.9059865, 67.5358906 47.9059182, 67.5355684 47.90591)",
568489924,проспект Сатпаева,tertiary,60,True,False,31.807,"LINESTRING (67.5363788 47.9059865, 67.5362635 47.9059362, 67.5362313 47.905893, 67.5362232 47.9058301, 67.5362956 47.9057635)",roundabout
253129323,улица Кусаинова,unclassified,60,False,True,78.01,"LINESTRING (67.5364831 47.9057287, 67.5361865 47.9050559)",
568489924,проспект Сатпаева,tertiary,60,True,False,30.728,"LINESTRING (67.5364831 47.9057287, 67.536877 47.9056472)",roundabout
124352863,Тәуелсіздік даңғылы,tertiary,60,False,False,175.339,"LINESTRING (67.5321665 47.9038018, 67.5328021 47.90532)",
253129324,улица Бопежанова,tertiary,60,False,False,119.149,"LINESTRING (67.5321665 47.9038018, 67.5337057 47.9035129)",
124352863,Тәуелсіздік даңғылы,tertiary,60,False,True,162.006,"LINESTRING (67.5321665 47.9038018, 67.5318645 47.9030762, 67.5315631 47.9024022)",
253129323,улица Кусаинова,unclassified,60,False,False,28.887,"LINESTRING (67.5354459 47.9031828, 67.5355486 47.9034333)",
253129323,улица Кусаинова,unclassified,60,False,True,77.519,"LINESTRING (67.5354459 47.9031828, 67.5351659 47.9025114)",
253129324,улица Бопежанова,tertiary,60,False,True,134.813,"LINESTRING (67.5354459 47.9031828, 67.5337057 47.9035129)",
124352862,улица Гурбы,residential,60,False,False,177.71,"LINESTRING (67.5343954 47.9006649, 67.5320977 47.9010907)",
124352862,улица Гурбы,residential,60,False,True,58.173,"LINESTRING (67.5343954 47.9006649, 67.53446 47.9006464, 67.5351429 47.9005159)",
253129323,улица Кусаинова,unclassified,60,False,False,38.595,"LINESTRING (67.5343954 47.9006649, 67.5344351 47.9007547, 67.5345367 47.9009988)",
568489924,проспект Сатпаева,tertiary,60,True,False,4.887,"LINESTRING (67.5370547 47.9057006, 67.5370923 47.9057366)",roundabout
"[568489922, 461179466]",,unclassified,60,True,False,76.85000000000001,"LINESTRING (67.5370923 47.9057366, 67.5374961 47.9059187, 67.5373176 47.9058894, 67.5371727 47.9058786, 67.5369582 47.9058858)",
568489924,проспект Сатпаева,tertiary,60,True,False,19.576999999999998,"LINESTRING (67.5370923 47.9057366, 67.5370467 47.9058121, 67.5369582 47.9058858)",roundabout
568489924,проспект Сатпаева,tertiary,60,True,False,44.616,"LINESTRING (67.5369582 47.9058858, 67.5363788 47.9059865)",roundabout
568489924,проспект Сатпаева,tertiary,60,True,False,14.502,"LINESTRING (67.5362956 47.9057635, 67.5364831 47.9057287)",roundabout
461179467,проспект Сатпаева,tertiary,60,True,False,27.362,"LINESTRING (67.5371191 47.9054615, 67.5370801 47.9055468, 67.5370494 47.9056161, 67.5370547 47.9057006)",
321801135,,residential,60,False,True,20.778,"LINESTRING (67.5281753 47.9085684, 67.528241 47.90875)",
"[1210914857, 321801135]",,residential,60,False,False,99.39299999999999,"LINESTRING (67.5281753 47.9085684, 67.5282182 47.9085145, 67.5282691 47.9084938, 67.5283429 47.9084731, 67.5287739 47.9083849, 67.5288525 47.9083625, 67.5288968 47.9083329, 67.5289384 47.9082861, 67.5289839 47.9082484, 67.529059 47.9082142, 67.5291174 47.9082021, 67.529171 47.9081958, 67.5292166 47.9081989, 67.5293031 47.9082304)",
1210914859,,residential,,False,True,197.44099999999997,"LINESTRING (67.5281753 47.9085684, 67.5280843 47.9083497, 67.5279352 47.9080407, 67.5279111 47.9079966, 67.5278708 47.9079625, 67.5278333 47.9079499, 67.527793 47.9079463, 67.5270662 47.9080919, 67.5270085 47.9081023, 67.5269636 47.9081027, 67.5269321 47.9080915, 67.5269026 47.9080704, 67.5268838 47.9080407, 67.5267073 47.9076437)",
321801135,,residential,60,False,False,20.778,"LINESTRING (67.528241 47.90875, 67.5281753 47.9085684)",
321801135,,residential,60,False,True,63.243,"LINESTRING (67.528241 47.90875, 67.528475 47.9092967)",
568489919,,residential,60,False,True,43.985,"LINESTRING (67.528241 47.90875, 67.5276756 47.9088633)",
568489917,,residential,,False,True,155.68,"LINESTRING (67.528241 47.90875, 67.5287801 47.9086295, 67.5290322 47.9086098, 67.5291449 47.9087158, 67.5292388 47.9088381, 67.5292871 47.9090179, 67.5292254 47.9091437, 67.5291074 47.9092067, 67.5288723 47.9092558)",
568489919,,residential,60,False,False,43.985,"LINESTRING (67.5276756 47.9088633, 67.528241 47.90875)",
568489908,,residential,,False,True,20.831,"LINESTRING (67.5276756 47.9088633, 67.5277314 47.9089963, 67.5276609 47.9090099)",
568489919,,residential,60,False,True,161.889,"LINESTRING (67.5276756 47.9088633, 67.5271708 47.9089652, 67.5269052 47.9090179, 67.5266933 47.9090358, 67.5265056 47.9090503, 67.5264062 47.9090588, 67.5255746 47.9092185)",
568489908,,residential,,False,False,87.89,"LINESTRING (67.5268677 47.9093613, 67.5267979 47.9091797, 67.5276609 47.9090099)",
568489919,,residential,60,False,False,38.2,"LINESTRING (67.5250819 47.9093131, 67.5251655 47.9092971, 67.5255746 47.9092185)",
568489904,,residential,,False,True,41.508,"LINESTRING (67.5276609 47.9090099, 67.5278156 47.9093685)",
568489908,,residential,,False,False,20.831,"LINESTRING (67.5276609 47.9090099, 67.5277314 47.9089963, 67.5276756 47.9088633)",
568489908,,residential,,False,True,87.89,"LINESTRING (67.5276609 47.9090099, 67.5267979 47.9091797, 67.5268677 47.9093613)",
568891986,,living_street,,False,True,38.605,"LINESTRING (67.5351429 47.9005159, 67.5352837 47.90085)",
124352862,улица Гурбы,residential,60,False,False,58.173,"LINESTRING (67.5351429 47.9005159, 67.53446 47.9006464, 67.5343954 47.9006649)",
568891986,,living_street,,False,False,38.605,"LINESTRING (67.5352837 47.90085, 67.5351429 47.9005159)",
568891987,,living_street,,False,False,58.093,"LINESTRING (67.5352837 47.90085, 67.5345367 47.9009988)",
568891987,,living_street,,False,True,59.77,"LINESTRING (67.5352837 47.90085, 67.5355722 47.9007947, 67.535702 47.9011196)",
568891987,,living_street,,False,True,58.093,"LINESTRING (67.5345367 47.9009988, 67.5352837 47.90085)",
253129323,улица Кусаинова,unclassified,60,False,False,80.87899999999999,"LINESTRING (67.5345367 47.9009988, 67.5347734 47.9015661, 67.5348283 47.9016994)",
253129323,улица Кусаинова,unclassified,60,False,True,38.595,"LINESTRING (67.5345367 47.9009988, 67.5344351 47.9007547, 67.5343954 47.9006649)",
253129323,улица Кусаинова,unclassified,60,False,False,56.57,"LINESTRING (67.5348283 47.9016994, 67.5350324 47.9021894)",
253129323,улица Кусаинова,unclassified,60,False,True,80.87899999999999,"LINESTRING (67.5348283 47.9016994, 67.5347734 47.9015661, 67.5345367 47.9009988)",
568891988,,living_street,,False,True,123.884,"LINESTRING (67.5348283 47.9016994, 67.5352839 47.9016069, 67.5351525 47.9012971, 67.5357306 47.9011869, 67.535702 47.9011196)",
568891988,,living_street,,False,True,56.458,"LINESTRING (67.535702 47.9011196, 67.5364305 47.9009808)",
568891987,,living_street,,False,False,59.77,"LINESTRING (67.535702 47.9011196, 67.5355722 47.9007947, 67.5352837 47.90085)",
568891988,,living_street,,False,False,123.88399999999999,"LINESTRING (67.535702 47.9011196, 67.5357306 47.9011869, 67.5351525 47.9012971, 67.5352839 47.9016069, 67.5348283 47.9016994)",
568891988,,living_street,,False,False,56.458,"LINESTRING (67.5364305 47.9009808, 67.535702 47.9011196)",
568892005,,living_street,,False,True,40.363,"LINESTRING (67.5340543 47.905803, 67.5341811 47.9061559)",
"[568892013, 568892006]",,living_street,,False,"[False, True]",116.44,"LINESTRING (67.5340543 47.905803, 67.5337897 47.9058467, 67.5336451 47.9054533, 67.5343104 47.9053434)",
568892013,,living_street,,False,False,75.814,"LINESTRING (67.5340543 47.905803, 67.5344549 47.9057369, 67.5343104 47.9053434)",
568892005,,living_street,,False,False,40.363,"LINESTRING (67.5341811 47.9061559, 67.5340543 47.905803)",
1155948342,Сәтбаев даңғылы,tertiary,60,False,True,73.989,"LINESTRING (67.5341811 47.9061559, 67.5332223 47.9063281)",
1155948342,Сәтбаев даңғылы,tertiary,60,False,False,106.98100000000001,"LINESTRING (67.5341811 47.9061559, 67.5349729 47.9060163, 67.5353905 47.9059474, 67.5355684 47.90591)",
568892016,,living_street,,False,False,43.913,"LINESTRING (67.5338232 47.9038065, 67.533976 47.9041879)",
568892016,,living_street,,False,True,33.801,"LINESTRING (67.5338232 47.9038065, 67.5337057 47.9035129)",
568892014,,living_street,,False,True,103.45500000000001,"LINESTRING (67.5338232 47.9038065, 67.5330556 47.9039557, 67.5332095 47.9043366)",
568892015,,living_street,,False,True,26.856,"LINESTRING (67.5333038 47.9045697, 67.5332095 47.9043366)",
568892015,,living_street,,False,False,26.856,"LINESTRING (67.5332095 47.9043366, 67.5333038 47.9045697)",
568892015,,living_street,,False,True,59.481,"LINESTRING (67.5332095 47.9043366, 67.533976 47.9041879)",
568892014,,living_street,,False,False,103.45500000000001,"LINESTRING (67.5332095 47.9043366, 67.5330556 47.9039557, 67.5338232 47.9038065)",
253129323,улица Кусаинова,unclassified,60,False,False,116.611,"LINESTRING (67.5357123 47.9038566, 67.5361131 47.9048703)",
253129323,улица Кусаинова,unclassified,60,False,True,48.625,"LINESTRING (67.5357123 47.9038566, 67.5355486 47.9034333)",
568892016,,living_street,,False,True,134.569,"LINESTRING (67.5357123 47.9038566, 67.533976 47.9041879)",
857004933,,residential,,False,False,97.87100000000001,"LINESTRING (67.5357123 47.9038566, 67.5361297 47.9037888, 67.5362514 47.9037956, 67.537007 47.9038583)",
568892015,,living_street,,False,False,59.481,"LINESTRING (67.533976 47.9041879, 67.5332095 47.9043366)",
568892016,,living_street,,False,False,134.569,"LINESTRING (67.533976 47.9041879, 67.5357123 47.9038566)",
568892016,,living_street,,False,True,43.913,"LINESTRING (67.533976 47.9041879, 67.5338232 47.9038065)",
253129324,улица Бопежанова,tertiary,60,False,False,134.813,"LINESTRING (67.5337057 47.9035129, 67.5354459 47.9031828)",
253129324,улица Бопежанова,tertiary,60,False,True,119.149,"LINESTRING (67.5337057 47.9035129, 67.5321665 47.9038018)",
568892016,,living_street,,False,False,33.801,"LINESTRING (67.5337057 47.9035129, 67.5338232 47.9038065)",
253129323,улица Кусаинова,unclassified,60,False,False,78.01,"LINESTRING (67.5361865 47.9050559, 67.5364831 47.9057287)",
253129323,улица Кусаинова,unclassified,60,False,True,21.351,"LINESTRING (67.5361865 47.9050559, 67.5361131 47.9048703)",
568892003,,living_street,,False,True,147.083,"LINESTRING (67.5361865 47.9050559, 67.5358344 47.9051109, 67.5356247 47.9050687, 67.5352262 47.9051484, 67.5351073 47.9052187, 67.5343104 47.9053434)",
568892003,,living_street,,False,False,147.08300000000003,"LINESTRING (67.5343104 47.9053434, 67.5351073 47.9052187, 67.5352262 47.9051484, 67.5356247 47.9050687, 67.5358344 47.9051109, 67.5361865 47.9050559)",
"[568892013, 568892006]",,living_street,,False,"[False, True]",116.44000000000001,"LINESTRING (67.5343104 47.9053434, 67.5336451 47.9054533, 67.5337897 47.9058467, 67.5340543 47.905803)",
568892013,,living_street,,False,True,75.814,"LINESTRING (67.5343104 47.9053434, 67.5344549 47.9057369, 67.5340543 47.905803)",
1210911523,,living_street,,False,True,46.627,"LINESTRING (67.5266197 47.9044039, 67.5260523 47.9045804)",
124352838,улица Мангилик Ел,residential,60,True,False,77.272,"LINESTRING (67.5266197 47.9044039, 67.5265109 47.9041424, 67.5263424 47.9037343)",
1207976202,,living_street,,False,False,78.836,"LINESTRING (67.5260523 47.9045804, 67.5263101 47.905268)",
1210911523,,living_street,,False,False,46.627,"LINESTRING (67.5260523 47.9045804, 67.5266197 47.9044039)",
1210911523,,living_street,,False,True,61.58,"LINESTRING (67.5260523 47.9045804, 67.5256313 47.9047182, 67.525289 47.9047876)",
568892067,,living_street,,False,True,47.834,"LINESTRING (67.525289 47.9047876, 67.5252587 47.9052173)",
568892067,,living_street,,False,False,174.164,"LINESTRING (67.525289 47.9047876, 67.5253519 47.9039089, 67.5263424 47.9037343)",
1210911523,,living_street,,False,False,61.58,"LINESTRING (67.525289 47.9047876, 67.5256313 47.9047182, 67.5260523 47.9045804)",
124352838,улица Мангилик Ел,residential,60,True,False,154.808,"LINESTRING (67.5263424 47.9037343, 67.5260717 47.9030785, 67.5257688 47.9023963)",
568892067,,living_street,,False,True,174.164,"LINESTRING (67.5263424 47.9037343, 67.5253519 47.9039089, 67.525289 47.9047876)",
568892068,,living_street,,False,True,86.749,"LINESTRING (67.5270961 47.9068893, 67.5259776 47.9071049)",
568892068,,living_street,,False,False,86.749,"LINESTRING (67.5259776 47.9071049, 67.5270961 47.9068893)",
568892068,,living_street,,False,True,71.825,"LINESTRING (67.5259776 47.9071049, 67.5257119 47.906484)",
1006374388,,residential,,False,False,59.43,"LINESTRING (67.5259776 47.9071049, 67.5260993 47.9076331)",
124352863,Тәуелсіздік даңғылы,tertiary,60,False,True,129.253,"LINESTRING (67.5315631 47.9024022, 67.5311045 47.9012812)",
124352863,Тәуелсіздік даңғылы,tertiary,60,False,False,162.006,"LINESTRING (67.5315631 47.9024022, 67.5318645 47.9030762, 67.5321665 47.9038018)",
568892083,,living_street,,False,False,58.896,"LINESTRING (67.5315631 47.9024022, 67.5309125 47.9025198, 67.5308025 47.902545)",
568892077,,residential,60,False,True,62.636,"LINESTRING (67.5341787 47.9086368, 67.5333713 47.908793)",
124352863,Тәуелсіздік даңғылы,tertiary,60,False,False,85.87299999999999,"LINESTRING (67.5341787 47.9086368, 67.5343452 47.909048, 67.5344805 47.9093821)",
124352863,Тәуелсіздік даңғылы,tertiary,60,False,True,266.459,"LINESTRING (67.5341787 47.9086368, 67.5338483 47.9077784, 67.5333916 47.9067318, 67.5332223 47.9063281)",
568892076,,residential,,False,False,7.108,"LINESTRING (67.5310801 47.908792, 67.5310259 47.9087394)",
568892077,,residential,60,False,False,197.253,"LINESTRING (67.5310801 47.908792, 67.5321757 47.9085867, 67.5323823 47.9085558, 67.532554 47.9085486, 67.5326827 47.9086242, 67.5328008 47.9088165, 67.5328808 47.9088879, 67.5333713 47.908793)",
568892079,,living_street,,False,True,48.556,"LINESTRING (67.5297908 47.9015124, 67.5299643 47.9019333)",
1147826910,улица Гурбы,residential,60,True,False,38.377,"LINESTRING (67.5297908 47.9015124, 67.5292955 47.9016065)",
568892079,,living_street,,False,False,43.1,"LINESTRING (67.5301183 47.9023069, 67.5299643 47.9019333)",
568892080,,living_street,,False,False,78.341,"LINESTRING (67.5301183 47.9023069, 67.5291059 47.9024959)",
568892080,,living_street,,False,True,39.884,"LINESTRING (67.5301183 47.9023069, 67.5306339 47.9022111)",
