osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
181698761,1,улица Байтурсынова,residential,60,False,True,44.559,"LINESTRING (64.2226171 51.6532259, 64.2219713 51.6532329)"
181698786,,,residential,,False,True,286.222,"LINESTRING (64.2226171 51.6532259, 64.2227829 51.6557979)"
181698761,1,улица Байтурсынова,residential,60,False,False,264.895,"LINESTRING (64.2226171 51.6532259, 64.224788 51.6531855, 64.2264558 51.6531761)"
181698821,,улица Баймагамбетова,residential,,False,False,120.555,"LINESTRING (64.218299 51.6603763, 64.2200457 51.6603386)"
119050777,1,улица Абая,residential,60,False,False,117.633,"LINESTRING (64.218299 51.6603763, 64.2182908 51.6602257, 64.2182544 51.6595521, 64.2182418 51.659319)"
119050777,1,улица Абая,residential,60,False,True,282.67,"LINESTRING (64.2179192 51.6533587, 64.218078 51.6558989)"
181698761,1,улица Байтурсынова,residential,60,False,True,127.391,"LINESTRING (64.2179192 51.6533587, 64.2160734 51.6533921)"
181698761,1,улица Байтурсынова,residential,60,False,False,279.961,"LINESTRING (64.2179192 51.6533587, 64.221214 51.653278, 64.2219713 51.6532329)"
181698758,,улица Аблайхана,residential,60,False,True,284.201,"LINESTRING (64.2264558 51.6531761, 64.226504 51.6557318)"
181698761,1,улица Байтурсынова,residential,60,False,True,264.895,"LINESTRING (64.2264558 51.6531761, 64.224788 51.6531855, 64.2226171 51.6532259)"
181698761,1,улица Байтурсынова,residential,60,False,False,44.559,"LINESTRING (64.2219713 51.6532329, 64.2226171 51.6532259)"
181698761,1,улица Байтурсынова,residential,60,False,True,279.961,"LINESTRING (64.2219713 51.6532329, 64.221214 51.653278, 64.2179192 51.6533587)"
181698761,1,улица Байтурсынова,residential,60,False,False,127.391,"LINESTRING (64.2160734 51.6533921, 64.2179192 51.6533587)"
181698811,1,улица Чапаева,residential,60,False,True,283.37,"LINESTRING (64.2160734 51.6533921, 64.2162143 51.655939)"
181698758,,улица Аблайхана,residential,60,False,False,284.201,"LINESTRING (64.226504 51.6557318, 64.2264558 51.6531761)"
181698758,,улица Аблайхана,residential,60,False,True,175.296,"LINESTRING (64.226504 51.6557318, 64.2265934 51.6573073)"
181698838,,улица Шаяхметова,residential,60,False,True,256.801,"LINESTRING (64.226504 51.6557318, 64.2227829 51.6557979)"
181698786,,,residential,,False,False,286.222,"LINESTRING (64.2227829 51.6557979, 64.2226171 51.6532259)"
181698838,,улица Шаяхметова,residential,60,False,False,256.801,"LINESTRING (64.2227829 51.6557979, 64.226504 51.6557318)"
181698838,,улица Шаяхметова,residential,60,False,True,324.755,"LINESTRING (64.2227829 51.6557979, 64.218078 51.6558989)"
119050777,1,улица Абая,residential,60,False,False,282.67,"LINESTRING (64.218078 51.6558989, 64.2179192 51.6533587)"
181698838,,улица Шаяхметова,residential,60,False,False,324.755,"LINESTRING (64.218078 51.6558989, 64.2227829 51.6557979)"
181698838,,улица Шаяхметова,residential,60,False,True,128.642,"LINESTRING (64.218078 51.6558989, 64.2162143 51.655939)"
119050777,1,улица Абая,residential,60,False,True,380.466,"LINESTRING (64.218078 51.6558989, 64.2181617 51.6576483, 64.2182285 51.6590428, 64.2182418 51.659319)"
181698811,1,улица Чапаева,residential,60,False,False,283.37,"LINESTRING (64.2162143 51.655939, 64.2160734 51.6533921)"
181698838,,улица Шаяхметова,residential,60,False,False,128.642,"LINESTRING (64.2162143 51.655939, 64.218078 51.6558989)"
181698758,,улица Аблайхана,residential,60,False,False,175.296,"LINESTRING (64.2265934 51.6573073, 64.226504 51.6557318)"
181698758,,улица Аблайхана,residential,60,False,True,201.543,"LINESTRING (64.2265934 51.6573073, 64.226709 51.6591184)"
"[181698835, 181698797]",1,"['улица Кабанбай батыра', 'улица Шакшак-Жанибека']",residential,60,False,True,501.526,"LINESTRING (64.2265934 51.6573073, 64.2222747 51.6573923, 64.2223773 51.659221)"
181698758,,улица Аблайхана,residential,60,False,False,201.543,"LINESTRING (64.226709 51.6591184, 64.2265934 51.6573073)"
181698758,,улица Аблайхана,residential,60,False,True,119.629,"LINESTRING (64.226709 51.6591184, 64.2267777 51.6601934)"
181698837,,улица Мешитбай Сугурулы,residential,,False,True,299.012,"LINESTRING (64.226709 51.6591184, 64.2223773 51.659221)"
181698835,1,улица Шакшак-Жанибека,residential,60,False,True,118.605,"LINESTRING (64.2223773 51.659221, 64.222437 51.660287)"
181698837,,улица Мешитбай Сугурулы,residential,,False,False,299.012,"LINESTRING (64.2223773 51.659221, 64.226709 51.6591184)"
181698837,,улица Мешитбай Сугурулы,residential,,False,True,285.468,"LINESTRING (64.2223773 51.659221, 64.2182418 51.659319)"
"[181698835, 181698797]",1,"['улица Кабанбай батыра', 'улица Шакшак-Жанибека']",residential,60,False,False,501.526,"LINESTRING (64.2223773 51.659221, 64.2222747 51.6573923, 64.2265934 51.6573073)"
181698837,,улица Мешитбай Сугурулы,residential,,False,False,285.468,"LINESTRING (64.2182418 51.659319, 64.2223773 51.659221)"
119050777,1,улица Абая,residential,60,False,False,380.466,"LINESTRING (64.2182418 51.659319, 64.2182285 51.6590428, 64.2181617 51.6576483, 64.218078 51.6558989)"
119050777,1,улица Абая,residential,60,False,True,117.633,"LINESTRING (64.2182418 51.659319, 64.2182544 51.6595521, 64.2182908 51.6602257, 64.218299 51.6603763)"
181698758,,улица Аблайхана,residential,60,False,False,119.629,"LINESTRING (64.2267777 51.6601934, 64.226709 51.6591184)"
181698758,,улица Аблайхана,residential,60,False,True,131.58,"LINESTRING (64.2267777 51.6601934, 64.2268532 51.6613758)"
181698821,,улица Баймагамбетова,residential,,False,True,299.589,"LINESTRING (64.2267777 51.6601934, 64.222437 51.660287)"
181698821,,улица Баймагамбетова,residential,,False,False,299.589,"LINESTRING (64.222437 51.660287, 64.2267777 51.6601934)"
181698821,,улица Баймагамбетова,residential,,False,True,165.044,"LINESTRING (64.222437 51.660287, 64.2200457 51.6603386)"
181698835,1,улица Шакшак-Жанибека,residential,60,False,False,118.605,"LINESTRING (64.222437 51.660287, 64.2223773 51.659221)"
