osmid,ref,name,highway,oneway,reversed,length,geometry
211734084,A-27,улица Елорда,trunk,False,False,22.718,"LINESTRING (51.0186218 47.2239224, 51.0183993 47.2237849)"
627590227,KE-5,,residential,False,True,117.37,"LINESTRING (51.0186218 47.2239224, 51.0177642 47.2248027)"
629395628,,,residential,False,False,156.741,"LINESTRING (51.012514 47.2217457, 51.0109342 47.2208315)"
189414649,,улица Егеменди Казакстан,residential,False,False,675.626,"LINESTRING (51.012514 47.2217457, 51.0118782 47.2224761, 51.0113017 47.2230507, 51.0105341 47.2238761, 51.0100438 47.2244278, 51.0097781 47.2247091, 51.0096558 47.2248386, 51.0095183 47.2249842, 51.0094477 47.2250589, 51.0086567 47.2258964, 51.0077275 47.2268779)"
189414649,,улица Егеменди Казакстан,residential,False,True,120.508,"LINESTRING (51.012514 47.2217457, 51.0132546 47.2209696, 51.0133602 47.2208278)"
629395628,,,residential,False,True,156.741,"LINESTRING (51.0109342 47.2208315, 51.012514 47.2217457)"
189412794,,,residential,False,False,333.089,"LINESTRING (51.0109342 47.2208315, 51.0098968 47.2219552, 51.0095121 47.2223872, 51.0086667 47.2233365, 51.0086248 47.2233835)"
189412794,,,residential,False,True,112.197,"LINESTRING (51.0079053 47.2242663, 51.0086248 47.2233835)"
221958642,,,residential,False,False,53.85,"LINESTRING (51.0079053 47.2242663, 51.0072901 47.2240214)"
221958642,,,residential,False,True,66.338,"LINESTRING (51.0079053 47.2242663, 51.0086435 47.2245897)"
221958642,,,residential,False,True,53.85,"LINESTRING (51.0072901 47.2240214, 51.0079053 47.2242663)"
189414649,,улица Егеменди Казакстан,residential,False,True,675.626,"LINESTRING (51.0077275 47.2268779, 51.0086567 47.2258964, 51.0094477 47.2250589, 51.0095183 47.2249842, 51.0096558 47.2248386, 51.0097781 47.2247091, 51.0100438 47.2244278, 51.0105341 47.2238761, 51.0113017 47.2230507, 51.0118782 47.2224761, 51.012514 47.2217457)"
221958642,,,residential,False,False,66.338,"LINESTRING (51.0086435 47.2245897, 51.0079053 47.2242663)"
627590227,KE-5,,residential,False,False,154.505,"LINESTRING (51.0165321 47.2261516, 51.0169098 47.2257353, 51.0174352 47.2251461, 51.0176243 47.2249778)"
627590227,KE-5,,residential,False,True,230.25,"LINESTRING (51.0165321 47.2261516, 51.0158344 47.22692, 51.0149393 47.2279173)"
"[629421650, 629421655]",,,residential,False,True,593.425,"LINESTRING (51.0165321 47.2261516, 51.0160345 47.2260119, 51.0144558 47.2253749, 51.013643 47.2260385, 51.0132158 47.2263638, 51.01338 47.2265002, 51.013379 47.226612, 51.0129467 47.2270585, 51.0149393 47.2279173)"
627590229,,,residential,False,False,232.482,"LINESTRING (51.0165321 47.2261516, 51.0168395 47.2262411, 51.0192014 47.22719)"
211734084,A-27,улица Елорда,trunk,False,True,97.442,"LINESTRING (51.0133602 47.2208278, 51.0143401 47.2213979)"
189414649,,улица Егеменди Казакстан,residential,False,False,120.508,"LINESTRING (51.0133602 47.2208278, 51.0132546 47.2209696, 51.012514 47.2217457)"
211734084,A-27,улица Елорда,trunk,False,False,97.442,"LINESTRING (51.0143401 47.2213979, 51.0133602 47.2208278)"
211734084,A-27,улица Елорда,trunk,False,True,93.408,"LINESTRING (51.0143401 47.2213979, 51.0152696 47.2219521)"
1098117265,,,residential,False,False,93.945,"LINESTRING (51.0143401 47.2213979, 51.0150929 47.2207253)"
1098117265,,,residential,False,True,93.945,"LINESTRING (51.0150929 47.2207253, 51.0143401 47.2213979)"
