osmid,oneway,name,highway,maxspeed,reversed,length,geometry
245027448,False,Бөгенбай батыр көшесі,residential,60,True,110.958,"LINESTRING (73.0963657 51.6183821, 73.0979728 51.6183751)"
245057350,False,Октябрьский переулок,residential,60,False,178.177,"LINESTRING (73.0963657 51.6183821, 73.0963389 51.6167798)"
245057350,False,Октябрьский переулок,residential,60,True,178.177,"LINESTRING (73.0963389 51.6167798, 73.0963657 51.6183821)"
"[245027458, 245027445]",False,"['Умбитай жырау улица', 'Шокана Уалиханова улица']",residential,60,True,396.298,"LINESTRING (73.1078416 51.616657, 73.106122 51.6166441, 73.1051983 51.6166574, 73.1050021 51.6166584, 73.1049109 51.616675, 73.104825 51.6167083, 73.1047553 51.6167616, 73.1046748 51.6168382, 73.1046051 51.6169282, 73.1045537 51.6170414, 73.1045206 51.6171563, 73.104538 51.6177371, 73.104544 51.6179377, 73.1045422 51.6183406)"
246446409,False,Аль Фараби улица,residential,60,True,387.53099999999995,"LINESTRING (73.1078416 51.616657, 73.1079077 51.6183131, 73.1079126 51.6188662, 73.1079244 51.6201416)"
246446409,False,Аль Фараби улица,residential,60,True,200.285,"LINESTRING (73.1079244 51.6201416, 73.1079296 51.6219428)"
246446409,False,Аль Фараби улица,residential,60,False,387.531,"LINESTRING (73.1079244 51.6201416, 73.1079126 51.6188662, 73.1079077 51.6183131, 73.1078416 51.616657)"
245027447,True,Абылай хан көшесі,tertiary,60,False,229.895,"LINESTRING (73.1079296 51.6219428, 73.1045995 51.6219475)"
246446409,False,Аль Фараби улица,residential,60,False,200.285,"LINESTRING (73.1079296 51.6219428, 73.1079244 51.6201416)"
246446409,False,Аль Фараби улица,residential,60,True,206.898,"LINESTRING (73.1079296 51.6219428, 73.1079815 51.6238032)"
246446409,False,Аль Фараби улица,residential,60,False,206.898,"LINESTRING (73.1079815 51.6238032, 73.1079296 51.6219428)"
246446411,False,Кенесары Касымова улица,residential,60,True,232.38000000000002,"LINESTRING (73.1079815 51.6238032, 73.1073391 51.6237968, 73.1066486 51.62379, 73.1055442 51.623779, 73.1054682 51.6237783, 73.1046158 51.6237659)"
245027448,False,Бөгенбай батыр көшесі,residential,60,False,110.958,"LINESTRING (73.0979728 51.6183751, 73.0963657 51.6183821)"
245027448,False,Бөгенбай батыр көшесі,residential,60,True,453.575,"LINESTRING (73.0979728 51.6183751, 73.0991299 51.6183701, 73.0993388 51.6183692, 73.1003685 51.6183647, 73.1008853 51.6183625, 73.1027398 51.6183544, 73.1031859 51.6183525, 73.1036033 51.6183507, 73.1045422 51.6183406)"
245027449,False,Талгата Мусабаева улица,residential,60,True,201.6,"LINESTRING (73.0979728 51.6183751, 73.0979646 51.6194731, 73.097962 51.6198061, 73.0979674 51.6201881)"
245027443,True,Абай көшесі,tertiary,60,False,234.559,"LINESTRING (73.0979674 51.6201881, 73.1013646 51.6201582)"
245027449,False,Талгата Мусабаева улица,residential,60,False,201.6,"LINESTRING (73.0979674 51.6201881, 73.097962 51.6198061, 73.0979646 51.6194731, 73.0979728 51.6183751)"
245027449,False,Талгата Мусабаева улица,residential,60,True,196.45499999999998,"LINESTRING (73.0979674 51.6201881, 73.0979528 51.6210398, 73.097946 51.6219548)"
245027449,False,Талгата Мусабаева улица,residential,60,True,197.129,"LINESTRING (73.097946 51.6219548, 73.0979328 51.6237276)"
245027449,False,Талгата Мусабаева улица,residential,60,False,196.45499999999998,"LINESTRING (73.097946 51.6219548, 73.0979528 51.6210398, 73.0979674 51.6201881)"
