osmid,oneway,ref,name,highway,reversed,length,geometry
875389376,True,KB-83,Ескельды би,tertiary,False,118.946,"LINESTRING (78.4969656 44.9116998, 78.49548 44.9118931)"
1087091829,False,KB-83,Амангельды,tertiary,False,197.27,"LINESTRING (78.4969656 44.9116998, 78.4967895 44.9099301)"
877663818,False,,Амангельды,residential,False,51.499,"LINESTRING (78.4966227 44.9082285, 78.4965677 44.907767)"
913748831,False,KB-84,Торебай Акын,tertiary,False,21.351,"LINESTRING (78.4966227 44.9082285, 78.4967878 44.9080762)"
1215709590,False,KB-84,Амангельды,tertiary,True,189.665,"LINESTRING (78.4966227 44.9082285, 78.4967895 44.9099301)"
190591386,False,,улица Панфилова,residential,False,151.62599999999998,"LINESTRING (78.4966227 44.9082285, 78.4959858 44.9083201, 78.4947412 44.9085176)"
1087091829,False,KB-83,Амангельды,tertiary,True,197.27,"LINESTRING (78.4967895 44.9099301, 78.4969656 44.9116998)"
1215709590,False,KB-84,Амангельды,tertiary,False,189.665,"LINESTRING (78.4967895 44.9099301, 78.4966227 44.9082285)"
190914428,True,,Матая Баисова улица,residential,False,204.203,"LINESTRING (78.4853446 44.9116315, 78.4848814 44.9098246)"
1087091828,True,KB-83,улица Балпык Би,tertiary,False,151.644,"LINESTRING (78.4853446 44.9116315, 78.4872292 44.9113513)"
875389376,True,KB-83,Ескельды би,tertiary,False,144.752,"LINESTRING (78.49548 44.9118931, 78.4936721 44.9121284)"
190591335,False,,Валиханова,residential,False,192.82000000000002,"LINESTRING (78.49548 44.9118931, 78.4954601 44.9116481, 78.4953313 44.9111087, 78.495224 44.910706, 78.4950911 44.9101826)"
190591386,False,,улица Панфилова,residential,False,144.343,"LINESTRING (78.4947412 44.9085176, 78.4929495 44.9087912)"
"[190593105, 190591335]",False,,Валиханова,residential,False,157.655,"LINESTRING (78.4947412 44.9085176, 78.4945589 44.9077806, 78.4943765 44.9071651, 78.4943938 44.9071263)"
190591335,False,,Валиханова,residential,True,187.199,"LINESTRING (78.4947412 44.9085176, 78.4948914 44.9093155, 78.4950911 44.9101826)"
190591386,False,,улица Панфилова,residential,True,151.62599999999998,"LINESTRING (78.4947412 44.9085176, 78.4959858 44.9083201, 78.4966227 44.9082285)"
1087091828,True,KB-83,улица Балпык Би,tertiary,False,62.724,"LINESTRING (78.4950911 44.9101826, 78.4958706 44.9100667)"
190591335,False,,Валиханова,residential,False,187.199,"LINESTRING (78.4950911 44.9101826, 78.4948914 44.9093155, 78.4947412 44.9085176)"
190591335,False,,Валиханова,residential,True,192.82,"LINESTRING (78.4950911 44.9101826, 78.495224 44.910706, 78.4953313 44.9111087, 78.4954601 44.9116481, 78.49548 44.9118931)"
190591386,False,,улица Панфилова,residential,False,143.697,"LINESTRING (78.4929495 44.9087912, 78.4911685 44.9090723)"
190591386,False,,улица Панфилова,residential,True,144.343,"LINESTRING (78.4929495 44.9087912, 78.4947412 44.9085176)"
190593260,False,,Копебаева,residential,False,196.10000000000002,"LINESTRING (78.4929495 44.9087912, 78.4927189 44.9077882, 78.4925096 44.9070557)"
190593260,False,,Копебаева,residential,True,186.557,"LINESTRING (78.4929495 44.9087912, 78.4931158 44.9095548, 78.4932285 44.9101817, 78.4932708 44.9104532)"
190591386,False,,улица Панфилова,residential,False,2.542,"LINESTRING (78.4886365 44.909437, 78.4886045 44.90944)"
190591386,False,,улица Панфилова,residential,True,60.248,"LINESTRING (78.4886365 44.909437, 78.4893768 44.9093003)"
190617329,False,,Оразбекова,residential,True,184.85799999999998,"LINESTRING (78.4886365 44.909437, 78.4886679 44.9095429, 78.48879 44.909955, 78.4888332 44.9101006, 78.4888472 44.9101756, 78.4889257 44.9104985, 78.4889844 44.9106873, 78.4891022 44.911066)"
190591386,False,,улица Панфилова,residential,False,60.248,"LINESTRING (78.4893768 44.9093003, 78.4886365 44.909437)"
190591386,False,,улица Панфилова,residential,True,143.358,"LINESTRING (78.4893768 44.9093003, 78.4904945 44.9091581, 78.4911685 44.9090723)"
190609240,False,,Оразбекова,residential,True,188.476,"LINESTRING (78.4893768 44.9093003, 78.48942 44.9094548, 78.4895188 44.9098085, 78.4896128 44.9101446, 78.4897853 44.9107592, 78.4898425 44.9109629)"
877658857,False,,Оразбекова,residential,True,115.891,"LINESTRING (78.4893768 44.9093003, 78.4891047 44.908416, 78.4890633 44.908282)"
190591386,False,,улица Панфилова,residential,True,143.697,"LINESTRING (78.4911685 44.9090723, 78.4929495 44.9087912)"
190591386,False,,улица Панфилова,residential,False,143.358,"LINESTRING (78.4911685 44.9090723, 78.4904945 44.9091581, 78.4893768 44.9093003)"
190593235,False,,Шевченко,residential,False,184.502,"LINESTRING (78.4911685 44.9090723, 78.4913164 44.9096667, 78.4913884 44.9099561, 78.4913992 44.9099993, 78.4915441 44.9107099)"
190593235,False,,Шевченко,residential,True,58.693,"LINESTRING (78.4911685 44.9090723, 78.4910853 44.9087421, 78.4910574 44.9085507)"
190591386,False,,улица Панфилова,residential,False,145.434,"LINESTRING (78.4867053 44.9096194, 78.4848814 44.9098246)"
190591386,False,,улица Панфилова,residential,True,150.888,"LINESTRING (78.4867053 44.9096194, 78.4870879 44.9095833, 78.4878905 44.9095075, 78.4886045 44.90944)"
190609379,True,,Шестакова,residential,False,196.94799999999998,"LINESTRING (78.4867053 44.9096194, 78.4867914 44.9099042, 78.4869929 44.91057, 78.4872292 44.9113513)"
190591386,False,,улица Панфилова,residential,True,145.434,"LINESTRING (78.4848814 44.9098246, 78.4867053 44.9096194)"
190609379,True,,Шестакова,residential,False,195.734,"LINESTRING (78.4862655 44.9078869, 78.4867053 44.9096194)"
908668237,True,,Сатпаева улица,residential,False,136.938,"LINESTRING (78.4862655 44.9078869, 78.4879854 44.9077057)"
1271364125,False,,Даирова,residential,True,144.356,"LINESTRING (78.4957283 44.9049842, 78.4939258 44.9052198)"
