osmid,name,highway,oneway,reversed,length,ref,geometry
193749971,улица Санкибай батыра,residential,False,False,111.72,,"LINESTRING (57.1259322 49.1420237, 57.1254127 49.1410782)"
193749971,улица Санкибай батыра,residential,False,True,101.823,,"LINESTRING (57.1259322 49.1420237, 57.1263685 49.1428938)"
193749973,улица Баишева,unclassified,False,False,179.27,KD-TE-04,"LINESTRING (57.1259322 49.1420237, 57.1235995 49.1425438)"
193749971,улица Санкибай батыра,residential,False,False,67.163,,"LINESTRING (57.1284521 49.1470481, 57.1281642 49.1464742)"
425462565,улица Такенова,residential,False,False,209.378,,"LINESTRING (57.1320394 49.1455328, 57.131007 49.1437751)"
425462563,улица Абилкаирхана,residential,False,False,101.024,,"LINESTRING (57.1320394 49.1455328, 57.1315723 49.1456463, 57.1307374 49.1458491)"
193749971,улица Санкибай батыра,residential,False,False,207.079,,"LINESTRING (57.1281642 49.1464742, 57.1272767 49.1447047)"
193749971,улица Санкибай батыра,residential,False,True,67.163,,"LINESTRING (57.1281642 49.1464742, 57.1284521 49.1470481)"
425462563,улица Абилкаирхана,residential,False,False,118.608,,"LINESTRING (57.1281642 49.1464742, 57.1266355 49.1468455)"
425462563,улица Абилкаирхана,residential,False,True,103.008,,"LINESTRING (57.1281642 49.1464742, 57.1294918 49.1461517)"
425462563,улица Абилкаирхана,residential,False,True,40.232,,"LINESTRING (57.126117 49.1469715, 57.1266355 49.1468455)"
425463817,,residential,False,True,16.762,,"LINESTRING (57.126117 49.1469715, 57.1260367 49.1468302)"
425462563,улица Абилкаирхана,residential,False,False,103.008,,"LINESTRING (57.1294918 49.1461517, 57.1281642 49.1464742)"
425462563,улица Абилкаирхана,residential,False,True,96.647,,"LINESTRING (57.1294918 49.1461517, 57.1307374 49.1458491)"
425462564,улица Кунаева,residential,False,False,207.765,,"LINESTRING (57.1294918 49.1461517, 57.1285353 49.1443911)"
425462565,улица Такенова,residential,False,False,207.387,,"LINESTRING (57.131007 49.1437751, 57.1299845 49.1420341)"
