osmid,highway,oneway,reversed,length,name,geometry,ref,maxspeed
644353040,residential,False,False,56.434,Молдагулова,"LINESTRING (79.5101058 45.3983633, 79.5106919 45.3986603)",,
644353040,residential,False,True,108.732,Молдагулова,"LINESTRING (79.5101058 45.3983633, 79.5089972 45.3977715)",,
644353039,residential,False,False,237.065,Кедесова,"LINESTRING (79.5101058 45.3983633, 79.5104921 45.3979791, 79.5116883 45.3968001, 79.5118684 45.3966274)",,
349890910,residential,False,True,60.029,Ауэзова,"LINESTRING (79.5043579 45.3953495, 79.5050315 45.3950893)",,
349890910,residential,False,False,91.356,Ауэзова,"LINESTRING (79.5043579 45.3953495, 79.5043237 45.3953627, 79.5036566 45.3956203, 79.5033327 45.3957454)",,
644353050,residential,False,True,143.118,Желтоксан,"LINESTRING (79.5043579 45.3953495, 79.5036015 45.3943736, 79.5034817 45.394219)",,
644353065,residential,False,False,63.531,Нурбола,"LINESTRING (79.5034817 45.394219, 79.5027479 45.3944658)",,
644353050,residential,False,False,143.118,Желтоксан,"LINESTRING (79.5034817 45.394219, 79.5036015 45.3943736, 79.5043579 45.3953495)",,
644353096,residential,False,False,60.591,Желтоксан,"LINESTRING (79.5024839 45.3939534, 79.5027479 45.3944658)",,
644353065,residential,False,True,63.531,Нурбола,"LINESTRING (79.5027479 45.3944658, 79.5034817 45.394219)",,
644353096,residential,False,True,60.591,Желтоксан,"LINESTRING (79.5027479 45.3944658, 79.5024839 45.3939534)",,
644353096,residential,False,False,149.5,Желтоксан,"LINESTRING (79.5027479 45.3944658, 79.5029551 45.3948677, 79.503087 45.3951613, 79.5032394 45.3955005, 79.5033327 45.3957454)",,
349890910,residential,False,True,12.247,Ауэзова,"LINESTRING (79.5031984 45.3958023, 79.5033327 45.3957454)",,
644353094,residential,False,True,309.33,Желтоксан,"LINESTRING (79.5031984 45.3958023, 79.503395 45.3964442, 79.5033649 45.3967839, 79.503304 45.397472, 79.5032072 45.3985654)",,
210367609,tertiary,False,True,21.211,Муратбаева,"LINESTRING (79.5032072 45.3985654, 79.5034787 45.3985721)",,
644353094,residential,False,False,309.33,Желтоксан,"LINESTRING (79.5032072 45.3985654, 79.503304 45.397472, 79.5033649 45.3967839, 79.503395 45.3964442, 79.5031984 45.3958023)",,
644353094,residential,False,True,172.24200000000002,Желтоксан,"LINESTRING (79.5032072 45.3985654, 79.5030409 45.4000282, 79.5030339 45.4001096)",,
210367609,tertiary,False,False,21.211,Муратбаева,"LINESTRING (79.5034787 45.3985721, 79.5032072 45.3985654)",,
644353096,residential,False,False,103.871,Желтоксан,"LINESTRING (79.5034787 45.3985721, 79.5034026 45.3995047)",,
210367609,tertiary,False,True,279.605,Муратбаева,"LINESTRING (79.5034787 45.3985721, 79.5039693 45.3985943, 79.5042389 45.3986065, 79.5047373 45.3986291, 79.5051566 45.3986481, 79.5052369 45.3986518, 79.5054887 45.3986632, 79.5055377 45.3986654, 79.5059422 45.3987565, 79.5068294 45.3992048)",,
644353096,residential,False,True,123.263,Желтоксан,"LINESTRING (79.5034787 45.3985721, 79.5035504 45.3976432, 79.5035641 45.3974652)",,
644353035,residential,False,False,85.954,,"LINESTRING (79.5109639 45.3961868, 79.5118684 45.3966274)",,
644353035,residential,False,True,60.387,,"LINESTRING (79.5109639 45.3961868, 79.5108557 45.3961341, 79.510451 45.3959369, 79.5103285 45.3958772)",,
"[644788261, 1079196703]",residential,False,True,274.5079999999999,,"LINESTRING (79.5109639 45.3961868, 79.5109373 45.3966946, 79.509902 45.3976929, 79.5097904 45.3977987, 79.5097661 45.3978217, 79.5092863 45.3977129, 79.5089972 45.3977715)",,
644353028,residential,False,True,165.958,Буланова,"LINESTRING (79.5074344 45.3968874, 79.5095131 45.396576)",,
644353040,residential,False,True,3.775,Молдагулова,"LINESTRING (79.5074344 45.3968874, 79.5073977 45.3968653)",,
644353028,residential,False,False,308.947,Буланова,"LINESTRING (79.5074344 45.3968874, 79.504689 45.3972992, 79.5035641 45.3974652)",,
644353040,residential,False,False,122.471,Молдагулова,"LINESTRING (79.5074344 45.3968874, 79.5075109 45.3969335, 79.5081586 45.3973237, 79.5086476 45.3975848)",,
644353031,residential,False,True,108.324,Жамбыла,"LINESTRING (79.5088003 45.3955074, 79.5096148 45.3947188)",,
644353031,residential,False,False,186.527,Жамбыла,"LINESTRING (79.5088003 45.3955074, 79.5078903 45.3963884, 79.5073977 45.3968653)",,
644788265,residential,False,True,199.761,Ермектасова,"LINESTRING (79.5088003 45.3955074, 79.5084546 45.3953224, 79.5078781 45.3950138, 79.5067657 45.3944183)",,
210367594,secondary,False,False,12.793,Пушкина,"LINESTRING (79.5030059 45.402306, 79.5028428 45.4023171)",,
210367594,secondary,False,True,10.959,Пушкина,"LINESTRING (79.5030059 45.402306, 79.5031456 45.4022964)",,
210367594,secondary,False,False,10.959,Пушкина,"LINESTRING (79.5031456 45.4022964, 79.5030059 45.402306)",,
210367594,secondary,False,True,133.49,Пушкина,"LINESTRING (79.5031456 45.4022964, 79.5048474 45.4021803)",,
644788316,residential,False,True,71.973,Желтоксан,"LINESTRING (79.5031456 45.4022964, 79.5032118 45.4016508)",,
644788316,residential,False,False,53.367,Желтоксан,"LINESTRING (79.5033681 45.4001262, 79.503319 45.4006049)",,
644788316,residential,False,True,26.158,Желтоксан,"LINESTRING (79.5033681 45.4001262, 79.5030339 45.4001096)",,
1080278791,residential,False,True,175.615,,"LINESTRING (79.5033681 45.4001262, 79.5039625 45.4000052, 79.5041675 45.4000653, 79.5047253 45.4001236, 79.5048005 45.4003604, 79.5048275 45.4007101)",,
644788316,residential,False,False,26.158,Желтоксан,"LINESTRING (79.5030339 45.4001096, 79.5033681 45.4001262)",,
644353094,residential,False,False,172.24200000000002,Желтоксан,"LINESTRING (79.5030339 45.4001096, 79.5030409 45.4000282, 79.5032072 45.3985654)",,
644353094,residential,False,True,245.916,Желтоксан,"LINESTRING (79.5030339 45.4001096, 79.5029215 45.4014077, 79.5028428 45.4023171)",,
644353096,residential,False,True,103.871,Желтоксан,"LINESTRING (79.5034026 45.3995047, 79.5034787 45.3985721)",,
644788316,residential,False,False,116.6,Желтоксан,"LINESTRING (79.503319 45.4006049, 79.5032118 45.4016508)",,
644788316,residential,False,True,53.367,Желтоксан,"LINESTRING (79.503319 45.4006049, 79.5033681 45.4001262)",,
741662750,residential,False,False,55.008,,"LINESTRING (79.503319 45.4006049, 79.5040201 45.4006538)",,
741662750,residential,False,True,63.348,,"LINESTRING (79.5048275 45.4007101, 79.5040201 45.4006538)",,
741662750,residential,False,False,50.56,,"LINESTRING (79.5048275 45.4007101, 79.5050081 45.4007122, 79.505475 45.4007176)",,
764331861,living_street,False,False,164.67100000000002,,"LINESTRING (79.5048275 45.4007101, 79.5048873 45.4009499, 79.5048476 45.4014635, 79.5047796 45.4018178, 79.5048474 45.4021803)",,40
1080278791,residential,False,False,175.615,,"LINESTRING (79.5048275 45.4007101, 79.5048005 45.4003604, 79.5047253 45.4001236, 79.5041675 45.4000653, 79.5039625 45.4000052, 79.5033681 45.4001262)",,
210367603,residential,False,False,14.327,,"LINESTRING (79.5069601 45.4013558, 79.5069404 45.4012277)",,
764332207,living_street,False,False,63.803,,"LINESTRING (79.5069601 45.4013558, 79.5061433 45.4013739)",,
210367603,residential,False,True,75.315,,"LINESTRING (79.5069601 45.4013558, 79.5070584 45.4019944, 79.5070638 45.4020292)",,
764332207,living_street,False,True,63.803,,"LINESTRING (79.5061433 45.4013739, 79.5069601 45.4013558)",,
210367594,secondary,False,False,133.49,Пушкина,"LINESTRING (79.5048474 45.4021803, 79.5031456 45.4022964)",,
210367594,secondary,False,True,173.85500000000002,Пушкина,"LINESTRING (79.5048474 45.4021803, 79.5056726 45.402124, 79.5070638 45.4020292)",,
764331861,living_street,False,True,164.671,,"LINESTRING (79.5048474 45.4021803, 79.5047796 45.4018178, 79.5048476 45.4014635, 79.5048873 45.4009499, 79.5048275 45.4007101)",,40
644353028,residential,False,True,308.947,Буланова,"LINESTRING (79.5035641 45.3974652, 79.504689 45.3972992, 79.5074344 45.3968874)",,
644353096,residential,False,False,123.263,Желтоксан,"LINESTRING (79.5035641 45.3974652, 79.5035504 45.3976432, 79.5034787 45.3985721)",,
644353096,residential,False,True,194.989,Желтоксан,"LINESTRING (79.5035641 45.3974652, 79.5035807 45.3972504, 79.5036003 45.3969959, 79.5036417 45.3964592, 79.5035398 45.3962087, 79.5033327 45.3957454)",,
644353031,residential,False,False,108.324,Жамбыла,"LINESTRING (79.5096148 45.3947188, 79.5088003 45.3955074)",,
1079194556,residential,False,False,123.07100000000001,,"LINESTRING (79.5096148 45.3947188, 79.5109181 45.3952974, 79.510947 45.3953103)",,
644353028,residential,False,False,79.41,Буланова,"LINESTRING (79.510947 45.3953103, 79.5103285 45.3958772)",,
1079194556,residential,False,True,123.07100000000001,,"LINESTRING (79.510947 45.3953103, 79.5109181 45.3952974, 79.5096148 45.3947188)",,
644353040,residential,False,False,108.732,Молдагулова,"LINESTRING (79.5089972 45.3977715, 79.5101058 45.3983633)",,
644353040,residential,False,True,34.294,Молдагулова,"LINESTRING (79.5089972 45.3977715, 79.5086476 45.3975848)",,
"[644788261, 1079196703]",residential,False,False,274.508,,"LINESTRING (79.5089972 45.3977715, 79.5092863 45.3977129, 79.5097661 45.3978217, 79.5097904 45.3977987, 79.509902 45.3976929, 79.5109373 45.3966946, 79.5109639 45.3961868)",,
644353040,residential,False,False,37.537,Молдагулова,"LINESTRING (79.5106919 45.3986603, 79.5110817 45.3988579)",,
644353040,residential,False,True,56.434,Молдагулова,"LINESTRING (79.5106919 45.3986603, 79.5101058 45.3983633)",,
1079196718,residential,False,False,203.65999999999997,,"LINESTRING (79.5106919 45.3986603, 79.5115572 45.3976794, 79.5119685 45.3970663)",,
1079196718,residential,False,True,203.65999999999997,,"LINESTRING (79.5119685 45.3970663, 79.5115572 45.3976794, 79.5106919 45.3986603)",,
741662750,residential,False,False,94.171,,"LINESTRING (79.505475 45.4007176, 79.5065253 45.4007297, 79.506681 45.4007315)",,
741662750,residential,False,True,50.56,,"LINESTRING (79.505475 45.4007176, 79.5050081 45.4007122, 79.5048275 45.4007101)",,
1080278797,residential,False,False,25.772,,"LINESTRING (79.505475 45.4007176, 79.5054706 45.4005032, 79.5054674 45.400486)",,
1080278797,residential,False,True,46.437,,"LINESTRING (79.5053915 45.4000718, 79.5054674 45.400486)",,
1080278797,residential,False,False,46.437,,"LINESTRING (79.5054674 45.400486, 79.5053915 45.4000718)",,
1080278797,residential,False,True,25.772,,"LINESTRING (79.5054674 45.400486, 79.5054706 45.4005032, 79.505475 45.4007176)",,
1080278798,residential,False,False,26.24,,"LINESTRING (79.5054674 45.400486, 79.5054964 45.4004875, 79.5058026 45.4005032)",,
1080278798,residential,False,False,73.129,,"LINESTRING (79.5058026 45.4005032, 79.506681 45.4007315)",,
1080278801,residential,False,False,24.336,,"LINESTRING (79.5058026 45.4005032, 79.5058098 45.4002844)",,
1080278798,residential,False,True,26.24,,"LINESTRING (79.5058026 45.4005032, 79.5054964 45.4004875, 79.5054674 45.400486)",,
741662750,residential,False,False,14.305,,"LINESTRING (79.506681 45.4007315, 79.5068642 45.4007336)",,
1080278798,residential,False,True,73.129,,"LINESTRING (79.506681 45.4007315, 79.5058026 45.4005032)",,
741662750,residential,False,True,94.171,,"LINESTRING (79.506681 45.4007315, 79.5065253 45.4007297, 79.505475 45.4007176)",,
1080278801,residential,False,True,24.336,,"LINESTRING (79.5058098 45.4002844, 79.5058026 45.4005032)",,
644788316,residential,False,False,71.973,Желтоксан,"LINESTRING (79.5032118 45.4016508, 79.5031456 45.4022964)",,
644788316,residential,False,True,116.6,Желтоксан,"LINESTRING (79.5032118 45.4016508, 79.503319 45.4006049)",,
1080278809,residential,False,False,83.819,,"LINESTRING (79.5032118 45.4016508, 79.5038859 45.401485, 79.5039634 45.4013259, 79.5039705 45.4012419)",,
741662750,residential,False,False,63.348,,"LINESTRING (79.5040201 45.4006538, 79.5048275 45.4007101)",,
741662750,residential,False,True,55.008,,"LINESTRING (79.5040201 45.4006538, 79.503319 45.4006049)",,
1080278809,residential,False,True,65.508,,"LINESTRING (79.5040201 45.4006538, 79.5039965 45.4009331, 79.5039705 45.4012419)",,
1080278810,residential,False,False,52.732,,"LINESTRING (79.5039705 45.4012419, 79.5046459 45.4012401)",,
1080278809,residential,False,False,65.508,,"LINESTRING (79.5039705 45.4012419, 79.5039965 45.4009331, 79.5040201 45.4006538)",,
1080278809,residential,False,True,83.819,,"LINESTRING (79.5039705 45.4012419, 79.5039634 45.4013259, 79.5038859 45.401485, 79.5032118 45.4016508)",,
1080278810,residential,False,True,52.732,,"LINESTRING (79.5046459 45.4012401, 79.5039705 45.4012419)",,
210367603,residential,False,False,55.263,,"LINESTRING (79.5069404 45.4012277, 79.5068642 45.4007336)",,
210367603,residential,False,True,14.327,,"LINESTRING (79.5069404 45.4012277, 79.5069601 45.4013558)",,
1080278819,residential,False,False,47.614,,"LINESTRING (79.5069404 45.4012277, 79.507359 45.4009163)",,
1080278819,residential,False,False,60.491,,"LINESTRING (79.5079998 45.4003088, 79.5073832 45.3999794)",,
1080278819,residential,False,True,32.768,,"LINESTRING (79.5079998 45.4003088, 79.5077653 45.4005532)",,
1080278822,residential,False,False,41.91,,"LINESTRING (79.5079998 45.4003088, 79.5084197 45.4005436)",,
210367603,residential,False,False,45.344,,"LINESTRING (79.5073832 45.3999794, 79.5076358 45.3996122)",,
210367603,residential,False,True,36.458,,"LINESTRING (79.5073832 45.3999794, 79.50718 45.4002746)",,
1080278819,residential,False,True,60.491,,"LINESTRING (79.5073832 45.3999794, 79.5079998 45.4003088)",,
210367603,residential,False,False,36.458,,"LINESTRING (79.50718 45.4002746, 79.5073832 45.3999794)",,
1080278820,residential,False,False,55.208,,"LINESTRING (79.50718 45.4002746, 79.5077653 45.4005532)",,
210367603,residential,False,True,52.358999999999995,,"LINESTRING (79.50718 45.4002746, 79.5069349 45.4006309, 79.5068883 45.4006986)",,
1080278819,residential,False,False,32.768,,"LINESTRING (79.5077653 45.4005532, 79.5079998 45.4003088)",,
1080278820,residential,False,True,55.208,,"LINESTRING (79.5077653 45.4005532, 79.50718 45.4002746)",,
1080278819,residential,False,True,51.516,,"LINESTRING (79.5077653 45.4005532, 79.5075616 45.4007655, 79.507359 45.4009163)",,
210367603,residential,False,True,4.323,,"LINESTRING (79.5068883 45.4006986, 79.5068642 45.4007336)",,
1080278821,residential,False,False,44.006,,"LINESTRING (79.5068883 45.4006986, 79.507359 45.4009163)",,
210367603,residential,False,False,52.358999999999995,,"LINESTRING (79.5068883 45.4006986, 79.5069349 45.4006309, 79.50718 45.4002746)",,
1080278819,residential,False,True,47.614,,"LINESTRING (79.507359 45.4009163, 79.5069404 45.4012277)",,
1080278821,residential,False,True,44.006,,"LINESTRING (79.507359 45.4009163, 79.5068883 45.4006986)",,
1080278819,residential,False,False,51.516,,"LINESTRING (79.507359 45.4009163, 79.5075616 45.4007655, 79.5077653 45.4005532)",,
1080278822,residential,False,True,33.607,,"LINESTRING (79.5087564 45.4007319, 79.5084197 45.4005436)",,
1080278822,residential,False,False,33.607,,"LINESTRING (79.5084197 45.4005436, 79.5087564 45.4007319)",,
1080278822,residential,False,True,41.91,,"LINESTRING (79.5084197 45.4005436, 79.5079998 45.4003088)",,
1080278823,residential,False,False,48.505,,"LINESTRING (79.5084197 45.4005436, 79.5087876 45.4001921)",,
1080278824,residential,False,False,29.932,,"LINESTRING (79.5084197 45.4005436, 79.5082292 45.4007772)",,
210367609,tertiary,False,False,110.657,Муратбаева,"LINESTRING (79.5087876 45.4001921, 79.5076358 45.3996122)",,
210367609,tertiary,False,True,133.354,Муратбаева,"LINESTRING (79.5087876 45.4001921, 79.5101757 45.4008909)",,
1080278823,residential,False,True,48.505,,"LINESTRING (79.5087876 45.4001921, 79.5084197 45.4005436)",,
1080278824,residential,False,True,53.519999999999996,,"LINESTRING (79.5081949 45.4013256, 79.5081738 45.4013143, 79.5079074 45.4011717, 79.5080684 45.4009743)",,
1080278824,residential,False,True,25.258,,"LINESTRING (79.5080684 45.4009743, 79.5082292 45.4007772)",,
1080278826,residential,False,False,30.781,,"LINESTRING (79.5080684 45.4009743, 79.5083935 45.4011309)",,
1080278824,residential,False,False,53.52,,"LINESTRING (79.5080684 45.4009743, 79.5079074 45.4011717, 79.5081738 45.4013143, 79.5081949 45.4013256)",,
1080278826,residential,False,True,30.781,,"LINESTRING (79.5083935 45.4011309, 79.5080684 45.4009743)",,
1080278824,residential,False,False,25.258,,"LINESTRING (79.5082292 45.4007772, 79.5080684 45.4009743)",,
1080278824,residential,False,True,29.932,,"LINESTRING (79.5082292 45.4007772, 79.5084197 45.4005436)",,
1080278827,residential,False,False,39.525,,"LINESTRING (79.5082292 45.4007772, 79.5086502 45.4009746)",,
1080278827,residential,False,True,39.525,,"LINESTRING (79.5086502 45.4009746, 79.5082292 45.4007772)",,
