osmid,ref,highway,oneway,reversed,length,geometry
211067052,KXSG-1,unclassified,False,False,176.536,"LINESTRING (68.6742439 41.0779827, 68.6736578 41.0771611, 68.6734676 41.0768944, 68.6732465 41.0765844)"
211067052,KXSG-1,unclassified,False,True,186.571,"LINESTRING (68.6742439 41.0779827, 68.6744877 41.0783227, 68.6745795 41.0784507, 68.6753024 41.0794587)"
211067052,KXSG-1,unclassified,False,False,187.216,"LINESTRING (68.6764663 41.0810816, 68.6758517 41.0802247, 68.6754041 41.0796005)"
211067052,KXSG-1,unclassified,False,True,131.724,"LINESTRING (68.6764663 41.0810816, 68.6769535 41.0817341, 68.6772451 41.0821105)"
1243705365,,residential,False,False,160.834,"LINESTRING (68.6764663 41.0810816, 68.6768989 41.0808376, 68.6772725 41.0804856, 68.677478 41.0803378, 68.6778516 41.0800913)"
1243705309,,residential,False,True,296.87800000000004,"LINESTRING (68.6723862 41.0809955, 68.673321 41.0805459, 68.6739086 41.0802633, 68.6745437 41.0800098, 68.6754041 41.0796005)"
211067052,KXSG-1,unclassified,False,False,17.924,"LINESTRING (68.6754041 41.0796005, 68.6753024 41.0794587)"
211067052,KXSG-1,unclassified,False,True,187.216,"LINESTRING (68.6754041 41.0796005, 68.6758517 41.0802247, 68.6764663 41.0810816)"
1243705309,,residential,False,False,296.878,"LINESTRING (68.6754041 41.0796005, 68.6745437 41.0800098, 68.6739086 41.0802633, 68.673321 41.0805459, 68.6723862 41.0809955)"
211067052,KXSG-1,unclassified,False,True,176.536,"LINESTRING (68.6732465 41.0765844, 68.6734676 41.0768944, 68.6736578 41.0771611, 68.6742439 41.0779827)"
211067052,KXSG-1,unclassified,False,True,17.924,"LINESTRING (68.6753024 41.0794587, 68.6754041 41.0796005)"
1243705355,,residential,False,False,72.663,"LINESTRING (68.6753024 41.0794587, 68.6760551 41.0791345)"
211067052,KXSG-1,unclassified,False,False,186.571,"LINESTRING (68.6753024 41.0794587, 68.6745795 41.0784507, 68.6744877 41.0783227, 68.6742439 41.0779827)"
1243705355,,residential,False,True,224.306,"LINESTRING (68.6759821 41.0773485, 68.6762343 41.0775668, 68.6762903 41.0776512, 68.6763277 41.0778484, 68.6762996 41.0779681, 68.6761304 41.0782392, 68.6760008 41.0784468, 68.6759914 41.0785595, 68.6762156 41.0789819, 68.6761969 41.0790734, 68.6760551 41.0791345)"
1243705355,,residential,False,True,72.663,"LINESTRING (68.6760551 41.0791345, 68.6753024 41.0794587)"
1243705355,,residential,False,False,224.306,"LINESTRING (68.6760551 41.0791345, 68.6761969 41.0790734, 68.6762156 41.0789819, 68.6759914 41.0785595, 68.6760008 41.0784468, 68.6761304 41.0782392, 68.6762996 41.0779681, 68.6763277 41.0778484, 68.6762903 41.0776512, 68.6762343 41.0775668, 68.6759821 41.0773485)"
1243705361,,residential,False,False,271.437,"LINESTRING (68.6760551 41.0791345, 68.676337 41.079179, 68.6765798 41.079165, 68.676832 41.0791016, 68.6774298 41.0788552, 68.6777193 41.078644, 68.6778501 41.0785876, 68.678205 41.0785313, 68.6783638 41.078482, 68.6785054 41.0783735, 68.6786548 41.078296, 68.6789164 41.0782045)"
1243705361,,residential,False,False,119.122,"LINESTRING (68.6789164 41.0782045, 68.680252 41.0778384)"
1243705361,,residential,False,True,271.437,"LINESTRING (68.6789164 41.0782045, 68.6786548 41.078296, 68.6785054 41.0783735, 68.6783638 41.078482, 68.678205 41.0785313, 68.6778501 41.0785876, 68.6777193 41.078644, 68.6774298 41.0788552, 68.676832 41.0791016, 68.6765798 41.079165, 68.676337 41.079179, 68.6760551 41.0791345)"
1243705361,,residential,False,True,119.122,"LINESTRING (68.680252 41.0778384, 68.6789164 41.0782045)"
1243705361,,residential,False,False,140.074,"LINESTRING (68.680252 41.0778384, 68.6807691 41.0773123, 68.6808998 41.0770589, 68.6811317 41.0767754)"
1243714432,,residential,False,False,188.55499999999998,"LINESTRING (68.680252 41.0778384, 68.6796822 41.0772188, 68.6794861 41.0770498, 68.678879 41.0766415, 68.6787576 41.0765922)"
1243705365,,residential,False,True,160.834,"LINESTRING (68.6778516 41.0800913, 68.677478 41.0803378, 68.6772725 41.0804856, 68.6768989 41.0808376, 68.6764663 41.0810816)"
211067052,KXSG-1,unclassified,False,False,131.724,"LINESTRING (68.6772451 41.0821105, 68.6769535 41.0817341, 68.6764663 41.0810816)"
1243705366,,residential,False,False,200.376,"LINESTRING (68.6772451 41.0821105, 68.6779076 41.0817388, 68.6780758 41.0817177, 68.678356 41.0817036, 68.6785801 41.0816261, 68.6787296 41.0815276, 68.6790938 41.0811052)"
1243705366,,residential,False,True,200.376,"LINESTRING (68.6790938 41.0811052, 68.6787296 41.0815276, 68.6785801 41.0816261, 68.678356 41.0817036, 68.6780758 41.0817177, 68.6779076 41.0817388, 68.6772451 41.0821105)"
1243714432,,residential,False,False,91.37100000000001,"LINESTRING (68.6787576 41.0765922, 68.6781505 41.0764443, 68.677945 41.0763457, 68.677786 41.0762441)"
1243714432,,residential,False,True,188.555,"LINESTRING (68.6787576 41.0765922, 68.678879 41.0766415, 68.6794861 41.0770498, 68.6796822 41.0772188, 68.680252 41.0778384)"
1243714439,,residential,False,False,78.399,"LINESTRING (68.6811317 41.0767754, 68.6803675 41.0763689)"
1243705361,,residential,False,True,140.074,"LINESTRING (68.6811317 41.0767754, 68.6808998 41.0770589, 68.6807691 41.0773123, 68.680252 41.0778384)"
1243714439,,residential,False,True,78.399,"LINESTRING (68.6803675 41.0763689, 68.6811317 41.0767754)"
1243714432,,residential,False,True,91.37100000000001,"LINESTRING (68.677786 41.0762441, 68.677945 41.0763457, 68.6781505 41.0764443, 68.6787576 41.0765922)"
