osmid,lanes,name,highway,oneway,reversed,length,geometry
42036538,2,улица Юбилейная,tertiary,False,False,48.275,"LINESTRING (51.1649686 43.6395686, 51.16448 43.6393167)"
498255581,,,secondary,True,False,9.91,"LINESTRING (51.1649686 43.6395686, 51.1650674 43.6396218)"
32343670,2,проспект президента Республики Казахстан,secondary,True,False,78.764,"LINESTRING (51.1649686 43.6395686, 51.1653589 43.6391727, 51.165514 43.6390154, 51.1655371 43.638992)"
42036538,2,улица Юбилейная,tertiary,False,True,48.275,"LINESTRING (51.16448 43.6393167, 51.1649686 43.6395686)"
42036538,2,улица Юбилейная,tertiary,False,False,108.29599999999999,"LINESTRING (51.16448 43.6393167, 51.1638828 43.6390025, 51.1633915 43.638744)"
42036539,,,tertiary,False,False,8.162,"LINESTRING (51.1682599 43.634023, 51.1681776 43.6340659)"
498798534,,,tertiary,False,False,409.156,"LINESTRING (51.1682599 43.634023, 51.1683371 43.6339877, 51.1701566 43.6331555, 51.1725768 43.6320796)"
498810847,,Строительная улица,secondary,True,False,163.147,"LINESTRING (51.1682599 43.634023, 51.1685389 43.6347187, 51.1686911 43.6349338, 51.1688581 43.6350607, 51.1690751 43.6351676, 51.1692303 43.6352441)"
42036563,4,Строительная улица,secondary,False,False,305.716,"LINESTRING (51.1735628 43.6354228, 51.1720615 43.6353954, 51.1703984 43.6353614, 51.1697652 43.635355)"
42036538,2,улица Юбилейная,tertiary,False,True,108.29599999999999,"LINESTRING (51.1633915 43.638744, 51.1638828 43.6390025, 51.16448 43.6393167)"
498810845,,,tertiary,False,True,73.401,"LINESTRING (51.1633915 43.638744, 51.1637058 43.6384291, 51.1637809 43.6383548, 51.1639256 43.6382089)"
498810872,,,tertiary,False,True,87.175,"LINESTRING (51.1639256 43.6382089, 51.1630482 43.6377491)"
498810845,,,tertiary,False,False,73.401,"LINESTRING (51.1639256 43.6382089, 51.1637809 43.6383548, 51.1637058 43.6384291, 51.1633915 43.638744)"
498810845,,,tertiary,False,True,574.8259999999999,"LINESTRING (51.1639256 43.6382089, 51.1641697 43.6379643, 51.1646375 43.6374957, 51.1649328 43.6372334, 51.1654326 43.6367326, 51.1654836 43.6366816, 51.1656682 43.6364966, 51.1660296 43.6361365, 51.1664476 43.63571, 51.1667532 43.6354054, 51.1670411 43.6350984, 51.1673525 43.6347945, 51.1676481 43.634501, 51.1677592 43.6343912, 51.1680105 43.6341501, 51.1681776 43.6340659)"
498810872,,,tertiary,False,False,87.175,"LINESTRING (51.1630482 43.6377491, 51.1639256 43.6382089)"
"[418525635, 601792933]",,,residential,False,"[False, True]",88.616,"LINESTRING (51.1630482 43.6377491, 51.163216 43.6376154, 51.164064 43.637672)"
263362239,,,residential,False,True,187.559,"LINESTRING (51.1674141 43.6378874, 51.1683303 43.638348, 51.1679138 43.6387882, 51.1677864 43.6389157, 51.1676438 43.6390735)"
263362238,,,residential,False,False,179.51,"LINESTRING (51.1676438 43.6390735, 51.1687776 43.6390522, 51.168901 43.6390646, 51.1690384 43.6391514, 51.1691626 43.6392852, 51.1691191 43.6393752, 51.1690009 43.6396195, 51.1689569 43.6396656)"
