osmid,name,highway,maxspeed,oneway,reversed,length,geometry
168180539,улица Тауелсиздик,tertiary,40,False,True,10.571,"LINESTRING (63.7010249 53.2085957, 63.7011716 53.2085594)"
168180539,улица Тауелсиздик,tertiary,40,False,False,172.2,"LINESTRING (63.7010249 53.2085957, 63.7001282 53.2088237, 63.6986507 53.2092092)"
168186376,улица им. В. Терешковой,residential,60,False,False,146.944,"LINESTRING (63.7058346 53.2073583, 63.705065 53.2061198)"
168180388,улица Тауелсиздик,tertiary,40,False,True,71.179,"LINESTRING (63.7058346 53.2073583, 63.7060525 53.2073007, 63.7066724 53.2071375, 63.7068129 53.2071005)"
168180539,улица Тауелсиздик,tertiary,40,False,False,338.04299999999995,"LINESTRING (63.7058346 53.2073583, 63.7055997 53.2074209, 63.7047024 53.2076489, 63.7035192 53.2079495, 63.7023352 53.2082571, 63.7020435 53.2083329, 63.7011716 53.2085594)"
656806207,Терешкова улица,residential,60,False,True,421.786,"LINESTRING (63.7058346 53.2073583, 63.7065283 53.2077953, 63.7072391 53.2081848, 63.7079362 53.2086007, 63.7103648 53.2100081)"
168182718,Школьная улица,residential,40,False,False,241.51100000000002,"LINESTRING (63.7045165 53.2048842, 63.7029486 53.2052283, 63.7011139 53.2056352)"
168186376,улица им. В. Терешковой,residential,60,False,True,142.25,"LINESTRING (63.7045165 53.2048842, 63.7047786 53.2055211, 63.7049763 53.2059747, 63.705065 53.2061198)"
660231740,Школьная улица,residential,60,False,True,209.89999999999998,"LINESTRING (63.7045165 53.2048842, 63.7067744 53.2043489, 63.7074469 53.2041895)"
168182718,Школьная улица,residential,40,False,True,18.638,"LINESTRING (63.6997037 53.2059478, 63.6999662 53.2058897)"
168182802,Школьная улица,residential,60,False,False,116.289,"LINESTRING (63.6997037 53.2059478, 63.6980551 53.2062924)"
177619574,улица Поповича,residential,,False,False,139.284,"LINESTRING (63.6997037 53.2059478, 63.6986238 53.2048751)"
58379602,улица 25 лет Целины,unclassified,60,False,True,86.633,"LINESTRING (63.7103648 53.2100081, 63.7094025 53.2105324)"
656806207,Терешкова улица,residential,60,False,False,421.78600000000006,"LINESTRING (63.7103648 53.2100081, 63.7079362 53.2086007, 63.7072391 53.2081848, 63.7065283 53.2077953, 63.7058346 53.2073583)"
168182651,Школьная улица,residential,60,False,True,61.851,"LINESTRING (63.7080846 53.2040003, 63.7088991 53.2037331)"
177625642,,residential,,False,True,142.29,"LINESTRING (63.7080846 53.2040003, 63.7071538 53.2028485)"
660231740,Школьная улица,residential,60,False,False,47.397,"LINESTRING (63.7080846 53.2040003, 63.7074469 53.2041895)"
168182718,Школьная улица,residential,40,False,False,18.638,"LINESTRING (63.6999662 53.2058897, 63.6997037 53.2059478)"
168182718,Школьная улица,residential,40,False,True,81.507,"LINESTRING (63.6999662 53.2058897, 63.7011139 53.2056352)"
177619572,улица Поповича,residential,,False,True,307.52,"LINESTRING (63.6999662 53.2058897, 63.7005498 53.2071824, 63.7009389 53.2080441, 63.7011716 53.2085594)"
168180539,улица Тауелсиздик,tertiary,40,False,False,10.571,"LINESTRING (63.7011716 53.2085594, 63.7010249 53.2085957)"
168180539,улица Тауелсиздик,tertiary,40,False,True,338.043,"LINESTRING (63.7011716 53.2085594, 63.7020435 53.2083329, 63.7023352 53.2082571, 63.7035192 53.2079495, 63.7047024 53.2076489, 63.7055997 53.2074209, 63.7058346 53.2073583)"
