osmid,name,highway,oneway,reversed,length,geometry,maxspeed
334289845,улица Кунаева,tertiary,False,False,452.259,"LINESTRING (51.1664775 50.1834236, 51.1688647 50.1871927)",
201724202,улица Панфилова,residential,False,False,708.6719999999999,"LINESTRING (51.1732882 50.1838427, 51.1736335 50.1838113, 51.1763123 50.1835856, 51.1765257 50.1835643, 51.1773976 50.1835027, 51.1775999 50.1835429, 51.1777343 50.1839212, 51.1778235 50.1842819, 51.1776803 50.1843619, 51.1774012 50.1844143, 51.1752474 50.1847435, 51.1735679 50.1849986)",
201724215,улица Ораза Исаева,tertiary,False,False,130.065,"LINESTRING (51.1732882 50.1838427, 51.1734108 50.1843638, 51.1735679 50.1849986)",
201724215,улица Ораза Исаева,tertiary,False,False,105.668,"LINESTRING (51.1735679 50.1849986, 51.1737858 50.1859386)",
201724202,улица Панфилова,residential,False,True,708.6719999999999,"LINESTRING (51.1735679 50.1849986, 51.1752474 50.1847435, 51.1774012 50.1844143, 51.1776803 50.1843619, 51.1778235 50.1842819, 51.1777343 50.1839212, 51.1775999 50.1835429, 51.1773976 50.1835027, 51.1765257 50.1835643, 51.1763123 50.1835856, 51.1736335 50.1838113, 51.1732882 50.1838427)",
201724215,улица Ораза Исаева,tertiary,False,True,130.065,"LINESTRING (51.1735679 50.1849986, 51.1734108 50.1843638, 51.1732882 50.1838427)",
201724215,улица Ораза Исаева,tertiary,False,False,208.109,"LINESTRING (51.1737858 50.1859386, 51.1741954 50.1877917)",
201724215,улица Ораза Исаева,tertiary,False,True,105.668,"LINESTRING (51.1737858 50.1859386, 51.1735679 50.1849986)",
201724247,улица Казахстан,residential,False,False,377.281,"LINESTRING (51.1737858 50.1859386, 51.1728306 50.1861794, 51.1718933 50.1864307, 51.170859 50.1867143, 51.1689086 50.1872644)",
201724198,улица Казахстан,residential,False,True,135.592,"LINESTRING (51.1688647 50.1871927, 51.1670997 50.1876508)",
334289845,улица Кунаева,tertiary,False,False,8.563,"LINESTRING (51.1688647 50.1871927, 51.1689086 50.1872644)",
334289845,улица Кунаева,tertiary,False,True,452.259,"LINESTRING (51.1688647 50.1871927, 51.1664775 50.1834236)",
334289845,улица Кунаева,tertiary,False,True,8.563,"LINESTRING (51.1689086 50.1872644, 51.1688647 50.1871927)",
201724247,улица Казахстан,residential,False,True,377.281,"LINESTRING (51.1689086 50.1872644, 51.170859 50.1867143, 51.1718933 50.1864307, 51.1728306 50.1861794, 51.1737858 50.1859386)",
334289845,улица Кунаева,tertiary,False,False,190.861,"LINESTRING (51.1689086 50.1872644, 51.1689722 50.1873667, 51.1698995 50.1888593)",
201724198,улица Казахстан,residential,False,False,135.592,"LINESTRING (51.1670997 50.1876508, 51.1688647 50.1871927)",
201724198,улица Казахстан,residential,False,True,19.144,"LINESTRING (51.1670997 50.1876508, 51.1668553 50.1877226)",
201724198,улица Казахстан,residential,False,False,19.144,"LINESTRING (51.1668553 50.1877226, 51.1670997 50.1876508)",
201724201,улица Абулхаир хана,residential,False,False,202.117,"LINESTRING (51.1668553 50.1877226, 51.1682687 50.189299)",
201724215,улица Ораза Исаева,tertiary,False,True,208.109,"LINESTRING (51.1741954 50.1877917, 51.1737858 50.1859386)",
201724231,,residential,False,False,182.856,"LINESTRING (51.1741954 50.1877917, 51.1746286 50.1894126)",
201724208,улица Республики,tertiary,False,False,328.09799999999996,"LINESTRING (51.1741954 50.1877917, 51.1720509 50.1883435, 51.1698995 50.1888593)",60
201724208,улица Республики,tertiary,False,False,125.977,"LINESTRING (51.1698995 50.1888593, 51.1682687 50.189299)",60
201724208,улица Республики,tertiary,False,True,328.09799999999996,"LINESTRING (51.1698995 50.1888593, 51.1720509 50.1883435, 51.1741954 50.1877917)",60
334289845,улица Кунаева,tertiary,False,False,381.798,"LINESTRING (51.1698995 50.1888593, 51.1709101 50.1905079, 51.1710857 50.1907968, 51.1718518 50.1920573)",
334289845,улица Кунаева,tertiary,False,True,190.861,"LINESTRING (51.1698995 50.1888593, 51.1689722 50.1873667, 51.1689086 50.1872644)",
201724201,улица Абулхаир хана,residential,False,False,192.409,"LINESTRING (51.1682687 50.189299, 51.1695087 50.1908365)",
201724201,улица Абулхаир хана,residential,False,True,202.117,"LINESTRING (51.1682687 50.189299, 51.1668553 50.1877226)",
201724208,улица Республики,tertiary,False,True,125.977,"LINESTRING (51.1682687 50.189299, 51.1698995 50.1888593)",60
201724231,,residential,False,False,35.758,"LINESTRING (51.1746286 50.1894126, 51.1747201 50.1897288)",
201724231,,residential,False,True,182.856,"LINESTRING (51.1746286 50.1894126, 51.1741954 50.1877917)",
201724231,,residential,False,False,175.794,"LINESTRING (51.1747201 50.1897288, 51.1750973 50.1912912)",
201724231,,residential,False,True,35.758,"LINESTRING (51.1747201 50.1897288, 51.1746286 50.1894126)",
201724200,улица Ленина,residential,False,True,347.096,"LINESTRING (51.1695087 50.1908365, 51.1649791 50.1919915)",
201724201,улица Абулхаир хана,residential,False,False,33.446,"LINESTRING (51.1695087 50.1908365, 51.1697223 50.1911044)",
201724201,улица Абулхаир хана,residential,False,True,192.409,"LINESTRING (51.1695087 50.1908365, 51.1682687 50.189299)",
201724201,улица Абулхаир хана,residential,False,False,147.745,"LINESTRING (51.1697223 50.1911044, 51.1705007 50.1923361)",
201724201,улица Абулхаир хана,residential,False,True,33.446,"LINESTRING (51.1697223 50.1911044, 51.1695087 50.1908365)",
201724248,улица Ленина,residential,False,False,354.963,"LINESTRING (51.1697223 50.1911044, 51.1650419 50.1922051)",
201724217,,residential,False,True,246.249,"LINESTRING (51.1750973 50.1912912, 51.1718518 50.1920573)",
